trade_id,day,leg,bid,ask
3,45,long,4.194,4.237
3,46,short,7.174,7.256
3,46,long,4.194,4.237
3,47,short,7.336,7.418
3,47,long,4.194,4.237
3,48,short,7.237,7.319
3,48,long,4.194,4.237
3,49,short,7.211,7.293
3,49,long,4.194,4.237
3,50,short,7.341,7.423
3,50,long,4.194,4.237
3,51,short,7.308,7.39
3,51,long,4.194,4.237
3,52,short,7.482,7.564
3,52,long,4.194,4.237
3,53,short,7.593,7.675
3,53,long,4.194,4.237
3,54,short,7.32,7.402
3,54,long,4.194,4.237
3,55,short,7.338,7.42
3,55,long,4.194,4.237
3,56,short,7.426,7.508
3,56,long,4.194,4.237
3,57,short,7.478,7.56
3,57,long,4.194,4.237
3,58,short,7.477,7.559
3,58,long,4.194,4.237
3,59,short,7.457,7.539
3,59,long,4.194,4.237
3,60,short,7.45,7.532
3,60,long,4.194,4.237
3,61,short,7.268,7.35
3,61,long,4.194,4.237
3,62,short,7.412,7.494
3,62,long,4.194,4.237
3,63,short,7.353,7.435
3,63,long,4.194,4.237
3,64,short,7.291,7.373
3,64,long,4.194,4.237
3,66,short,7.235,7.317
3,66,long,4.194,4.237
3,67,short,7.145,7.227
3,67,long,4.194,4.237
3,68,short,7.305,7.387
3,68,long,4.194,4.237
3,69,short,7.333,7.415
3,69,long,4.194,4.237
3,70,short,7.47,7.552
3,70,long,4.194,4.237
3,71,short,7.642,7.724
3,71,long,4.194,4.237
3,72,short,7.695,7.777
3,72,long,4.194,4.237
3,73,short,7.786,7.868
3,73,long,4.194,4.237
3,74,short,7.783,7.865
3,74,long,4.194,4.237
3,75,short,7.504,7.586
3,75,long,4.194,4.237
3,76,short,7.453,7.535
3,76,long,4.194,4.237
3,77,short,7.433,7.515
3,77,long,4.194,4.237
3,78,short,7.386,7.468
3,78,long,4.194,4.237
3,79,short,7.512,7.594
3,79,long,4.194,4.237
3,80,short,7.455,7.537
3,80,long,4.194,4.237
3,82,short,7.22,7.301
3,82,long,4.194,4.237
3,83,short,7.088,7.169
3,84,short,7.049,7.131
3,84,long,4.194,4.237
3,85,short,7.022,7.104
3,85,long,4.194,4.237
4,36,short,7.626,7.71
4,36,long,5.527,5.595
4,38,short,7.74,7.824
4,38,long,5.527,5.595
4,39,short,7.622,7.705
4,39,long,5.527,5.595
4,40,short,7.382,7.466
4,40,long,5.527,5.595
4,41,short,7.357,7.441
4,41,long,5.527,5.595
4,42,short,7.383,7.467
4,42,long,5.527,5.595
4,43,short,7.55,7.634
4,43,long,5.527,5.595
4,44,short,7.348,7.432
4,44,long,5.527,5.595
4,45,short,7.384,7.468
4,45,long,5.527,5.595
4,47,short,7.445,7.529
4,47,long,5.527,5.595
4,48,short,7.327,7.411
4,48,long,5.527,5.595
4,49,short,7.438,7.521
4,49,long,5.527,5.595
4,50,short,7.704,7.788
4,50,long,5.527,5.595
4,51,short,7.512,7.596
4,51,long,5.527,5.595
4,52,short,7.48,7.564
4,52,long,5.527,5.595
4,54,short,7.677,7.761
4,54,long,5.527,5.595
4,55,short,7.83,7.914
4,55,long,5.527,5.595
4,56,short,7.702,7.786
4,56,long,5.527,5.595
4,57,short,7.682,7.766
4,57,long,5.527,5.595
4,58,short,7.845,7.929
4,58,long,5.527,5.595
4,59,short,7.898,7.982
4,59,long,5.527,5.595
4,60,short,7.835,7.919
4,60,long,5.527,5.595
4,61,short,7.666,7.75
4,61,long,5.527,5.595
4,62,short,7.806,7.889
4,62,long,5.527,5.595
4,63,short,7.771,7.854
4,63,long,5.527,5.595
4,64,short,7.688,7.772
4,64,long,5.527,5.595
4,65,short,7.649,7.733
4,65,long,5.527,5.595
4,66,short,7.784,7.868
4,66,long,5.527,5.595
4,67,short,7.74,7.824
4,67,long,5.527,5.595
4,68,short,7.505,7.589
4,68,long,5.527,5.595
4,69,short,7.642,7.726
4,69,long,5.527,5.595
4,70,short,7.815,7.899
4,70,long,5.527,5.595
4,71,short,7.913,7.997
4,71,long,5.527,5.595
4,72,short,7.966,8.05
4,72,long,5.527,5.595
4,73,short,8.143,8.227
4,73,long,5.527,5.595
4,74,short,8.093,8.177
4,74,long,5.527,5.595
4,75,short,7.959,8.043
4,75,long,5.527,5.595
4,76,short,7.816,7.9
4,76,long,5.527,5.595
4,77,short,7.769,7.853
4,77,long,5.527,5.595
4,78,short,7.61,7.694
4,78,long,5.527,5.595
4,79,short,7.685,7.769
4,79,long,5.527,5.595
4,80,short,7.856,7.94
4,80,long,5.527,5.595
4,81,short,7.879,7.963
4,81,long,5.527,5.595
4,82,short,7.853,7.937
4,82,long,5.527,5.595
4,83,short,7.567,7.651
4,83,long,5.527,5.595
4,84,short,7.298,7.382
4,84,long,5.527,5.595
4,86,short,7.581,7.665
4,86,long,5.527,5.595
4,87,short,7.603,7.687
4,87,long,5.527,5.595
4,88,short,7.78,7.864
4,88,long,5.527,5.595
4,90,short,7.527,7.611
4,90,long,5.527,5.595
4,91,short,7.468,7.552
4,91,long,5.527,5.595
4,92,short,7.381,7.465
4,92,long,5.527,5.595
4,93,short,7.558,7.642
4,93,long,5.527,5.595
4,94,short,7.773,7.857
4,94,long,5.527,5.595
4,95,short,7.706,7.79
4,95,long,5.527,5.595
5,62,short,6.947,7.051
5,63,short,6.879,6.983
5,63,long,5.244,5.317
5,64,short,6.929,7.033
5,64,long,5.244,5.317
5,65,short,6.826,6.93
5,65,long,5.244,5.317
5,66,short,6.794,6.898
5,66,long,5.244,5.317
5,67,short,6.855,6.959
5,67,long,5.244,5.317
5,68,short,6.894,6.998
5,68,long,5.244,5.317
5,69,short,6.78,6.884
5,69,long,5.244,5.317
5,70,short,6.684,6.788
5,70,long,5.244,5.317
5,71,short,6.78,6.883
5,71,long,5.244,5.317
5,72,short,6.941,7.045
5,72,long,5.244,5.317
5,73,short,7.213,7.316
5,73,long,5.244,5.317
5,74,short,7.477,7.58
5,74,long,5.244,5.317
5,75,short,7.313,7.417
5,75,long,5.244,5.317
5,76,short,6.932,7.036
5,76,long,5.244,5.317
5,77,short,6.878,6.981
5,77,long,5.244,5.317
5,78,short,6.698,6.801
5,78,long,5.244,5.317
5,79,short,6.58,6.684
5,79,long,5.244,5.317
5,80,short,6.71,6.814
5,80,long,5.244,5.317
5,81,short,6.733,6.837
5,81,long,5.244,5.317
5,82,short,6.636,6.74
5,83,short,6.519,6.622
5,83,long,5.244,5.317
5,84,short,6.598,6.702
5,84,long,5.244,5.317
5,85,short,6.576,6.68
5,85,long,5.244,5.317
5,86,short,6.687,6.79
5,86,long,5.244,5.317
5,87,short,6.877,6.981
5,87,long,5.244,5.317
5,88,short,7.014,7.118
5,88,long,5.244,5.317
5,91,short,6.929,7.032
5,91,long,5.244,5.317
5,92,short,6.706,6.81
5,92,long,5.244,5.317
5,93,short,6.677,6.78
5,94,short,6.569,6.673
5,94,long,5.244,5.317
5,95,short,6.551,6.654
5,95,long,5.244,5.317
5,96,short,6.624,6.727
5,96,long,5.244,5.317
5,97,short,6.623,6.727
5,97,long,5.244,5.317
5,98,short,6.359,6.463
5,98,long,5.244,5.317
5,99,short,6.344,6.448
5,99,long,5.244,5.317
5,100,short,6.457,6.561
5,100,long,5.244,5.317
5,101,short,6.423,6.527
5,101,long,5.244,5.317
5,102,short,6.06,6.164
5,102,long,5.244,5.317
5,103,short,6.251,6.355
5,103,long,5.244,5.317
5,104,short,6.544,6.648
5,104,long,5.244,5.317
5,106,short,6.477,6.58
5,106,long,5.244,5.317
5,107,short,6.57,6.673
5,107,long,5.244,5.317
5,108,short,6.645,6.749
5,108,long,5.244,5.317
5,109,short,6.578,6.682
5,109,long,5.244,5.317
5,111,short,6.413,6.517
5,111,long,5.244,5.317
5,112,short,6.26,6.363
5,112,long,5.244,5.317
5,113,short,6.342,6.446
5,113,long,5.244,5.317
5,114,short,6.388,6.492
5,114,long,5.244,5.317
5,115,short,6.304,6.408
5,116,short,6.369,6.473
5,116,long,5.244,5.317
5,117,short,6.371,6.475
5,117,long,5.244,5.317
5,118,short,6.459,6.563
5,118,long,5.244,5.317
5,119,short,6.598,6.702
5,120,short,6.624,6.728
5,120,long,5.244,5.317
5,121,short,6.694,6.798
5,121,long,5.244,5.317
6,79,short,8.779,8.87
6,79,long,5.972,6.052
6,80,short,8.908,8.999
6,80,long,5.972,6.052
6,81,short,8.796,8.887
6,81,long,5.972,6.052
6,82,short,8.568,8.659
6,82,long,5.972,6.052
6,83,short,8.528,8.619
6,83,long,5.972,6.052
6,84,short,8.485,8.576
6,84,long,5.972,6.052
6,85,short,8.508,8.599
6,85,long,5.972,6.052
6,86,short,8.667,8.758
6,86,long,5.972,6.052
6,87,short,8.623,8.714
6,87,long,5.972,6.052
6,88,short,8.527,8.618
6,88,long,5.972,6.052
6,89,short,8.68,8.771
6,89,long,5.972,6.052
6,90,short,8.527,8.618
6,91,short,8.639,8.73
6,91,long,5.972,6.052
6,92,short,8.44,8.531
6,92,long,5.972,6.052
6,93,short,8.544,8.634
6,93,long,5.972,6.052
6,94,short,8.519,8.61
6,94,long,5.972,6.052
6,95,short,8.706,8.797
6,95,long,5.972,6.052
6,96,short,8.508,8.598
6,96,long,5.972,6.052
6,97,short,8.465,8.555
6,97,long,5.972,6.052
6,98,short,8.392,8.483
6,98,long,5.972,6.052
6,99,short,8.404,8.495
6,99,long,5.972,6.052
6,100,short,8.467,8.558
6,100,long,5.972,6.052
6,101,short,8.481,8.572
6,101,long,5.972,6.052
6,102,short,8.235,8.326
6,102,long,5.972,6.052
6,103,short,8.359,8.45
6,103,long,5.972,6.052
6,104,short,8.455,8.546
6,104,long,5.972,6.052
6,105,short,8.482,8.573
6,105,long,5.972,6.052
6,106,short,8.397,8.488
6,106,long,5.972,6.052
6,107,short,8.362,8.453
6,107,long,5.972,6.052
6,108,short,8.501,8.592
6,108,long,5.972,6.052
6,109,short,8.741,8.832
6,109,long,5.972,6.052
6,110,short,8.63,8.721
6,110,long,5.972,6.052
6,111,short,8.608,8.699
6,111,long,5.972,6.052
6,112,short,8.38,8.471
6,112,long,5.972,6.052
6,113,short,8.559,8.65
6,113,long,5.972,6.052
6,114,short,8.486,8.577
6,114,long,5.972,6.052
6,115,short,8.584,8.675
6,115,long,5.972,6.052
6,117,short,8.854,8.945
6,117,long,5.972,6.052
6,118,short,8.808,8.899
6,118,long,5.972,6.052
6,119,short,8.734,8.825
6,119,long,5.972,6.052
6,120,short,8.682,8.773
6,120,long,5.972,6.052
6,121,short,8.626,8.717
6,121,long,5.972,6.052
6,122,short,8.653,8.744
6,122,long,5.972,6.052
6,123,short,8.636,8.727
6,123,long,5.972,6.052
6,124,short,8.662,8.753
6,124,long,5.972,6.052
6,126,short,8.778,8.869
6,126,long,5.972,6.052
6,127,short,8.721,8.812
6,127,long,5.972,6.052
6,128,short,8.71,8.801
6,128,long,5.972,6.052
6,129,short,8.506,8.597
6,129,long,5.972,6.052
6,130,short,8.465,8.556
6,130,long,5.972,6.052
6,131,short,8.511,8.602
6,131,long,5.972,6.052
6,132,short,8.409,8.5
6,132,long,5.972,6.052
6,133,short,8.498,8.589
6,133,long,5.972,6.052
6,134,short,8.489,8.58
6,134,long,5.972,6.052
6,135,short,8.621,8.712
6,135,long,5.972,6.052
6,136,short,8.601,8.692
6,136,long,5.972,6.052
6,137,short,8.605,8.696
6,137,long,5.972,6.052
6,138,short,8.774,8.865
6,138,long,5.972,6.052
7,81,short,5.869,5.95
7,81,long,4.341,4.386
7,82,short,5.882,5.962
7,82,long,4.341,4.386
7,83,short,5.685,5.765
7,83,long,4.341,4.386
7,85,short,5.417,5.497
7,85,long,4.341,4.386
7,86,short,5.638,5.719
7,86,long,4.341,4.386
7,87,short,5.657,5.738
7,87,long,4.341,4.386
7,88,short,5.849,5.93
7,88,long,4.341,4.386
7,90,short,5.675,5.755
7,90,long,4.341,4.386
7,91,short,5.8,5.88
7,91,long,4.341,4.386
7,92,short,5.529,5.609
7,92,long,4.341,4.386
7,93,short,5.535,5.615
7,93,long,4.341,4.386
7,94,short,5.451,5.531
7,94,long,4.341,4.386
7,95,short,5.623,5.704
7,95,long,4.341,4.386
7,96,short,5.552,5.632
7,96,long,4.341,4.386
7,97,short,5.502,5.583
7,97,long,4.341,4.386
7,98,short,5.65,5.731
7,98,long,4.341,4.386
7,99,short,5.517,5.597
7,99,long,4.341,4.386
7,100,short,5.538,5.619
7,100,long,4.341,4.386
7,101,short,5.546,5.627
7,102,short,5.4,5.481
7,102,long,4.341,4.386
7,103,short,5.769,5.85
7,103,long,4.341,4.386
7,104,short,6.059,6.139
7,104,long,4.341,4.386
7,105,short,5.944,6.024
7,105,long,4.341,4.386
7,106,short,5.917,5.998
7,106,long,4.341,4.386
7,107,short,5.836,5.916
7,107,long,4.341,4.386
7,108,short,5.866,5.946
7,108,long,4.341,4.386
7,109,short,5.709,5.79
7,109,long,4.341,4.386
7,110,short,5.716,5.796
7,110,long,4.341,4.386
7,111,short,5.697,5.777
7,111,long,4.341,4.386
7,112,short,5.727,5.808
7,112,long,4.341,4.386
7,113,short,5.79,5.871
7,113,long,4.341,4.386
7,114,short,5.828,5.908
7,114,long,4.341,4.386
7,115,short,5.712,5.793
7,115,long,4.341,4.386
7,116,short,5.684,5.765
7,116,long,4.341,4.386
7,117,short,5.865,5.946
7,117,long,4.341,4.386
7,118,short,5.875,5.955
7,118,long,4.341,4.386
7,119,short,6.127,6.208
7,119,long,4.341,4.386
7,120,short,5.864,5.944
7,120,long,4.341,4.386
7,121,short,5.796,5.876
7,121,long,4.341,4.386
7,122,short,5.853,5.933
7,122,long,4.341,4.386
7,123,short,5.594,5.674
7,123,long,4.341,4.386
7,124,short,5.599,5.68
7,124,long,4.341,4.386
7,125,short,5.426,5.506
7,125,long,4.341,4.386
7,126,short,5.451,5.532
7,126,long,4.341,4.386
7,127,short,5.555,5.636
7,127,long,4.341,4.386
7,128,short,5.519,5.599
7,128,long,4.341,4.386
7,129,short,5.695,5.775
7,129,long,4.341,4.386
7,130,short,5.731,5.811
7,130,long,4.341,4.386
7,131,short,5.79,5.87
7,132,short,5.861,5.942
7,132,long,4.341,4.386
7,133,short,6.011,6.092
7,133,long,4.341,4.386
7,134,short,5.992,6.072
7,134,long,4.341,4.386
7,135,short,6.044,6.124
7,135,long,4.341,4.386
7,136,short,5.858,5.939
7,136,long,4.341,4.386
7,137,short,5.934,6.015
7,137,long,4.341,4.386
7,138,short,5.995,6.076
7,138,long,4.341,4.386
7,139,short,5.898,5.978
7,139,long,4.341,4.386
7,140,short,5.925,6.006
7,140,long,4.341,4.386
8,89,short,7.642,7.762
8,89,long,5.511,5.592
8,90,short,7.58,7.7
8,90,long,5.511,5.592
8,91,short,7.67,7.789
8,91,long,5.511,5.592
8,92,short,7.513,7.632
8,92,long,5.511,5.592
8,93,short,7.565,7.685
8,93,long,5.511,5.592
8,94,short,7.532,7.651
8,94,long,5.511,5.592
8,96,short,7.605,7.725
8,96,long,5.511,5.592
8,97,short,7.545,7.665
8,97,long,5.511,5.592
8,98,short,7.227,7.347
8,98,long,5.511,5.592
8,99,short,7.187,7.306
8,99,long,5.511,5.592
8,100,short,7.339,7.458
8,101,short,7.449,7.568
8,101,long,5.511,5.592
8,102,short,7.354,7.474
8,102,long,5.511,5.592
8,103,short,7.685,7.804
8,103,long,5.511,5.592
8,104,short,7.687,7.807
8,104,long,5.511,5.592
8,105,short,7.585,7.705
8,105,long,5.511,5.592
8,106,short,7.366,7.485
8,106,long,5.511,5.592
8,107,short,7.452,7.572
8,107,long,5.511,5.592
8,108,short,7.613,7.733
8,108,long,5.511,5.592
8,109,short,7.495,7.615
8,109,long,5.511,5.592
8,110,short,7.301,7.42
8,110,long,5.511,5.592
8,111,short,7.49,7.61
8,111,long,5.511,5.592
8,112,short,7.38,7.499
8,112,long,5.511,5.592
8,113,short,7.67,7.79
8,113,long,5.511,5.592
8,114,short,7.626,7.745
8,114,long,5.511,5.592
8,115,short,7.423,7.542
8,115,long,5.511,5.592
8,116,short,7.754,7.874
8,116,long,5.511,5.592
8,117,short,7.657,7.776
8,117,long,5.511,5.592
8,118,short,7.647,7.767
8,118,long,5.511,5.592
8,119,short,7.706,7.826
8,119,long,5.511,5.592
8,120,short,7.645,7.764
8,120,long,5.511,5.592
8,121,short,7.506,7.625
8,121,long,5.511,5.592
8,122,short,7.585,7.705
8,122,long,5.511,5.592
8,123,short,7.743,7.862
8,123,long,5.511,5.592
8,124,short,7.8,7.92
8,124,long,5.511,5.592
8,125,short,7.662,7.781
8,125,long,5.511,5.592
8,126,short,7.608,7.728
8,126,long,5.511,5.592
8,127,short,7.554,7.674
8,127,long,5.511,5.592
8,128,short,7.656,7.776
8,128,long,5.511,5.592
8,129,short,7.731,7.85
8,129,long,5.511,5.592
8,130,short,7.814,7.933
8,130,long,5.511,5.592
8,131,short,7.943,8.063
8,131,long,5.511,5.592
8,132,short,7.914,8.033
8,133,short,7.991,8.111
8,133,long,5.511,5.592
8,134,short,7.762,7.882
8,134,long,5.511,5.592
8,135,short,7.607,7.727
8,135,long,5.511,5.592
8,137,short,7.598,7.717
8,137,long,5.511,5.592
8,138,short,7.711,7.83
8,138,long,5.511,5.592
8,139,short,7.716,7.835
8,139,long,5.511,5.592
8,140,short,7.605,7.725
8,140,long,5.511,5.592
8,141,short,7.649,7.769
8,141,long,5.511,5.592
8,142,short,7.693,7.813
8,142,long,5.511,5.592
8,143,short,7.766,7.886
