trade_id,day,leg,bid,ask
1,24,long,6.115,6.206
1,25,short,8.847,8.943
1,25,long,6.115,6.206
1,26,short,8.819,8.915
1,26,long,6.115,6.206
1,27,short,8.784,8.88
1,27,long,6.115,6.206
1,28,short,8.935,9.031
1,28,long,6.115,6.206
1,29,short,8.892,8.988
1,29,long,6.115,6.206
1,30,short,8.815,8.912
1,30,long,6.115,6.206
1,31,short,9.083,9.179
1,31,long,6.115,6.206
1,32,short,8.967,9.063
1,32,long,6.115,6.206
1,33,short,9.071,9.167
1,33,long,6.115,6.206
1,34,short,8.977,9.073
1,34,long,6.115,6.206
1,35,short,8.843,8.939
1,35,long,6.115,6.206
1,36,short,8.792,8.888
1,36,long,6.115,6.206
1,37,short,8.661,8.757
1,37,long,6.115,6.206
1,38,short,8.747,8.843
1,38,long,6.115,6.206
1,39,short,8.559,8.655
1,39,long,6.115,6.206
1,40,short,8.444,8.54
1,40,long,6.115,6.206
1,41,short,8.442,8.538
1,41,long,6.115,6.206
1,42,short,8.524,8.621
1,42,long,6.115,6.206
1,43,short,8.647,8.743
1,43,long,6.115,6.206
1,44,short,8.878,8.974
1,44,long,6.115,6.206
1,45,short,8.866,8.962
1,45,long,6.115,6.206
1,46,short,8.99,9.086
1,46,long,6.115,6.206
1,47,short,9.055,9.151
1,47,long,6.115,6.206
1,48,short,8.996,9.093
1,48,long,6.115,6.206
1,49,short,9.149,9.245
1,49,long,6.115,6.206
1,50,short,9.112,9.208
1,50,long,6.115,6.206
1,51,short,8.963,9.06
1,51,long,6.115,6.206
1,52,short,8.953,9.049
1,52,long,6.115,6.206
1,53,short,8.891,8.987
1,53,long,6.115,6.206
1,54,short,8.717,8.814
1,54,long,6.115,6.206
1,55,short,8.698,8.794
1,55,long,6.115,6.206
1,56,short,8.603,8.699
1,56,long,6.115,6.206
1,57,short,8.741,8.837
1,57,long,6.115,6.206
1,58,short,8.796,8.892
1,58,long,6.115,6.206
1,59,short,8.975,9.071
1,59,long,6.115,6.206
1,61,short,8.955,9.051
1,61,long,6.115,6.206
1,62,short,8.905,9.001
1,62,long,6.115,6.206
1,63,short,8.973,9.069
1,63,long,6.115,6.206
2,4,short,7.903,7.977
2,4,long,5.785,5.875
2,5,short,7.948,8.021
2,5,long,5.785,5.875
2,6,short,7.773,7.847
2,6,long,5.785,5.875
2,7,short,7.87,7.944
2,7,long,5.785,5.875
2,8,short,8.016,8.089
2,8,long,5.785,5.875
2,9,short,7.832,7.906
2,9,long,5.785,5.875
2,10,short,7.819,7.893
2,10,long,5.785,5.875
2,11,short,7.773,7.847
2,11,long,5.785,5.875
2,12,short,7.862,7.936
2,12,long,5.785,5.875
2,13,short,7.956,8.029
2,13,long,5.785,5.875
2,14,short,7.992,8.066
2,14,long,5.785,5.875
2,16,short,7.78,7.853
2,16,long,5.785,5.875
2,17,short,7.9,7.974
2,17,long,5.785,5.875
2,18,short,7.922,7.995
2,18,long,5.785,5.875
2,19,short,8.007,8.08
2,20,short,8.122,8.195
2,20,long,5.785,5.875
2,21,short,8.129,8.203
2,21,long,5.785,5.875
2,22,short,8.417,8.491
2,22,long,5.785,5.875
2,23,short,8.206,8.28
2,23,long,5.785,5.875
2,24,short,8.157,8.231
2,25,short,8.103,8.176
2,25,long,5.785,5.875
2,26,short,8.12,8.194
2,26,long,5.785,5.875
2,27,short,7.963,8.037
2,27,long,5.785,5.875
2,28,short,8.023,8.097
2,28,long,5.785,5.875
2,29,short,8.324,8.397
2,29,long,5.785,5.875
2,30,short,8.148,8.222
2,30,long,5.785,5.875
2,31,short,8.085,8.159
2,31,long,5.785,5.875
2,32,short,7.921,7.995
2,32,long,5.785,5.875
2,33,short,8.038,8.112
2,33,long,5.785,5.875
2,34,short,8.08,8.154
2,34,long,5.785,5.875
2,35,short,7.949,8.023
2,35,long,5.785,5.875
2,36,short,7.873,7.947
2,36,long,5.785,5.875
2,37,short,7.777,7.851
2,37,long,5.785,5.875
2,38,short,7.915,7.989
2,38,long,5.785,5.875
2,39,short,7.947,8.021
2,39,long,5.785,5.875
2,40,short,7.682,7.756
2,40,long,5.785,5.875
2,41,short,7.749,7.823
2,41,long,5.785,5.875
2,42,short,7.714,7.788
2,42,long,5.785,5.875
2,43,short,7.684,7.758
2,43,long,5.785,5.875
2,44,short,7.873,7.947
2,44,long,5.785,5.875
2,46,short,7.946,8.02
2,46,long,5.785,5.875
2,47,short,7.994,8.068
2,47,long,5.785,5.875
2,48,short,7.854,7.928
2,48,long,5.785,5.875
2,49,short,7.796,7.869
2,49,long,5.785,5.875
2,50,short,7.803,7.877
2,50,long,5.785,5.875
2,51,short,7.703,7.777
2,51,long,5.785,5.875
2,52,short,7.661,7.735
2,52,long,5.785,5.875
2,54,short,7.727,7.801
2,54,long,5.785,5.875
2,55,short,7.558,7.632
2,55,long,5.785,5.875
2,56,short,7.657,7.73
2,56,long,5.785,5.875
2,58,short,7.761,7.834
2,58,long,5.785,5.875
2,59,short,7.779,7.853
2,59,long,5.785,5.875
2,60,short,7.699,7.773
2,60,long,5.785,5.875
2,61,short,7.857,7.931
2,61,long,5.785,5.875
2,62,short,7.996,8.069
2,62,long,5.785,5.875
2,63,short,7.989,8.062
2,63,long,5.785,5.875
3,18,short,6.226,6.308
3,18,long,4.465,4.514
3,20,short,6.166,6.248
3,20,long,4.465,4.514
3,21,short,6.235,6.317
3,21,long,4.465,4.514
3,22,short,6.333,6.415
3,22,long,4.465,4.514
3,23,short,6.046,6.128
3,23,long,4.465,4.514
3,24,short,6.045,6.127
3,24,long,4.465,4.514
3,25,short,6.239,6.321
3,25,long,4.465,4.514
3,26,short,6.141,6.223
3,26,long,4.465,4.514
3,27,short,5.868,5.95
3,27,long,4.465,4.514
3,28,short,5.852,5.934
3,28,long,4.465,4.514
3,29,short,6.064,6.146
3,29,long,4.465,4.514
3,30,short,6.14,6.221
3,30,long,4.465,4.514
3,31,short,6.286,6.367
3,31,long,4.465,4.514
3,32,short,6.353,6.434
3,32,long,4.465,4.514
3,33,short,6.301,6.382
3,34,short,6.31,6.391
3,34,long,4.465,4.514
3,35,short,6.155,6.237
3,35,long,4.465,4.514
3,36,short,5.976,6.058
3,36,long,4.465,4.514
3,37,short,5.881,5.963
3,37,long,4.465,4.514
3,38,short,5.87,5.952
3,38,long,4.465,4.514
3,39,short,5.83,5.912
3,39,long,4.465,4.514
3,40,short,5.728,5.809
3,40,long,4.465,4.514
3,41,short,5.687,5.768
3,41,long,4.465,4.514
3,42,short,5.81,5.892
3,42,long,4.465,4.514
3,43,short,5.625,5.707
3,43,long,4.465,4.514
3,44,short,5.776,5.858
3,44,long,4.465,4.514
3,45,short,5.827,5.909
3,45,long,4.465,4.514
3,46,short,5.79,5.872
3,46,long,4.465,4.514
3,47,short,5.696,5.778
3,47,long,4.465,4.514
3,48,short,5.659,5.741
3,48,long,4.465,4.514
3,49,short,5.975,6.057
3,49,long,4.465,4.514
3,50,short,6.197,6.279
3,50,long,4.465,4.514
3,51,short,6.067,6.149
3,51,long,4.465,4.514
3,52,short,6.155,6.237
3,52,long,4.465,4.514
3,53,short,6.005,6.087
3,53,long,4.465,4.514
3,54,short,6.148,6.229
3,54,long,4.465,4.514
3,55,short,6.199,6.28
3,55,long,4.465,4.514
3,56,short,6.058,6.14
3,56,long,4.465,4.514
3,57,short,6.039,6.121
3,57,long,4.465,4.514
3,58,short,5.914,5.995
3,58,long,4.465,4.514
3,59,short,6.018,6.1
3,59,long,4.465,4.514
3,60,short,6.059,6.141
3,60,long,4.465,4.514
3,61,short,6.111,6.193
3,61,long,4.465,4.514
3,62,short,6.197,6.279
3,62,long,4.465,4.514
3,63,short,6.267,6.349
3,63,long,4.465,4.514
3,65,short,6.324,6.406
3,65,long,4.465,4.514
3,66,short,6.371,6.453
3,66,long,4.465,4.514
3,67,short,6.405,6.486
3,67,long,4.465,4.514
3,68,short,6.324,6.406
3,68,long,4.465,4.514
3,69,short,6.32,6.401
3,69,long,4.465,4.514
3,70,short,6.385,6.467
3,70,long,4.465,4.514
3,71,short,6.415,6.497
3,71,long,4.465,4.514
3,72,short,6.277,6.359
3,72,long,4.465,4.514
3,73,short,6.172,6.254
3,73,long,4.465,4.514
3,74,short,6.262,6.343
3,74,long,4.465,4.514
3,75,short,6.141,6.222
3,75,long,4.465,4.514
3,76,short,6.36,6.441
3,76,long,4.465,4.514
3,77,short,6.366,6.447
3,77,long,4.465,4.514
4,25,short,9.234,9.341
4,25,long,6.973,7.013
4,26,short,9.27,9.378
4,26,long,6.973,7.013
4,28,short,9.144,9.251
4,28,long,6.973,7.013
4,29,short,9.384,9.492
4,29,long,6.973,7.013
4,30,short,9.415,9.523
4,30,long,6.973,7.013
4,31,short,9.416,9.523
4,31,long,6.973,7.013
4,32,short,9.411,9.519
4,32,long,6.973,7.013
4,33,short,9.309,9.416
4,33,long,6.973,7.013
4,34,short,9.336,9.444
4,34,long,6.973,7.013
4,35,short,9.236,9.344
4,35,long,6.973,7.013
4,36,short,9.094,9.201
4,36,long,6.973,7.013
4,37,short,8.918,9.026
4,37,long,6.973,7.013
4,38,short,8.842,8.95
4,38,long,6.973,7.013
4,39,short,9.09,9.198
4,39,long,6.973,7.013
4,40,short,9.057,9.164
4,40,long,6.973,7.013
4,41,short,8.988,9.096
4,41,long,6.973,7.013
4,42,short,8.901,9.008
4,42,long,6.973,7.013
4,43,short,8.89,8.997
4,43,long,6.973,7.013
4,44,short,8.958,9.066
4,44,long,6.973,7.013
4,45,short,8.922,9.029
4,45,long,6.973,7.013
4,46,short,8.635,8.743
4,46,long,6.973,7.013
4,47,short,8.793,8.901
4,47,long,6.973,7.013
4,48,short,8.832,8.94
4,48,long,6.973,7.013
4,49,short,8.919,9.027
4,49,long,6.973,7.013
4,50,short,8.973,9.08
4,50,long,6.973,7.013
4,51,short,8.973,9.08
4,51,long,6.973,7.013
4,52,short,8.91,9.018
4,52,long,6.973,7.013
4,53,short,8.794,8.902
4,53,long,6.973,7.013
4,55,short,8.825,8.933
4,55,long,6.973,7.013
4,56,short,8.927,9.034
4,56,long,6.973,7.013
4,57,short,8.872,8.98
4,57,long,6.973,7.013
4,58,short,8.777,8.885
4,58,long,6.973,7.013
4,59,short,8.722,8.83
4,59,long,6.973,7.013
4,60,short,8.652,8.76
4,60,long,6.973,7.013
4,61,short,8.824,8.931
4,61,long,6.973,7.013
4,62,short,8.73,8.838
4,62,long,6.973,7.013
4,63,short,8.86,8.967
4,63,long,6.973,7.013
4,64,short,8.902,9.01
4,64,long,6.973,7.013
4,65,short,9.118,9.226
4,65,long,6.973,7.013
4,66,short,9.05,9.158
4,66,long,6.973,7.013
4,67,short,9.153,9.26
4,67,long,6.973,7.013
4,68,short,9.031,9.138
4,68,long,6.973,7.013
4,69,short,9.259,9.367
4,69,long,6.973,7.013
4,70,short,9.23,9.338
4,70,long,6.973,7.013
4,72,short,9.425,9.532
4,72,long,6.973,7.013
4,73,short,9.429,9.537
4,73,long,6.973,7.013
4,74,short,9.471,9.579
4,74,long,6.973,7.013
4,75,short,9.316,9.424
4,75,long,6.973,7.013
4,76,short,9.309,9.417
4,76,long,6.973,7.013
4,77,short,9.212,9.32
4,77,long,6.973,7.013
4,78,short,9.291,9.399
4,78,long,6.973,7.013
4,79,short,9.214,9.322
4,79,long,6.973,7.013
4,80,short,9.259,9.367
4,80,long,6.973,7.013
4,81,short,9.417,9.524
4,81,long,6.973,7.013
4,82,short,9.621,9.729
4,82,long,6.973,7.013
4,83,short,9.396,9.504
4,83,long,6.973,7.013
4,84,short,9.304,9.412
4,84,long,6.973,7.013
5,52,short,6.239,6.332
5,52,long,4.424,4.466
5,53,short,6.36,6.453
5,53,long,4.424,4.466
5,54,short,6.421,6.514
5,54,long,4.424,4.466
5,55,short,6.364,6.457
5,55,long,4.424,4.466
5,56,short,6.262,6.355
5,56,long,4.424,4.466
5,57,short,6.049,6.143
5,57,long,4.424,4.466
5,58,short,5.986,6.079
5,58,long,4.424,4.466
5,59,short,5.843,5.936
5,59,long,4.424,4.466
5,60,short,5.789,5.882
5,60,long,4.424,4.466
5,61,short,5.94,6.034
5,61,long,4.424,4.466
5,62,short,5.881,5.975
5,62,long,4.424,4.466
5,63,short,5.858,5.951
5,63,long,4.424,4.466
5,64,short,6.045,6.138
5,64,long,4.424,4.466
5,65,short,6.231,6.325
5,65,long,4.424,4.466
5,66,short,6.244,6.337
5,66,long,4.424,4.466
5,67,short,6.297,6.391
5,67,long,4.424,4.466
5,68,short,6.34,6.434
5,68,long,4.424,4.466
5,69,short,6.511,6.605
5,69,long,4.424,4.466
5,70,short,6.524,6.617
5,70,long,4.424,4.466
5,71,short,6.56,6.654
5,71,long,4.424,4.466
5,72,short,6.622,6.716
5,72,long,4.424,4.466
5,73,short,6.414,6.507
5,73,long,4.424,4.466
5,74,short,6.531,6.625
5,74,long,4.424,4.466
5,75,short,6.288,6.381
5,75,long,4.424,4.466
5,76,short,6.555,6.648
5,76,long,4.424,4.466
5,77,short,6.52,6.613
5,77,long,4.424,4.466
5,79,short,6.757,6.85
5,79,long,4.424,4.466
5,80,short,6.689,6.783
5,80,long,4.424,4.466
5,81,short,6.587,6.68
5,81,long,4.424,4.466
5,83,short,6.588,6.681
5,83,long,4.424,4.466
5,84,short,6.694,6.787
5,84,long,4.424,4.466
5,85,short,6.631,6.724
5,85,long,4.424,4.466
5,87,short,6.509,6.602
5,87,long,4.424,4.466
5,88,short,6.474,6.568
5,88,long,4.424,4.466
5,89,short,6.589,6.682
5,89,long,4.424,4.466
5,90,short,6.402,6.495
5,90,long,4.424,4.466
5,91,short,6.15,6.243
5,91,long,4.424,4.466
5,92,short,6.005,6.098
5,92,long,4.424,4.466
5,93,short,6.126,6.22
5,93,long,4.424,4.466
5,94,short,6.362,6.455
5,94,long,4.424,4.466
5,95,short,6.405,6.499
5,95,long,4.424,4.466
5,96,short,6.286,6.38
5,96,long,4.424,4.466
5,97,short,6.412,6.506
5,97,long,4.424,4.466
5,98,short,6.341,6.434
5,98,long,4.424,4.466
5,99,short,6.388,6.481
5,99,long,4.424,4.466
5,100,short,6.386,6.48
5,100,long,4.424,4.466
5,101,short,6.409,6.502
5,101,long,4.424,4.466
5,102,short,6.201,6.295
5,102,long,4.424,4.466
5,103,short,6.379,6.472
5,103,long,4.424,4.466
5,104,short,6.609,6.703
5,104,long,4.424,4.466
5,105,short,6.562,6.656
5,105,long,4.424,4.466
5,106,short,6.473,6.566
5,106,long,4.424,4.466
5,107,short,6.438,6.532
5,107,long,4.424,4.466
5,108,short,6.428,6.522
5,108,long,4.424,4.466
5,109,short,6.457,6.551
5,109,long,4.424,4.466
5,110,short,6.45,6.543
5,110,long,4.424,4.466
6,54,short,6.184,6.245
6,54,long,4.399,4.452
6,55,short,6.188,6.25
6,55,long,4.399,4.452
6,56,short,6.201,6.262
6,56,long,4.399,4.452
6,57,short,6.286,6.347
6,57,long,4.399,4.452
6,58,short,6.064,6.126
6,58,long,4.399,4.452
6,59,short,6.021,6.083
6,59,long,4.399,4.452
6,60,short,5.95,6.012
6,60,long,4.399,4.452
6,62,short,6.117,6.179
6,62,long,4.399,4.452
6,64,short,6.223,6.285
6,65,short,6.294,6.355
6,65,long,4.399,4.452
6,66,short,6.313,6.375
6,66,long,4.399,4.452
6,67,short,6.509,6.57
6,67,long,4.399,4.452
6,68,short,6.383,6.444
6,69,short,6.41,6.471
6,69,long,4.399,4.452
6,71,short,6.685,6.747
6,71,long,4.399,4.452
6,72,short,6.728,6.789
6,72,long,4.399,4.452
6,73,short,6.59,6.652
6,73,long,4.399,4.452
6,75,short,6.673,6.734
6,75,long,4.399,4.452
6,77,short,6.737,6.799
6,77,long,4.399,4.452
6,78,short,6.868,6.93
6,79,short,6.736,6.798
6,79,long,4.399,4.452
6,80,short,6.853,6.914
6,80,long,4.399,4.452
6,81,short,6.902,6.964
6,81,long,4.399,4.452
6,82,short,6.905,6.967
6,82,long,4.399,4.452
6,84,short,6.718,6.779
6,84,long,4.399,4.452
6,85,short,6.67,6.732
6,85,long,4.399,4.452
6,86,short,6.438,6.499
6,86,long,4.399,4.452
6,87,short,6.231,6.292
6,87,long,4.399,4.452
6,88,short,6.164,6.226
6,88,long,4.399,4.452
6,89,short,6.313,6.375
6,89,long,4.399,4.452
6,90,short,6.21,6.272
6,90,long,4.399,4.452
6,91,short,6.129,6.191
6,91,long,4.399,4.452
6,93,short,5.996,6.058
6,93,long,4.399,4.452
6,94,short,6.083,6.145
6,94,long,4.399,4.452
6,95,short,5.997,6.059
6,95,long,4.399,4.452
6,96,short,6.168,6.229
6,96,long,4.399,4.452
6,97,short,6.331,6.393
6,97,long,4.399,4.452
6,98,short,6.295,6.357
6,98,long,4.399,4.452
6,99,short,6.208,6.269
6,100,short,6.084,6.146
6,100,long,4.399,4.452
6,101,short,6.203,6.264
6,101,long,4.399,4.452
6,102,short,6.276,6.338
6,103,short,6.367,6.429
6,103,long,4.399,4.452
6,104,short,6.57,6.632
6,104,long,4.399,4.452
6,105,short,6.627,6.688
6,105,long,4.399,4.452
6,106,short,6.267,6.329
6,106,long,4.399,4.452
6,107,short,6.293,6.355
6,107,long,4.399,4.452
6,108,short,6.531,6.593
6,108,long,4.399,4.452
6,110,short,6.26,6.322
6,110,long,4.399,4.452
6,111,short,6.059,6.121
6,111,long,4.399,4.452
6,112,short,6.09,6.152
6,112,long,4.399,4.452
6,113,short,6.085,6.147
6,113,long,4.399,4.452
7,59,short,7.496,7.562
7,59,long,4.505,4.577
7,60,short,7.282,7.348
7,60,long,4.505,4.577
7,61,short,7.277,7.343
7,61,long,4.505,4.577
7,62,short,7.26,7.326
7,62,long,4.505,4.577
7,63,short,7.453,7.519
7,64,short,7.482,7.548
7,64,long,4.505,4.577
7,65,short,7.669,7.736
7,65,long,4.505,4.577
7,66,short,7.618,7.684
7,66,long,4.505,4.577
7,67,short,8.059,8.126
7,67,long,4.505,4.577
7,68,short,7.959,8.025
7,68,long,4.505,4.577
7,69,short,8.156,8.222
7,69,long,4.505,4.577
7,70,short,8.248,8.315
7,70,long,4.505,4.577
7,71,short,8.279,8.345
7,72,short,8.242,8.308
7,72,long,4.505,4.577
7,73,short,8.124,8.191
7,74,short,7.951,8.017
7,74,long,4.505,4.577
7,75,short,7.753,7.819
7,75,long,4.505,4.577
7,76,short,8.004,8.07
7,76,long,4.505,4.577
7,77,short,7.838,7.904
7,77,long,4.505,4.577
7,78,short,7.856,7.922
7,78,long,4.505,4.577
7,79,short,8.061,8.127
7,79,long,4.505,4.577
7,80,short,8.075,8.141
7,80,long,4.505,4.577
7,81,short,8.027,8.093
7,81,long,4.505,4.577
7,82,short,8.169,8.235
7,82,long,4.505,4.577
7,84,short,8.202,8.268
7,84,long,4.505,4.577
7,85,short,8.152,8.219
7,85,long,4.505,4.577
7,86,short,8.002,8.068
7,86,long,4.505,4.577
7,88,short,7.722,7.788
7,88,long,4.505,4.577
7,89,short,7.739,7.806
7,89,long,4.505,4.577
7,90,short,7.704,7.771
7,90,long,4.505,4.577
7,91,short,7.648,7.714
7,91,long,4.505,4.577
7,92,short,7.504,7.571
7,92,long,4.505,4.577
7,93,short,7.581,7.647
7,93,long,4.505,4.577
7,94,short,7.534,7.6
7,94,long,4.505,4.577
7,95,short,7.686,7.752
7,95,long,4.505,4.577
7,96,short,7.663,7.729
7,96,long,4.505,4.577
7,97,short,7.959,8.025
7,97,long,4.505,4.577
7,98,short,7.838,7.904
7,98,long,4.505,4.577
7,99,short,7.778,7.845
7,99,long,4.505,4.577
7,100,short,7.8,7.866
7,100,long,4.505,4.577
7,101,short,8.039,8.106
7,101,long,4.505,4.577
7,102,short,7.963,8.029
7,102,long,4.505,4.577
7,103,short,7.812,7.878
7,103,long,4.505,4.577
7,104,short,8.063,8.129
7,104,long,4.505,4.577
7,105,short,8.225,8.291
7,105,long,4.505,4.577
7,106,short,8.032,8.098
7,106,long,4.505,4.577
7,107,short,8.029,8.095
7,107,long,4.505,4.577
7,108,short,8.059,8.125
7,108,long,4.505,4.577
7,109,short,8.151,8.217
7,109,long,4.505,4.577
7,110,short,7.94,8.006
7,110,long,4.505,4.577
7,111,short,7.665,7.731
7,111,long,4.505,4.577
7,112,short,7.714,7.78
7,112,long,4.505,4.577
7,113,short,7.852,7.918
7,113,long,4.505,4.577
7,114,short,7.523,7.589
7,114,long,4.505,4.577
7,115,short,7.693,7.759
7,115,long,4.505,4.577
7,116,short,7.665,7.731
7,116,long,4.505,4.577
7,117,short,7.666,7.732
7,117,long,4.505,4.577
7,118,short,7.619,7.685
7,118,long,4.505,4.577
8,73,short,9.653,9.751
8,73,long,6.934,6.991
8,74,short,9.786,9.884
8,74,long,6.934,6.991
8,75,short,9.83,9.928
8,75,long,6.934,6.991
8,76,short,9.952,10.051
8,76,long,6.934,6.991
8,77,short,9.874,9.973
8,77,long,6.934,6.991
8,78,short,9.711,9.809
8,78,long,6.934,6.991
8,79,short,9.798,9.896
8,79,long,6.934,6.991
8,80,short,9.914,10.012
8,80,long,6.934,6.991
8,81,short,10.038,10.137
8,81,long,6.934,6.991
8,82,short,10.047,10.145
8,82,long,6.934,6.991
8,83,short,9.938,10.036
8,83,long,6.934,6.991
8,84,short,10.067,10.166
8,84,long,6.934,6.991
8,85,short,9.941,10.04
8,85,long,6.934,6.991
8,86,short,9.726,9.825
8,86,long,6.934,6.991
8,87,short,9.574,9.673
8,87,long,6.934,6.991
8,88,short,9.616,9.714
8,88,long,6.934,6.991
8,89,short,9.657,9.755
8,89,long,6.934,6.991
8,91,short,9.667,9.766
8,91,long,6.934,6.991
8,92,short,9.49,9.589
8,92,long,6.934,6.991
8,93,short,9.555,9.654
8,93,long,6.934,6.991
8,94,short,9.69,9.788
8,94,long,6.934,6.991
8,95,short,9.776,9.874
8,95,long,6.934,6.991
8,96,short,9.914,10.013
8,96,long,6.934,6.991
8,97,short,9.803,9.901
8,97,long,6.934,6.991
8,98,short,9.635,9.733
8,98,long,6.934,6.991
8,99,short,9.645,9.743
8,99,long,6.934,6.991
8,100,short,9.7,9.798
8,100,long,6.934,6.991
8,101,short,9.823,9.921
8,101,long,6.934,6.991
8,102,short,9.886,9.984
8,102,long,6.934,6.991
8,103,short,9.748,9.846
8,103,long,6.934,6.991
8,104,short,9.924,10.023
8,104,long,6.934,6.991
8,105,short,9.969,10.068
8,105,long,6.934,6.991
8,106,short,9.886,9.984
8,106,long,6.934,6.991
8,107,short,9.719,9.818
8,107,long,6.934,6.991
8,108,short,9.549,9.647
8,108,long,6.934,6.991
8,109,short,9.58,9.678
8,109,long,6.934,6.991
8,110,short,9.607,9.705
8,110,long,6.934,6.991
8,111,short,9.667,9.765
8,111,long,6.934,6.991
8,112,short,9.723,9.822
8,112,long,6.934,6.991
8,113,short,9.606,9.705
8,113,long,6.934,6.991
8,114,short,9.602,9.701
8,114,long,6.934,6.991
8,115,short,9.488,9.586
8,115,long,6.934,6.991
8,116,short,9.543,9.641
8,116,long,6.934,6.991
8,117,short,9.555,9.654
8,117,long,6.934,6.991
8,118,short,9.514,9.612
8,118,long,6.934,6.991
8,119,short,9.556,9.654
8,119,long,6.934,6.991
8,120,short,9.469,9.567
8,120,long,6.934,6.991
8,121,short,9.464,9.563
8,121,long,6.934,6.991
8,122,short,9.758,9.856
8,122,long,6.934,6.991
8,123,short,9.608,9.706
8,123,long,6.934,6.991
8,124,short,9.92,10.018
8,124,long,6.934,6.991
8,125,short,9.96,10.058
8,125,long,6.934,6.991
8,126,short,9.718,9.816
8,126,long,6.934,6.991
8,127,short,9.723,9.822
8,127,long,6.934,6.991
8,128,short,9.692,9.79
8,128,long,6.934,6.991
8,129,short,9.765,9.863
8,129,long,6.934,6.991
8,130,short,9.68,9.779
8,130,long,6.934,6.991
