trade_id,day,leg,bid,ask
1,31,long,4.186,4.262
1,32,short,6.187,6.295
1,32,long,4.186,4.262
1,33,short,6.16,6.268
1,33,long,4.186,4.262
1,34,short,6.029,6.137
1,34,long,4.186,4.262
1,35,short,5.959,6.066
1,35,long,4.186,4.262
1,36,short,6.122,6.229
1,36,long,4.186,4.262
1,37,short,5.92,6.027
1,37,long,4.186,4.262
1,38,short,5.892,5.999
1,38,long,4.186,4.262
1,39,short,5.974,6.081
1,39,long,4.186,4.262
1,40,short,5.804,5.911
1,40,long,4.186,4.262
1,41,short,6.013,6.12
1,41,long,4.186,4.262
1,42,short,6.09,6.197
1,42,long,4.186,4.262
1,43,short,6.084,6.192
1,43,long,4.186,4.262
1,44,short,6.037,6.144
1,44,long,4.186,4.262
1,45,short,5.879,5.987
1,45,long,4.186,4.262
1,46,short,6.031,6.138
1,46,long,4.186,4.262
1,47,short,6.114,6.221
1,47,long,4.186,4.262
1,48,short,6.282,6.39
1,48,long,4.186,4.262
1,49,short,6.232,6.339
1,49,long,4.186,4.262
1,50,short,6.346,6.453
1,50,long,4.186,4.262
1,51,short,6.327,6.435
1,51,long,4.186,4.262
1,52,short,6.31,6.417
1,52,long,4.186,4.262
1,53,short,6.083,6.19
1,53,long,4.186,4.262
1,54,short,6.162,6.269
1,55,short,6.209,6.316
1,55,long,4.186,4.262
1,56,short,6.191,6.298
1,56,long,4.186,4.262
1,57,short,6.234,6.341
1,57,long,4.186,4.262
1,58,short,6.09,6.197
1,58,long,4.186,4.262
1,59,short,5.899,6.006
1,59,long,4.186,4.262
1,60,short,5.883,5.99
1,60,long,4.186,4.262
1,61,short,5.827,5.935
1,61,long,4.186,4.262
1,62,short,5.889,5.997
1,62,long,4.186,4.262
1,63,short,5.885,5.992
1,63,long,4.186,4.262
2,16,short,8.192,8.294
2,16,long,5.696,5.746
2,17,short,8.178,8.28
2,17,long,5.696,5.746
2,18,short,8.311,8.413
2,18,long,5.696,5.746
2,20,short,8.229,8.331
2,20,long,5.696,5.746
2,21,short,8.242,8.344
2,21,long,5.696,5.746
2,22,short,8.348,8.45
2,22,long,5.696,5.746
2,23,short,8.187,8.289
2,23,long,5.696,5.746
2,24,short,8.227,8.329
2,24,long,5.696,5.746
2,26,short,8.26,8.362
2,26,long,5.696,5.746
2,27,short,8.29,8.392
2,27,long,5.696,5.746
2,28,short,8.499,8.601
2,28,long,5.696,5.746
2,29,short,8.507,8.609
2,29,long,5.696,5.746
2,30,short,8.295,8.397
2,30,long,5.696,5.746
2,31,short,8.329,8.431
2,31,long,5.696,5.746
2,33,short,8.427,8.529
2,33,long,5.696,5.746
2,34,short,8.41,8.512
2,34,long,5.696,5.746
2,35,short,8.377,8.479
2,35,long,5.696,5.746
2,36,short,8.278,8.38
2,36,long,5.696,5.746
2,39,short,8.036,8.138
2,39,long,5.696,5.746
2,40,short,8.191,8.293
2,40,long,5.696,5.746
2,41,short,8.156,8.258
2,41,long,5.696,5.746
2,42,short,8.104,8.206
2,42,long,5.696,5.746
2,43,short,8.125,8.227
2,43,long,5.696,5.746
2,44,short,8.12,8.222
2,44,long,5.696,5.746
2,45,short,8.294,8.396
2,45,long,5.696,5.746
2,46,short,8.305,8.407
2,46,long,5.696,5.746
2,47,short,8.487,8.589
2,47,long,5.696,5.746
2,48,short,8.465,8.567
2,48,long,5.696,5.746
2,49,short,8.401,8.503
2,49,long,5.696,5.746
2,50,short,8.586,8.688
2,50,long,5.696,5.746
2,51,short,8.531,8.633
2,51,long,5.696,5.746
2,52,short,8.568,8.67
2,52,long,5.696,5.746
2,53,short,8.661,8.763
2,53,long,5.696,5.746
2,54,short,8.782,8.884
2,54,long,5.696,5.746
2,55,short,8.587,8.689
2,55,long,5.696,5.746
2,56,short,8.488,8.59
2,56,long,5.696,5.746
2,57,short,8.462,8.563
2,57,long,5.696,5.746
2,58,short,8.379,8.481
2,58,long,5.696,5.746
2,59,short,8.257,8.359
2,59,long,5.696,5.746
2,60,short,8.144,8.246
2,60,long,5.696,5.746
2,61,short,8.212,8.314
2,61,long,5.696,5.746
2,62,short,8.148,8.25
2,62,long,5.696,5.746
2,64,short,8.327,8.429
2,64,long,5.696,5.746
2,65,short,8.144,8.246
2,66,short,8.151,8.253
2,66,long,5.696,5.746
2,67,short,8.231,8.333
2,68,short,8.097,8.199
2,68,long,5.696,5.746
2,69,short,8.152,8.254
2,69,long,5.696,5.746
2,70,short,8.132,8.234
2,70,long,5.696,5.746
2,71,short,7.999,8.101
2,71,long,5.696,5.746
2,72,short,7.95,8.052
2,72,long,5.696,5.746
2,73,short,7.89,7.992
2,73,long,5.696,5.746
2,74,short,8.084,8.186
2,74,long,5.696,5.746
2,75,short,8.141,8.243
2,75,long,5.696,5.746
3,22,short,8.965,9.04
3,22,long,6.598,6.651
3,23,short,9.248,9.324
3,23,long,6.598,6.651
3,24,short,9.208,9.283
3,24,long,6.598,6.651
3,25,short,9.151,9.226
3,25,long,6.598,6.651
3,26,short,9.05,9.125
3,26,long,6.598,6.651
3,27,short,9.103,9.178
3,27,long,6.598,6.651
3,28,short,9.131,9.206
3,28,long,6.598,6.651
3,29,short,9.152,9.227
3,29,long,6.598,6.651
3,30,short,9.078,9.153
3,30,long,6.598,6.651
3,31,short,8.975,9.05
3,31,long,6.598,6.651
3,32,short,8.913,8.988
3,32,long,6.598,6.651
3,33,short,8.835,8.911
3,33,long,6.598,6.651
3,34,short,8.917,8.992
3,34,long,6.598,6.651
3,35,short,8.766,8.841
3,35,long,6.598,6.651
3,36,short,8.586,8.661
3,37,short,8.674,8.75
3,37,long,6.598,6.651
3,38,short,8.758,8.834
3,38,long,6.598,6.651
3,39,short,8.789,8.865
3,39,long,6.598,6.651
3,40,short,8.778,8.853
3,40,long,6.598,6.651
3,41,short,8.847,8.922
3,41,long,6.598,6.651
3,42,short,8.897,8.973
3,42,long,6.598,6.651
3,43,short,8.705,8.78
3,43,long,6.598,6.651
3,44,short,8.864,8.94
3,44,long,6.598,6.651
3,45,short,8.847,8.923
3,45,long,6.598,6.651
3,46,short,8.943,9.018
3,46,long,6.598,6.651
3,47,short,9.014,9.089
3,47,long,6.598,6.651
3,48,short,9.028,9.103
3,48,long,6.598,6.651
3,49,short,9.075,9.151
3,49,long,6.598,6.651
3,50,short,9.13,9.206
3,50,long,6.598,6.651
3,51,short,9.225,9.301
3,51,long,6.598,6.651
3,52,short,9.489,9.565
3,52,long,6.598,6.651
3,53,short,9.296,9.372
3,53,long,6.598,6.651
3,54,short,9.126,9.202
3,54,long,6.598,6.651
3,55,short,9.153,9.228
3,55,long,6.598,6.651
3,56,short,9.092,9.168
3,56,long,6.598,6.651
3,57,short,9.156,9.231
3,57,long,6.598,6.651
3,58,short,8.967,9.043
3,58,long,6.598,6.651
3,59,short,9.051,9.127
3,59,long,6.598,6.651
3,60,short,9.029,9.105
3,60,long,6.598,6.651
3,61,short,9.184,9.26
3,62,short,9.193,9.268
3,62,long,6.598,6.651
3,63,short,8.96,9.036
3,63,long,6.598,6.651
3,64,short,8.994,9.069
3,64,long,6.598,6.651
3,65,short,9.05,9.125
3,65,long,6.598,6.651
3,66,short,9.077,9.153
3,66,long,6.598,6.651
3,67,short,8.793,8.868
3,68,short,8.885,8.961
3,68,long,6.598,6.651
3,69,short,8.752,8.828
3,69,long,6.598,6.651
3,70,short,8.672,8.748
3,70,long,6.598,6.651
3,71,short,8.765,8.841
3,71,long,6.598,6.651
3,72,short,8.73,8.806
3,72,long,6.598,6.651
3,73,short,8.721,8.797
3,73,long,6.598,6.651
3,74,short,8.849,8.924
3,74,long,6.598,6.651
3,75,short,8.855,8.931
3,75,long,6.598,6.651
3,76,short,8.995,9.071
3,76,long,6.598,6.651
3,77,short,8.913,8.989
3,77,long,6.598,6.651
3,78,short,8.766,8.842
3,78,long,6.598,6.651
3,79,short,8.73,8.806
3,79,long,6.598,6.651
3,80,short,8.768,8.844
3,80,long,6.598,6.651
3,81,short,8.99,9.065
3,81,long,6.598,6.651
4,22,short,7.738,7.824
4,22,long,5.57,5.621
4,23,short,7.938,8.024
4,23,long,5.57,5.621
4,24,short,7.653,7.739
4,24,long,5.57,5.621
4,25,short,7.74,7.826
4,25,long,5.57,5.621
4,26,short,7.68,7.766
4,26,long,5.57,5.621
4,27,short,7.596,7.682
4,27,long,5.57,5.621
4,28,short,7.678,7.764
4,28,long,5.57,5.621
4,29,short,7.767,7.853
4,29,long,5.57,5.621
4,30,short,7.727,7.813
4,30,long,5.57,5.621
4,31,short,7.648,7.734
4,31,long,5.57,5.621
4,32,short,7.625,7.711
4,32,long,5.57,5.621
4,33,short,7.64,7.726
4,33,long,5.57,5.621
4,34,short,7.627,7.713
4,34,long,5.57,5.621
4,35,short,7.676,7.762
4,35,long,5.57,5.621
4,36,short,7.677,7.763
4,36,long,5.57,5.621
4,37,short,7.678,7.764
4,37,long,5.57,5.621
4,38,short,7.602,7.688
4,38,long,5.57,5.621
4,39,short,7.508,7.594
4,39,long,5.57,5.621
4,40,short,7.67,7.756
4,40,long,5.57,5.621
4,41,short,7.645,7.731
4,41,long,5.57,5.621
4,42,short,7.765,7.852
4,42,long,5.57,5.621
4,43,short,7.841,7.927
4,43,long,5.57,5.621
4,44,short,7.898,7.984
4,44,long,5.57,5.621
4,47,short,7.878,7.964
4,47,long,5.57,5.621
4,49,short,7.937,8.023
4,49,long,5.57,5.621
4,50,short,8.051,8.137
4,50,long,5.57,5.621
4,52,short,8.145,8.231
4,52,long,5.57,5.621
4,53,short,8.037,8.123
4,53,long,5.57,5.621
4,54,short,8.195,8.281
4,54,long,5.57,5.621
4,55,short,8.124,8.21
4,55,long,5.57,5.621
4,56,short,8.122,8.208
4,56,long,5.57,5.621
4,57,short,8.124,8.21
4,57,long,5.57,5.621
4,58,short,8.073,8.159
4,58,long,5.57,5.621
4,59,short,7.952,8.038
4,59,long,5.57,5.621
4,60,short,7.655,7.741
4,60,long,5.57,5.621
4,61,short,7.569,7.655
4,61,long,5.57,5.621
4,62,short,7.637,7.723
4,62,long,5.57,5.621
4,64,short,7.429,7.515
4,64,long,5.57,5.621
4,65,short,7.295,7.381
4,66,short,7.389,7.475
4,66,long,5.57,5.621
4,67,short,7.353,7.439
4,67,long,5.57,5.621
4,68,short,7.325,7.411
4,68,long,5.57,5.621
4,69,short,7.186,7.272
4,69,long,5.57,5.621
4,70,short,7.189,7.275
4,70,long,5.57,5.621
4,71,short,7.227,7.313
4,71,long,5.57,5.621
4,72,short,7.371,7.457
4,72,long,5.57,5.621
4,73,short,7.208,7.294
4,73,long,5.57,5.621
4,74,short,7.519,7.605
4,74,long,5.57,5.621
4,75,short,7.524,7.61
4,75,long,5.57,5.621
4,76,short,7.662,7.748
4,76,long,5.57,5.621
4,77,short,7.595,7.681
4,77,long,5.57,5.621
4,78,short,7.572,7.658
4,78,long,5.57,5.621
4,80,short,7.668,7.754
4,80,long,5.57,5.621
4,81,short,7.898,7.984
4,81,long,5.57,5.621
5,28,short,7.457,7.548
5,28,long,4.653,4.71
5,29,short,7.543,7.634
5,29,long,4.653,4.71
5,30,short,7.226,7.317
5,30,long,4.653,4.71
5,31,short,7.165,7.256
5,31,long,4.653,4.71
5,32,short,7.141,7.232
5,32,long,4.653,4.71
5,33,short,7.143,7.234
5,33,long,4.653,4.71
5,34,short,7.307,7.398
5,34,long,4.653,4.71
5,35,short,7.25,7.341
5,35,long,4.653,4.71
5,36,short,7.228,7.319
5,36,long,4.653,4.71
5,37,short,6.995,7.086
5,37,long,4.653,4.71
5,38,short,7.068,7.159
5,38,long,4.653,4.71
5,39,short,7.114,7.205
5,39,long,4.653,4.71
5,40,short,7.221,7.312
5,40,long,4.653,4.71
5,41,short,7.477,7.568
5,41,long,4.653,4.71
5,42,short,7.457,7.548
5,42,long,4.653,4.71
5,43,short,7.47,7.561
5,43,long,4.653,4.71
5,44,short,7.478,7.569
5,44,long,4.653,4.71
5,45,short,7.491,7.581
5,45,long,4.653,4.71
5,46,short,7.54,7.631
5,46,long,4.653,4.71
5,47,short,7.4,7.491
5,47,long,4.653,4.71
5,48,short,7.341,7.431
5,48,long,4.653,4.71
5,49,short,7.303,7.393
5,49,long,4.653,4.71
5,50,short,7.405,7.496
5,50,long,4.653,4.71
5,51,short,7.56,7.651
5,51,long,4.653,4.71
5,52,short,7.6,7.691
5,52,long,4.653,4.71
5,53,short,7.552,7.643
5,53,long,4.653,4.71
5,54,short,7.478,7.569
5,54,long,4.653,4.71
5,55,short,7.821,7.911
5,55,long,4.653,4.71
5,56,short,7.863,7.954
5,56,long,4.653,4.71
5,57,short,7.783,7.874
5,57,long,4.653,4.71
5,58,short,7.641,7.731
5,58,long,4.653,4.71
5,59,short,7.501,7.592
5,59,long,4.653,4.71
5,60,short,7.581,7.671
5,60,long,4.653,4.71
5,61,short,7.386,7.476
5,62,short,7.33,7.421
5,62,long,4.653,4.71
5,63,short,7.262,7.352
5,63,long,4.653,4.71
5,65,short,7.012,7.103
5,65,long,4.653,4.71
5,66,short,6.898,6.989
5,66,long,4.653,4.71
5,67,short,6.921,7.012
5,67,long,4.653,4.71
5,68,short,7.014,7.105
5,68,long,4.653,4.71
5,69,short,7.083,7.174
5,69,long,4.653,4.71
5,70,short,7.089,7.18
5,70,long,4.653,4.71
5,71,short,7.253,7.344
5,71,long,4.653,4.71
5,73,short,7.13,7.22
5,73,long,4.653,4.71
5,74,short,7.31,7.4
5,74,long,4.653,4.71
5,75,short,7.063,7.154
5,75,long,4.653,4.71
5,76,short,7.047,7.137
5,76,long,4.653,4.71
5,77,short,6.888,6.978
5,77,long,4.653,4.71
5,78,short,7.184,7.275
5,78,long,4.653,4.71
5,79,short,7.184,7.275
5,79,long,4.653,4.71
5,80,short,7.264,7.354
5,80,long,4.653,4.71
5,81,short,7.236,7.327
5,81,long,4.653,4.71
5,82,short,7.39,7.481
5,82,long,4.653,4.71
5,83,short,7.469,7.56
5,83,long,4.653,4.71
5,84,short,7.579,7.67
5,84,long,4.653,4.71
5,85,short,7.544,7.635
5,86,short,7.573,7.663
5,87,short,7.464,7.554
5,87,long,4.653,4.71
6,31,short,8.862,8.926
6,32,short,9.057,9.12
6,32,long,6.058,6.153
6,33,short,8.935,8.999
6,33,long,6.058,6.153
6,34,short,8.858,8.922
6,34,long,6.058,6.153
6,35,short,8.865,8.928
6,35,long,6.058,6.153
6,36,short,8.717,8.781
6,36,long,6.058,6.153
6,37,short,8.555,8.618
6,37,long,6.058,6.153
6,38,short,8.541,8.605
6,38,long,6.058,6.153
6,39,short,8.577,8.641
6,39,long,6.058,6.153
6,40,short,8.812,8.875
6,40,long,6.058,6.153
6,41,short,8.975,9.039
6,41,long,6.058,6.153
6,42,short,9.055,9.118
6,42,long,6.058,6.153
6,43,short,9.156,9.22
6,43,long,6.058,6.153
6,44,short,9.202,9.265
6,44,long,6.058,6.153
6,45,short,9.062,9.125
6,45,long,6.058,6.153
6,46,short,8.894,8.958
6,46,long,6.058,6.153
6,47,short,8.935,8.998
6,47,long,6.058,6.153
6,48,short,8.983,9.047
6,48,long,6.058,6.153
6,49,short,8.75,8.813
6,49,long,6.058,6.153
6,50,short,8.823,8.886
6,50,long,6.058,6.153
6,51,short,8.96,9.024
6,51,long,6.058,6.153
6,52,short,9.075,9.138
6,52,long,6.058,6.153
6,53,short,9.066,9.13
6,53,long,6.058,6.153
6,54,short,9.007,9.071
6,54,long,6.058,6.153
6,55,short,9.012,9.075
6,55,long,6.058,6.153
6,56,short,9.015,9.079
6,56,long,6.058,6.153
6,57,short,9.013,9.077
6,57,long,6.058,6.153
6,58,short,8.846,8.91
6,58,long,6.058,6.153
6,59,short,8.868,8.932
6,59,long,6.058,6.153
6,60,short,8.775,8.839
6,60,long,6.058,6.153
6,61,short,8.611,8.674
6,61,long,6.058,6.153
6,62,short,8.423,8.486
6,62,long,6.058,6.153
6,63,short,8.593,8.656
6,63,long,6.058,6.153
6,64,short,8.493,8.557
6,64,long,6.058,6.153
6,65,short,8.446,8.51
6,65,long,6.058,6.153
6,66,short,8.484,8.548
6,67,short,8.331,8.395
6,67,long,6.058,6.153
6,68,short,8.281,8.345
6,68,long,6.058,6.153
6,69,short,8.333,8.397
6,69,long,6.058,6.153
6,71,short,8.287,8.351
6,71,long,6.058,6.153
6,72,short,8.357,8.42
6,72,long,6.058,6.153
6,73,short,8.403,8.467
6,73,long,6.058,6.153
6,74,short,8.649,8.713
6,74,long,6.058,6.153
6,75,short,8.751,8.815
6,75,long,6.058,6.153
6,77,short,8.739,8.803
6,77,long,6.058,6.153
6,78,short,8.803,8.866
6,78,long,6.058,6.153
6,79,short,8.659,8.723
6,79,long,6.058,6.153
6,81,short,8.842,8.905
6,81,long,6.058,6.153
6,82,short,9.108,9.172
6,82,long,6.058,6.153
6,83,short,9.167,9.231
6,83,long,6.058,6.153
6,84,short,9.205,9.269
6,84,long,6.058,6.153
6,85,short,9.252,9.315
6,85,long,6.058,6.153
6,86,short,9.214,9.278
6,86,long,6.058,6.153
6,87,short,9.131,9.195
6,87,long,6.058,6.153
6,88,short,8.985,9.049
6,88,long,6.058,6.153
6,89,short,8.853,8.916
6,89,long,6.058,6.153
6,90,short,8.995,9.059
6,90,long,6.058,6.153
7,31,short,8.966,9.084
7,31,long,6.301,6.346
7,32,short,8.886,9.003
7,32,long,6.301,6.346
7,33,short,8.814,8.932
7,33,long,6.301,6.346
7,34,short,8.651,8.769
7,34,long,6.301,6.346
7,35,short,8.608,8.725
7,35,long,6.301,6.346
7,36,short,8.499,8.617
7,36,long,6.301,6.346
7,37,short,8.315,8.433
7,37,long,6.301,6.346
7,38,short,8.406,8.524
7,38,long,6.301,6.346
7,39,short,8.282,8.4
7,39,long,6.301,6.346
7,40,short,8.516,8.633
7,40,long,6.301,6.346
7,41,short,8.742,8.86
7,41,long,6.301,6.346
7,42,short,8.726,8.844
7,42,long,6.301,6.346
7,43,short,8.645,8.763
7,43,long,6.301,6.346
7,45,short,8.906,9.024
7,45,long,6.301,6.346
7,46,short,8.9,9.017
7,46,long,6.301,6.346
7,47,short,9.056,9.174
7,47,long,6.301,6.346
7,48,short,9.127,9.245
7,48,long,6.301,6.346
7,49,short,9.052,9.169
7,49,long,6.301,6.346
7,50,short,8.882,9.0
7,50,long,6.301,6.346
7,51,short,9.047,9.165
7,51,long,6.301,6.346
7,52,short,9.125,9.243
7,52,long,6.301,6.346
7,53,short,9.043,9.161
7,53,long,6.301,6.346
7,54,short,9.116,9.234
7,54,long,6.301,6.346
7,55,short,9.319,9.437
7,55,long,6.301,6.346
7,56,short,9.351,9.469
7,56,long,6.301,6.346
7,57,short,9.185,9.303
7,57,long,6.301,6.346
7,58,short,8.955,9.072
7,58,long,6.301,6.346
7,59,short,8.879,8.997
7,59,long,6.301,6.346
7,60,short,8.809,8.927
7,60,long,6.301,6.346
7,61,short,8.747,8.864
7,61,long,6.301,6.346
7,62,short,8.443,8.561
7,62,long,6.301,6.346
7,63,short,8.414,8.532
7,63,long,6.301,6.346
7,64,short,8.57,8.687
7,64,long,6.301,6.346
7,65,short,8.6,8.718
7,65,long,6.301,6.346
7,67,short,8.633,8.751
7,67,long,6.301,6.346
7,68,short,8.472,8.59
7,68,long,6.301,6.346
7,69,short,8.631,8.749
7,69,long,6.301,6.346
7,70,short,8.685,8.803
7,70,long,6.301,6.346
7,71,short,8.783,8.901
7,71,long,6.301,6.346
7,72,short,8.86,8.978
7,72,long,6.301,6.346
7,73,short,8.739,8.857
7,73,long,6.301,6.346
7,74,short,8.764,8.882
7,74,long,6.301,6.346
7,75,short,8.694,8.812
7,75,long,6.301,6.346
7,76,short,8.741,8.859
7,76,long,6.301,6.346
7,77,short,8.786,8.904
7,77,long,6.301,6.346
7,78,short,8.884,9.002
7,78,long,6.301,6.346
7,79,short,8.884,9.002
7,79,long,6.301,6.346
7,80,short,8.941,9.059
7,80,long,6.301,6.346
7,81,short,9.097,9.215
7,81,long,6.301,6.346
7,82,short,8.991,9.109
7,82,long,6.301,6.346
7,83,short,9.082,9.2
7,83,long,6.301,6.346
7,84,short,9.151,9.269
7,84,long,6.301,6.346
7,85,short,9.076,9.194
7,85,long,6.301,6.346
7,87,short,9.094,9.212
7,87,long,6.301,6.346
7,88,short,9.096,9.214
7,88,long,6.301,6.346
7,89,short,9.15,9.268
7,89,long,6.301,6.346
7,90,short,9.125,9.243
7,90,long,6.301,6.346
8,35,short,9.166,9.281
8,35,long,6.92,6.999
8,36,short,9.159,9.274
8,36,long,6.92,6.999
8,37,short,8.996,9.111
8,37,long,6.92,6.999
8,38,short,8.992,9.107
8,38,long,6.92,6.999
8,40,short,9.261,9.377
8,40,long,6.92,6.999
8,41,short,9.285,9.401
8,41,long,6.92,6.999
8,42,short,9.343,9.458
8,42,long,6.92,6.999
8,43,short,9.355,9.47
8,43,long,6.92,6.999
8,44,short,9.537,9.652
8,44,long,6.92,6.999
8,45,short,9.362,9.477
8,45,long,6.92,6.999
8,46,short,9.462,9.578
8,46,long,6.92,6.999
8,47,short,9.581,9.696
8,47,long,6.92,6.999
8,48,short,9.643,9.758
8,48,long,6.92,6.999
8,50,short,9.483,9.599
8,50,long,6.92,6.999
8,51,short,9.517,9.632
8,51,long,6.92,6.999
8,52,short,9.573,9.688
8,52,long,6.92,6.999
8,53,short,9.541,9.656
8,53,long,6.92,6.999
8,54,short,9.558,9.673
8,54,long,6.92,6.999
8,55,short,9.571,9.686
8,55,long,6.92,6.999
8,56,short,9.3,9.415
8,56,long,6.92,6.999
8,57,short,9.464,9.579
8,57,long,6.92,6.999
8,58,short,9.238,9.353
8,58,long,6.92,6.999
8,59,short,9.38,9.496
8,59,long,6.92,6.999
8,60,short,9.339,9.455
8,60,long,6.92,6.999
8,61,short,9.406,9.521
8,61,long,6.92,6.999
8,62,short,9.154,9.269
8,62,long,6.92,6.999
8,63,short,8.842,8.957
8,63,long,6.92,6.999
8,64,short,8.939,9.054
8,65,short,8.872,8.987
8,65,long,6.92,6.999
8,66,short,9.06,9.175
8,66,long,6.92,6.999
8,68,short,8.975,9.091
8,68,long,6.92,6.999
8,69,short,9.014,9.13
8,69,long,6.92,6.999
8,70,short,9.0,9.116
8,70,long,6.92,6.999
8,71,short,9.048,9.163
8,71,long,6.92,6.999
8,72,short,9.034,9.149
8,72,long,6.92,6.999
8,73,short,9.063,9.178
8,73,long,6.92,6.999
8,74,short,8.936,9.051
8,74,long,6.92,6.999
8,75,short,8.877,8.993
8,75,long,6.92,6.999
8,76,short,8.994,9.11
8,76,long,6.92,6.999
8,77,short,8.821,8.937
8,77,long,6.92,6.999
8,78,short,8.871,8.986
8,78,long,6.92,6.999
8,79,short,8.89,9.006
8,79,long,6.92,6.999
8,80,short,8.804,8.919
8,80,long,6.92,6.999
8,81,short,9.04,9.156
8,81,long,6.92,6.999
8,82,short,8.961,9.076
8,82,long,6.92,6.999
8,83,short,9.11,9.225
8,83,long,6.92,6.999
8,84,short,9.27,9.385
8,84,long,6.92,6.999
8,85,short,9.203,9.319
8,85,long,6.92,6.999
8,86,short,9.148,9.263
8,86,long,6.92,6.999
8,87,short,8.998,9.113
8,87,long,6.92,6.999
8,88,short,8.949,9.065
8,88,long,6.92,6.999
