trade_id,day,leg,bid,ask
0,41,short,8.028,8.12
0,41,long,5.268,5.326
0,42,short,8.141,8.233
0,42,long,5.268,5.326
0,43,short,8.092,8.184
0,43,long,5.268,5.326
0,44,short,7.979,8.072
0,44,long,5.268,5.326
0,45,short,7.98,8.072
0,45,long,5.268,5.326
0,46,short,7.92,8.012
0,46,long,5.268,5.326
0,47,short,7.887,7.98
0,47,long,5.268,5.326
0,48,short,7.818,7.91
0,48,long,5.268,5.326
0,49,short,7.963,8.055
0,49,long,5.268,5.326
0,50,short,7.854,7.947
0,50,long,5.268,5.326
0,51,short,7.768,7.86
0,51,long,5.268,5.326
0,52,short,7.874,7.966
0,52,long,5.268,5.326
0,53,short,7.885,7.977
0,53,long,5.268,5.326
0,54,short,7.731,7.824
0,54,long,5.268,5.326
0,55,short,7.738,7.83
0,55,long,5.268,5.326
0,56,short,7.726,7.818
0,56,long,5.268,5.326
0,57,short,7.618,7.71
0,57,long,5.268,5.326
0,58,short,7.732,7.824
0,58,long,5.268,5.326
0,59,short,7.787,7.879
0,59,long,5.268,5.326
0,60,short,7.955,8.047
0,60,long,5.268,5.326
0,61,short,7.89,7.982
0,61,long,5.268,5.326
0,62,short,7.9,7.992
0,62,long,5.268,5.326
1,10,short,6.709,6.776
1,10,long,4.579,4.632
1,11,short,6.508,6.574
1,11,long,4.579,4.632
1,12,short,6.588,6.654
1,12,long,4.579,4.632
1,13,short,6.549,6.616
1,13,long,4.579,4.632
1,14,short,6.529,6.595
1,14,long,4.579,4.632
1,15,short,6.62,6.686
1,15,long,4.579,4.632
1,16,short,6.588,6.655
1,16,long,4.579,4.632
1,17,short,6.523,6.59
1,17,long,4.579,4.632
1,18,short,6.515,6.581
1,18,long,4.579,4.632
1,19,short,6.499,6.565
1,19,long,4.579,4.632
1,20,short,6.612,6.678
1,20,long,4.579,4.632
1,21,short,6.423,6.49
1,21,long,4.579,4.632
1,22,short,6.421,6.488
1,22,long,4.579,4.632
1,23,short,6.434,6.501
1,23,long,4.579,4.632
1,24,short,6.716,6.782
1,24,long,4.579,4.632
1,25,short,6.779,6.845
1,25,long,4.579,4.632
1,26,short,6.794,6.86
1,26,long,4.579,4.632
1,27,short,6.749,6.816
1,27,long,4.579,4.632
1,28,short,6.866,6.932
1,28,long,4.579,4.632
1,29,short,6.954,7.02
1,29,long,4.579,4.632
1,30,short,7.12,7.187
1,30,long,4.579,4.632
1,31,short,7.09,7.157
1,31,long,4.579,4.632
1,32,short,7.059,7.125
1,32,long,4.579,4.632
1,34,short,7.245,7.312
1,34,long,4.579,4.632
1,35,short,7.254,7.32
1,35,long,4.579,4.632
1,36,short,7.094,7.16
1,36,long,4.579,4.632
1,37,short,7.176,7.243
1,37,long,4.579,4.632
1,38,short,7.084,7.15
1,38,long,4.579,4.632
1,39,short,7.143,7.21
1,39,long,4.579,4.632
1,40,short,6.814,6.88
1,40,long,4.579,4.632
1,41,short,6.828,6.894
1,41,long,4.579,4.632
1,42,short,6.919,6.985
1,42,long,4.579,4.632
1,43,short,6.905,6.971
1,43,long,4.579,4.632
1,44,short,6.831,6.897
1,44,long,4.579,4.632
1,45,short,6.729,6.796
1,45,long,4.579,4.632
1,46,short,6.944,7.011
1,46,long,4.579,4.632
1,47,short,6.991,7.058
1,47,long,4.579,4.632
1,48,short,6.978,7.044
1,48,long,4.579,4.632
1,49,short,7.057,7.123
1,49,long,4.579,4.632
1,50,short,7.13,7.196
1,50,long,4.579,4.632
1,51,short,6.907,6.973
1,51,long,4.579,4.632
1,52,short,6.965,7.032
1,52,long,4.579,4.632
1,53,short,6.884,6.95
1,53,long,4.579,4.632
1,54,short,6.833,6.899
1,54,long,4.579,4.632
1,55,short,6.779,6.845
1,55,long,4.579,4.632
1,56,short,6.752,6.818
1,56,long,4.579,4.632
1,57,short,6.681,6.747
1,57,long,4.579,4.632
1,58,short,6.663,6.729
1,58,long,4.579,4.632
1,59,short,6.838,6.905
1,59,long,4.579,4.632
1,60,short,6.845,6.912
1,60,long,4.579,4.632
1,61,short,6.626,6.692
1,61,long,4.579,4.632
1,62,short,6.675,6.741
1,62,long,4.579,4.632
1,63,short,6.608,6.674
1,63,long,4.579,4.632
1,64,short,6.49,6.557
1,64,long,4.579,4.632
1,65,short,6.569,6.635
1,65,long,4.579,4.632
1,66,short,6.561,6.628
1,66,long,4.579,4.632
1,67,short,6.39,6.456
1,67,long,4.579,4.632
1,68,short,6.441,6.507
1,68,long,4.579,4.632
1,69,short,6.508,6.574
1,69,long,4.579,4.632
2,16,short,8.208,8.31
2,16,long,6.163,6.21
2,17,short,8.261,8.363
2,17,long,6.163,6.21
2,18,short,8.094,8.196
2,18,long,6.163,6.21
2,19,short,8.191,8.293
2,19,long,6.163,6.21
2,20,short,8.332,8.434
2,20,long,6.163,6.21
2,21,short,8.255,8.357
2,21,long,6.163,6.21
2,22,short,8.379,8.481
2,22,long,6.163,6.21
2,23,short,8.468,8.57
2,23,long,6.163,6.21
2,24,short,8.56,8.662
2,24,long,6.163,6.21
2,25,short,8.6,8.702
2,25,long,6.163,6.21
2,26,short,8.567,8.669
2,27,short,8.709,8.811
2,27,long,6.163,6.21
2,28,short,8.713,8.816
2,29,short,8.606,8.709
2,29,long,6.163,6.21
2,30,short,8.622,8.724
2,30,long,6.163,6.21
2,31,short,8.469,8.571
2,31,long,6.163,6.21
2,32,short,8.497,8.599
2,32,long,6.163,6.21
2,33,short,8.296,8.399
2,33,long,6.163,6.21
2,34,short,8.442,8.544
2,34,long,6.163,6.21
2,35,short,8.617,8.719
2,35,long,6.163,6.21
2,36,short,8.552,8.654
2,36,long,6.163,6.21
2,37,short,8.746,8.848
2,37,long,6.163,6.21
2,38,short,8.654,8.756
2,38,long,6.163,6.21
2,39,short,8.52,8.622
2,40,short,8.416,8.518
2,40,long,6.163,6.21
2,41,short,8.28,8.382
2,41,long,6.163,6.21
2,42,short,8.395,8.497
2,42,long,6.163,6.21
2,43,short,8.518,8.62
2,43,long,6.163,6.21
2,44,short,8.513,8.615
2,44,long,6.163,6.21
2,45,short,8.399,8.501
2,45,long,6.163,6.21
2,46,short,8.523,8.625
2,46,long,6.163,6.21
2,47,short,8.496,8.598
2,47,long,6.163,6.21
2,48,short,8.42,8.522
2,48,long,6.163,6.21
2,49,short,8.358,8.46
2,49,long,6.163,6.21
2,50,short,8.614,8.716
2,50,long,6.163,6.21
2,51,short,8.464,8.566
2,51,long,6.163,6.21
2,52,short,8.458,8.56
2,52,long,6.163,6.21
2,53,short,8.386,8.488
2,53,long,6.163,6.21
2,54,short,8.422,8.525
2,54,long,6.163,6.21
2,55,short,8.376,8.478
2,55,long,6.163,6.21
2,56,short,8.094,8.196
2,56,long,6.163,6.21
2,57,short,8.173,8.275
2,57,long,6.163,6.21
2,58,short,8.202,8.304
2,59,short,8.12,8.222
2,59,long,6.163,6.21
2,60,short,8.072,8.174
2,60,long,6.163,6.21
2,61,short,7.956,8.059
2,61,long,6.163,6.21
2,63,short,7.86,7.963
2,63,long,6.163,6.21
2,64,short,7.652,7.754
2,64,long,6.163,6.21
2,65,short,7.713,7.815
2,65,long,6.163,6.21
2,66,short,7.914,8.016
2,66,long,6.163,6.21
2,67,short,7.95,8.053
2,67,long,6.163,6.21
2,68,short,8.088,8.19
2,68,long,6.163,6.21
2,69,short,7.963,8.065
2,69,long,6.163,6.21
2,70,short,7.937,8.039
2,70,long,6.163,6.21
2,71,short,8.204,8.306
2,71,long,6.163,6.21
2,73,short,8.185,8.287
2,73,long,6.163,6.21
2,74,short,8.263,8.366
2,74,long,6.163,6.21
2,75,short,8.28,8.382
2,75,long,6.163,6.21
3,27,short,7.711,7.805
3,27,long,4.83,4.887
3,28,short,7.875,7.969
3,28,long,4.83,4.887
3,29,short,8.017,8.11
3,29,long,4.83,4.887
3,30,short,7.974,8.068
3,30,long,4.83,4.887
3,31,short,7.722,7.816
3,31,long,4.83,4.887
3,32,short,7.732,7.826
3,32,long,4.83,4.887
3,33,short,7.771,7.865
3,33,long,4.83,4.887
3,34,short,7.804,7.898
3,34,long,4.83,4.887
3,35,short,7.916,8.01
3,35,long,4.83,4.887
3,36,short,7.987,8.081
3,36,long,4.83,4.887
3,37,short,8.19,8.283
3,37,long,4.83,4.887
3,38,short,8.065,8.159
3,38,long,4.83,4.887
3,39,short,7.862,7.955
3,39,long,4.83,4.887
3,40,short,7.716,7.81
3,40,long,4.83,4.887
3,41,short,7.616,7.709
3,41,long,4.83,4.887
3,42,short,7.666,7.76
3,42,long,4.83,4.887
3,43,short,7.816,7.91
3,43,long,4.83,4.887
3,44,short,7.848,7.942
3,44,long,4.83,4.887
3,46,short,7.932,8.026
3,46,long,4.83,4.887
3,47,short,7.964,8.058
3,47,long,4.83,4.887
3,48,short,7.921,8.015
3,48,long,4.83,4.887
3,49,short,7.791,7.885
3,49,long,4.83,4.887
3,50,short,8.049,8.142
3,50,long,4.83,4.887
3,51,short,7.793,7.886
3,51,long,4.83,4.887
3,52,short,7.967,8.061
3,52,long,4.83,4.887
3,53,short,7.996,8.09
3,53,long,4.83,4.887
3,54,short,7.841,7.935
3,54,long,4.83,4.887
3,55,short,7.824,7.918
3,55,long,4.83,4.887
3,56,short,7.975,8.069
3,56,long,4.83,4.887
3,57,short,7.977,8.071
3,57,long,4.83,4.887
3,58,short,7.843,7.937
3,58,long,4.83,4.887
3,59,short,7.896,7.99
3,59,long,4.83,4.887
3,60,short,7.924,8.018
3,60,long,4.83,4.887
3,61,short,7.869,7.963
3,62,short,7.826,7.92
3,62,long,4.83,4.887
3,63,short,7.571,7.665
3,63,long,4.83,4.887
3,64,short,7.47,7.563
3,64,long,4.83,4.887
3,65,short,7.572,7.666
3,65,long,4.83,4.887
3,66,short,7.647,7.741
3,66,long,4.83,4.887
3,67,short,7.64,7.734
3,67,long,4.83,4.887
3,68,short,7.791,7.885
3,68,long,4.83,4.887
3,69,short,7.985,8.079
3,69,long,4.83,4.887
3,70,short,7.906,8.0
3,70,long,4.83,4.887
3,71,short,7.964,8.058
3,71,long,4.83,4.887
3,72,short,7.951,8.044
3,72,long,4.83,4.887
3,73,short,7.872,7.966
3,73,long,4.83,4.887
3,74,short,7.82,7.914
3,74,long,4.83,4.887
3,75,short,7.861,7.955
3,75,long,4.83,4.887
3,76,short,7.831,7.925
3,76,long,4.83,4.887
3,77,short,7.685,7.778
3,77,long,4.83,4.887
3,78,short,7.774,7.868
3,78,long,4.83,4.887
3,80,short,7.939,8.033
3,80,long,4.83,4.887
3,82,short,7.603,7.697
3,82,long,4.83,4.887
3,83,short,7.571,7.665
3,83,long,4.83,4.887
3,84,short,7.697,7.791
3,84,long,4.83,4.887
3,85,short,7.559,7.653
3,85,long,4.83,4.887
3,86,short,7.721,7.815
3,86,long,4.83,4.887
4,28,short,9.031,9.094
4,28,long,6.301,6.381
4,29,short,9.025,9.088
4,29,long,6.301,6.381
4,30,short,9.001,9.064
4,30,long,6.301,6.381
4,31,short,8.894,8.957
4,32,short,8.915,8.978
4,32,long,6.301,6.381
4,33,short,8.818,8.881
4,33,long,6.301,6.381
4,34,short,8.876,8.939
4,34,long,6.301,6.381
4,35,short,8.969,9.032
4,35,long,6.301,6.381
4,36,short,9.067,9.13
4,36,long,6.301,6.381
4,37,short,9.368,9.431
4,37,long,6.301,6.381
4,38,short,9.345,9.408
4,38,long,6.301,6.381
4,39,short,9.227,9.29
4,39,long,6.301,6.381
4,40,short,9.222,9.285
4,41,short,9.069,9.132
4,41,long,6.301,6.381
4,42,short,9.066,9.129
4,42,long,6.301,6.381
4,43,short,9.177,9.24
4,43,long,6.301,6.381
4,44,short,9.072,9.135
4,44,long,6.301,6.381
4,45,short,9.055,9.118
4,45,long,6.301,6.381
4,46,short,9.255,9.318
4,46,long,6.301,6.381
4,48,short,9.1,9.163
4,48,long,6.301,6.381
4,50,short,9.095,9.158
4,50,long,6.301,6.381
4,51,short,8.985,9.048
4,51,long,6.301,6.381
4,52,short,8.975,9.038
4,52,long,6.301,6.381
4,53,short,8.784,8.847
4,53,long,6.301,6.381
4,54,short,8.948,9.011
4,54,long,6.301,6.381
4,55,short,8.938,9.001
4,55,long,6.301,6.381
4,56,short,8.884,8.947
4,56,long,6.301,6.381
4,57,short,9.029,9.092
4,57,long,6.301,6.381
4,58,short,8.869,8.932
4,58,long,6.301,6.381
4,59,short,8.941,9.004
4,59,long,6.301,6.381
4,60,short,8.875,8.938
4,60,long,6.301,6.381
4,61,short,8.823,8.886
4,61,long,6.301,6.381
4,62,short,8.892,8.955
4,62,long,6.301,6.381
4,63,short,8.834,8.897
4,63,long,6.301,6.381
4,64,short,8.951,9.014
4,64,long,6.301,6.381
4,65,short,8.886,8.949
4,65,long,6.301,6.381
4,66,short,8.938,9.001
4,66,long,6.301,6.381
4,67,short,8.772,8.835
4,67,long,6.301,6.381
4,69,short,9.051,9.114
4,69,long,6.301,6.381
4,70,short,9.174,9.237
4,70,long,6.301,6.381
4,71,short,9.227,9.29
4,71,long,6.301,6.381
4,72,short,9.285,9.348
4,72,long,6.301,6.381
4,73,short,9.228,9.291
4,73,long,6.301,6.381
4,74,short,9.211,9.274
4,74,long,6.301,6.381
4,75,short,9.124,9.187
4,75,long,6.301,6.381
4,76,short,9.037,9.1
4,76,long,6.301,6.381
4,77,short,8.966,9.029
4,77,long,6.301,6.381
4,78,short,9.067,9.13
4,78,long,6.301,6.381
4,79,short,9.223,9.286
4,79,long,6.301,6.381
4,80,short,9.212,9.276
4,80,long,6.301,6.381
4,81,short,9.163,9.226
4,81,long,6.301,6.381
4,82,short,9.027,9.09
4,82,long,6.301,6.381
4,83,short,9.22,9.283
4,83,long,6.301,6.381
4,84,short,9.088,9.151
4,84,long,6.301,6.381
4,86,short,9.16,9.223
4,86,long,6.301,6.381
4,87,short,9.177,9.24
4,87,long,6.301,6.381
5,29,short,6.252,6.33
5,29,long,4.652,4.751
5,30,short,6.346,6.424
5,30,long,4.652,4.751
5,31,short,6.255,6.333
5,32,short,6.242,6.32
5,32,long,4.652,4.751
5,33,short,6.287,6.365
5,33,long,4.652,4.751
5,34,short,6.486,6.564
5,34,long,4.652,4.751
5,35,short,6.469,6.547
5,35,long,4.652,4.751
5,36,short,6.446,6.524
5,36,long,4.652,4.751
5,37,short,6.709,6.787
5,37,long,4.652,4.751
5,38,short,6.692,6.77
5,38,long,4.652,4.751
5,39,short,6.73,6.808
5,39,long,4.652,4.751
5,40,short,6.416,6.494
5,40,long,4.652,4.751
5,41,short,6.302,6.38
5,41,long,4.652,4.751
5,43,short,6.325,6.403
5,43,long,4.652,4.751
5,44,short,6.327,6.405
5,44,long,4.652,4.751
5,46,short,6.51,6.588
5,46,long,4.652,4.751
5,47,short,6.539,6.617
5,47,long,4.652,4.751
5,48,short,6.455,6.533
5,48,long,4.652,4.751
5,49,short,6.197,6.275
5,49,long,4.652,4.751
5,51,short,6.33,6.408
5,52,short,6.488,6.566
5,52,long,4.652,4.751
5,53,short,6.513,6.591
5,53,long,4.652,4.751
5,54,short,6.341,6.419
5,54,long,4.652,4.751
5,55,short,6.184,6.262
5,55,long,4.652,4.751
5,56,short,6.151,6.229
5,56,long,4.652,4.751
5,57,short,6.187,6.265
5,57,long,4.652,4.751
5,58,short,6.297,6.375
5,58,long,4.652,4.751
5,59,short,6.187,6.265
5,59,long,4.652,4.751
5,60,short,6.215,6.293
5,60,long,4.652,4.751
5,61,short,6.227,6.305
5,61,long,4.652,4.751
5,62,short,6.277,6.355
5,62,long,4.652,4.751
5,63,short,6.179,6.257
5,63,long,4.652,4.751
5,64,short,6.212,6.29
5,64,long,4.652,4.751
5,65,short,6.264,6.342
5,65,long,4.652,4.751
5,66,short,6.19,6.268
5,66,long,4.652,4.751
5,67,short,6.16,6.238
5,67,long,4.652,4.751
5,68,short,6.146,6.224
5,68,long,4.652,4.751
5,69,short,6.205,6.283
5,69,long,4.652,4.751
5,70,short,6.293,6.371
5,70,long,4.652,4.751
5,71,short,6.544,6.622
5,71,long,4.652,4.751
5,72,short,6.581,6.659
5,72,long,4.652,4.751
5,73,short,6.479,6.557
5,73,long,4.652,4.751
5,74,short,6.544,6.622
5,74,long,4.652,4.751
5,75,short,6.481,6.559
5,75,long,4.652,4.751
5,76,short,6.481,6.559
5,76,long,4.652,4.751
5,77,short,6.248,6.326
5,77,long,4.652,4.751
5,78,short,6.368,6.446
5,78,long,4.652,4.751
5,79,short,6.37,6.448
5,79,long,4.652,4.751
5,80,short,6.575,6.653
5,80,long,4.652,4.751
5,81,short,6.43,6.508
5,81,long,4.652,4.751
5,82,short,6.484,6.561
5,82,long,4.652,4.751
5,83,short,6.519,6.597
5,83,long,4.652,4.751
5,84,short,6.378,6.456
5,84,long,4.652,4.751
5,85,short,6.264,6.342
5,85,long,4.652,4.751
5,86,short,6.185,6.263
5,86,long,4.652,4.751
5,87,short,6.079,6.157
5,87,long,4.652,4.751
6,32,short,7.724,7.789
6,32,long,4.853,4.923
6,33,short,7.655,7.72
6,33,long,4.853,4.923
6,34,short,7.645,7.71
6,34,long,4.853,4.923
6,35,short,7.711,7.777
6,35,long,4.853,4.923
6,36,short,7.581,7.646
6,36,long,4.853,4.923
6,37,short,7.831,7.896
6,37,long,4.853,4.923
6,38,short,7.783,7.848
6,38,long,4.853,4.923
6,39,short,7.685,7.75
6,39,long,4.853,4.923
6,40,short,7.673,7.738
6,40,long,4.853,4.923
6,41,short,7.701,7.766
6,41,long,4.853,4.923
6,42,short,7.707,7.772
6,42,long,4.853,4.923
6,43,short,7.62,7.685
6,43,long,4.853,4.923
6,44,short,7.702,7.767
6,44,long,4.853,4.923
6,45,short,7.804,7.869
6,45,long,4.853,4.923
6,46,short,7.894,7.959
6,46,long,4.853,4.923
6,47,short,7.892,7.957
6,47,long,4.853,4.923
6,48,short,7.962,8.027
6,48,long,4.853,4.923
6,49,short,8.15,8.215
6,49,long,4.853,4.923
6,50,short,8.031,8.096
6,50,long,4.853,4.923
6,51,short,7.828,7.894
6,51,long,4.853,4.923
6,52,short,7.757,7.822
6,52,long,4.853,4.923
6,53,short,7.785,7.85
6,53,long,4.853,4.923
6,54,short,7.755,7.82
6,54,long,4.853,4.923
6,55,short,7.612,7.677
6,55,long,4.853,4.923
6,56,short,7.595,7.66
6,56,long,4.853,4.923
6,57,short,7.637,7.702
6,57,long,4.853,4.923
6,58,short,7.646,7.711
6,58,long,4.853,4.923
6,59,short,7.577,7.642
6,59,long,4.853,4.923
6,61,short,7.538,7.603
6,61,long,4.853,4.923
6,62,short,7.513,7.579
6,62,long,4.853,4.923
6,63,short,7.424,7.489
6,63,long,4.853,4.923
6,64,short,7.376,7.441
6,64,long,4.853,4.923
6,65,short,7.434,7.499
6,65,long,4.853,4.923
6,66,short,7.404,7.469
6,66,long,4.853,4.923
6,67,short,7.42,7.485
6,67,long,4.853,4.923
6,68,short,7.287,7.352
6,68,long,4.853,4.923
6,69,short,7.457,7.522
6,69,long,4.853,4.923
6,70,short,7.599,7.665
6,70,long,4.853,4.923
6,71,short,7.765,7.83
6,71,long,4.853,4.923
6,72,short,7.873,7.938
6,72,long,4.853,4.923
6,73,short,7.942,8.007
6,73,long,4.853,4.923
6,74,short,7.779,7.844
6,74,long,4.853,4.923
6,75,short,7.842,7.907
6,75,long,4.853,4.923
6,76,short,7.752,7.817
6,76,long,4.853,4.923
6,77,short,7.722,7.787
6,77,long,4.853,4.923
6,78,short,7.587,7.653
6,78,long,4.853,4.923
6,79,short,7.556,7.621
6,79,long,4.853,4.923
6,80,short,7.66,7.725
6,80,long,4.853,4.923
6,81,short,7.617,7.682
6,81,long,4.853,4.923
6,82,short,7.674,7.739
6,82,long,4.853,4.923
6,83,short,7.677,7.742
6,83,long,4.853,4.923
6,84,short,7.726,7.791
6,84,long,4.853,4.923
6,85,short,7.535,7.6
6,85,long,4.853,4.923
6,86,short,7.74,7.805
6,86,long,4.853,4.923
6,87,short,7.81,7.875
6,87,long,4.853,4.923
6,88,short,7.88,7.946
6,88,long,4.853,4.923
6,89,short,8.038,8.103
6,89,long,4.853,4.923
7,41,short,9.304,9.38
7,41,long,6.812,6.869
7,42,short,9.201,9.277
7,42,long,6.812,6.869
7,43,short,9.445,9.521
7,44,short,9.267,9.344
7,44,long,6.812,6.869
7,45,short,9.437,9.513
7,45,long,6.812,6.869
7,46,short,9.26,9.337
7,46,long,6.812,6.869
7,47,short,9.269,9.346
7,48,short,9.284,9.36
7,48,long,6.812,6.869
7,49,short,9.21,9.286
7,49,long,6.812,6.869
7,50,short,9.406,9.482
7,50,long,6.812,6.869
7,51,short,9.445,9.521
7,51,long,6.812,6.869
7,52,short,9.485,9.561
7,52,long,6.812,6.869
7,53,short,9.415,9.492
7,53,long,6.812,6.869
7,54,short,9.511,9.588
7,54,long,6.812,6.869
7,55,short,9.442,9.519
7,55,long,6.812,6.869
7,56,short,9.412,9.489
7,56,long,6.812,6.869
7,57,short,9.328,9.404
7,57,long,6.812,6.869
7,58,short,9.234,9.311
7,58,long,6.812,6.869
7,59,short,9.222,9.299
7,59,long,6.812,6.869
7,60,short,9.274,9.35
7,60,long,6.812,6.869
7,61,short,9.293,9.369
7,61,long,6.812,6.869
7,62,short,9.264,9.34
7,62,long,6.812,6.869
7,63,short,9.186,9.262
7,63,long,6.812,6.869
7,64,short,9.011,9.087
7,64,long,6.812,6.869
7,65,short,9.182,9.258
7,65,long,6.812,6.869
7,66,short,9.21,9.287
7,66,long,6.812,6.869
7,67,short,9.149,9.225
7,67,long,6.812,6.869
7,68,short,9.063,9.14
7,69,short,9.234,9.311
7,69,long,6.812,6.869
7,70,short,9.274,9.351
7,70,long,6.812,6.869
7,71,short,9.377,9.453
7,71,long,6.812,6.869
7,72,short,9.434,9.51
7,72,long,6.812,6.869
7,73,short,9.505,9.581
7,73,long,6.812,6.869
7,74,short,9.554,9.631
7,74,long,6.812,6.869
7,75,short,9.682,9.758
7,75,long,6.812,6.869
7,76,short,9.527,9.603
7,76,long,6.812,6.869
7,77,short,9.352,9.428
7,77,long,6.812,6.869
7,78,short,9.431,9.507
7,78,long,6.812,6.869
7,79,short,9.505,9.582
7,79,long,6.812,6.869
7,80,short,9.571,9.647
7,80,long,6.812,6.869
7,81,short,9.239,9.316
7,81,long,6.812,6.869
7,82,short,9.181,9.258
7,82,long,6.812,6.869
7,83,short,9.399,9.475
7,83,long,6.812,6.869
7,84,short,9.084,9.16
7,84,long,6.812,6.869
7,85,short,9.074,9.151
7,85,long,6.812,6.869
7,86,short,9.101,9.177
7,86,long,6.812,6.869
7,87,short,9.101,9.178
7,87,long,6.812,6.869
7,88,short,9.067,9.144
7,88,long,6.812,6.869
7,89,short,8.999,9.075
7,89,long,6.812,6.869
7,90,short,9.363,9.439
7,90,long,6.812,6.869
7,91,short,9.431,9.508
7,91,long,6.812,6.869
7,92,short,9.536,9.612
7,92,long,6.812,6.869
7,93,short,9.41,9.486
7,93,long,6.812,6.869
7,94,short,9.465,9.542
7,94,long,6.812,6.869
7,95,short,9.159,9.236
7,95,long,6.812,6.869
7,96,short,9.226,9.302
7,96,long,6.812,6.869
7,98,short,8.969,9.045
7,98,long,6.812,6.869
7,99,short,9.124,9.2
7,99,long,6.812,6.869
7,100,short,9.043,9.12
7,100,long,6.812,6.869
8,47,short,8.133,8.226
8,47,long,5.93,5.983
8,48,short,8.03,8.122
8,48,long,5.93,5.983
8,49,short,7.951,8.044
8,49,long,5.93,5.983
8,52,short,8.125,8.217
8,52,long,5.93,5.983
8,53,short,7.982,8.075
8,53,long,5.93,5.983
8,54,short,8.061,8.154
8,54,long,5.93,5.983
8,55,short,7.864,7.956
8,55,long,5.93,5.983
8,56,short,7.817,7.909
8,56,long,5.93,5.983
8,57,short,7.705,7.798
8,57,long,5.93,5.983
8,58,short,7.789,7.882
8,58,long,5.93,5.983
8,59,short,7.888,7.98
8,60,short,7.926,8.018
8,60,long,5.93,5.983
8,61,short,7.78,7.872
8,61,long,5.93,5.983
8,62,short,7.838,7.931
8,63,short,7.689,7.781
8,63,long,5.93,5.983
8,64,short,7.513,7.605
8,64,long,5.93,5.983
8,65,short,7.781,7.874
8,65,long,5.93,5.983
8,66,short,7.738,7.831
8,66,long,5.93,5.983
8,67,short,7.732,7.824
8,67,long,5.93,5.983
8,69,short,7.781,7.873
8,69,long,5.93,5.983
8,70,short,7.896,7.988
8,70,long,5.93,5.983
8,71,short,7.87,7.963
8,71,long,5.93,5.983
8,72,short,8.065,8.158
8,72,long,5.93,5.983
8,73,short,8.247,8.339
8,73,long,5.93,5.983
8,74,short,8.407,8.5
8,74,long,5.93,5.983
8,75,short,8.402,8.495
8,75,long,5.93,5.983
8,76,short,8.339,8.431
8,76,long,5.93,5.983
8,77,short,8.192,8.284
8,77,long,5.93,5.983
8,78,short,7.963,8.056
8,78,long,5.93,5.983
8,79,short,8.006,8.098
8,79,long,5.93,5.983
8,80,short,8.047,8.14
8,80,long,5.93,5.983
8,82,short,7.811,7.904
8,82,long,5.93,5.983
8,83,short,7.906,7.998
8,83,long,5.93,5.983
8,84,short,7.689,7.782
8,84,long,5.93,5.983
8,85,short,7.516,7.609
8,85,long,5.93,5.983
8,86,short,7.476,7.568
8,86,long,5.93,5.983
8,87,short,7.433,7.525
8,87,long,5.93,5.983
8,89,short,7.318,7.411
8,89,long,5.93,5.983
8,90,short,7.521,7.614
8,90,long,5.93,5.983
8,91,short,7.764,7.856
8,91,long,5.93,5.983
8,92,short,8.019,8.111
8,92,long,5.93,5.983
8,93,short,7.787,7.88
8,93,long,5.93,5.983
8,94,short,7.735,7.828
8,94,long,5.93,5.983
8,96,short,7.587,7.68
8,96,long,5.93,5.983
8,97,short,7.521,7.613
8,97,long,5.93,5.983
8,98,short,7.368,7.461
