trade_id,day,leg,bid,ask
3,58,short,8.134,8.196
3,58,long,5.985,6.081
3,59,short,8.231,8.293
3,59,long,5.985,6.081
3,60,short,8.078,8.14
3,60,long,5.985,6.081
3,61,short,8.094,8.156
3,61,long,5.985,6.081
3,62,short,8.118,8.18
3,62,long,5.985,6.081
3,63,short,8.277,8.338
3,63,long,5.985,6.081
3,64,short,8.304,8.365
3,64,long,5.985,6.081
3,65,short,8.195,8.257
3,65,long,5.985,6.081
3,66,short,8.114,8.176
3,66,long,5.985,6.081
3,67,short,8.271,8.333
3,67,long,5.985,6.081
3,68,short,8.417,8.479
3,68,long,5.985,6.081
3,69,short,8.453,8.515
3,69,long,5.985,6.081
3,70,short,8.461,8.523
3,70,long,5.985,6.081
3,71,short,8.489,8.551
3,71,long,5.985,6.081
3,72,short,8.264,8.326
3,72,long,5.985,6.081
3,73,short,8.279,8.341
3,73,long,5.985,6.081
3,74,short,8.456,8.518
3,74,long,5.985,6.081
3,75,short,8.409,8.471
3,75,long,5.985,6.081
3,76,short,8.444,8.506
3,76,long,5.985,6.081
4,20,short,6.837,6.937
4,20,long,4.569,4.662
4,21,short,6.804,6.904
4,21,long,4.569,4.662
4,22,short,6.931,7.03
4,22,long,4.569,4.662
4,23,short,6.737,6.836
4,23,long,4.569,4.662
4,24,short,6.717,6.816
4,24,long,4.569,4.662
4,25,short,6.605,6.704
4,25,long,4.569,4.662
4,26,short,6.804,6.903
4,26,long,4.569,4.662
4,27,short,6.759,6.858
4,27,long,4.569,4.662
4,28,short,6.666,6.765
4,28,long,4.569,4.662
4,29,short,6.587,6.687
4,29,long,4.569,4.662
4,30,short,6.675,6.774
4,30,long,4.569,4.662
4,31,short,6.494,6.594
4,31,long,4.569,4.662
4,32,short,6.5,6.599
4,32,long,4.569,4.662
4,33,short,6.498,6.598
4,33,long,4.569,4.662
4,34,short,6.367,6.467
4,34,long,4.569,4.662
4,35,short,6.235,6.334
4,35,long,4.569,4.662
4,36,short,6.144,6.244
4,36,long,4.569,4.662
4,37,short,6.165,6.264
4,39,short,6.228,6.328
4,39,long,4.569,4.662
4,40,short,6.224,6.323
4,40,long,4.569,4.662
4,41,short,6.431,6.53
4,41,long,4.569,4.662
4,43,short,6.368,6.468
4,43,long,4.569,4.662
4,44,short,6.3,6.4
4,44,long,4.569,4.662
4,45,short,6.411,6.511
4,45,long,4.569,4.662
4,46,short,6.441,6.541
4,46,long,4.569,4.662
4,47,short,6.402,6.501
4,47,long,4.569,4.662
4,48,short,6.453,6.552
4,48,long,4.569,4.662
4,49,short,6.408,6.508
4,49,long,4.569,4.662
4,50,short,6.388,6.487
4,50,long,4.569,4.662
4,51,short,6.439,6.539
4,51,long,4.569,4.662
4,52,short,6.271,6.371
4,52,long,4.569,4.662
4,53,short,6.482,6.581
4,53,long,4.569,4.662
4,54,short,6.406,6.505
4,54,long,4.569,4.662
4,55,short,6.462,6.561
4,55,long,4.569,4.662
4,56,short,6.526,6.626
4,56,long,4.569,4.662
4,57,short,6.65,6.75
4,57,long,4.569,4.662
4,58,short,6.593,6.692
4,58,long,4.569,4.662
4,59,short,6.622,6.722
4,59,long,4.569,4.662
4,61,short,6.66,6.759
4,61,long,4.569,4.662
4,62,short,6.659,6.759
4,62,long,4.569,4.662
4,63,short,6.63,6.729
4,63,long,4.569,4.662
4,64,short,6.609,6.708
4,64,long,4.569,4.662
4,65,short,6.71,6.809
4,65,long,4.569,4.662
4,66,short,6.931,7.03
4,66,long,4.569,4.662
4,67,short,7.016,7.115
4,67,long,4.569,4.662
4,68,short,6.944,7.043
4,69,short,6.687,6.786
4,69,long,4.569,4.662
4,70,short,6.774,6.873
4,70,long,4.569,4.662
4,71,short,6.773,6.872
4,71,long,4.569,4.662
4,72,short,6.597,6.696
4,72,long,4.569,4.662
4,73,short,6.595,6.695
4,73,long,4.569,4.662
4,74,short,6.773,6.872
4,74,long,4.569,4.662
4,75,short,6.707,6.806
4,75,long,4.569,4.662
4,76,short,6.81,6.91
4,76,long,4.569,4.662
4,77,short,6.884,6.984
4,77,long,4.569,4.662
4,78,short,6.879,6.978
4,78,long,4.569,4.662
4,79,short,6.867,6.967
4,79,long,4.569,4.662
5,21,short,8.406,8.501
5,21,long,5.567,5.663
5,22,short,8.484,8.579
5,22,long,5.567,5.663
5,23,short,8.237,8.332
5,23,long,5.567,5.663
5,24,short,8.098,8.194
5,24,long,5.567,5.663
5,25,short,8.241,8.336
5,25,long,5.567,5.663
5,26,short,8.283,8.379
5,26,long,5.567,5.663
5,27,short,8.033,8.128
5,27,long,5.567,5.663
5,28,short,8.181,8.276
5,28,long,5.567,5.663
5,29,short,7.97,8.065
5,29,long,5.567,5.663
5,30,short,7.967,8.062
5,30,long,5.567,5.663
5,31,short,8.063,8.158
5,31,long,5.567,5.663
5,32,short,7.998,8.093
5,32,long,5.567,5.663
5,33,short,7.969,8.064
5,33,long,5.567,5.663
5,34,short,7.854,7.949
5,34,long,5.567,5.663
5,35,short,7.864,7.959
5,35,long,5.567,5.663
5,36,short,7.603,7.698
5,36,long,5.567,5.663
5,37,short,7.647,7.742
5,37,long,5.567,5.663
5,38,short,7.764,7.859
5,39,short,7.721,7.816
5,39,long,5.567,5.663
5,40,short,7.85,7.945
5,40,long,5.567,5.663
5,41,short,7.945,8.04
5,41,long,5.567,5.663
5,42,short,7.979,8.074
5,42,long,5.567,5.663
5,43,short,8.033,8.128
5,43,long,5.567,5.663
5,44,short,8.074,8.169
5,44,long,5.567,5.663
5,45,short,8.103,8.198
5,45,long,5.567,5.663
5,46,short,8.03,8.125
5,46,long,5.567,5.663
5,47,short,8.033,8.128
5,47,long,5.567,5.663
5,48,short,7.877,7.972
5,48,long,5.567,5.663
5,49,short,7.752,7.847
5,49,long,5.567,5.663
5,50,short,7.836,7.931
5,50,long,5.567,5.663
5,51,short,7.94,8.035
5,51,long,5.567,5.663
5,52,short,7.948,8.043
5,52,long,5.567,5.663
5,53,short,7.872,7.967
5,53,long,5.567,5.663
5,54,short,7.877,7.972
5,55,short,7.976,8.072
5,55,long,5.567,5.663
5,57,short,7.745,7.84
5,57,long,5.567,5.663
5,58,short,7.889,7.985
5,58,long,5.567,5.663
5,59,short,7.859,7.954
5,59,long,5.567,5.663
5,60,short,7.876,7.971
5,61,short,7.841,7.936
5,61,long,5.567,5.663
5,62,short,7.928,8.023
5,62,long,5.567,5.663
5,63,short,8.138,8.233
5,63,long,5.567,5.663
5,64,short,8.06,8.155
5,64,long,5.567,5.663
5,65,short,8.059,8.154
5,65,long,5.567,5.663
5,66,short,7.967,8.062
5,66,long,5.567,5.663
5,67,short,8.048,8.143
5,67,long,5.567,5.663
5,68,short,8.068,8.163
5,68,long,5.567,5.663
5,70,short,8.123,8.218
5,70,long,5.567,5.663
5,71,short,8.176,8.271
5,71,long,5.567,5.663
5,72,short,8.153,8.248
5,72,long,5.567,5.663
5,75,short,7.909,8.004
5,75,long,5.567,5.663
5,76,short,7.92,8.015
5,76,long,5.567,5.663
5,77,short,8.007,8.102
5,77,long,5.567,5.663
5,78,short,8.084,8.179
5,78,long,5.567,5.663
6,24,short,9.266,9.366
6,24,long,6.724,6.77
6,25,short,9.383,9.483
6,25,long,6.724,6.77
6,26,short,9.263,9.363
6,26,long,6.724,6.77
6,27,short,9.171,9.272
6,27,long,6.724,6.77
6,28,short,9.4,9.5
6,28,long,6.724,6.77
6,29,short,9.465,9.566
6,29,long,6.724,6.77
6,30,short,9.279,9.38
6,31,short,9.405,9.505
6,31,long,6.724,6.77
6,32,short,9.235,9.335
6,32,long,6.724,6.77
6,33,short,9.414,9.514
6,33,long,6.724,6.77
6,34,short,9.187,9.287
6,34,long,6.724,6.77
6,35,short,9.096,9.196
6,35,long,6.724,6.77
6,36,short,8.9,9.0
6,36,long,6.724,6.77
6,37,short,8.788,8.888
6,37,long,6.724,6.77
6,38,short,9.038,9.139
6,38,long,6.724,6.77
6,39,short,8.986,9.087
6,39,long,6.724,6.77
6,40,short,9.018,9.119
6,40,long,6.724,6.77
6,41,short,9.012,9.112
6,41,long,6.724,6.77
6,42,short,9.056,9.157
6,42,long,6.724,6.77
6,43,short,9.069,9.169
6,43,long,6.724,6.77
6,44,short,9.147,9.247
6,44,long,6.724,6.77
6,45,short,9.222,9.322
6,45,long,6.724,6.77
6,46,short,9.061,9.162
6,46,long,6.724,6.77
6,47,short,8.936,9.036
6,47,long,6.724,6.77
6,48,short,9.017,9.117
6,48,long,6.724,6.77
6,49,short,9.148,9.249
6,49,long,6.724,6.77
6,50,short,8.998,9.098
6,50,long,6.724,6.77
6,52,short,8.802,8.903
6,52,long,6.724,6.77
6,53,short,8.912,9.012
6,53,long,6.724,6.77
6,54,short,8.856,8.956
6,54,long,6.724,6.77
6,55,short,8.93,9.03
6,55,long,6.724,6.77
6,56,short,9.089,9.189
6,56,long,6.724,6.77
6,57,short,9.038,9.138
6,57,long,6.724,6.77
6,58,short,9.017,9.117
6,58,long,6.724,6.77
6,59,short,9.068,9.168
6,59,long,6.724,6.77
6,60,short,9.006,9.107
6,60,long,6.724,6.77
6,62,short,9.282,9.382
6,62,long,6.724,6.77
6,64,short,9.291,9.391
6,64,long,6.724,6.77
6,65,short,9.041,9.141
6,65,long,6.724,6.77
6,66,short,9.064,9.165
6,66,long,6.724,6.77
6,68,short,9.399,9.499
6,68,long,6.724,6.77
6,69,short,9.456,9.557
6,69,long,6.724,6.77
6,70,short,9.28,9.38
6,70,long,6.724,6.77
6,71,short,9.367,9.467
6,71,long,6.724,6.77
6,72,short,9.353,9.453
6,72,long,6.724,6.77
6,73,short,9.362,9.462
6,73,long,6.724,6.77
6,74,short,9.298,9.399
6,74,long,6.724,6.77
6,75,short,9.386,9.486
6,75,long,6.724,6.77
6,76,short,9.521,9.621
6,76,long,6.724,6.77
6,77,short,9.667,9.768
6,77,long,6.724,6.77
6,78,short,9.655,9.755
6,78,long,6.724,6.77
6,79,short,9.686,9.786
6,79,long,6.724,6.77
6,81,short,9.462,9.562
6,81,long,6.724,6.77
6,82,short,9.368,9.468
6,82,long,6.724,6.77
6,83,short,9.068,9.168
6,83,long,6.724,6.77
7,37,short,8.21,8.327
7,37,long,6.586,6.668
7,38,short,8.076,8.193
7,38,long,6.586,6.668
7,39,short,7.877,7.994
7,39,long,6.586,6.668
7,40,short,7.956,8.073
7,40,long,6.586,6.668
7,41,short,8.084,8.201
7,41,long,6.586,6.668
7,42,short,8.055,8.172
7,42,long,6.586,6.668
7,43,short,8.104,8.221
7,43,long,6.586,6.668
7,44,short,8.177,8.294
7,44,long,6.586,6.668
7,45,short,8.144,8.261
7,45,long,6.586,6.668
7,46,short,8.011,8.129
7,46,long,6.586,6.668
7,47,short,7.929,8.046
7,47,long,6.586,6.668
7,48,short,7.974,8.091
7,48,long,6.586,6.668
7,50,short,8.017,8.134
7,50,long,6.586,6.668
7,51,short,8.031,8.149
7,51,long,6.586,6.668
7,52,short,8.253,8.37
7,52,long,6.586,6.668
7,53,short,8.334,8.451
7,53,long,6.586,6.668
7,54,short,8.348,8.465
7,54,long,6.586,6.668
7,55,short,8.227,8.344
7,55,long,6.586,6.668
7,56,short,8.107,8.224
7,56,long,6.586,6.668
7,57,short,8.005,8.122
7,57,long,6.586,6.668
7,58,short,8.063,8.18
7,59,short,8.144,8.261
7,59,long,6.586,6.668
7,60,short,7.806,7.923
7,60,long,6.586,6.668
7,61,short,7.967,8.084
7,61,long,6.586,6.668
7,62,short,8.167,8.284
7,62,long,6.586,6.668
7,63,short,8.213,8.33
7,64,short,8.04,8.157
7,64,long,6.586,6.668
7,65,short,8.162,8.28
7,65,long,6.586,6.668
7,66,short,8.214,8.331
7,67,short,8.359,8.476
7,67,long,6.586,6.668
7,68,short,8.234,8.351
7,68,long,6.586,6.668
7,69,short,8.173,8.29
7,69,long,6.586,6.668
7,70,short,8.399,8.516
7,70,long,6.586,6.668
7,71,short,8.464,8.582
7,71,long,6.586,6.668
7,72,short,8.633,8.75
7,72,long,6.586,6.668
7,74,short,8.598,8.715
7,74,long,6.586,6.668
7,75,short,8.717,8.834
7,75,long,6.586,6.668
7,76,short,8.657,8.774
7,76,long,6.586,6.668
7,77,short,8.731,8.848
7,77,long,6.586,6.668
7,78,short,8.784,8.901
7,78,long,6.586,6.668
7,79,short,8.844,8.961
7,79,long,6.586,6.668
7,80,short,8.742,8.859
7,80,long,6.586,6.668
7,81,short,8.384,8.502
7,81,long,6.586,6.668
7,82,short,8.268,8.386
7,82,long,6.586,6.668
7,83,short,8.147,8.265
7,83,long,6.586,6.668
7,84,short,8.089,8.206
7,84,long,6.586,6.668
7,85,short,8.078,8.195
7,85,long,6.586,6.668
7,86,short,7.982,8.099
7,86,long,6.586,6.668
7,87,short,7.898,8.015
7,87,long,6.586,6.668
7,88,short,8.136,8.254
7,88,long,6.586,6.668
7,89,short,8.006,8.123
7,89,long,6.586,6.668
7,90,short,8.158,8.275
7,90,long,6.586,6.668
7,91,short,8.355,8.473
7,91,long,6.586,6.668
7,92,short,8.319,8.436
7,92,long,6.586,6.668
7,93,short,8.325,8.443
7,93,long,6.586,6.668
7,94,short,8.196,8.313
7,94,long,6.586,6.668
7,95,short,8.378,8.495
7,95,long,6.586,6.668
7,96,short,8.467,8.584
7,96,long,6.586,6.668
8,66,short,9.284,9.393
8,66,long,6.354,6.449
8,67,short,9.502,9.611
8,67,long,6.354,6.449
8,68,short,9.572,9.681
8,68,long,6.354,6.449
8,69,short,9.574,9.683
8,69,long,6.354,6.449
8,70,short,9.559,9.668
8,70,long,6.354,6.449
8,71,short,9.407,9.515
8,71,long,6.354,6.449
8,73,short,9.428,9.537
8,73,long,6.354,6.449
8,74,short,9.526,9.635
8,74,long,6.354,6.449
8,75,short,9.645,9.753
8,75,long,6.354,6.449
8,76,short,9.586,9.695
8,76,long,6.354,6.449
8,77,short,9.636,9.745
8,77,long,6.354,6.449
8,78,short,9.666,9.774
8,78,long,6.354,6.449
8,79,short,9.694,9.802
8,79,long,6.354,6.449
8,80,short,9.538,9.646
8,80,long,6.354,6.449
8,81,short,9.568,9.676
8,81,long,6.354,6.449
8,82,short,9.646,9.754
8,82,long,6.354,6.449
8,83,short,9.538,9.646
8,83,long,6.354,6.449
8,84,short,9.428,9.537
8,84,long,6.354,6.449
8,85,short,9.542,9.65
8,85,long,6.354,6.449
8,86,short,9.645,9.753
8,86,long,6.354,6.449
8,87,short,9.418,9.527
8,87,long,6.354,6.449
8,88,short,9.501,9.61
8,88,long,6.354,6.449
8,89,short,9.332,9.441
8,89,long,6.354,6.449
8,90,short,9.322,9.431
8,90,long,6.354,6.449
8,91,short,9.309,9.417
8,91,long,6.354,6.449
8,92,short,9.38,9.488
8,92,long,6.354,6.449
8,93,short,9.272,9.38
8,93,long,6.354,6.449
8,94,short,9.137,9.245
8,94,long,6.354,6.449
8,95,short,9.127,9.236
8,95,long,6.354,6.449
8,97,short,9.261,9.37
8,97,long,6.354,6.449
8,98,short,9.492,9.601
8,98,long,6.354,6.449
8,100,short,9.541,9.649
8,100,long,6.354,6.449
8,101,short,9.383,9.491
8,101,long,6.354,6.449
8,102,short,9.423,9.531
8,102,long,6.354,6.449
8,103,short,9.323,9.432
8,103,long,6.354,6.449
8,104,short,9.635,9.744
8,104,long,6.354,6.449
8,105,short,9.612,9.721
8,105,long,6.354,6.449
8,106,short,9.627,9.736
8,106,long,6.354,6.449
8,107,short,9.831,9.939
8,107,long,6.354,6.449
8,108,short,9.828,9.936
8,108,long,6.354,6.449
8,109,short,9.808,9.916
8,109,long,6.354,6.449
8,110,short,9.624,9.733
8,110,long,6.354,6.449
8,111,short,9.739,9.847
8,111,long,6.354,6.449
8,112,short,9.541,9.649
8,112,long,6.354,6.449
8,113,short,9.556,9.665
8,113,long,6.354,6.449
8,114,short,9.704,9.813
8,114,long,6.354,6.449
8,115,short,9.472,9.58
8,115,long,6.354,6.449
8,116,short,9.406,9.514
8,116,long,6.354,6.449
8,117,short,9.365,9.474
8,117,long,6.354,6.449
8,118,short,9.249,9.357
8,118,long,6.354,6.449
8,119,short,9.15,9.258
8,119,long,6.354,6.449
8,120,short,9.015,9.124
8,120,long,6.354,6.449
8,121,short,9.161,9.269
8,122,short,9.159,9.268
8,122,long,6.354,6.449
8,123,short,9.143,9.252
8,123,long,6.354,6.449
