trade_id,day,leg,bid,ask
2,38,short,6.444,6.554
2,38,long,4.542,4.589
2,39,short,6.61,6.72
2,39,long,4.542,4.589
2,40,short,6.686,6.796
2,40,long,4.542,4.589
2,41,short,6.464,6.574
2,41,long,4.542,4.589
2,42,short,6.416,6.526
2,42,long,4.542,4.589
2,43,short,6.395,6.505
2,43,long,4.542,4.589
2,44,short,6.424,6.534
2,44,long,4.542,4.589
2,45,short,6.274,6.384
2,45,long,4.542,4.589
2,47,short,6.57,6.681
2,47,long,4.542,4.589
2,48,short,6.64,6.75
2,48,long,4.542,4.589
2,49,short,6.446,6.556
2,49,long,4.542,4.589
2,50,short,6.55,6.66
2,50,long,4.542,4.589
2,51,short,6.373,6.483
2,51,long,4.542,4.589
2,52,short,6.346,6.456
2,52,long,4.542,4.589
2,53,short,6.396,6.506
2,53,long,4.542,4.589
2,54,short,6.494,6.604
2,54,long,4.542,4.589
2,55,short,6.521,6.631
2,55,long,4.542,4.589
2,56,short,6.591,6.702
2,56,long,4.542,4.589
2,58,short,6.719,6.829
2,58,long,4.542,4.589
2,59,short,6.777,6.887
2,59,long,4.542,4.589
2,60,short,6.864,6.974
2,60,long,4.542,4.589
2,61,short,6.875,6.985
2,61,long,4.542,4.589
2,62,short,6.933,7.043
2,62,long,4.542,4.589
2,63,short,6.948,7.058
2,63,long,4.542,4.589
2,64,short,6.742,6.852
2,64,long,4.542,4.589
2,65,short,6.866,6.976
2,65,long,4.542,4.589
2,66,short,6.716,6.826
2,66,long,4.542,4.589
2,67,short,6.67,6.781
2,67,long,4.542,4.589
2,68,short,6.722,6.832
2,68,long,4.542,4.589
2,69,short,6.6,6.71
2,69,long,4.542,4.589
2,70,short,6.628,6.738
2,70,long,4.542,4.589
2,71,short,6.47,6.58
2,71,long,4.542,4.589
2,72,short,6.512,6.622
2,72,long,4.542,4.589
2,73,short,6.243,6.353
2,73,long,4.542,4.589
2,74,short,6.322,6.432
2,74,long,4.542,4.589
2,75,short,6.454,6.564
2,75,long,4.542,4.589
2,76,short,6.341,6.452
2,76,long,4.542,4.589
2,79,short,6.185,6.295
2,79,long,4.542,4.589
2,80,short,6.113,6.223
2,80,long,4.542,4.589
2,81,short,5.996,6.106
2,81,long,4.542,4.589
2,82,short,5.999,6.109
2,82,long,4.542,4.589
2,83,short,6.137,6.247
2,83,long,4.542,4.589
2,84,short,6.21,6.32
2,84,long,4.542,4.589
2,85,short,6.263,6.373
2,85,long,4.542,4.589
2,86,short,6.518,6.628
2,86,long,4.542,4.589
2,87,short,6.549,6.659
2,87,long,4.542,4.589
2,88,short,6.635,6.745
2,88,long,4.542,4.589
2,89,short,6.859,6.969
2,89,long,4.542,4.589
3,33,short,8.431,8.542
3,33,long,6.791,6.859
3,34,short,8.455,8.566
3,34,long,6.791,6.859
3,35,short,8.626,8.736
3,35,long,6.791,6.859
3,36,short,8.494,8.605
3,36,long,6.791,6.859
3,37,short,8.592,8.702
3,37,long,6.791,6.859
3,38,short,8.557,8.667
3,38,long,6.791,6.859
3,39,short,8.633,8.744
3,39,long,6.791,6.859
3,40,short,8.756,8.867
3,40,long,6.791,6.859
3,41,short,8.618,8.729
3,41,long,6.791,6.859
3,43,short,8.055,8.166
3,43,long,6.791,6.859
3,44,short,8.026,8.137
3,44,long,6.791,6.859
3,45,short,8.05,8.16
3,45,long,6.791,6.859
3,46,short,8.04,8.151
3,46,long,6.791,6.859
3,47,short,8.343,8.454
3,47,long,6.791,6.859
3,48,short,8.314,8.424
3,48,long,6.791,6.859
3,49,short,8.436,8.547
3,49,long,6.791,6.859
3,51,short,8.472,8.583
3,51,long,6.791,6.859
3,52,short,8.334,8.445
3,52,long,6.791,6.859
3,53,short,8.311,8.422
3,53,long,6.791,6.859
3,54,short,8.194,8.305
3,54,long,6.791,6.859
3,55,short,8.245,8.356
3,55,long,6.791,6.859
3,56,short,8.247,8.357
3,56,long,6.791,6.859
3,57,short,8.338,8.449
3,57,long,6.791,6.859
3,59,short,8.404,8.515
3,59,long,6.791,6.859
3,60,short,8.326,8.436
3,60,long,6.791,6.859
3,61,short,8.201,8.311
3,62,short,8.3,8.411
3,62,long,6.791,6.859
3,63,short,8.355,8.466
3,63,long,6.791,6.859
3,64,short,8.501,8.612
3,64,long,6.791,6.859
3,65,short,8.604,8.714
3,65,long,6.791,6.859
3,66,short,8.311,8.421
3,66,long,6.791,6.859
3,67,short,8.501,8.612
3,67,long,6.791,6.859
3,68,short,8.565,8.675
3,68,long,6.791,6.859
3,69,short,8.587,8.697
3,69,long,6.791,6.859
3,70,short,8.589,8.699
3,70,long,6.791,6.859
3,71,short,8.295,8.406
3,71,long,6.791,6.859
3,72,short,8.382,8.493
3,72,long,6.791,6.859
3,73,short,8.328,8.439
3,73,long,6.791,6.859
3,74,short,8.355,8.466
3,74,long,6.791,6.859
3,75,short,8.007,8.118
3,75,long,6.791,6.859
3,76,short,8.156,8.267
3,76,long,6.791,6.859
3,77,short,8.348,8.459
3,77,long,6.791,6.859
3,78,short,8.439,8.549
3,78,long,6.791,6.859
3,79,short,8.397,8.508
3,79,long,6.791,6.859
3,80,short,8.421,8.532
3,80,long,6.791,6.859
3,81,short,8.087,8.198
3,81,long,6.791,6.859
3,82,short,8.126,8.237
3,82,long,6.791,6.859
3,83,short,8.207,8.318
3,83,long,6.791,6.859
3,84,short,8.286,8.396
3,84,long,6.791,6.859
3,85,short,8.318,8.428
3,85,long,6.791,6.859
3,87,short,8.288,8.399
3,87,long,6.791,6.859
3,88,short,8.222,8.333
3,88,long,6.791,6.859
3,89,short,8.54,8.65
3,89,long,6.791,6.859
3,90,short,8.683,8.794
3,90,long,6.791,6.859
3,91,short,8.556,8.666
3,91,long,6.791,6.859
3,92,short,8.516,8.626
3,92,long,6.791,6.859
4,33,short,7.452,7.524
4,33,long,5.124,5.197
4,34,short,7.289,7.362
4,34,long,5.124,5.197
4,35,short,7.327,7.399
4,35,long,5.124,5.197
4,36,short,7.245,7.317
4,36,long,5.124,5.197
4,37,short,7.293,7.366
4,37,long,5.124,5.197
4,38,short,7.285,7.357
4,38,long,5.124,5.197
4,39,short,7.423,7.495
4,39,long,5.124,5.197
4,40,short,7.296,7.369
4,40,long,5.124,5.197
4,41,short,7.217,7.289
4,41,long,5.124,5.197
4,42,short,7.146,7.219
4,42,long,5.124,5.197
4,43,short,7.149,7.222
4,43,long,5.124,5.197
4,44,short,7.15,7.222
4,44,long,5.124,5.197
4,45,short,7.108,7.181
4,45,long,5.124,5.197
4,46,short,7.224,7.297
4,46,long,5.124,5.197
4,47,short,7.374,7.447
4,47,long,5.124,5.197
4,48,short,7.378,7.451
4,48,long,5.124,5.197
4,49,short,7.348,7.42
4,49,long,5.124,5.197
4,50,short,7.26,7.332
4,50,long,5.124,5.197
4,51,short,7.301,7.374
4,51,long,5.124,5.197
4,52,short,7.252,7.324
4,52,long,5.124,5.197
4,54,short,7.392,7.465
4,54,long,5.124,5.197
4,55,short,7.449,7.522
4,55,long,5.124,5.197
4,56,short,7.563,7.636
4,56,long,5.124,5.197
4,57,short,7.558,7.631
4,57,long,5.124,5.197
4,58,short,7.477,7.55
4,58,long,5.124,5.197
4,59,short,7.513,7.585
4,59,long,5.124,5.197
4,60,short,7.711,7.784
4,60,long,5.124,5.197
4,61,short,7.702,7.774
4,61,long,5.124,5.197
4,62,short,7.511,7.583
4,62,long,5.124,5.197
4,63,short,7.724,7.797
4,63,long,5.124,5.197
4,64,short,7.598,7.67
4,64,long,5.124,5.197
4,65,short,7.626,7.698
4,65,long,5.124,5.197
4,66,short,7.528,7.601
4,66,long,5.124,5.197
4,67,short,7.524,7.597
4,67,long,5.124,5.197
4,68,short,7.518,7.591
4,68,long,5.124,5.197
4,69,short,7.579,7.652
4,69,long,5.124,5.197
4,70,short,7.606,7.679
4,70,long,5.124,5.197
4,71,short,7.426,7.499
4,71,long,5.124,5.197
4,72,short,7.206,7.278
4,72,long,5.124,5.197
4,73,short,7.298,7.371
4,73,long,5.124,5.197
4,74,short,7.262,7.335
4,74,long,5.124,5.197
4,77,short,7.389,7.462
4,77,long,5.124,5.197
4,78,short,7.28,7.353
4,78,long,5.124,5.197
4,79,short,7.34,7.413
4,79,long,5.124,5.197
4,80,short,7.323,7.396
4,80,long,5.124,5.197
4,81,short,7.198,7.27
4,81,long,5.124,5.197
4,82,short,7.332,7.404
4,82,long,5.124,5.197
4,83,short,7.439,7.512
4,83,long,5.124,5.197
4,84,short,7.507,7.579
4,84,long,5.124,5.197
4,85,short,7.368,7.441
4,85,long,5.124,5.197
4,86,short,7.557,7.63
4,86,long,5.124,5.197
4,87,short,7.617,7.689
4,87,long,5.124,5.197
4,88,short,7.405,7.478
4,88,long,5.124,5.197
4,89,short,7.628,7.701
4,89,long,5.124,5.197
4,90,short,7.594,7.666
4,90,long,5.124,5.197
4,91,short,7.44,7.513
4,91,long,5.124,5.197
4,92,short,7.41,7.483
4,92,long,5.124,5.197
5,58,short,7.074,7.142
5,58,long,4.783,4.839
5,59,short,7.138,7.206
5,59,long,4.783,4.839
5,60,short,7.092,7.159
5,60,long,4.783,4.839
5,61,short,7.207,7.274
5,61,long,4.783,4.839
5,62,short,7.095,7.163
5,62,long,4.783,4.839
5,63,short,7.133,7.2
5,63,long,4.783,4.839
5,64,short,7.179,7.246
5,64,long,4.783,4.839
5,65,short,7.374,7.442
5,65,long,4.783,4.839
5,66,short,7.115,7.182
5,66,long,4.783,4.839
5,67,short,7.277,7.345
5,68,short,7.204,7.271
5,68,long,4.783,4.839
5,69,short,7.286,7.354
5,69,long,4.783,4.839
5,70,short,7.182,7.249
5,70,long,4.783,4.839
5,71,short,6.933,7.001
5,71,long,4.783,4.839
5,72,short,6.864,6.932
5,72,long,4.783,4.839
5,73,short,6.745,6.813
5,74,short,6.776,6.843
5,74,long,4.783,4.839
5,75,short,6.698,6.766
5,75,long,4.783,4.839
5,76,short,6.55,6.617
5,76,long,4.783,4.839
5,77,short,6.457,6.525
5,77,long,4.783,4.839
5,78,short,6.476,6.543
5,78,long,4.783,4.839
5,79,short,6.515,6.582
5,79,long,4.783,4.839
5,80,short,6.55,6.617
5,80,long,4.783,4.839
5,81,short,6.621,6.688
5,81,long,4.783,4.839
5,82,short,6.844,6.912
5,82,long,4.783,4.839
5,83,short,6.987,7.054
5,83,long,4.783,4.839
5,84,short,6.844,6.911
5,84,long,4.783,4.839
5,85,short,6.886,6.954
5,85,long,4.783,4.839
5,86,short,6.992,7.06
5,86,long,4.783,4.839
5,87,short,6.976,7.043
5,88,short,6.98,7.048
5,88,long,4.783,4.839
5,89,short,7.079,7.147
5,89,long,4.783,4.839
5,90,short,7.195,7.263
5,90,long,4.783,4.839
5,91,short,7.122,7.189
5,91,long,4.783,4.839
5,92,short,7.049,7.117
5,92,long,4.783,4.839
5,93,short,7.136,7.203
5,93,long,4.783,4.839
5,94,short,7.364,7.432
5,94,long,4.783,4.839
5,95,short,7.164,7.231
5,95,long,4.783,4.839
5,96,short,6.94,7.008
5,96,long,4.783,4.839
5,97,short,7.281,7.348
5,97,long,4.783,4.839
5,98,short,7.212,7.28
5,98,long,4.783,4.839
5,99,short,7.334,7.401
5,99,long,4.783,4.839
5,100,short,7.168,7.236
5,100,long,4.783,4.839
5,101,short,7.169,7.236
5,101,long,4.783,4.839
5,102,short,7.235,7.303
5,102,long,4.783,4.839
5,103,short,6.886,6.954
5,103,long,4.783,4.839
5,104,short,7.041,7.108
5,104,long,4.783,4.839
5,105,short,6.977,7.044
5,105,long,4.783,4.839
5,106,short,7.043,7.111
5,106,long,4.783,4.839
5,107,short,6.885,6.952
5,107,long,4.783,4.839
5,108,short,6.937,7.004
5,108,long,4.783,4.839
5,109,short,7.021,7.088
5,109,long,4.783,4.839
5,110,short,7.145,7.212
5,110,long,4.783,4.839
5,111,short,7.056,7.124
5,111,long,4.783,4.839
5,112,short,7.114,7.182
5,112,long,4.783,4.839
5,113,short,7.295,7.362
5,113,long,4.783,4.839
5,114,short,7.403,7.47
5,114,long,4.783,4.839
5,115,short,7.297,7.365
5,115,long,4.783,4.839
5,117,short,7.002,7.07
5,117,long,4.783,4.839
6,95,short,7.408,7.5
6,95,long,5.79,5.873
6,96,short,7.376,7.468
6,96,long,5.79,5.873
6,97,short,7.377,7.468
6,97,long,5.79,5.873
6,98,short,7.417,7.508
6,98,long,5.79,5.873
6,99,short,7.507,7.598
6,99,long,5.79,5.873
6,100,short,7.437,7.528
6,100,long,5.79,5.873
6,101,short,7.391,7.483
6,101,long,5.79,5.873
6,102,short,7.307,7.398
6,102,long,5.79,5.873
6,103,short,7.181,7.273
6,103,long,5.79,5.873
6,104,short,7.517,7.609
6,104,long,5.79,5.873
6,105,short,7.496,7.588
6,105,long,5.79,5.873
6,106,short,7.473,7.565
6,106,long,5.79,5.873
6,107,short,7.304,7.395
6,107,long,5.79,5.873
6,108,short,7.247,7.339
6,108,long,5.79,5.873
6,109,short,7.009,7.1
6,109,long,5.79,5.873
6,110,short,6.994,7.086
6,110,long,5.79,5.873
6,111,short,7.064,7.156
6,111,long,5.79,5.873
6,112,short,7.196,7.288
6,112,long,5.79,5.873
6,113,short,7.371,7.463
6,114,short,7.483,7.575
6,114,long,5.79,5.873
6,115,short,7.32,7.412
6,115,long,5.79,5.873
6,116,short,7.189,7.281
6,116,long,5.79,5.873
6,117,short,7.275,7.367
6,117,long,5.79,5.873
6,118,short,7.469,7.561
6,118,long,5.79,5.873
6,119,short,7.37,7.461
6,119,long,5.79,5.873
6,120,short,7.669,7.761
6,120,long,5.79,5.873
6,121,short,7.452,7.544
6,121,long,5.79,5.873
6,122,short,7.371,7.463
6,122,long,5.79,5.873
6,123,short,7.347,7.439
6,123,long,5.79,5.873
6,124,short,7.199,7.291
6,124,long,5.79,5.873
6,125,short,7.034,7.125
6,125,long,5.79,5.873
6,126,short,7.078,7.169
6,126,long,5.79,5.873
6,127,short,7.211,7.303
6,127,long,5.79,5.873
6,128,short,6.896,6.987
6,128,long,5.79,5.873
6,129,short,6.999,7.091
6,129,long,5.79,5.873
6,130,short,7.03,7.121
6,130,long,5.79,5.873
6,131,short,7.03,7.121
6,131,long,5.79,5.873
6,133,short,6.901,6.993
6,133,long,5.79,5.873
6,134,short,7.021,7.113
6,134,long,5.79,5.873
6,135,short,7.24,7.332
6,135,long,5.79,5.873
6,136,short,7.328,7.42
6,136,long,5.79,5.873
6,137,short,7.461,7.553
6,137,long,5.79,5.873
6,138,short,7.311,7.403
6,138,long,5.79,5.873
6,139,short,7.3,7.391
6,139,long,5.79,5.873
6,140,short,7.019,7.11
6,140,long,5.79,5.873
6,141,short,6.962,7.053
6,141,long,5.79,5.873
6,142,short,6.832,6.924
6,142,long,5.79,5.873
6,144,short,7.018,7.11
6,144,long,5.79,5.873
6,145,short,6.81,6.901
6,145,long,5.79,5.873
6,146,short,6.842,6.934
6,146,long,5.79,5.873
6,147,short,6.998,7.09
6,147,long,5.79,5.873
6,148,short,7.231,7.323
6,148,long,5.79,5.873
6,149,short,7.364,7.455
6,149,long,5.79,5.873
6,150,short,7.109,7.201
6,150,long,5.79,5.873
6,151,short,7.222,7.314
6,151,long,5.79,5.873
6,152,short,7.186,7.278
6,152,long,5.79,5.873
6,153,short,7.308,7.4
6,153,long,5.79,5.873
6,154,short,7.416,7.508
6,154,long,5.79,5.873
7,100,short,6.443,6.514
7,100,long,4.516,4.615
7,101,short,6.338,6.408
7,101,long,4.516,4.615
7,102,short,6.385,6.456
7,102,long,4.516,4.615
7,103,short,6.319,6.39
7,103,long,4.516,4.615
7,104,short,6.637,6.707
7,104,long,4.516,4.615
7,105,short,6.489,6.56
7,105,long,4.516,4.615
7,106,short,6.352,6.423
7,106,long,4.516,4.615
7,108,short,6.261,6.331
7,108,long,4.516,4.615
7,109,short,6.204,6.275
7,109,long,4.516,4.615
7,110,short,6.104,6.175
7,110,long,4.516,4.615
7,111,short,5.914,5.985
7,111,long,4.516,4.615
7,112,short,5.97,6.041
7,112,long,4.516,4.615
7,113,short,6.029,6.1
7,113,long,4.516,4.615
7,114,short,6.01,6.081
7,114,long,4.516,4.615
7,115,short,6.08,6.151
7,115,long,4.516,4.615
7,116,short,5.947,6.018
7,116,long,4.516,4.615
7,117,short,6.003,6.074
7,117,long,4.516,4.615
7,118,short,5.927,5.998
7,118,long,4.516,4.615
7,119,short,5.921,5.992
7,119,long,4.516,4.615
7,120,short,6.106,6.177
7,120,long,4.516,4.615
7,121,short,6.251,6.322
7,121,long,4.516,4.615
7,122,short,6.243,6.314
7,122,long,4.516,4.615
7,123,short,6.236,6.307
7,123,long,4.516,4.615
7,124,short,6.074,6.145
7,124,long,4.516,4.615
7,125,short,6.085,6.156
7,125,long,4.516,4.615
7,126,short,6.002,6.072
7,126,long,4.516,4.615
7,127,short,6.019,6.09
7,127,long,4.516,4.615
7,128,short,5.972,6.043
7,128,long,4.516,4.615
7,129,short,6.021,6.092
7,129,long,4.516,4.615
7,130,short,6.144,6.215
7,130,long,4.516,4.615
7,131,short,6.265,6.335
7,131,long,4.516,4.615
7,132,short,6.24,6.311
7,132,long,4.516,4.615
7,135,short,6.36,6.431
7,135,long,4.516,4.615
7,136,short,6.378,6.449
7,136,long,4.516,4.615
7,137,short,6.093,6.164
7,137,long,4.516,4.615
7,138,short,6.044,6.114
7,138,long,4.516,4.615
7,139,short,6.092,6.163
7,139,long,4.516,4.615
7,140,short,6.154,6.225
7,140,long,4.516,4.615
7,141,short,5.907,5.978
7,141,long,4.516,4.615
7,142,short,5.882,5.953
7,142,long,4.516,4.615
7,143,short,5.801,5.872
7,143,long,4.516,4.615
7,144,short,5.822,5.892
7,144,long,4.516,4.615
7,145,short,5.823,5.894
7,145,long,4.516,4.615
7,146,short,5.902,5.972
7,146,long,4.516,4.615
7,147,short,5.727,5.798
7,147,long,4.516,4.615
7,148,short,5.876,5.946
7,148,long,4.516,4.615
7,149,short,6.062,6.133
7,149,long,4.516,4.615
7,150,short,6.093,6.164
7,150,long,4.516,4.615
7,151,short,6.308,6.379
7,151,long,4.516,4.615
7,152,short,6.18,6.251
7,152,long,4.516,4.615
7,153,short,5.995,6.066
7,153,long,4.516,4.615
7,154,short,6.105,6.176
7,154,long,4.516,4.615
7,155,short,6.145,6.216
7,155,long,4.516,4.615
7,156,short,6.193,6.264
7,156,long,4.516,4.615
7,157,short,6.099,6.17
7,157,long,4.516,4.615
7,158,short,6.029,6.1
7,158,long,4.516,4.615
7,159,short,6.018,6.088
7,159,long,4.516,4.615
8,112,short,7.82,7.926
8,112,long,5.075,5.165
8,113,short,7.906,8.012
8,113,long,5.075,5.165
8,114,short,7.807,7.913
8,114,long,5.075,5.165
8,115,short,7.975,8.081
8,115,long,5.075,5.165
8,116,short,7.825,7.931
8,117,short,7.817,7.923
8,117,long,5.075,5.165
8,119,short,7.952,8.058
8,119,long,5.075,5.165
8,120,short,8.076,8.182
8,120,long,5.075,5.165
8,121,short,8.034,8.14
8,121,long,5.075,5.165
8,122,short,7.983,8.089
8,122,long,5.075,5.165
8,123,short,7.999,8.105
8,123,long,5.075,5.165
8,124,short,7.771,7.877
8,124,long,5.075,5.165
8,125,short,7.843,7.949
8,125,long,5.075,5.165
8,126,short,7.72,7.826
8,126,long,5.075,5.165
8,127,short,7.868,7.974
8,127,long,5.075,5.165
8,128,short,7.684,7.79
8,128,long,5.075,5.165
8,129,short,7.647,7.753
8,129,long,5.075,5.165
8,130,short,7.875,7.981
8,130,long,5.075,5.165
8,131,short,7.708,7.814
8,131,long,5.075,5.165
8,133,short,7.68,7.786
8,133,long,5.075,5.165
8,134,short,7.708,7.814
8,134,long,5.075,5.165
8,135,short,7.656,7.762
8,135,long,5.075,5.165
8,136,short,7.719,7.825
8,136,long,5.075,5.165
8,137,short,7.619,7.725
8,137,long,5.075,5.165
8,138,short,7.534,7.64
8,138,long,5.075,5.165
8,139,short,7.626,7.732
8,139,long,5.075,5.165
8,140,short,7.488,7.594
8,140,long,5.075,5.165
8,141,short,7.656,7.762
8,141,long,5.075,5.165
8,142,short,7.355,7.461
8,142,long,5.075,5.165
8,143,short,7.529,7.635
8,143,long,5.075,5.165
8,144,short,7.54,7.646
8,144,long,5.075,5.165
8,145,short,7.454,7.56
8,145,long,5.075,5.165
8,146,short,7.494,7.6
8,146,long,5.075,5.165
8,147,short,7.539,7.645
8,147,long,5.075,5.165
8,148,short,7.616,7.722
8,148,long,5.075,5.165
8,149,short,7.682,7.788
8,149,long,5.075,5.165
8,150,short,7.897,8.003
8,150,long,5.075,5.165
8,151,short,7.892,7.998
8,151,long,5.075,5.165
8,152,short,7.805,7.911
8,152,long,5.075,5.165
8,153,short,8.024,8.13
8,153,long,5.075,5.165
8,154,short,8.069,8.175
8,154,long,5.075,5.165
8,155,short,7.982,8.088
8,155,long,5.075,5.165
8,156,short,7.956,8.062
8,156,long,5.075,5.165
8,157,short,7.974,8.08
8,157,long,5.075,5.165
8,159,short,7.952,8.058
8,159,long,5.075,5.165
8,161,short,8.083,8.189
8,161,long,5.075,5.165
8,162,short,8.263,8.369
8,162,long,5.075,5.165
8,163,short,8.19,8.296
8,163,long,5.075,5.165
8,164,short,7.962,8.068
8,164,long,5.075,5.165
8,165,short,8.003,8.108
8,165,long,5.075,5.165
8,166,short,8.051,8.157
