trade_id,day,leg,bid,ask
0,58,short,6.621,6.73
0,58,long,4.828,4.919
0,59,short,6.524,6.633
0,59,long,4.828,4.919
0,60,short,6.548,6.657
0,60,long,4.828,4.919
0,61,short,6.455,6.564
0,61,long,4.828,4.919
1,16,short,6.822,6.896
1,16,long,5.069,5.127
1,17,short,6.822,6.897
1,17,long,5.069,5.127
1,18,short,6.898,6.972
1,18,long,5.069,5.127
1,19,short,6.824,6.899
1,19,long,5.069,5.127
1,20,short,6.7,6.774
1,20,long,5.069,5.127
1,21,short,6.778,6.853
1,21,long,5.069,5.127
1,22,short,6.92,6.994
1,22,long,5.069,5.127
1,23,short,6.876,6.95
1,23,long,5.069,5.127
1,24,short,6.839,6.914
1,24,long,5.069,5.127
1,25,short,7.092,7.167
1,25,long,5.069,5.127
1,26,short,7.072,7.146
1,26,long,5.069,5.127
1,27,short,7.127,7.201
1,27,long,5.069,5.127
1,28,short,7.415,7.489
1,28,long,5.069,5.127
1,29,short,7.361,7.435
1,29,long,5.069,5.127
1,30,short,7.328,7.402
1,30,long,5.069,5.127
1,31,short,7.082,7.157
1,31,long,5.069,5.127
1,32,short,7.117,7.191
1,32,long,5.069,5.127
1,33,short,7.132,7.207
1,33,long,5.069,5.127
1,34,short,7.225,7.299
1,34,long,5.069,5.127
1,35,short,7.218,7.292
1,35,long,5.069,5.127
1,36,short,7.276,7.35
1,36,long,5.069,5.127
1,37,short,7.173,7.247
1,37,long,5.069,5.127
1,38,short,7.212,7.286
1,38,long,5.069,5.127
1,39,short,7.115,7.19
1,39,long,5.069,5.127
1,40,short,7.349,7.423
1,40,long,5.069,5.127
1,41,short,7.227,7.301
1,41,long,5.069,5.127
1,42,short,7.064,7.139
1,42,long,5.069,5.127
1,43,short,6.913,6.988
1,43,long,5.069,5.127
1,44,short,6.892,6.966
1,44,long,5.069,5.127
1,45,short,6.76,6.835
1,45,long,5.069,5.127
1,46,short,6.65,6.724
1,46,long,5.069,5.127
1,48,short,6.751,6.826
1,48,long,5.069,5.127
1,49,short,6.799,6.874
1,49,long,5.069,5.127
1,50,short,6.745,6.819
1,50,long,5.069,5.127
1,51,short,6.752,6.826
1,51,long,5.069,5.127
1,52,short,6.917,6.991
1,52,long,5.069,5.127
1,53,short,7.048,7.122
1,53,long,5.069,5.127
1,54,short,7.034,7.108
1,55,short,7.093,7.168
1,55,long,5.069,5.127
1,56,short,7.132,7.207
1,56,long,5.069,5.127
1,57,short,7.136,7.21
1,57,long,5.069,5.127
1,58,short,7.097,7.172
1,58,long,5.069,5.127
1,59,short,7.168,7.243
1,59,long,5.069,5.127
1,60,short,7.108,7.182
1,60,long,5.069,5.127
1,61,short,7.074,7.148
1,61,long,5.069,5.127
1,62,short,7.059,7.133
1,62,long,5.069,5.127
1,63,short,7.009,7.084
1,63,long,5.069,5.127
1,64,short,7.084,7.158
1,64,long,5.069,5.127
1,65,short,7.065,7.139
1,65,long,5.069,5.127
1,66,short,6.837,6.911
1,66,long,5.069,5.127
1,67,short,6.671,6.745
1,67,long,5.069,5.127
1,68,short,6.776,6.85
1,68,long,5.069,5.127
1,69,short,6.812,6.886
1,69,long,5.069,5.127
1,70,short,6.633,6.707
1,70,long,5.069,5.127
1,71,short,6.652,6.726
1,71,long,5.069,5.127
1,72,short,6.9,6.975
1,72,long,5.069,5.127
1,73,short,6.84,6.915
1,73,long,5.069,5.127
1,74,short,6.71,6.784
1,74,long,5.069,5.127
1,75,short,6.68,6.754
1,75,long,5.069,5.127
2,25,short,8.952,9.035
2,25,long,6.114,6.18
2,26,short,8.964,9.047
2,26,long,6.114,6.18
2,27,short,9.184,9.267
2,27,long,6.114,6.18
2,28,short,9.055,9.137
2,28,long,6.114,6.18
2,29,short,9.087,9.17
2,29,long,6.114,6.18
2,30,short,9.048,9.131
2,30,long,6.114,6.18
2,31,short,9.182,9.265
2,32,short,9.197,9.28
2,32,long,6.114,6.18
2,33,short,9.13,9.213
2,33,long,6.114,6.18
2,34,short,9.196,9.279
2,34,long,6.114,6.18
2,35,short,9.201,9.284
2,35,long,6.114,6.18
2,36,short,9.109,9.192
2,36,long,6.114,6.18
2,37,short,9.182,9.265
2,37,long,6.114,6.18
2,38,short,9.127,9.21
2,38,long,6.114,6.18
2,39,short,9.107,9.19
2,39,long,6.114,6.18
2,40,short,9.194,9.277
2,40,long,6.114,6.18
2,41,short,9.109,9.192
2,41,long,6.114,6.18
2,42,short,8.98,9.063
2,42,long,6.114,6.18
2,43,short,9.044,9.127
2,43,long,6.114,6.18
2,44,short,9.038,9.121
2,44,long,6.114,6.18
2,45,short,8.93,9.013
2,45,long,6.114,6.18
2,46,short,8.556,8.638
2,46,long,6.114,6.18
2,47,short,8.667,8.75
2,47,long,6.114,6.18
2,48,short,8.647,8.73
2,48,long,6.114,6.18
2,49,short,8.866,8.949
2,49,long,6.114,6.18
2,50,short,8.946,9.029
2,50,long,6.114,6.18
2,51,short,8.999,9.082
2,51,long,6.114,6.18
2,52,short,9.151,9.234
2,52,long,6.114,6.18
2,53,short,8.874,8.957
2,53,long,6.114,6.18
2,54,short,9.043,9.126
2,54,long,6.114,6.18
2,55,short,9.246,9.329
2,55,long,6.114,6.18
2,56,short,9.287,9.37
2,56,long,6.114,6.18
2,57,short,9.162,9.245
2,57,long,6.114,6.18
2,58,short,9.258,9.341
2,58,long,6.114,6.18
2,59,short,9.117,9.2
2,59,long,6.114,6.18
2,60,short,9.022,9.105
2,60,long,6.114,6.18
2,61,short,9.136,9.219
2,61,long,6.114,6.18
2,62,short,9.092,9.175
2,62,long,6.114,6.18
2,63,short,9.281,9.364
2,63,long,6.114,6.18
2,64,short,9.281,9.364
2,64,long,6.114,6.18
2,65,short,9.261,9.344
2,65,long,6.114,6.18
2,66,short,9.005,9.088
2,66,long,6.114,6.18
2,67,short,9.074,9.157
2,67,long,6.114,6.18
2,68,short,8.903,8.986
2,68,long,6.114,6.18
2,70,short,9.019,9.102
2,70,long,6.114,6.18
2,71,short,9.0,9.083
2,71,long,6.114,6.18
2,72,short,8.979,9.062
2,72,long,6.114,6.18
2,73,short,8.935,9.018
2,73,long,6.114,6.18
2,74,short,8.867,8.95
2,74,long,6.114,6.18
2,75,short,8.824,8.907
2,75,long,6.114,6.18
2,77,short,8.646,8.729
2,77,long,6.114,6.18
2,78,short,8.851,8.934
2,78,long,6.114,6.18
2,79,short,8.789,8.872
2,79,long,6.114,6.18
2,80,short,8.685,8.768
2,80,long,6.114,6.18
2,83,short,8.728,8.811
2,83,long,6.114,6.18
2,84,short,8.937,9.02
2,84,long,6.114,6.18
3,42,short,8.627,8.744
3,42,long,6.153,6.2
3,43,short,8.714,8.832
3,43,long,6.153,6.2
3,44,short,8.842,8.96
3,44,long,6.153,6.2
3,45,short,8.741,8.858
3,45,long,6.153,6.2
3,46,short,8.716,8.834
3,46,long,6.153,6.2
3,47,short,8.543,8.66
3,47,long,6.153,6.2
3,48,short,8.568,8.686
3,48,long,6.153,6.2
3,49,short,8.356,8.474
3,49,long,6.153,6.2
3,50,short,8.436,8.554
3,50,long,6.153,6.2
3,51,short,8.425,8.542
3,51,long,6.153,6.2
3,52,short,8.514,8.631
3,52,long,6.153,6.2
3,53,short,8.623,8.741
3,53,long,6.153,6.2
3,54,short,8.557,8.674
3,54,long,6.153,6.2
3,55,short,8.49,8.608
3,55,long,6.153,6.2
3,56,short,8.506,8.623
3,56,long,6.153,6.2
3,57,short,8.639,8.757
3,57,long,6.153,6.2
3,58,short,8.602,8.719
3,58,long,6.153,6.2
3,59,short,8.551,8.668
3,59,long,6.153,6.2
3,60,short,8.384,8.501
3,60,long,6.153,6.2
3,61,short,8.517,8.635
3,61,long,6.153,6.2
3,62,short,8.291,8.409
3,62,long,6.153,6.2
3,64,short,8.361,8.479
3,64,long,6.153,6.2
3,65,short,8.491,8.608
3,65,long,6.153,6.2
3,66,short,8.432,8.55
3,66,long,6.153,6.2
3,67,short,8.416,8.533
3,67,long,6.153,6.2
3,68,short,8.402,8.519
3,68,long,6.153,6.2
3,69,short,8.395,8.512
3,69,long,6.153,6.2
3,70,short,8.474,8.591
3,70,long,6.153,6.2
3,71,short,8.343,8.46
3,71,long,6.153,6.2
3,72,short,8.57,8.687
3,72,long,6.153,6.2
3,73,short,8.414,8.531
3,73,long,6.153,6.2
3,74,short,8.476,8.594
3,74,long,6.153,6.2
3,75,short,8.575,8.692
3,75,long,6.153,6.2
3,77,short,8.342,8.459
3,77,long,6.153,6.2
3,78,short,8.352,8.47
3,78,long,6.153,6.2
3,79,short,8.152,8.269
3,79,long,6.153,6.2
3,80,short,8.187,8.305
3,80,long,6.153,6.2
3,81,short,8.071,8.188
3,81,long,6.153,6.2
3,82,short,8.239,8.357
3,82,long,6.153,6.2
3,83,short,8.213,8.33
3,83,long,6.153,6.2
3,84,short,8.283,8.4
3,84,long,6.153,6.2
3,85,short,8.306,8.424
3,85,long,6.153,6.2
3,86,short,8.197,8.315
3,86,long,6.153,6.2
3,87,short,8.165,8.283
3,88,short,8.178,8.295
3,88,long,6.153,6.2
3,89,short,8.232,8.35
3,89,long,6.153,6.2
3,90,short,8.14,8.257
3,90,long,6.153,6.2
3,91,short,8.242,8.36
3,91,long,6.153,6.2
3,92,short,8.446,8.563
3,92,long,6.153,6.2
3,93,short,8.639,8.757
3,93,long,6.153,6.2
3,94,short,8.67,8.788
3,94,long,6.153,6.2
3,95,short,8.586,8.704
3,96,short,8.454,8.571
3,96,long,6.153,6.2
3,97,short,8.611,8.729
3,97,long,6.153,6.2
3,98,short,8.643,8.761
3,98,long,6.153,6.2
3,99,short,8.719,8.837
3,99,long,6.153,6.2
3,100,short,8.7,8.818
3,100,long,6.153,6.2
3,101,short,8.767,8.885
3,101,long,6.153,6.2
4,45,short,7.239,7.325
4,45,long,5.023,5.098
4,46,short,7.118,7.204
4,46,long,5.023,5.098
4,47,short,7.004,7.091
4,47,long,5.023,5.098
4,49,short,7.071,7.158
4,49,long,5.023,5.098
4,50,short,7.049,7.136
4,50,long,5.023,5.098
4,51,short,7.009,7.096
4,51,long,5.023,5.098
4,53,short,7.391,7.478
4,53,long,5.023,5.098
4,54,short,7.394,7.48
4,54,long,5.023,5.098
4,55,short,7.212,7.299
4,55,long,5.023,5.098
4,56,short,7.165,7.252
4,56,long,5.023,5.098
4,57,short,7.116,7.203
4,57,long,5.023,5.098
4,58,short,7.251,7.338
4,58,long,5.023,5.098
4,59,short,7.329,7.415
4,59,long,5.023,5.098
4,60,short,7.286,7.373
4,60,long,5.023,5.098
4,61,short,7.151,7.237
4,61,long,5.023,5.098
4,62,short,7.117,7.204
4,62,long,5.023,5.098
4,63,short,7.124,7.21
4,63,long,5.023,5.098
4,64,short,7.061,7.148
4,64,long,5.023,5.098
4,65,short,7.27,7.357
4,65,long,5.023,5.098
4,66,short,7.193,7.279
4,66,long,5.023,5.098
4,67,short,7.237,7.324
4,67,long,5.023,5.098
4,68,short,7.138,7.225
4,68,long,5.023,5.098
4,69,short,7.117,7.204
4,69,long,5.023,5.098
4,70,short,7.098,7.185
4,70,long,5.023,5.098
4,71,short,7.164,7.251
4,71,long,5.023,5.098
4,72,short,7.247,7.333
4,72,long,5.023,5.098
4,73,short,7.034,7.121
4,73,long,5.023,5.098
4,74,short,7.108,7.195
4,74,long,5.023,5.098
4,75,short,7.273,7.36
4,75,long,5.023,5.098
4,76,short,7.256,7.342
4,76,long,5.023,5.098
4,78,short,7.126,7.213
4,78,long,5.023,5.098
4,79,short,7.183,7.27
4,79,long,5.023,5.098
4,80,short,6.774,6.861
4,80,long,5.023,5.098
4,81,short,6.726,6.812
4,81,long,5.023,5.098
4,82,short,6.796,6.882
4,82,long,5.023,5.098
4,84,short,6.788,6.875
4,84,long,5.023,5.098
4,85,short,6.517,6.603
4,86,short,6.483,6.569
4,86,long,5.023,5.098
4,87,short,6.461,6.547
4,87,long,5.023,5.098
4,88,short,6.486,6.573
4,88,long,5.023,5.098
4,89,short,6.874,6.961
4,89,long,5.023,5.098
4,90,short,6.642,6.729
4,90,long,5.023,5.098
4,91,short,6.792,6.879
4,91,long,5.023,5.098
4,92,short,6.885,6.972
4,92,long,5.023,5.098
4,93,short,6.874,6.961
4,93,long,5.023,5.098
4,94,short,6.982,7.068
4,94,long,5.023,5.098
4,95,short,6.983,7.07
4,95,long,5.023,5.098
4,96,short,6.919,7.005
4,96,long,5.023,5.098
4,97,short,6.741,6.828
4,97,long,5.023,5.098
4,98,short,6.797,6.883
4,98,long,5.023,5.098
4,99,short,6.875,6.962
4,99,long,5.023,5.098
4,100,short,6.847,6.933
4,100,long,5.023,5.098
4,101,short,6.788,6.875
4,101,long,5.023,5.098
4,102,short,7.076,7.163
4,102,long,5.023,5.098
4,103,short,7.199,7.285
4,103,long,5.023,5.098
4,104,short,7.234,7.32
4,104,long,5.023,5.098
5,49,short,6.857,6.919
5,49,long,5.074,5.132
5,50,short,6.751,6.813
5,50,long,5.074,5.132
5,51,short,6.671,6.734
5,51,long,5.074,5.132
5,52,short,6.821,6.884
5,52,long,5.074,5.132
5,53,short,7.08,7.143
5,53,long,5.074,5.132
5,54,short,7.105,7.168
5,54,long,5.074,5.132
5,55,short,7.099,7.161
5,56,short,7.058,7.121
5,56,long,5.074,5.132
5,57,short,7.135,7.197
5,57,long,5.074,5.132
5,58,short,7.113,7.175
5,58,long,5.074,5.132
5,59,short,7.101,7.164
5,59,long,5.074,5.132
5,60,short,7.243,7.305
5,60,long,5.074,5.132
5,61,short,7.157,7.219
5,61,long,5.074,5.132
5,62,short,6.908,6.97
5,62,long,5.074,5.132
5,63,short,7.055,7.117
5,63,long,5.074,5.132
5,64,short,7.155,7.217
5,64,long,5.074,5.132
5,65,short,7.097,7.159
5,65,long,5.074,5.132
5,66,short,7.033,7.095
5,66,long,5.074,5.132
5,67,short,6.874,6.937
5,67,long,5.074,5.132
5,69,short,6.73,6.792
5,69,long,5.074,5.132
5,70,short,6.667,6.729
5,70,long,5.074,5.132
5,71,short,6.653,6.715
5,71,long,5.074,5.132
5,72,short,6.792,6.854
5,72,long,5.074,5.132
5,73,short,6.686,6.748
5,73,long,5.074,5.132
5,74,short,6.768,6.83
5,74,long,5.074,5.132
5,75,short,6.89,6.952
5,75,long,5.074,5.132
5,76,short,6.788,6.85
5,76,long,5.074,5.132
5,77,short,6.608,6.67
5,77,long,5.074,5.132
5,78,short,6.47,6.533
5,78,long,5.074,5.132
5,80,short,6.303,6.365
5,80,long,5.074,5.132
5,81,short,6.414,6.476
5,81,long,5.074,5.132
5,82,short,6.42,6.483
5,82,long,5.074,5.132
5,83,short,6.336,6.398
5,83,long,5.074,5.132
5,84,short,6.431,6.494
5,84,long,5.074,5.132
5,85,short,6.502,6.564
5,85,long,5.074,5.132
5,86,short,6.689,6.752
5,86,long,5.074,5.132
5,87,short,6.467,6.529
5,87,long,5.074,5.132
5,88,short,6.456,6.518
5,88,long,5.074,5.132
5,89,short,6.469,6.531
5,90,short,6.403,6.466
5,90,long,5.074,5.132
5,91,short,6.588,6.65
5,91,long,5.074,5.132
5,92,short,6.726,6.789
5,92,long,5.074,5.132
5,93,short,6.602,6.664
5,93,long,5.074,5.132
5,94,short,6.738,6.801
5,94,long,5.074,5.132
5,95,short,6.753,6.815
5,95,long,5.074,5.132
5,96,short,6.567,6.629
5,96,long,5.074,5.132
5,97,short,6.409,6.471
5,97,long,5.074,5.132
5,98,short,6.529,6.591
5,98,long,5.074,5.132
5,99,short,6.511,6.573
5,99,long,5.074,5.132
5,100,short,6.564,6.627
5,100,long,5.074,5.132
5,101,short,6.501,6.563
5,101,long,5.074,5.132
5,102,short,6.727,6.789
5,102,long,5.074,5.132
5,103,short,6.743,6.805
5,103,long,5.074,5.132
5,104,short,6.924,6.987
5,104,long,5.074,5.132
5,105,short,6.979,7.041
5,105,long,5.074,5.132
5,106,short,6.967,7.029
5,106,long,5.074,5.132
5,107,short,6.923,6.985
5,107,long,5.074,5.132
6,52,short,9.151,9.233
6,52,long,6.711,6.781
6,53,short,9.144,9.227
6,53,long,6.711,6.781
6,54,short,9.029,9.112
6,54,long,6.711,6.781
6,55,short,9.307,9.389
6,55,long,6.711,6.781
6,56,short,9.203,9.286
6,56,long,6.711,6.781
6,57,short,9.118,9.201
6,57,long,6.711,6.781
6,58,short,9.173,9.255
6,58,long,6.711,6.781
6,59,short,9.145,9.227
6,59,long,6.711,6.781
6,60,short,9.172,9.255
6,60,long,6.711,6.781
6,61,short,8.956,9.039
6,61,long,6.711,6.781
6,62,short,8.92,9.002
6,62,long,6.711,6.781
6,63,short,9.065,9.148
6,63,long,6.711,6.781
6,64,short,9.16,9.242
6,64,long,6.711,6.781
6,65,short,9.022,9.105
6,65,long,6.711,6.781
6,66,short,8.962,9.044
6,66,long,6.711,6.781
6,67,short,8.892,8.975
6,67,long,6.711,6.781
6,68,short,8.826,8.909
6,68,long,6.711,6.781
6,69,short,8.949,9.031
6,69,long,6.711,6.781
6,70,short,8.955,9.037
6,70,long,6.711,6.781
6,71,short,8.958,9.04
6,71,long,6.711,6.781
6,72,short,8.826,8.909
6,72,long,6.711,6.781
6,73,short,8.835,8.918
6,73,long,6.711,6.781
6,74,short,8.78,8.862
6,74,long,6.711,6.781
6,75,short,8.772,8.855
6,75,long,6.711,6.781
6,76,short,8.759,8.841
6,76,long,6.711,6.781
6,77,short,8.712,8.795
6,77,long,6.711,6.781
6,78,short,8.614,8.697
6,78,long,6.711,6.781
6,79,short,8.613,8.696
6,79,long,6.711,6.781
6,80,short,8.471,8.553
6,80,long,6.711,6.781
6,81,short,8.388,8.471
6,81,long,6.711,6.781
6,82,short,8.431,8.514
6,82,long,6.711,6.781
6,83,short,8.54,8.622
6,83,long,6.711,6.781
6,84,short,8.822,8.905
6,84,long,6.711,6.781
6,85,short,8.84,8.923
6,85,long,6.711,6.781
6,86,short,8.863,8.946
6,86,long,6.711,6.781
6,87,short,8.896,8.978
6,87,long,6.711,6.781
6,88,short,8.768,8.851
6,88,long,6.711,6.781
6,89,short,8.9,8.983
6,89,long,6.711,6.781
6,90,short,9.048,9.131
6,90,long,6.711,6.781
6,91,short,9.134,9.217
6,91,long,6.711,6.781
6,92,short,9.142,9.225
6,92,long,6.711,6.781
6,93,short,9.088,9.171
6,93,long,6.711,6.781
6,94,short,9.12,9.202
6,94,long,6.711,6.781
6,95,short,9.095,9.177
6,95,long,6.711,6.781
6,96,short,9.15,9.233
6,96,long,6.711,6.781
6,97,short,9.231,9.314
6,97,long,6.711,6.781
6,98,short,8.981,9.063
6,98,long,6.711,6.781
6,99,short,8.942,9.024
6,100,short,8.958,9.04
6,100,long,6.711,6.781
6,101,short,8.935,9.017
6,101,long,6.711,6.781
6,103,short,9.298,9.38
6,103,long,6.711,6.781
6,104,short,9.392,9.474
6,104,long,6.711,6.781
6,105,short,9.272,9.355
6,105,long,6.711,6.781
6,106,short,9.188,9.27
6,106,long,6.711,6.781
6,107,short,9.043,9.125
6,107,long,6.711,6.781
6,108,short,8.739,8.822
6,108,long,6.711,6.781
6,109,short,8.869,8.951
6,110,short,9.034,9.116
6,110,long,6.711,6.781
6,111,short,8.98,9.063
6,111,long,6.711,6.781
7,53,short,7.211,7.285
7,53,long,4.919,4.964
7,54,short,7.165,7.239
7,54,long,4.919,4.964
7,55,short,7.255,7.329
7,55,long,4.919,4.964
7,56,short,7.2,7.273
7,56,long,4.919,4.964
7,57,short,7.114,7.188
7,57,long,4.919,4.964
7,58,short,7.188,7.262
7,58,long,4.919,4.964
7,59,short,7.023,7.096
7,59,long,4.919,4.964
7,60,short,6.831,6.905
7,60,long,4.919,4.964
7,61,short,6.942,7.016
7,61,long,4.919,4.964
7,62,short,6.889,6.962
7,62,long,4.919,4.964
7,63,short,7.139,7.212
7,63,long,4.919,4.964
7,64,short,7.2,7.274
7,64,long,4.919,4.964
7,65,short,7.132,7.206
7,65,long,4.919,4.964
7,66,short,7.003,7.076
7,66,long,4.919,4.964
7,67,short,7.107,7.181
7,67,long,4.919,4.964
7,68,short,7.05,7.124
7,68,long,4.919,4.964
7,69,short,7.036,7.11
7,69,long,4.919,4.964
7,70,short,7.104,7.177
7,70,long,4.919,4.964
7,71,short,6.907,6.981
7,71,long,4.919,4.964
7,73,short,7.218,7.291
7,73,long,4.919,4.964
7,74,short,7.323,7.397
7,74,long,4.919,4.964
7,75,short,7.335,7.409
7,75,long,4.919,4.964
7,76,short,7.325,7.399
7,76,long,4.919,4.964
7,77,short,7.145,7.219
7,79,short,6.877,6.95
7,79,long,4.919,4.964
7,80,short,6.761,6.834
7,80,long,4.919,4.964
7,81,short,6.508,6.581
7,81,long,4.919,4.964
7,82,short,6.59,6.663
7,82,long,4.919,4.964
7,83,short,6.721,6.795
7,83,long,4.919,4.964
7,85,short,6.584,6.658
7,85,long,4.919,4.964
7,86,short,6.512,6.586
7,86,long,4.919,4.964
7,87,short,6.64,6.714
7,87,long,4.919,4.964
7,88,short,6.766,6.84
7,88,long,4.919,4.964
7,89,short,6.796,6.87
7,89,long,4.919,4.964
7,90,short,6.615,6.688
7,90,long,4.919,4.964
7,91,short,6.735,6.809
7,91,long,4.919,4.964
7,92,short,6.851,6.924
7,92,long,4.919,4.964
7,93,short,6.791,6.865
7,93,long,4.919,4.964
7,94,short,6.792,6.865
7,94,long,4.919,4.964
7,95,short,6.959,7.033
7,95,long,4.919,4.964
7,96,short,7.043,7.116
7,96,long,4.919,4.964
7,98,short,6.927,7.001
7,98,long,4.919,4.964
7,99,short,7.043,7.117
7,99,long,4.919,4.964
7,102,short,7.377,7.451
7,102,long,4.919,4.964
7,103,short,7.453,7.527
7,103,long,4.919,4.964
7,104,short,7.452,7.525
7,104,long,4.919,4.964
7,105,short,7.447,7.521
7,105,long,4.919,4.964
7,106,short,7.469,7.543
7,106,long,4.919,4.964
7,107,short,7.342,7.416
7,107,long,4.919,4.964
7,108,short,7.063,7.137
7,108,long,4.919,4.964
7,109,short,7.233,7.307
7,109,long,4.919,4.964
7,110,short,7.152,7.226
7,110,long,4.919,4.964
7,111,short,7.063,7.137
7,111,long,4.919,4.964
7,112,short,7.027,7.101
7,112,long,4.919,4.964
8,53,short,7.924,8.043
8,53,long,5.52,5.582
8,54,short,7.905,8.024
8,54,long,5.52,5.582
8,55,short,7.986,8.104
8,55,long,5.52,5.582
8,56,short,7.912,8.031
8,56,long,5.52,5.582
8,57,short,7.896,8.014
8,57,long,5.52,5.582
8,58,short,7.842,7.96
8,58,long,5.52,5.582
8,59,short,7.833,7.951
8,59,long,5.52,5.582
8,60,short,7.814,7.932
8,60,long,5.52,5.582
8,61,short,7.937,8.055
8,61,long,5.52,5.582
8,62,short,7.908,8.027
8,62,long,5.52,5.582
8,63,short,7.978,8.096
8,63,long,5.52,5.582
8,64,short,7.873,7.991
8,64,long,5.52,5.582
8,65,short,7.894,8.012
8,65,long,5.52,5.582
8,66,short,7.835,7.954
8,66,long,5.52,5.582
8,67,short,7.665,7.784
8,67,long,5.52,5.582
8,68,short,7.713,7.832
8,68,long,5.52,5.582
8,69,short,7.533,7.651
8,69,long,5.52,5.582
8,70,short,7.509,7.628
8,70,long,5.52,5.582
8,72,short,7.826,7.944
8,72,long,5.52,5.582
8,73,short,7.767,7.886
8,73,long,5.52,5.582
8,74,short,7.548,7.666
8,74,long,5.52,5.582
8,75,short,7.62,7.739
8,75,long,5.52,5.582
8,76,short,7.551,7.67
8,76,long,5.52,5.582
8,77,short,7.563,7.681
8,77,long,5.52,5.582
8,78,short,7.61,7.729
8,78,long,5.52,5.582
8,79,short,7.697,7.815
8,79,long,5.52,5.582
8,80,short,7.311,7.429
8,80,long,5.52,5.582
8,81,short,7.273,7.391
8,81,long,5.52,5.582
8,82,short,7.312,7.43
8,82,long,5.52,5.582
8,83,short,7.175,7.294
8,83,long,5.52,5.582
8,84,short,7.27,7.388
8,84,long,5.52,5.582
8,85,short,7.399,7.517
8,85,long,5.52,5.582
8,86,short,7.23,7.348
8,86,long,5.52,5.582
8,87,short,7.332,7.451
8,87,long,5.52,5.582
8,88,short,7.356,7.474
8,88,long,5.52,5.582
8,89,short,7.586,7.704
8,89,long,5.52,5.582
8,90,short,7.373,7.491
8,90,long,5.52,5.582
8,91,short,7.578,7.696
8,91,long,5.52,5.582
8,92,short,7.709,7.827
8,92,long,5.52,5.582
8,93,short,7.587,7.705
8,93,long,5.52,5.582
8,94,short,7.369,7.488
8,94,long,5.52,5.582
8,95,short,7.427,7.545
8,95,long,5.52,5.582
8,96,short,7.56,7.679
8,96,long,5.52,5.582
8,97,short,7.679,7.797
8,97,long,5.52,5.582
8,98,short,7.78,7.899
8,98,long,5.52,5.582
8,99,short,7.898,8.016
8,99,long,5.52,5.582
8,100,short,7.905,8.024
8,100,long,5.52,5.582
8,101,short,7.672,7.79
8,101,long,5.52,5.582
