trade_id,day,leg,bid,ask
1,56,long,4.826,4.915
1,57,short,6.006,6.082
1,57,long,4.826,4.915
1,58,short,5.855,5.931
1,58,long,4.826,4.915
1,60,short,6.285,6.361
1,60,long,4.826,4.915
1,61,short,6.36,6.437
1,61,long,4.826,4.915
1,62,short,6.296,6.372
1,62,long,4.826,4.915
1,63,short,6.305,6.381
1,63,long,4.826,4.915
1,64,short,6.274,6.35
1,64,long,4.826,4.915
1,65,short,6.345,6.422
1,65,long,4.826,4.915
1,66,short,6.217,6.294
1,66,long,4.826,4.915
1,67,short,6.316,6.393
1,67,long,4.826,4.915
2,11,short,7.024,7.114
2,11,long,4.175,4.265
2,12,short,7.209,7.299
2,12,long,4.175,4.265
2,13,short,7.279,7.369
2,13,long,4.175,4.265
2,14,short,7.217,7.307
2,14,long,4.175,4.265
2,15,short,6.92,7.01
2,15,long,4.175,4.265
2,16,short,7.108,7.198
2,16,long,4.175,4.265
2,18,short,6.787,6.877
2,18,long,4.175,4.265
2,19,short,6.86,6.95
2,19,long,4.175,4.265
2,20,short,6.916,7.005
2,20,long,4.175,4.265
2,21,short,6.819,6.908
2,21,long,4.175,4.265
2,22,short,6.64,6.73
2,22,long,4.175,4.265
2,23,short,6.693,6.783
2,23,long,4.175,4.265
2,24,short,6.618,6.707
2,24,long,4.175,4.265
2,25,short,6.894,6.983
2,25,long,4.175,4.265
2,26,short,6.885,6.975
2,26,long,4.175,4.265
2,27,short,6.607,6.697
2,27,long,4.175,4.265
2,28,short,6.534,6.624
2,28,long,4.175,4.265
2,29,short,6.419,6.509
2,29,long,4.175,4.265
2,30,short,6.558,6.648
2,30,long,4.175,4.265
2,31,short,6.627,6.717
2,31,long,4.175,4.265
2,32,short,6.667,6.757
2,32,long,4.175,4.265
2,34,short,6.682,6.772
2,34,long,4.175,4.265
2,35,short,6.731,6.821
2,36,short,6.738,6.828
2,36,long,4.175,4.265
2,37,short,6.606,6.696
2,37,long,4.175,4.265
2,38,short,6.741,6.831
2,38,long,4.175,4.265
2,39,short,6.667,6.757
2,39,long,4.175,4.265
2,40,short,6.726,6.816
2,40,long,4.175,4.265
2,41,short,6.755,6.845
2,41,long,4.175,4.265
2,42,short,6.753,6.843
2,42,long,4.175,4.265
2,43,short,6.75,6.84
2,43,long,4.175,4.265
2,44,short,6.73,6.82
2,44,long,4.175,4.265
2,45,short,6.572,6.662
2,45,long,4.175,4.265
2,46,short,6.712,6.802
2,46,long,4.175,4.265
2,47,short,6.592,6.682
2,47,long,4.175,4.265
2,48,short,6.811,6.901
2,48,long,4.175,4.265
2,49,short,6.747,6.837
2,49,long,4.175,4.265
2,50,short,6.674,6.763
2,50,long,4.175,4.265
2,51,short,6.72,6.81
2,51,long,4.175,4.265
2,52,short,6.743,6.833
2,52,long,4.175,4.265
2,53,short,6.832,6.922
2,53,long,4.175,4.265
2,54,short,6.884,6.974
2,54,long,4.175,4.265
2,55,short,6.799,6.889
2,55,long,4.175,4.265
2,57,short,6.85,6.939
2,57,long,4.175,4.265
2,58,short,6.761,6.85
2,58,long,4.175,4.265
2,59,short,6.666,6.756
2,59,long,4.175,4.265
2,61,short,7.036,7.126
2,61,long,4.175,4.265
2,62,short,7.159,7.248
2,63,short,7.217,7.307
2,63,long,4.175,4.265
2,64,short,7.052,7.142
2,64,long,4.175,4.265
2,65,short,6.898,6.987
2,65,long,4.175,4.265
2,66,short,6.917,7.007
2,66,long,4.175,4.265
2,67,short,7.02,7.11
2,67,long,4.175,4.265
2,68,short,7.091,7.181
2,68,long,4.175,4.265
2,69,short,6.827,6.917
2,69,long,4.175,4.265
2,70,short,7.067,7.157
2,70,long,4.175,4.265
3,28,short,8.155,8.242
3,28,long,5.512,5.6
3,29,short,8.173,8.26
3,29,long,5.512,5.6
3,30,short,8.205,8.292
3,31,short,8.157,8.244
3,31,long,5.512,5.6
3,32,short,8.127,8.214
3,32,long,5.512,5.6
3,33,short,8.023,8.11
3,33,long,5.512,5.6
3,34,short,8.048,8.135
3,34,long,5.512,5.6
3,35,short,8.075,8.162
3,35,long,5.512,5.6
3,36,short,8.107,8.194
3,36,long,5.512,5.6
3,37,short,8.137,8.224
3,37,long,5.512,5.6
3,38,short,8.304,8.391
3,38,long,5.512,5.6
3,39,short,8.319,8.405
3,39,long,5.512,5.6
3,40,short,8.155,8.242
3,41,short,8.134,8.221
3,41,long,5.512,5.6
3,42,short,8.276,8.363
3,42,long,5.512,5.6
3,43,short,8.145,8.232
3,43,long,5.512,5.6
3,44,short,8.183,8.27
3,44,long,5.512,5.6
3,45,short,8.044,8.131
3,45,long,5.512,5.6
3,46,short,8.149,8.236
3,47,short,8.218,8.305
3,47,long,5.512,5.6
3,48,short,8.248,8.335
3,48,long,5.512,5.6
3,49,short,8.352,8.439
3,49,long,5.512,5.6
3,50,short,8.296,8.382
3,50,long,5.512,5.6
3,51,short,8.425,8.512
3,51,long,5.512,5.6
3,52,short,8.551,8.638
3,52,long,5.512,5.6
3,53,short,8.738,8.825
3,53,long,5.512,5.6
3,54,short,8.7,8.787
3,54,long,5.512,5.6
3,56,short,8.3,8.387
3,56,long,5.512,5.6
3,57,short,8.12,8.207
3,57,long,5.512,5.6
3,58,short,8.184,8.271
3,58,long,5.512,5.6
3,59,short,8.315,8.402
3,59,long,5.512,5.6
3,60,short,8.381,8.468
3,60,long,5.512,5.6
3,61,short,8.312,8.399
3,61,long,5.512,5.6
3,62,short,8.418,8.504
3,62,long,5.512,5.6
3,63,short,8.494,8.581
3,63,long,5.512,5.6
3,64,short,8.389,8.476
3,64,long,5.512,5.6
3,65,short,8.547,8.634
3,65,long,5.512,5.6
3,66,short,8.467,8.554
3,66,long,5.512,5.6
3,67,short,8.377,8.464
3,67,long,5.512,5.6
3,68,short,8.571,8.658
3,68,long,5.512,5.6
3,69,short,8.496,8.583
3,69,long,5.512,5.6
3,70,short,8.427,8.514
3,71,short,8.484,8.571
3,71,long,5.512,5.6
3,72,short,8.781,8.868
3,72,long,5.512,5.6
3,73,short,8.803,8.89
3,73,long,5.512,5.6
3,74,short,8.668,8.755
3,74,long,5.512,5.6
3,75,short,8.693,8.78
3,75,long,5.512,5.6
3,76,short,8.64,8.727
3,76,long,5.512,5.6
3,77,short,8.704,8.791
3,77,long,5.512,5.6
3,78,short,8.855,8.942
3,78,long,5.512,5.6
3,79,short,8.653,8.74
3,79,long,5.512,5.6
3,80,short,8.719,8.806
3,80,long,5.512,5.6
3,81,short,8.606,8.693
3,81,long,5.512,5.6
3,82,short,8.433,8.52
3,82,long,5.512,5.6
3,83,short,8.388,8.475
3,83,long,5.512,5.6
3,84,short,8.314,8.4
3,85,short,8.498,8.585
3,85,long,5.512,5.6
3,86,short,8.479,8.566
3,86,long,5.512,5.6
3,87,short,8.534,8.621
3,87,long,5.512,5.6
4,32,short,6.626,6.703
4,32,long,4.473,4.518
4,33,short,6.87,6.947
4,33,long,4.473,4.518
4,34,short,6.822,6.9
4,34,long,4.473,4.518
4,36,short,6.641,6.718
4,38,short,6.594,6.672
4,38,long,4.473,4.518
4,39,short,6.736,6.813
4,39,long,4.473,4.518
4,40,short,6.698,6.775
4,40,long,4.473,4.518
4,41,short,6.702,6.779
4,41,long,4.473,4.518
4,43,short,6.717,6.794
4,43,long,4.473,4.518
4,44,short,6.818,6.895
4,44,long,4.473,4.518
4,45,short,6.788,6.865
4,45,long,4.473,4.518
4,46,short,6.73,6.807
4,46,long,4.473,4.518
4,47,short,6.662,6.739
4,47,long,4.473,4.518
4,48,short,6.901,6.978
4,48,long,4.473,4.518
4,49,short,6.667,6.745
4,50,short,6.774,6.851
4,50,long,4.473,4.518
4,51,short,6.628,6.705
4,51,long,4.473,4.518
4,52,short,6.572,6.649
4,52,long,4.473,4.518
4,53,short,6.651,6.729
4,53,long,4.473,4.518
4,54,short,6.517,6.594
4,54,long,4.473,4.518
4,55,short,6.343,6.42
4,55,long,4.473,4.518
4,56,short,6.487,6.564
4,56,long,4.473,4.518
4,57,short,6.428,6.506
4,57,long,4.473,4.518
4,59,short,6.52,6.597
4,59,long,4.473,4.518
4,60,short,6.515,6.592
4,60,long,4.473,4.518
4,61,short,6.655,6.732
4,61,long,4.473,4.518
4,62,short,6.634,6.711
4,62,long,4.473,4.518
4,63,short,6.69,6.767
4,63,long,4.473,4.518
4,64,short,6.644,6.721
4,64,long,4.473,4.518
4,65,short,6.653,6.73
4,65,long,4.473,4.518
4,66,short,6.853,6.931
4,66,long,4.473,4.518
4,67,short,6.962,7.039
4,67,long,4.473,4.518
4,68,short,7.114,7.191
4,68,long,4.473,4.518
4,69,short,6.936,7.013
4,69,long,4.473,4.518
4,70,short,6.95,7.028
4,70,long,4.473,4.518
4,71,short,6.969,7.047
4,71,long,4.473,4.518
4,72,short,7.169,7.246
4,72,long,4.473,4.518
4,73,short,6.992,7.07
4,73,long,4.473,4.518
4,74,short,6.924,7.002
4,75,short,6.907,6.984
4,75,long,4.473,4.518
4,76,short,6.983,7.06
4,76,long,4.473,4.518
4,77,short,6.934,7.011
4,77,long,4.473,4.518
4,78,short,7.154,7.231
4,78,long,4.473,4.518
4,79,short,7.094,7.171
4,79,long,4.473,4.518
4,80,short,7.081,7.158
4,80,long,4.473,4.518
4,81,short,7.008,7.085
4,81,long,4.473,4.518
4,82,short,6.792,6.869
4,82,long,4.473,4.518
4,83,short,6.77,6.847
4,83,long,4.473,4.518
4,84,short,6.817,6.894
4,84,long,4.473,4.518
4,85,short,6.687,6.764
4,85,long,4.473,4.518
4,86,short,6.538,6.615
4,86,long,4.473,4.518
4,87,short,6.569,6.646
4,87,long,4.473,4.518
4,88,short,6.41,6.487
4,88,long,4.473,4.518
4,90,short,6.503,6.581
4,90,long,4.473,4.518
4,91,short,6.443,6.52
4,91,long,4.473,4.518
5,35,short,7.475,7.576
5,35,long,4.991,5.041
5,36,short,7.603,7.704
5,36,long,4.991,5.041
5,37,short,7.6,7.701
5,37,long,4.991,5.041
5,38,short,7.576,7.678
5,38,long,4.991,5.041
5,39,short,7.613,7.714
5,39,long,4.991,5.041
5,40,short,7.564,7.666
5,40,long,4.991,5.041
5,41,short,7.569,7.671
5,41,long,4.991,5.041
5,42,short,7.501,7.602
5,42,long,4.991,5.041
5,43,short,7.402,7.503
5,43,long,4.991,5.041
5,44,short,7.607,7.708
5,44,long,4.991,5.041
5,45,short,7.666,7.768
5,45,long,4.991,5.041
5,46,short,7.706,7.808
5,46,long,4.991,5.041
5,47,short,7.637,7.739
5,47,long,4.991,5.041
5,48,short,7.705,7.806
5,48,long,4.991,5.041
5,49,short,7.6,7.701
5,49,long,4.991,5.041
5,50,short,7.487,7.588
5,50,long,4.991,5.041
5,51,short,7.43,7.531
5,51,long,4.991,5.041
5,52,short,7.611,7.712
5,52,long,4.991,5.041
5,53,short,7.919,8.02
5,53,long,4.991,5.041
5,54,short,7.79,7.892
5,54,long,4.991,5.041
5,55,short,7.758,7.859
5,55,long,4.991,5.041
5,56,short,7.649,7.75
5,56,long,4.991,5.041
5,57,short,7.372,7.473
5,57,long,4.991,5.041
5,58,short,7.274,7.375
5,58,long,4.991,5.041
5,59,short,7.451,7.553
5,59,long,4.991,5.041
5,60,short,7.568,7.669
5,60,long,4.991,5.041
5,61,short,7.587,7.689
5,61,long,4.991,5.041
5,62,short,7.595,7.696
5,62,long,4.991,5.041
5,63,short,7.702,7.803
5,63,long,4.991,5.041
5,64,short,7.794,7.895
5,64,long,4.991,5.041
5,65,short,7.781,7.882
5,65,long,4.991,5.041
5,66,short,7.909,8.01
5,66,long,4.991,5.041
5,67,short,8.011,8.112
5,67,long,4.991,5.041
5,68,short,8.073,8.174
5,68,long,4.991,5.041
5,69,short,7.945,8.046
5,69,long,4.991,5.041
5,70,short,7.964,8.065
5,70,long,4.991,5.041
5,71,short,7.808,7.909
5,71,long,4.991,5.041
5,72,short,8.107,8.209
5,72,long,4.991,5.041
5,73,short,8.126,8.227
5,73,long,4.991,5.041
5,74,short,7.841,7.943
5,74,long,4.991,5.041
5,75,short,7.926,8.027
5,75,long,4.991,5.041
5,76,short,7.818,7.919
5,76,long,4.991,5.041
5,77,short,7.817,7.918
5,77,long,4.991,5.041
5,78,short,7.73,7.831
5,78,long,4.991,5.041
5,79,short,7.576,7.678
5,79,long,4.991,5.041
5,80,short,7.687,7.788
5,80,long,4.991,5.041
5,81,short,7.766,7.867
5,81,long,4.991,5.041
5,82,short,7.635,7.736
5,82,long,4.991,5.041
5,83,short,7.614,7.716
5,83,long,4.991,5.041
5,84,short,7.613,7.715
5,84,long,4.991,5.041
5,85,short,7.506,7.607
5,85,long,4.991,5.041
5,86,short,7.479,7.58
5,86,long,4.991,5.041
5,87,short,7.405,7.506
5,87,long,4.991,5.041
5,88,short,7.67,7.771
5,88,long,4.991,5.041
5,89,short,7.573,7.674
5,89,long,4.991,5.041
5,90,short,7.662,7.763
5,90,long,4.991,5.041
5,91,short,7.613,7.714
5,91,long,4.991,5.041
5,92,short,7.564,7.666
5,92,long,4.991,5.041
5,94,short,7.61,7.712
5,94,long,4.991,5.041
6,45,short,6.447,6.536
6,45,long,4.684,4.754
6,46,short,6.368,6.458
6,46,long,4.684,4.754
6,47,short,6.346,6.436
6,47,long,4.684,4.754
6,48,short,6.402,6.492
6,48,long,4.684,4.754
6,49,short,6.605,6.695
6,49,long,4.684,4.754
6,50,short,6.477,6.567
6,50,long,4.684,4.754
6,51,short,6.578,6.668
6,51,long,4.684,4.754
6,52,short,6.825,6.915
6,52,long,4.684,4.754
6,53,short,7.163,7.253
6,54,short,6.944,7.034
6,54,long,4.684,4.754
6,55,short,7.013,7.103
6,56,short,6.893,6.983
6,56,long,4.684,4.754
6,58,short,6.41,6.5
6,58,long,4.684,4.754
6,59,short,6.47,6.56
6,59,long,4.684,4.754
6,60,short,6.449,6.539
6,60,long,4.684,4.754
6,61,short,6.569,6.658
6,61,long,4.684,4.754
6,62,short,6.729,6.819
6,62,long,4.684,4.754
6,63,short,6.672,6.762
6,63,long,4.684,4.754
6,64,short,6.923,7.012
6,64,long,4.684,4.754
6,65,short,6.781,6.871
6,65,long,4.684,4.754
6,66,short,6.912,7.002
6,66,long,4.684,4.754
6,67,short,6.885,6.975
6,67,long,4.684,4.754
6,68,short,7.038,7.128
6,68,long,4.684,4.754
6,69,short,6.861,6.951
6,69,long,4.684,4.754
6,70,short,6.938,7.028
6,70,long,4.684,4.754
6,72,short,6.975,7.065
6,72,long,4.684,4.754
6,73,short,7.002,7.092
6,73,long,4.684,4.754
6,74,short,6.878,6.967
6,74,long,4.684,4.754
6,75,short,6.993,7.083
6,75,long,4.684,4.754
6,76,short,6.822,6.911
6,76,long,4.684,4.754
6,77,short,7.061,7.151
6,77,long,4.684,4.754
6,78,short,7.082,7.172
6,78,long,4.684,4.754
6,79,short,7.057,7.147
6,79,long,4.684,4.754
6,80,short,7.085,7.175
6,81,short,6.881,6.971
6,81,long,4.684,4.754
6,82,short,6.753,6.843
6,82,long,4.684,4.754
6,83,short,6.843,6.932
6,83,long,4.684,4.754
6,84,short,6.791,6.881
6,84,long,4.684,4.754
6,85,short,6.695,6.785
6,85,long,4.684,4.754
6,86,short,6.662,6.751
6,86,long,4.684,4.754
6,87,short,6.64,6.73
6,87,long,4.684,4.754
6,88,short,6.82,6.91
6,88,long,4.684,4.754
6,89,short,6.665,6.755
6,89,long,4.684,4.754
6,90,short,6.659,6.749
6,90,long,4.684,4.754
6,91,short,6.619,6.709
6,91,long,4.684,4.754
6,92,short,6.627,6.717
6,93,short,6.548,6.637
6,93,long,4.684,4.754
6,94,short,6.604,6.694
6,94,long,4.684,4.754
6,95,short,6.556,6.646
6,95,long,4.684,4.754
6,96,short,6.423,6.512
6,96,long,4.684,4.754
6,97,short,6.312,6.402
6,97,long,4.684,4.754
6,98,short,6.553,6.643
6,98,long,4.684,4.754
6,99,short,6.596,6.686
6,99,long,4.684,4.754
6,101,short,6.372,6.462
6,101,long,4.684,4.754
6,102,short,6.227,6.317
6,102,long,4.684,4.754
6,104,short,6.332,6.422
6,104,long,4.684,4.754
7,59,short,7.32,7.411
7,59,long,4.825,4.893
7,60,short,7.386,7.478
7,60,long,4.825,4.893
7,61,short,7.335,7.426
7,61,long,4.825,4.893
7,62,short,7.319,7.411
7,62,long,4.825,4.893
7,63,short,7.331,7.423
7,63,long,4.825,4.893
7,64,short,7.421,7.513
7,64,long,4.825,4.893
7,65,short,7.392,7.484
7,65,long,4.825,4.893
7,66,short,7.468,7.56
7,67,short,7.482,7.573
7,67,long,4.825,4.893
7,68,short,7.52,7.612
7,68,long,4.825,4.893
7,69,short,7.35,7.441
7,69,long,4.825,4.893
7,70,short,7.459,7.551
7,70,long,4.825,4.893
7,71,short,7.369,7.46
7,71,long,4.825,4.893
7,72,short,7.522,7.614
7,72,long,4.825,4.893
7,73,short,7.608,7.7
7,73,long,4.825,4.893
7,74,short,7.759,7.851
7,74,long,4.825,4.893
7,75,short,7.817,7.908
7,75,long,4.825,4.893
7,76,short,7.802,7.894
7,76,long,4.825,4.893
7,78,short,7.922,8.014
7,78,long,4.825,4.893
7,79,short,7.909,8.0
7,79,long,4.825,4.893
7,80,short,7.89,7.981
7,80,long,4.825,4.893
7,81,short,7.752,7.844
7,81,long,4.825,4.893
7,82,short,7.548,7.64
7,82,long,4.825,4.893
7,83,short,7.399,7.491
7,83,long,4.825,4.893
7,84,short,7.418,7.51
7,84,long,4.825,4.893
7,85,short,7.233,7.324
7,85,long,4.825,4.893
7,86,short,7.079,7.17
7,86,long,4.825,4.893
7,87,short,7.15,7.241
7,87,long,4.825,4.893
7,88,short,7.323,7.414
7,88,long,4.825,4.893
7,89,short,7.439,7.53
7,89,long,4.825,4.893
7,90,short,7.417,7.509
7,90,long,4.825,4.893
7,91,short,7.562,7.653
7,91,long,4.825,4.893
7,92,short,7.451,7.542
7,92,long,4.825,4.893
7,93,short,7.42,7.512
7,93,long,4.825,4.893
7,94,short,7.452,7.544
7,94,long,4.825,4.893
7,95,short,7.513,7.605
7,95,long,4.825,4.893
7,96,short,7.344,7.436
7,96,long,4.825,4.893
7,97,short,7.204,7.295
7,98,short,7.382,7.474
7,98,long,4.825,4.893
7,99,short,7.192,7.284
7,99,long,4.825,4.893
7,100,short,7.086,7.178
7,100,long,4.825,4.893
7,101,short,7.129,7.22
7,101,long,4.825,4.893
7,102,short,7.03,7.121
7,102,long,4.825,4.893
7,103,short,7.255,7.346
7,103,long,4.825,4.893
7,104,short,7.533,7.624
7,104,long,4.825,4.893
7,105,short,7.631,7.723
7,105,long,4.825,4.893
7,106,short,7.65,7.742
7,106,long,4.825,4.893
7,107,short,7.514,7.606
7,107,long,4.825,4.893
7,108,short,7.495,7.587
7,108,long,4.825,4.893
7,109,short,7.563,7.654
7,109,long,4.825,4.893
7,110,short,7.51,7.602
7,110,long,4.825,4.893
7,111,short,7.347,7.438
7,111,long,4.825,4.893
7,112,short,7.313,7.405
7,112,long,4.825,4.893
7,114,short,7.527,7.619
7,114,long,4.825,4.893
7,115,short,7.339,7.431
7,115,long,4.825,4.893
7,116,short,7.426,7.518
7,116,long,4.825,4.893
7,117,short,7.308,7.399
7,117,long,4.825,4.893
7,118,short,7.347,7.439
7,118,long,4.825,4.893
8,78,short,9.752,9.813
8,78,long,6.808,6.894
8,79,short,9.834,9.894
8,79,long,6.808,6.894
8,80,short,9.87,9.931
8,80,long,6.808,6.894
8,81,short,9.677,9.737
8,81,long,6.808,6.894
8,82,short,9.434,9.494
8,82,long,6.808,6.894
8,83,short,9.338,9.398
8,83,long,6.808,6.894
8,84,short,9.325,9.385
8,84,long,6.808,6.894
8,85,short,9.502,9.562
8,85,long,6.808,6.894
8,86,short,9.225,9.286
8,86,long,6.808,6.894
8,87,short,9.179,9.239
8,89,short,9.42,9.48
8,89,long,6.808,6.894
8,90,short,9.558,9.618
8,90,long,6.808,6.894
8,91,short,9.489,9.549
8,91,long,6.808,6.894
8,92,short,9.483,9.544
8,92,long,6.808,6.894
8,93,short,9.511,9.572
8,93,long,6.808,6.894
8,94,short,9.727,9.787
8,94,long,6.808,6.894
8,95,short,9.872,9.932
8,95,long,6.808,6.894
8,96,short,9.759,9.819
8,96,long,6.808,6.894
8,97,short,9.828,9.888
8,97,long,6.808,6.894
8,98,short,9.708,9.769
8,98,long,6.808,6.894
8,99,short,9.747,9.807
8,99,long,6.808,6.894
8,100,short,9.656,9.717
8,100,long,6.808,6.894
8,101,short,9.49,9.551
8,101,long,6.808,6.894
8,102,short,9.401,9.462
8,102,long,6.808,6.894
8,103,short,9.263,9.323
8,103,long,6.808,6.894
8,104,short,9.432,9.493
8,104,long,6.808,6.894
8,105,short,9.474,9.535
8,105,long,6.808,6.894
8,106,short,9.519,9.579
8,106,long,6.808,6.894
8,107,short,9.524,9.584
8,107,long,6.808,6.894
8,108,short,9.383,9.443
8,108,long,6.808,6.894
8,109,short,9.536,9.596
8,109,long,6.808,6.894
8,110,short,9.703,9.763
8,110,long,6.808,6.894
8,111,short,9.671,9.732
8,111,long,6.808,6.894
8,112,short,9.898,9.959
8,112,long,6.808,6.894
8,113,short,10.096,10.157
8,113,long,6.808,6.894
8,114,short,10.052,10.112
8,114,long,6.808,6.894
8,115,short,9.856,9.916
8,115,long,6.808,6.894
8,117,short,9.782,9.843
8,118,short,9.909,9.97
8,118,long,6.808,6.894
8,119,short,9.924,9.985
8,119,long,6.808,6.894
8,120,short,10.05,10.111
8,120,long,6.808,6.894
8,121,short,10.108,10.168
8,121,long,6.808,6.894
8,122,short,10.021,10.081
8,122,long,6.808,6.894
8,123,short,9.978,10.039
8,123,long,6.808,6.894
8,124,short,10.057,10.118
8,124,long,6.808,6.894
8,125,short,10.24,10.301
8,125,long,6.808,6.894
8,126,short,10.002,10.062
8,126,long,6.808,6.894
8,127,short,9.98,10.04
8,127,long,6.808,6.894
8,128,short,10.2,10.261
8,128,long,6.808,6.894
8,129,short,10.084,10.145
8,129,long,6.808,6.894
8,130,short,10.0,10.06
8,131,short,9.921,9.982
8,131,long,6.808,6.894
8,132,short,9.66,9.721
8,132,long,6.808,6.894
