trade_id,day,leg,bid,ask
1,33,short,7.505,7.58
1,33,long,5.476,5.536
1,34,short,7.411,7.486
1,34,long,5.476,5.536
1,35,short,7.491,7.566
1,35,long,5.476,5.536
1,36,short,7.646,7.721
1,36,long,5.476,5.536
1,37,short,7.62,7.695
1,37,long,5.476,5.536
1,38,short,7.367,7.442
1,38,long,5.476,5.536
1,39,short,7.3,7.375
1,39,long,5.476,5.536
1,40,short,7.513,7.588
1,40,long,5.476,5.536
1,41,short,7.74,7.815
1,42,short,7.648,7.723
1,42,long,5.476,5.536
1,43,short,7.602,7.677
1,43,long,5.476,5.536
1,44,short,7.615,7.69
1,44,long,5.476,5.536
1,46,short,7.616,7.69
1,46,long,5.476,5.536
1,47,short,7.749,7.824
1,47,long,5.476,5.536
1,48,short,7.59,7.665
1,48,long,5.476,5.536
1,49,short,7.699,7.773
1,49,long,5.476,5.536
1,50,short,7.848,7.922
1,50,long,5.476,5.536
1,51,short,7.807,7.882
1,51,long,5.476,5.536
1,52,short,7.635,7.71
1,52,long,5.476,5.536
1,53,short,7.95,8.025
1,53,long,5.476,5.536
1,54,short,7.911,7.985
1,54,long,5.476,5.536
1,55,short,8.118,8.193
1,56,short,8.017,8.091
1,56,long,5.476,5.536
1,57,short,7.973,8.048
1,57,long,5.476,5.536
1,58,short,7.959,8.033
1,58,long,5.476,5.536
1,59,short,8.18,8.254
1,59,long,5.476,5.536
1,60,short,8.052,8.126
1,60,long,5.476,5.536
1,61,short,8.064,8.139
1,61,long,5.476,5.536
1,62,short,8.201,8.276
1,62,long,5.476,5.536
1,63,short,8.136,8.211
1,63,long,5.476,5.536
1,64,short,8.034,8.109
1,64,long,5.476,5.536
2,16,short,6.686,6.77
2,16,long,4.381,4.453
2,17,short,6.786,6.87
2,17,long,4.381,4.453
2,18,short,6.874,6.958
2,18,long,4.381,4.453
2,19,short,7.017,7.101
2,19,long,4.381,4.453
2,20,short,6.874,6.958
2,20,long,4.381,4.453
2,21,short,6.98,7.065
2,21,long,4.381,4.453
2,22,short,6.872,6.956
2,22,long,4.381,4.453
2,23,short,6.901,6.985
2,23,long,4.381,4.453
2,24,short,6.685,6.769
2,24,long,4.381,4.453
2,25,short,6.778,6.862
2,25,long,4.381,4.453
2,26,short,6.585,6.669
2,26,long,4.381,4.453
2,27,short,6.512,6.596
2,27,long,4.381,4.453
2,28,short,6.425,6.509
2,28,long,4.381,4.453
2,29,short,6.318,6.402
2,29,long,4.381,4.453
2,30,short,6.253,6.338
2,30,long,4.381,4.453
2,32,short,6.133,6.217
2,32,long,4.381,4.453
2,33,short,6.253,6.337
2,33,long,4.381,4.453
2,34,short,6.279,6.363
2,34,long,4.381,4.453
2,35,short,6.252,6.336
2,35,long,4.381,4.453
2,36,short,6.159,6.244
2,36,long,4.381,4.453
2,37,short,6.466,6.55
2,37,long,4.381,4.453
2,38,short,6.636,6.72
2,38,long,4.381,4.453
2,39,short,6.835,6.919
2,39,long,4.381,4.453
2,40,short,6.952,7.036
2,40,long,4.381,4.453
2,41,short,6.902,6.986
2,41,long,4.381,4.453
2,42,short,6.846,6.931
2,42,long,4.381,4.453
2,43,short,6.451,6.535
2,43,long,4.381,4.453
2,44,short,6.512,6.597
2,44,long,4.381,4.453
2,45,short,6.26,6.345
2,45,long,4.381,4.453
2,46,short,6.553,6.637
2,46,long,4.381,4.453
2,47,short,6.477,6.561
2,47,long,4.381,4.453
2,48,short,6.516,6.6
2,48,long,4.381,4.453
2,49,short,6.381,6.465
2,49,long,4.381,4.453
2,50,short,6.307,6.391
2,50,long,4.381,4.453
2,51,short,6.455,6.539
2,51,long,4.381,4.453
2,52,short,6.483,6.567
2,52,long,4.381,4.453
2,53,short,6.598,6.682
2,53,long,4.381,4.453
2,54,short,6.601,6.685
2,54,long,4.381,4.453
2,55,short,6.852,6.936
2,55,long,4.381,4.453
2,56,short,6.944,7.029
2,56,long,4.381,4.453
2,57,short,6.733,6.817
2,57,long,4.381,4.453
2,58,short,6.796,6.88
2,58,long,4.381,4.453
2,59,short,6.658,6.742
2,59,long,4.381,4.453
2,60,short,6.691,6.776
2,60,long,4.381,4.453
2,61,short,6.736,6.82
2,61,long,4.381,4.453
2,62,short,6.762,6.846
2,62,long,4.381,4.453
2,63,short,6.785,6.869
2,63,long,4.381,4.453
2,64,short,6.904,6.988
2,64,long,4.381,4.453
2,65,short,6.914,6.998
2,65,long,4.381,4.453
2,66,short,6.761,6.845
2,66,long,4.381,4.453
2,67,short,6.824,6.908
2,67,long,4.381,4.453
2,68,short,6.801,6.885
2,68,long,4.381,4.453
2,69,short,6.613,6.698
2,69,long,4.381,4.453
2,70,short,6.684,6.769
2,70,long,4.381,4.453
2,71,short,6.681,6.765
2,71,long,4.381,4.453
2,72,short,6.837,6.922
2,72,long,4.381,4.453
2,73,short,6.541,6.625
2,73,long,4.381,4.453
2,74,short,6.566,6.65
2,74,long,4.381,4.453
2,75,short,6.625,6.709
2,75,long,4.381,4.453
3,18,short,7.507,7.621
3,18,long,5.405,5.465
3,19,short,7.549,7.663
3,19,long,5.405,5.465
3,20,short,7.398,7.512
3,20,long,5.405,5.465
3,21,short,7.301,7.414
3,21,long,5.405,5.465
3,22,short,7.387,7.5
3,22,long,5.405,5.465
3,23,short,7.431,7.544
3,23,long,5.405,5.465
3,24,short,7.424,7.538
3,24,long,5.405,5.465
3,25,short,7.325,7.439
3,25,long,5.405,5.465
3,26,short,7.189,7.302
3,26,long,5.405,5.465
3,27,short,7.197,7.311
3,27,long,5.405,5.465
3,28,short,7.359,7.473
3,28,long,5.405,5.465
3,29,short,7.03,7.144
3,29,long,5.405,5.465
3,30,short,6.95,7.063
3,30,long,5.405,5.465
3,31,short,7.08,7.194
3,31,long,5.405,5.465
3,32,short,7.181,7.294
3,32,long,5.405,5.465
3,33,short,7.2,7.314
3,33,long,5.405,5.465
3,34,short,7.352,7.466
3,34,long,5.405,5.465
3,35,short,7.339,7.453
3,35,long,5.405,5.465
3,36,short,7.259,7.373
3,36,long,5.405,5.465
3,37,short,7.187,7.301
3,38,short,7.153,7.267
3,38,long,5.405,5.465
3,40,short,7.36,7.474
3,41,short,7.304,7.418
3,41,long,5.405,5.465
3,43,short,7.325,7.439
3,43,long,5.405,5.465
3,44,short,7.244,7.358
3,44,long,5.405,5.465
3,45,short,7.26,7.374
3,45,long,5.405,5.465
3,46,short,7.307,7.421
3,46,long,5.405,5.465
3,47,short,7.302,7.416
3,47,long,5.405,5.465
3,48,short,7.234,7.348
3,48,long,5.405,5.465
3,49,short,7.43,7.544
3,49,long,5.405,5.465
3,50,short,7.485,7.599
3,50,long,5.405,5.465
3,51,short,7.427,7.541
3,51,long,5.405,5.465
3,52,short,7.437,7.551
3,52,long,5.405,5.465
3,53,short,7.708,7.822
3,53,long,5.405,5.465
3,54,short,7.658,7.772
3,54,long,5.405,5.465
3,55,short,7.577,7.691
3,55,long,5.405,5.465
3,56,short,7.533,7.647
3,56,long,5.405,5.465
3,57,short,7.612,7.726
3,57,long,5.405,5.465
3,58,short,7.678,7.791
3,58,long,5.405,5.465
3,59,short,7.644,7.758
3,59,long,5.405,5.465
3,60,short,7.658,7.772
3,60,long,5.405,5.465
3,61,short,7.71,7.824
3,61,long,5.405,5.465
3,62,short,7.726,7.84
3,62,long,5.405,5.465
3,63,short,7.767,7.881
3,63,long,5.405,5.465
3,64,short,7.62,7.734
3,64,long,5.405,5.465
3,65,short,7.578,7.692
3,65,long,5.405,5.465
3,66,short,7.605,7.719
3,66,long,5.405,5.465
3,67,short,7.517,7.631
3,67,long,5.405,5.465
3,68,short,7.515,7.629
3,68,long,5.405,5.465
3,69,short,7.546,7.66
3,69,long,5.405,5.465
3,70,short,7.376,7.49
3,70,long,5.405,5.465
3,71,short,7.29,7.404
3,71,long,5.405,5.465
3,72,short,7.328,7.441
3,72,long,5.405,5.465
3,75,short,7.467,7.581
3,75,long,5.405,5.465
3,76,short,7.496,7.61
3,76,long,5.405,5.465
3,77,short,7.633,7.747
3,77,long,5.405,5.465
4,20,short,7.368,7.481
4,20,long,5.353,5.403
4,21,short,7.477,7.59
4,21,long,5.353,5.403
4,22,short,7.518,7.631
4,22,long,5.353,5.403
4,23,short,7.57,7.683
4,23,long,5.353,5.403
4,24,short,7.49,7.603
4,24,long,5.353,5.403
4,25,short,7.524,7.637
4,25,long,5.353,5.403
4,26,short,7.317,7.43
4,26,long,5.353,5.403
4,27,short,7.467,7.58
4,27,long,5.353,5.403
4,28,short,7.364,7.477
4,28,long,5.353,5.403
4,29,short,7.262,7.375
4,29,long,5.353,5.403
4,30,short,7.208,7.321
4,30,long,5.353,5.403
4,32,short,7.191,7.304
4,32,long,5.353,5.403
4,33,short,7.153,7.266
4,33,long,5.353,5.403
4,34,short,7.111,7.224
4,34,long,5.353,5.403
4,35,short,7.052,7.165
4,36,short,7.088,7.201
4,36,long,5.353,5.403
4,37,short,6.937,7.05
4,37,long,5.353,5.403
4,38,short,6.884,6.997
4,38,long,5.353,5.403
4,39,short,7.064,7.177
4,39,long,5.353,5.403
4,40,short,6.904,7.017
4,40,long,5.353,5.403
4,41,short,6.998,7.111
4,41,long,5.353,5.403
4,43,short,6.928,7.041
4,43,long,5.353,5.403
4,44,short,6.88,6.993
4,44,long,5.353,5.403
4,45,short,6.838,6.951
4,45,long,5.353,5.403
4,46,short,6.877,6.99
4,46,long,5.353,5.403
4,47,short,7.068,7.181
4,48,short,7.061,7.174
4,48,long,5.353,5.403
4,49,short,7.09,7.203
4,49,long,5.353,5.403
4,50,short,7.121,7.234
4,50,long,5.353,5.403
4,51,short,7.202,7.315
4,51,long,5.353,5.403
4,52,short,7.335,7.448
4,52,long,5.353,5.403
4,53,short,7.265,7.379
4,53,long,5.353,5.403
4,54,short,7.405,7.518
4,54,long,5.353,5.403
4,55,short,7.424,7.537
4,55,long,5.353,5.403
4,56,short,7.334,7.447
4,56,long,5.353,5.403
4,57,short,7.385,7.498
4,57,long,5.353,5.403
4,58,short,7.623,7.736
4,58,long,5.353,5.403
4,59,short,7.577,7.69
4,59,long,5.353,5.403
4,60,short,7.385,7.498
4,60,long,5.353,5.403
4,62,short,7.626,7.739
4,62,long,5.353,5.403
4,63,short,7.707,7.82
4,63,long,5.353,5.403
4,64,short,7.702,7.815
4,64,long,5.353,5.403
4,65,short,7.6,7.714
4,65,long,5.353,5.403
4,66,short,7.473,7.586
4,66,long,5.353,5.403
4,67,short,7.602,7.715
4,68,short,7.635,7.749
4,68,long,5.353,5.403
4,69,short,7.489,7.602
4,69,long,5.353,5.403
4,70,short,7.238,7.351
4,70,long,5.353,5.403
4,72,short,7.232,7.345
4,72,long,5.353,5.403
4,73,short,7.286,7.399
4,73,long,5.353,5.403
4,74,short,7.336,7.449
4,74,long,5.353,5.403
4,75,short,7.633,7.746
4,75,long,5.353,5.403
4,76,short,7.604,7.717
4,76,long,5.353,5.403
4,77,short,7.655,7.768
4,77,long,5.353,5.403
4,78,short,7.643,7.756
4,78,long,5.353,5.403
4,79,short,7.549,7.662
4,79,long,5.353,5.403
5,26,short,8.367,8.448
5,26,long,6.853,6.933
5,27,short,8.298,8.379
5,27,long,6.853,6.933
5,28,short,8.125,8.206
5,28,long,6.853,6.933
5,29,short,7.773,7.853
5,29,long,6.853,6.933
5,30,short,7.795,7.876
5,30,long,6.853,6.933
5,32,short,7.693,7.774
5,32,long,6.853,6.933
5,33,short,7.766,7.847
5,33,long,6.853,6.933
5,34,short,7.904,7.985
5,34,long,6.853,6.933
5,35,short,7.933,8.014
5,35,long,6.853,6.933
5,36,short,7.915,7.996
5,36,long,6.853,6.933
5,37,short,7.849,7.929
5,37,long,6.853,6.933
5,39,short,7.741,7.821
5,39,long,6.853,6.933
5,40,short,7.851,7.932
5,41,short,8.083,8.164
5,41,long,6.853,6.933
5,42,short,7.931,8.011
5,42,long,6.853,6.933
5,43,short,7.808,7.888
5,43,long,6.853,6.933
5,44,short,7.87,7.951
5,44,long,6.853,6.933
5,45,short,7.867,7.948
5,45,long,6.853,6.933
5,46,short,8.198,8.279
5,46,long,6.853,6.933
5,47,short,8.484,8.565
5,47,long,6.853,6.933
5,48,short,8.512,8.593
5,48,long,6.853,6.933
5,49,short,8.448,8.529
5,49,long,6.853,6.933
5,50,short,8.647,8.728
5,50,long,6.853,6.933
5,51,short,8.61,8.691
5,51,long,6.853,6.933
5,52,short,8.658,8.739
5,52,long,6.853,6.933
5,53,short,8.698,8.779
5,53,long,6.853,6.933
5,54,short,8.576,8.656
5,54,long,6.853,6.933
5,55,short,8.45,8.531
5,55,long,6.853,6.933
5,56,short,8.585,8.666
5,56,long,6.853,6.933
5,57,short,8.546,8.627
5,57,long,6.853,6.933
5,58,short,8.526,8.607
5,58,long,6.853,6.933
5,59,short,8.483,8.564
5,59,long,6.853,6.933
5,60,short,8.597,8.678
5,60,long,6.853,6.933
5,61,short,8.447,8.528
5,61,long,6.853,6.933
5,62,short,8.468,8.549
5,62,long,6.853,6.933
5,63,short,8.571,8.652
5,63,long,6.853,6.933
5,64,short,8.527,8.608
5,65,short,8.676,8.757
5,65,long,6.853,6.933
5,66,short,8.805,8.885
5,66,long,6.853,6.933
5,67,short,8.803,8.883
5,67,long,6.853,6.933
5,68,short,8.862,8.943
5,68,long,6.853,6.933
5,69,short,8.628,8.709
5,69,long,6.853,6.933
5,70,short,8.522,8.603
5,70,long,6.853,6.933
5,71,short,8.407,8.488
5,71,long,6.853,6.933
5,72,short,8.425,8.506
5,72,long,6.853,6.933
5,73,short,8.34,8.421
5,73,long,6.853,6.933
5,74,short,8.233,8.314
5,74,long,6.853,6.933
5,75,short,8.38,8.461
5,75,long,6.853,6.933
5,76,short,8.476,8.556
5,76,long,6.853,6.933
5,78,short,8.443,8.524
5,78,long,6.853,6.933
5,79,short,8.453,8.534
5,79,long,6.853,6.933
5,80,short,8.417,8.498
5,80,long,6.853,6.933
5,81,short,8.385,8.466
5,81,long,6.853,6.933
5,82,short,8.353,8.434
5,82,long,6.853,6.933
5,83,short,8.361,8.441
5,83,long,6.853,6.933
5,84,short,8.532,8.613
5,84,long,6.853,6.933
5,85,short,8.293,8.373
5,85,long,6.853,6.933
6,35,short,6.953,7.041
6,35,long,4.097,4.19
6,36,short,7.096,7.184
6,36,long,4.097,4.19
6,37,short,7.137,7.225
6,37,long,4.097,4.19
6,39,short,7.225,7.312
6,39,long,4.097,4.19
6,40,short,7.256,7.344
6,40,long,4.097,4.19
6,41,short,7.314,7.402
6,41,long,4.097,4.19
6,42,short,7.074,7.162
6,42,long,4.097,4.19
6,43,short,7.071,7.159
6,43,long,4.097,4.19
6,44,short,7.101,7.189
6,44,long,4.097,4.19
6,45,short,7.033,7.12
6,45,long,4.097,4.19
6,46,short,7.014,7.102
6,46,long,4.097,4.19
6,48,short,7.087,7.174
6,48,long,4.097,4.19
6,49,short,7.292,7.38
6,49,long,4.097,4.19
6,50,short,7.305,7.392
6,50,long,4.097,4.19
6,51,short,7.278,7.365
6,51,long,4.097,4.19
6,52,short,7.32,7.408
6,52,long,4.097,4.19
6,53,short,7.355,7.442
6,53,long,4.097,4.19
6,54,short,7.348,7.436
6,55,short,7.373,7.46
6,55,long,4.097,4.19
6,56,short,7.273,7.361
6,56,long,4.097,4.19
6,57,short,7.153,7.241
6,57,long,4.097,4.19
6,58,short,7.223,7.311
6,58,long,4.097,4.19
6,59,short,7.094,7.182
6,59,long,4.097,4.19
6,60,short,6.883,6.97
6,60,long,4.097,4.19
6,61,short,6.979,7.067
6,61,long,4.097,4.19
6,62,short,7.146,7.233
6,62,long,4.097,4.19
6,63,short,7.358,7.446
6,63,long,4.097,4.19
6,64,short,7.316,7.404
6,64,long,4.097,4.19
6,65,short,7.321,7.409
6,65,long,4.097,4.19
6,66,short,7.334,7.422
6,66,long,4.097,4.19
6,67,short,7.557,7.645
6,67,long,4.097,4.19
6,68,short,7.495,7.582
6,68,long,4.097,4.19
6,69,short,7.465,7.553
6,69,long,4.097,4.19
6,70,short,7.352,7.44
6,70,long,4.097,4.19
6,71,short,7.174,7.261
6,71,long,4.097,4.19
6,72,short,7.088,7.175
6,72,long,4.097,4.19
6,73,short,6.96,7.048
6,73,long,4.097,4.19
6,74,short,7.3,7.388
6,74,long,4.097,4.19
6,75,short,7.214,7.302
6,75,long,4.097,4.19
6,76,short,7.299,7.387
6,76,long,4.097,4.19
6,77,short,7.369,7.456
6,77,long,4.097,4.19
6,79,short,7.387,7.474
6,79,long,4.097,4.19
6,80,short,7.404,7.492
6,80,long,4.097,4.19
6,81,short,7.322,7.409
6,81,long,4.097,4.19
6,82,short,7.286,7.374
6,82,long,4.097,4.19
6,84,short,7.446,7.533
6,84,long,4.097,4.19
6,85,short,7.273,7.36
6,85,long,4.097,4.19
6,86,short,7.252,7.339
6,86,long,4.097,4.19
6,87,short,7.22,7.308
6,87,long,4.097,4.19
6,88,short,7.172,7.26
6,88,long,4.097,4.19
6,89,short,7.116,7.204
6,89,long,4.097,4.19
6,90,short,7.079,7.166
6,90,long,4.097,4.19
6,91,short,6.938,7.026
6,91,long,4.097,4.19
6,92,short,6.799,6.887
6,92,long,4.097,4.19
6,93,short,6.774,6.861
6,93,long,4.097,4.19
6,94,short,7.017,7.104
6,94,long,4.097,4.19
7,36,short,9.566,9.649
7,36,long,6.663,6.722
7,37,short,9.695,9.778
7,37,long,6.663,6.722
7,38,short,9.771,9.854
7,38,long,6.663,6.722
7,39,short,9.824,9.907
7,40,short,9.732,9.815
7,40,long,6.663,6.722
7,41,short,9.684,9.767
7,41,long,6.663,6.722
7,42,short,9.667,9.75
7,42,long,6.663,6.722
7,43,short,9.611,9.694
7,43,long,6.663,6.722
7,44,short,9.522,9.605
7,44,long,6.663,6.722
7,45,short,9.519,9.602
7,45,long,6.663,6.722
7,46,short,9.588,9.671
7,46,long,6.663,6.722
7,47,short,9.879,9.961
7,47,long,6.663,6.722
7,48,short,9.752,9.835
7,48,long,6.663,6.722
7,49,short,9.891,9.974
7,50,short,10.031,10.114
7,50,long,6.663,6.722
7,51,short,9.959,10.042
7,51,long,6.663,6.722
7,52,short,10.168,10.251
7,52,long,6.663,6.722
7,53,short,10.129,10.212
7,53,long,6.663,6.722
7,54,short,9.975,10.058
7,54,long,6.663,6.722
7,56,short,9.944,10.027
7,56,long,6.663,6.722
7,57,short,9.955,10.038
7,57,long,6.663,6.722
7,58,short,10.086,10.169
7,58,long,6.663,6.722
7,59,short,9.98,10.063
7,59,long,6.663,6.722
7,60,short,9.98,10.063
7,60,long,6.663,6.722
7,61,short,9.966,10.049
7,61,long,6.663,6.722
7,62,short,9.921,10.004
7,62,long,6.663,6.722
7,63,short,9.931,10.014
7,63,long,6.663,6.722
7,64,short,9.821,9.904
7,64,long,6.663,6.722
7,65,short,10.096,10.179
7,65,long,6.663,6.722
7,66,short,10.161,10.244
7,66,long,6.663,6.722
7,67,short,10.222,10.305
7,67,long,6.663,6.722
7,68,short,10.014,10.097
7,68,long,6.663,6.722
7,69,short,9.882,9.965
7,69,long,6.663,6.722
7,70,short,9.936,10.018
7,70,long,6.663,6.722
7,71,short,9.791,9.874
7,71,long,6.663,6.722
7,72,short,9.815,9.898
7,72,long,6.663,6.722
7,73,short,9.771,9.854
7,73,long,6.663,6.722
7,74,short,9.733,9.816
7,74,long,6.663,6.722
7,75,short,10.018,10.101
7,75,long,6.663,6.722
7,76,short,10.006,10.089
7,76,long,6.663,6.722
7,78,short,9.917,10.0
7,78,long,6.663,6.722
7,80,short,10.187,10.27
7,80,long,6.663,6.722
7,81,short,10.077,10.16
7,81,long,6.663,6.722
7,82,short,10.067,10.15
7,82,long,6.663,6.722
7,83,short,10.126,10.209
7,83,long,6.663,6.722
7,84,short,10.179,10.262
7,84,long,6.663,6.722
7,85,short,10.052,10.135
7,85,long,6.663,6.722
7,86,short,10.166,10.249
7,86,long,6.663,6.722
7,87,short,10.076,10.159
7,87,long,6.663,6.722
7,88,short,10.083,10.166
7,88,long,6.663,6.722
7,89,short,9.998,10.081
7,89,long,6.663,6.722
7,90,short,9.822,9.905
7,90,long,6.663,6.722
7,91,short,9.717,9.8
7,91,long,6.663,6.722
7,92,short,9.79,9.873
7,92,long,6.663,6.722
7,93,short,9.632,9.715
7,93,long,6.663,6.722
7,94,short,9.491,9.574
7,94,long,6.663,6.722
7,95,short,9.43,9.513
7,95,long,6.663,6.722
8,41,short,8.88,8.976
8,41,long,6.002,6.069
8,42,short,8.655,8.751
8,42,long,6.002,6.069
8,43,short,8.566,8.662
8,43,long,6.002,6.069
8,44,short,8.741,8.837
8,44,long,6.002,6.069
8,45,short,8.677,8.773
8,45,long,6.002,6.069
8,46,short,8.802,8.898
8,46,long,6.002,6.069
8,47,short,9.023,9.119
8,47,long,6.002,6.069
8,48,short,9.222,9.318
8,48,long,6.002,6.069
8,49,short,9.142,9.238
8,49,long,6.002,6.069
8,50,short,9.115,9.211
8,50,long,6.002,6.069
8,51,short,9.224,9.32
8,51,long,6.002,6.069
8,52,short,9.254,9.35
8,52,long,6.002,6.069
8,53,short,9.336,9.432
8,53,long,6.002,6.069
8,54,short,9.516,9.612
8,54,long,6.002,6.069
8,55,short,9.478,9.574
8,55,long,6.002,6.069
8,56,short,9.347,9.443
8,56,long,6.002,6.069
8,57,short,9.237,9.333
8,57,long,6.002,6.069
8,59,short,9.366,9.462
8,59,long,6.002,6.069
8,60,short,9.232,9.328
8,60,long,6.002,6.069
8,61,short,9.329,9.425
8,61,long,6.002,6.069
8,62,short,9.367,9.463
8,62,long,6.002,6.069
8,63,short,9.341,9.437
8,63,long,6.002,6.069
8,64,short,9.224,9.32
8,64,long,6.002,6.069
8,65,short,9.422,9.518
8,65,long,6.002,6.069
8,66,short,9.265,9.361
8,66,long,6.002,6.069
8,67,short,9.432,9.528
8,67,long,6.002,6.069
8,68,short,9.44,9.536
8,68,long,6.002,6.069
8,69,short,9.351,9.447
8,69,long,6.002,6.069
8,70,short,9.255,9.351
8,70,long,6.002,6.069
8,71,short,9.142,9.238
8,71,long,6.002,6.069
8,72,short,9.251,9.347
8,72,long,6.002,6.069
8,73,short,9.273,9.369
8,73,long,6.002,6.069
8,74,short,9.305,9.401
8,74,long,6.002,6.069
8,75,short,9.423,9.519
8,75,long,6.002,6.069
8,76,short,9.353,9.449
8,76,long,6.002,6.069
8,77,short,9.216,9.313
8,77,long,6.002,6.069
8,78,short,9.335,9.431
8,78,long,6.002,6.069
8,79,short,9.396,9.492
8,79,long,6.002,6.069
8,80,short,9.402,9.498
8,80,long,6.002,6.069
8,81,short,9.535,9.631
8,81,long,6.002,6.069
8,82,short,9.583,9.679
8,82,long,6.002,6.069
8,83,short,9.519,9.615
8,83,long,6.002,6.069
8,84,short,9.56,9.656
8,84,long,6.002,6.069
8,85,short,9.624,9.721
8,85,long,6.002,6.069
8,86,short,9.629,9.725
8,86,long,6.002,6.069
8,87,short,9.462,9.558
8,87,long,6.002,6.069
8,88,short,9.348,9.444
8,88,long,6.002,6.069
