trade_id,day,leg,bid,ask
1,55,long,6.239,6.316
1,56,short,9.225,9.334
1,57,short,9.33,9.439
1,57,long,6.239,6.316
1,58,short,9.245,9.354
1,58,long,6.239,6.316
1,59,short,9.146,9.254
1,59,long,6.239,6.316
1,60,short,9.021,9.129
1,60,long,6.239,6.316
1,61,short,8.913,9.021
1,61,long,6.239,6.316
1,62,short,8.806,8.915
1,62,long,6.239,6.316
1,63,short,8.76,8.868
1,63,long,6.239,6.316
1,64,short,8.696,8.805
1,64,long,6.239,6.316
1,65,short,8.501,8.61
1,65,long,6.239,6.316
1,66,short,8.368,8.477
1,66,long,6.239,6.316
1,68,short,8.831,8.939
1,68,long,6.239,6.316
1,69,short,8.729,8.838
1,69,long,6.239,6.316
1,70,short,8.975,9.084
1,70,long,6.239,6.316
2,30,short,6.726,6.815
2,30,long,4.878,4.972
2,31,short,6.777,6.867
2,31,long,4.878,4.972
2,32,short,6.801,6.89
2,32,long,4.878,4.972
2,33,short,6.818,6.907
2,33,long,4.878,4.972
2,34,short,6.642,6.732
2,34,long,4.878,4.972
2,35,short,6.743,6.832
2,35,long,4.878,4.972
2,36,short,6.87,6.96
2,36,long,4.878,4.972
2,37,short,6.713,6.802
2,37,long,4.878,4.972
2,38,short,6.846,6.935
2,38,long,4.878,4.972
2,39,short,6.829,6.919
2,39,long,4.878,4.972
2,40,short,6.823,6.913
2,40,long,4.878,4.972
2,41,short,6.711,6.8
2,41,long,4.878,4.972
2,42,short,6.562,6.651
2,42,long,4.878,4.972
2,43,short,6.948,7.037
2,43,long,4.878,4.972
2,44,short,6.869,6.958
2,44,long,4.878,4.972
2,45,short,6.937,7.026
2,45,long,4.878,4.972
2,46,short,7.049,7.139
2,46,long,4.878,4.972
2,49,short,6.702,6.791
2,49,long,4.878,4.972
2,50,short,6.785,6.874
2,50,long,4.878,4.972
2,51,short,6.717,6.807
2,51,long,4.878,4.972
2,52,short,6.731,6.821
2,52,long,4.878,4.972
2,53,short,6.852,6.941
2,53,long,4.878,4.972
2,54,short,6.699,6.789
2,54,long,4.878,4.972
2,56,short,6.775,6.864
2,56,long,4.878,4.972
2,57,short,6.755,6.845
2,57,long,4.878,4.972
2,58,short,6.81,6.9
2,58,long,4.878,4.972
2,59,short,6.968,7.057
2,59,long,4.878,4.972
2,60,short,6.824,6.914
2,60,long,4.878,4.972
2,61,short,6.888,6.977
2,61,long,4.878,4.972
2,63,short,6.715,6.804
2,63,long,4.878,4.972
2,65,short,6.66,6.749
2,65,long,4.878,4.972
2,66,short,6.532,6.621
2,66,long,4.878,4.972
2,67,short,6.554,6.644
2,68,short,6.638,6.727
2,68,long,4.878,4.972
2,69,short,6.674,6.764
2,69,long,4.878,4.972
2,70,short,6.581,6.67
2,70,long,4.878,4.972
2,71,short,6.626,6.715
2,71,long,4.878,4.972
2,72,short,6.62,6.709
2,72,long,4.878,4.972
2,73,short,6.723,6.812
2,73,long,4.878,4.972
2,74,short,6.741,6.83
2,74,long,4.878,4.972
2,75,short,6.644,6.734
2,75,long,4.878,4.972
2,76,short,6.686,6.776
2,76,long,4.878,4.972
2,77,short,6.597,6.687
2,77,long,4.878,4.972
2,78,short,6.435,6.525
2,78,long,4.878,4.972
2,79,short,6.615,6.704
2,79,long,4.878,4.972
2,80,short,6.623,6.713
2,80,long,4.878,4.972
2,81,short,6.619,6.708
2,81,long,4.878,4.972
2,82,short,6.652,6.742
2,82,long,4.878,4.972
2,83,short,6.629,6.718
2,83,long,4.878,4.972
2,84,short,6.737,6.826
2,84,long,4.878,4.972
2,85,short,6.575,6.665
2,85,long,4.878,4.972
2,86,short,6.662,6.751
2,86,long,4.878,4.972
2,87,short,6.703,6.793
2,87,long,4.878,4.972
2,88,short,6.844,6.934
2,88,long,4.878,4.972
2,89,short,6.947,7.037
2,89,long,4.878,4.972
3,35,short,8.225,8.343
3,35,long,6.087,6.14
3,36,short,8.382,8.5
3,36,long,6.087,6.14
3,37,short,8.485,8.602
3,37,long,6.087,6.14
3,38,short,8.575,8.692
3,38,long,6.087,6.14
3,39,short,8.252,8.37
3,39,long,6.087,6.14
3,40,short,8.082,8.199
3,40,long,6.087,6.14
3,41,short,7.909,8.027
3,41,long,6.087,6.14
3,42,short,7.956,8.074
3,42,long,6.087,6.14
3,43,short,8.189,8.307
3,43,long,6.087,6.14
3,44,short,8.142,8.26
3,44,long,6.087,6.14
3,45,short,8.237,8.355
3,45,long,6.087,6.14
3,46,short,8.212,8.33
3,46,long,6.087,6.14
3,47,short,8.271,8.389
3,47,long,6.087,6.14
3,48,short,8.274,8.391
3,48,long,6.087,6.14
3,49,short,8.244,8.361
3,49,long,6.087,6.14
3,50,short,8.367,8.484
3,50,long,6.087,6.14
3,51,short,8.502,8.62
3,51,long,6.087,6.14
3,52,short,8.466,8.584
3,52,long,6.087,6.14
3,53,short,8.556,8.674
3,53,long,6.087,6.14
3,54,short,8.593,8.71
3,54,long,6.087,6.14
3,55,short,8.552,8.67
3,55,long,6.087,6.14
3,56,short,8.484,8.602
3,56,long,6.087,6.14
3,57,short,8.336,8.454
3,57,long,6.087,6.14
3,58,short,8.33,8.447
3,58,long,6.087,6.14
3,59,short,8.6,8.718
3,59,long,6.087,6.14
3,60,short,8.246,8.364
3,60,long,6.087,6.14
3,61,short,8.043,8.161
3,61,long,6.087,6.14
3,62,short,8.167,8.284
3,62,long,6.087,6.14
3,63,short,8.393,8.51
3,63,long,6.087,6.14
3,64,short,8.362,8.48
3,64,long,6.087,6.14
3,65,short,8.364,8.481
3,65,long,6.087,6.14
3,66,short,8.361,8.478
3,66,long,6.087,6.14
3,67,short,8.463,8.581
3,67,long,6.087,6.14
3,68,short,8.535,8.653
3,69,short,8.52,8.638
3,69,long,6.087,6.14
3,70,short,8.391,8.508
3,70,long,6.087,6.14
3,72,short,8.501,8.619
3,72,long,6.087,6.14
3,73,short,8.503,8.621
3,73,long,6.087,6.14
3,74,short,8.53,8.648
3,74,long,6.087,6.14
3,75,short,8.444,8.562
3,75,long,6.087,6.14
3,76,short,8.638,8.756
3,76,long,6.087,6.14
3,77,short,8.464,8.581
3,77,long,6.087,6.14
3,79,short,8.625,8.743
3,79,long,6.087,6.14
3,80,short,8.4,8.518
3,80,long,6.087,6.14
3,82,short,8.098,8.215
3,82,long,6.087,6.14
3,83,short,8.241,8.359
3,83,long,6.087,6.14
3,84,short,8.285,8.402
3,84,long,6.087,6.14
3,85,short,8.21,8.328
3,85,long,6.087,6.14
3,86,short,8.147,8.265
3,86,long,6.087,6.14
3,87,short,8.425,8.543
3,87,long,6.087,6.14
3,88,short,8.369,8.486
3,88,long,6.087,6.14
3,89,short,8.432,8.549
3,89,long,6.087,6.14
3,90,short,8.417,8.534
3,90,long,6.087,6.14
3,91,short,8.414,8.532
3,91,long,6.087,6.14
3,92,short,8.482,8.6
3,92,long,6.087,6.14
3,93,short,8.344,8.462
3,93,long,6.087,6.14
3,94,short,8.047,8.165
3,94,long,6.087,6.14
4,44,short,6.787,6.87
4,44,long,5.377,5.454
4,45,short,7.034,7.116
4,45,long,5.377,5.454
4,46,short,7.051,7.133
4,46,long,5.377,5.454
4,47,short,6.986,7.068
4,47,long,5.377,5.454
4,48,short,7.149,7.232
4,48,long,5.377,5.454
4,51,short,6.992,7.075
4,51,long,5.377,5.454
4,52,short,7.159,7.241
4,52,long,5.377,5.454
4,53,short,6.956,7.039
4,53,long,5.377,5.454
4,54,short,7.193,7.275
4,54,long,5.377,5.454
4,55,short,7.183,7.265
4,55,long,5.377,5.454
4,56,short,7.404,7.487
4,56,long,5.377,5.454
4,57,short,7.181,7.264
4,57,long,5.377,5.454
4,58,short,7.215,7.297
4,58,long,5.377,5.454
4,59,short,7.098,7.18
4,59,long,5.377,5.454
4,60,short,7.095,7.178
4,60,long,5.377,5.454
4,61,short,6.963,7.045
4,61,long,5.377,5.454
4,62,short,7.047,7.13
4,62,long,5.377,5.454
4,63,short,7.101,7.184
4,63,long,5.377,5.454
4,64,short,7.125,7.207
4,64,long,5.377,5.454
4,65,short,7.187,7.27
4,65,long,5.377,5.454
4,66,short,6.893,6.975
4,66,long,5.377,5.454
4,67,short,6.743,6.826
4,67,long,5.377,5.454
4,68,short,6.764,6.846
4,68,long,5.377,5.454
4,69,short,7.031,7.114
4,69,long,5.377,5.454
4,70,short,7.115,7.198
4,70,long,5.377,5.454
4,71,short,7.114,7.197
4,71,long,5.377,5.454
4,72,short,7.222,7.304
4,72,long,5.377,5.454
4,73,short,7.355,7.438
4,73,long,5.377,5.454
4,74,short,7.203,7.286
4,74,long,5.377,5.454
4,75,short,7.179,7.261
4,75,long,5.377,5.454
4,76,short,7.328,7.411
4,76,long,5.377,5.454
4,77,short,7.308,7.39
4,77,long,5.377,5.454
4,78,short,7.313,7.396
4,78,long,5.377,5.454
4,79,short,7.361,7.443
4,79,long,5.377,5.454
4,82,short,7.096,7.178
4,82,long,5.377,5.454
4,84,short,7.08,7.163
4,84,long,5.377,5.454
4,85,short,7.033,7.115
4,85,long,5.377,5.454
4,86,short,6.921,7.004
4,86,long,5.377,5.454
4,87,short,6.81,6.892
4,87,long,5.377,5.454
4,88,short,6.937,7.019
4,88,long,5.377,5.454
4,89,short,7.143,7.225
4,89,long,5.377,5.454
4,90,short,7.054,7.136
4,90,long,5.377,5.454
4,91,short,7.061,7.143
4,91,long,5.377,5.454
4,92,short,7.082,7.164
4,92,long,5.377,5.454
4,93,short,7.037,7.12
4,93,long,5.377,5.454
4,94,short,6.918,7.001
4,94,long,5.377,5.454
4,95,short,6.814,6.897
4,95,long,5.377,5.454
4,96,short,6.779,6.861
4,97,short,6.564,6.646
4,97,long,5.377,5.454
4,98,short,6.732,6.815
4,98,long,5.377,5.454
4,99,short,6.944,7.026
4,99,long,5.377,5.454
4,100,short,6.92,7.002
4,100,long,5.377,5.454
4,101,short,6.842,6.925
4,101,long,5.377,5.454
4,102,short,6.92,7.002
4,102,long,5.377,5.454
4,103,short,7.056,7.138
4,103,long,5.377,5.454
5,50,short,8.184,8.25
5,51,short,8.288,8.354
5,51,long,6.123,6.179
5,52,short,8.35,8.416
5,52,long,6.123,6.179
5,53,short,8.417,8.483
5,53,long,6.123,6.179
5,54,short,8.28,8.346
5,54,long,6.123,6.179
5,55,short,8.281,8.347
5,55,long,6.123,6.179
5,56,short,8.347,8.413
5,56,long,6.123,6.179
5,57,short,8.37,8.436
5,57,long,6.123,6.179
5,58,short,8.355,8.421
5,58,long,6.123,6.179
5,59,short,8.523,8.589
5,59,long,6.123,6.179
5,60,short,8.524,8.59
5,60,long,6.123,6.179
5,61,short,8.431,8.497
5,61,long,6.123,6.179
5,62,short,8.495,8.561
5,62,long,6.123,6.179
5,63,short,8.486,8.552
5,63,long,6.123,6.179
5,64,short,8.291,8.357
5,64,long,6.123,6.179
5,65,short,8.421,8.487
5,65,long,6.123,6.179
5,66,short,8.378,8.444
5,66,long,6.123,6.179
5,67,short,8.374,8.44
5,67,long,6.123,6.179
5,68,short,8.559,8.625
5,68,long,6.123,6.179
5,70,short,8.572,8.638
5,70,long,6.123,6.179
5,71,short,8.591,8.657
5,71,long,6.123,6.179
5,72,short,8.493,8.559
5,72,long,6.123,6.179
5,73,short,8.53,8.596
5,73,long,6.123,6.179
5,74,short,8.57,8.636
5,74,long,6.123,6.179
5,75,short,8.52,8.586
5,75,long,6.123,6.179
5,76,short,8.498,8.564
5,76,long,6.123,6.179
5,77,short,8.342,8.408
5,77,long,6.123,6.179
5,78,short,8.392,8.458
5,78,long,6.123,6.179
5,79,short,8.444,8.51
5,79,long,6.123,6.179
5,80,short,8.356,8.422
5,80,long,6.123,6.179
5,81,short,8.285,8.351
5,81,long,6.123,6.179
5,82,short,8.314,8.38
5,82,long,6.123,6.179
5,83,short,8.217,8.283
5,83,long,6.123,6.179
5,85,short,8.275,8.341
5,85,long,6.123,6.179
5,87,short,8.127,8.193
5,87,long,6.123,6.179
5,88,short,8.142,8.208
5,88,long,6.123,6.179
5,89,short,8.129,8.195
5,89,long,6.123,6.179
5,90,short,8.048,8.114
5,90,long,6.123,6.179
5,91,short,7.952,8.018
5,91,long,6.123,6.179
5,92,short,7.898,7.964
5,92,long,6.123,6.179
5,93,short,7.953,8.019
5,93,long,6.123,6.179
5,94,short,7.868,7.934
5,94,long,6.123,6.179
5,95,short,8.001,8.067
5,95,long,6.123,6.179
5,96,short,8.299,8.365
5,96,long,6.123,6.179
5,97,short,8.22,8.286
5,97,long,6.123,6.179
5,98,short,8.105,8.171
5,98,long,6.123,6.179
5,99,short,8.084,8.15
5,99,long,6.123,6.179
5,100,short,8.313,8.379
5,100,long,6.123,6.179
5,101,short,8.342,8.408
5,101,long,6.123,6.179
5,102,short,8.264,8.33
5,102,long,6.123,6.179
5,103,short,8.345,8.411
5,103,long,6.123,6.179
5,104,short,8.291,8.357
5,104,long,6.123,6.179
5,105,short,8.135,8.201
5,105,long,6.123,6.179
5,106,short,8.231,8.297
5,106,long,6.123,6.179
5,107,short,8.389,8.455
5,107,long,6.123,6.179
5,108,short,8.207,8.273
5,108,long,6.123,6.179
5,109,short,8.115,8.181
5,109,long,6.123,6.179
6,59,short,7.876,7.995
6,59,long,6.236,6.335
6,60,short,7.778,7.896
6,60,long,6.236,6.335
6,61,short,7.785,7.903
6,61,long,6.236,6.335
6,62,short,7.888,8.006
6,62,long,6.236,6.335
6,63,short,7.902,8.021
6,63,long,6.236,6.335
6,64,short,7.762,7.88
6,64,long,6.236,6.335
6,65,short,7.747,7.866
6,65,long,6.236,6.335
6,66,short,7.684,7.803
6,66,long,6.236,6.335
6,67,short,7.543,7.661
6,67,long,6.236,6.335
6,68,short,7.774,7.893
6,68,long,6.236,6.335
6,69,short,8.022,8.14
6,69,long,6.236,6.335
6,70,short,8.023,8.142
6,70,long,6.236,6.335
6,71,short,7.855,7.973
6,71,long,6.236,6.335
6,72,short,7.746,7.865
6,72,long,6.236,6.335
6,73,short,7.996,8.115
6,73,long,6.236,6.335
6,74,short,8.007,8.126
6,74,long,6.236,6.335
6,75,short,7.975,8.094
6,75,long,6.236,6.335
6,76,short,7.841,7.96
6,76,long,6.236,6.335
6,77,short,7.812,7.931
6,77,long,6.236,6.335
6,78,short,7.699,7.818
6,78,long,6.236,6.335
6,79,short,7.916,8.035
6,79,long,6.236,6.335
6,80,short,7.823,7.942
6,80,long,6.236,6.335
6,81,short,7.693,7.812
6,81,long,6.236,6.335
6,82,short,7.535,7.653
6,82,long,6.236,6.335
6,83,short,7.393,7.512
6,83,long,6.236,6.335
6,84,short,7.258,7.377
6,84,long,6.236,6.335
6,85,short,7.498,7.617
6,85,long,6.236,6.335
6,86,short,7.808,7.927
6,86,long,6.236,6.335
6,87,short,7.881,8.0
6,87,long,6.236,6.335
6,88,short,7.919,8.037
6,88,long,6.236,6.335
6,89,short,8.063,8.182
6,89,long,6.236,6.335
6,90,short,7.958,8.077
6,90,long,6.236,6.335
6,91,short,8.023,8.142
6,91,long,6.236,6.335
6,92,short,7.804,7.923
6,92,long,6.236,6.335
6,94,short,7.641,7.76
6,94,long,6.236,6.335
6,95,short,7.594,7.713
6,95,long,6.236,6.335
6,96,short,7.624,7.743
6,96,long,6.236,6.335
6,97,short,7.65,7.769
6,97,long,6.236,6.335
6,98,short,7.745,7.864
6,98,long,6.236,6.335
6,100,short,7.711,7.83
6,100,long,6.236,6.335
6,101,short,7.79,7.909
6,101,long,6.236,6.335
6,102,short,7.666,7.785
6,102,long,6.236,6.335
6,103,short,7.604,7.722
6,103,long,6.236,6.335
6,104,short,7.456,7.575
6,104,long,6.236,6.335
6,105,short,7.641,7.759
6,105,long,6.236,6.335
6,106,short,7.635,7.754
6,106,long,6.236,6.335
6,107,short,7.858,7.977
6,107,long,6.236,6.335
6,108,short,7.742,7.861
6,108,long,6.236,6.335
6,109,short,7.478,7.596
6,109,long,6.236,6.335
6,110,short,7.453,7.572
6,110,long,6.236,6.335
6,111,short,7.719,7.838
6,111,long,6.236,6.335
6,112,short,7.716,7.835
6,112,long,6.236,6.335
6,113,short,7.938,8.056
6,113,long,6.236,6.335
6,114,short,7.757,7.876
6,114,long,6.236,6.335
6,115,short,7.849,7.968
6,115,long,6.236,6.335
6,116,short,7.747,7.865
6,116,long,6.236,6.335
6,117,short,7.85,7.968
6,117,long,6.236,6.335
6,118,short,7.782,7.901
6,118,long,6.236,6.335
7,62,short,8.284,8.374
7,62,long,5.544,5.598
7,63,short,8.374,8.465
7,63,long,5.544,5.598
7,64,short,8.314,8.404
7,64,long,5.544,5.598
7,65,short,8.279,8.37
7,65,long,5.544,5.598
7,66,short,8.285,8.376
7,66,long,5.544,5.598
7,67,short,8.492,8.582
7,67,long,5.544,5.598
7,68,short,8.767,8.857
7,68,long,5.544,5.598
7,69,short,8.622,8.713
7,69,long,5.544,5.598
7,70,short,8.777,8.868
7,70,long,5.544,5.598
7,71,short,8.801,8.892
7,71,long,5.544,5.598
7,72,short,8.719,8.81
7,72,long,5.544,5.598
7,73,short,8.725,8.815
7,73,long,5.544,5.598
7,74,short,8.63,8.721
7,74,long,5.544,5.598
7,75,short,8.349,8.439
7,75,long,5.544,5.598
7,76,short,8.317,8.407
7,76,long,5.544,5.598
7,77,short,8.32,8.411
7,77,long,5.544,5.598
7,78,short,8.22,8.311
7,78,long,5.544,5.598
7,79,short,8.396,8.487
7,79,long,5.544,5.598
7,80,short,8.365,8.456
7,80,long,5.544,5.598
7,81,short,8.117,8.208
7,81,long,5.544,5.598
7,82,short,8.283,8.374
7,82,long,5.544,5.598
7,83,short,8.416,8.507
7,83,long,5.544,5.598
7,84,short,8.377,8.468
7,84,long,5.544,5.598
7,85,short,8.362,8.453
7,85,long,5.544,5.598
7,86,short,8.378,8.468
7,86,long,5.544,5.598
7,87,short,8.357,8.447
7,87,long,5.544,5.598
7,88,short,8.389,8.48
7,88,long,5.544,5.598
7,89,short,8.431,8.521
7,89,long,5.544,5.598
7,90,short,8.38,8.471
7,90,long,5.544,5.598
7,91,short,8.346,8.437
7,91,long,5.544,5.598
7,92,short,8.202,8.293
7,92,long,5.544,5.598
7,93,short,8.073,8.164
7,93,long,5.544,5.598
7,94,short,8.074,8.164
7,94,long,5.544,5.598
7,95,short,7.994,8.084
7,95,long,5.544,5.598
7,96,short,8.071,8.162
7,96,long,5.544,5.598
7,97,short,8.134,8.224
7,97,long,5.544,5.598
7,99,short,7.894,7.985
7,99,long,5.544,5.598
7,100,short,7.99,8.08
7,100,long,5.544,5.598
7,101,short,7.975,8.066
7,101,long,5.544,5.598
7,102,short,7.994,8.084
7,102,long,5.544,5.598
7,103,short,7.938,8.029
7,103,long,5.544,5.598
7,104,short,7.825,7.915
7,104,long,5.544,5.598
7,105,short,7.887,7.978
7,105,long,5.544,5.598
7,106,short,7.929,8.02
7,106,long,5.544,5.598
7,107,short,7.732,7.823
7,107,long,5.544,5.598
7,108,short,7.706,7.797
7,108,long,5.544,5.598
7,109,short,7.678,7.769
7,109,long,5.544,5.598
7,110,short,7.511,7.602
7,110,long,5.544,5.598
7,111,short,7.816,7.907
7,111,long,5.544,5.598
7,112,short,7.741,7.832
7,112,long,5.544,5.598
7,113,short,7.706,7.797
7,113,long,5.544,5.598
7,114,short,7.755,7.846
7,114,long,5.544,5.598
7,115,short,7.894,7.985
7,115,long,5.544,5.598
7,116,short,7.915,8.005
7,116,long,5.544,5.598
7,117,short,8.136,8.227
7,117,long,5.544,5.598
7,118,short,8.12,8.211
7,118,long,5.544,5.598
7,119,short,8.278,8.369
7,119,long,5.544,5.598
7,120,short,8.287,8.378
7,120,long,5.544,5.598
7,121,short,8.286,8.377
7,121,long,5.544,5.598
8,64,short,7.867,7.976
8,64,long,5.011,5.104
8,65,short,7.974,8.083
8,65,long,5.011,5.104
8,66,short,8.04,8.149
8,66,long,5.011,5.104
8,67,short,7.827,7.936
8,67,long,5.011,5.104
8,68,short,7.952,8.06
8,68,long,5.011,5.104
8,69,short,7.8,7.909
8,69,long,5.011,5.104
8,70,short,7.698,7.807
8,70,long,5.011,5.104
8,71,short,7.777,7.886
8,71,long,5.011,5.104
8,72,short,7.788,7.897
8,72,long,5.011,5.104
8,73,short,7.921,8.03
8,73,long,5.011,5.104
8,74,short,8.087,8.196
8,74,long,5.011,5.104
8,75,short,8.302,8.411
8,75,long,5.011,5.104
8,76,short,8.093,8.202
8,76,long,5.011,5.104
8,77,short,8.028,8.137
8,77,long,5.011,5.104
8,78,short,8.23,8.339
8,78,long,5.011,5.104
8,79,short,8.279,8.388
8,79,long,5.011,5.104
8,80,short,8.039,8.148
8,80,long,5.011,5.104
8,81,short,7.98,8.089
8,81,long,5.011,5.104
8,82,short,8.058,8.166
8,82,long,5.011,5.104
8,83,short,8.109,8.217
8,83,long,5.011,5.104
8,84,short,8.105,8.214
8,84,long,5.011,5.104
8,85,short,8.142,8.251
8,85,long,5.011,5.104
8,86,short,7.908,8.017
8,86,long,5.011,5.104
8,87,short,8.058,8.167
8,87,long,5.011,5.104
8,88,short,7.83,7.939
8,88,long,5.011,5.104
8,89,short,7.866,7.974
8,89,long,5.011,5.104
8,90,short,7.831,7.94
8,90,long,5.011,5.104
8,91,short,7.847,7.956
8,91,long,5.011,5.104
8,92,short,7.779,7.888
8,92,long,5.011,5.104
8,93,short,7.755,7.863
8,93,long,5.011,5.104
8,94,short,7.683,7.792
8,94,long,5.011,5.104
8,95,short,7.545,7.654
8,95,long,5.011,5.104
8,96,short,7.714,7.823
8,96,long,5.011,5.104
8,97,short,7.501,7.61
8,97,long,5.011,5.104
8,98,short,7.655,7.763
8,98,long,5.011,5.104
8,99,short,7.683,7.792
8,99,long,5.011,5.104
8,100,short,7.587,7.695
8,100,long,5.011,5.104
8,101,short,7.501,7.61
8,101,long,5.011,5.104
8,102,short,7.645,7.754
8,102,long,5.011,5.104
8,103,short,7.713,7.822
8,103,long,5.011,5.104
8,104,short,7.668,7.777
8,104,long,5.011,5.104
8,105,short,7.733,7.842
8,105,long,5.011,5.104
8,106,short,7.785,7.894
8,106,long,5.011,5.104
8,107,short,7.953,8.062
8,107,long,5.011,5.104
8,108,short,7.866,7.975
8,108,long,5.011,5.104
8,109,short,7.81,7.919
8,109,long,5.011,5.104
8,110,short,7.687,7.796
8,110,long,5.011,5.104
