trade_id,day,leg,bid,ask
1,48,long,5.65,5.739
1,49,short,8.259,8.368
1,49,long,5.65,5.739
1,50,short,8.356,8.464
1,50,long,5.65,5.739
1,51,short,8.166,8.274
1,51,long,5.65,5.739
1,52,short,8.184,8.292
1,52,long,5.65,5.739
1,53,short,8.214,8.322
1,53,long,5.65,5.739
1,54,short,8.405,8.513
1,54,long,5.65,5.739
1,55,short,8.37,8.478
1,55,long,5.65,5.739
1,56,short,8.326,8.434
1,56,long,5.65,5.739
1,57,short,8.238,8.346
1,57,long,5.65,5.739
1,58,short,8.153,8.261
1,58,long,5.65,5.739
1,59,short,8.198,8.307
1,59,long,5.65,5.739
1,60,short,8.267,8.375
1,60,long,5.65,5.739
1,61,short,8.012,8.121
1,61,long,5.65,5.739
1,62,short,7.877,7.985
1,62,long,5.65,5.739
1,63,short,8.008,8.116
1,63,long,5.65,5.739
1,64,short,8.118,8.226
1,64,long,5.65,5.739
1,65,short,8.388,8.497
1,65,long,5.65,5.739
1,66,short,8.328,8.437
1,66,long,5.65,5.739
1,67,short,8.195,8.304
1,67,long,5.65,5.739
1,68,short,8.404,8.513
1,69,short,8.168,8.277
1,69,long,5.65,5.739
1,70,short,8.237,8.346
1,70,long,5.65,5.739
1,71,short,8.327,8.436
1,71,long,5.65,5.739
1,72,short,8.328,8.436
1,72,long,5.65,5.739
1,73,short,8.166,8.275
1,73,long,5.65,5.739
1,74,short,7.811,7.919
1,74,long,5.65,5.739
2,35,short,8.644,8.722
2,35,long,6.286,6.329
2,36,short,8.686,8.764
2,36,long,6.286,6.329
2,39,short,8.641,8.719
2,39,long,6.286,6.329
2,40,short,8.618,8.696
2,40,long,6.286,6.329
2,41,short,8.616,8.694
2,41,long,6.286,6.329
2,42,short,8.681,8.759
2,42,long,6.286,6.329
2,43,short,8.847,8.925
2,43,long,6.286,6.329
2,44,short,8.936,9.014
2,44,long,6.286,6.329
2,45,short,8.931,9.009
2,45,long,6.286,6.329
2,46,short,8.817,8.895
2,46,long,6.286,6.329
2,47,short,8.822,8.9
2,47,long,6.286,6.329
2,48,short,9.009,9.087
2,48,long,6.286,6.329
2,49,short,9.01,9.088
2,49,long,6.286,6.329
2,50,short,9.086,9.164
2,50,long,6.286,6.329
2,51,short,9.301,9.379
2,51,long,6.286,6.329
2,52,short,9.093,9.171
2,52,long,6.286,6.329
2,53,short,9.102,9.18
2,53,long,6.286,6.329
2,54,short,9.307,9.385
2,54,long,6.286,6.329
2,55,short,9.327,9.405
2,55,long,6.286,6.329
2,56,short,9.222,9.3
2,56,long,6.286,6.329
2,57,short,9.177,9.255
2,59,short,9.154,9.232
2,59,long,6.286,6.329
2,60,short,9.2,9.278
2,60,long,6.286,6.329
2,61,short,9.171,9.249
2,61,long,6.286,6.329
2,62,short,8.985,9.063
2,62,long,6.286,6.329
2,63,short,9.047,9.125
2,63,long,6.286,6.329
2,64,short,9.065,9.143
2,64,long,6.286,6.329
2,65,short,9.012,9.09
2,65,long,6.286,6.329
2,66,short,8.919,8.997
2,66,long,6.286,6.329
2,67,short,8.943,9.021
2,67,long,6.286,6.329
2,68,short,9.029,9.107
2,68,long,6.286,6.329
2,70,short,9.069,9.147
2,70,long,6.286,6.329
2,71,short,9.126,9.204
2,71,long,6.286,6.329
2,72,short,8.929,9.007
2,72,long,6.286,6.329
2,74,short,8.948,9.026
2,74,long,6.286,6.329
2,75,short,8.854,8.932
2,75,long,6.286,6.329
2,77,short,8.895,8.973
2,77,long,6.286,6.329
2,78,short,9.037,9.115
2,78,long,6.286,6.329
2,79,short,8.949,9.027
2,79,long,6.286,6.329
2,80,short,8.952,9.03
2,80,long,6.286,6.329
2,81,short,8.933,9.011
2,81,long,6.286,6.329
2,82,short,8.832,8.91
2,82,long,6.286,6.329
2,83,short,8.817,8.895
2,83,long,6.286,6.329
2,84,short,8.826,8.904
2,85,short,8.901,8.979
2,85,long,6.286,6.329
2,86,short,8.943,9.021
2,86,long,6.286,6.329
2,88,short,8.966,9.044
2,88,long,6.286,6.329
2,89,short,8.754,8.832
2,89,long,6.286,6.329
2,90,short,8.87,8.948
2,90,long,6.286,6.329
2,91,short,8.869,8.947
2,92,short,9.013,9.091
2,92,long,6.286,6.329
2,93,short,8.748,8.826
2,93,long,6.286,6.329
3,40,short,8.269,8.375
3,40,long,6.756,6.805
3,41,short,8.176,8.282
3,41,long,6.756,6.805
3,42,short,8.341,8.447
3,42,long,6.756,6.805
3,43,short,8.366,8.472
3,43,long,6.756,6.805
3,44,short,8.444,8.55
3,44,long,6.756,6.805
3,45,short,8.505,8.611
3,45,long,6.756,6.805
3,46,short,8.464,8.57
3,46,long,6.756,6.805
3,47,short,8.483,8.59
3,47,long,6.756,6.805
3,48,short,8.649,8.756
3,48,long,6.756,6.805
3,49,short,8.5,8.606
3,49,long,6.756,6.805
3,50,short,8.596,8.702
3,50,long,6.756,6.805
3,51,short,8.729,8.835
3,51,long,6.756,6.805
3,53,short,8.801,8.907
3,53,long,6.756,6.805
3,54,short,8.811,8.918
3,54,long,6.756,6.805
3,56,short,8.735,8.841
3,56,long,6.756,6.805
3,57,short,8.633,8.74
3,57,long,6.756,6.805
3,58,short,8.728,8.834
3,58,long,6.756,6.805
3,59,short,8.877,8.984
3,59,long,6.756,6.805
3,60,short,8.825,8.931
3,60,long,6.756,6.805
3,61,short,8.771,8.877
3,61,long,6.756,6.805
3,62,short,8.578,8.684
3,62,long,6.756,6.805
3,63,short,8.705,8.811
3,63,long,6.756,6.805
3,64,short,8.629,8.735
3,64,long,6.756,6.805
3,65,short,8.773,8.88
3,65,long,6.756,6.805
3,66,short,8.644,8.75
3,66,long,6.756,6.805
3,67,short,8.847,8.953
3,67,long,6.756,6.805
3,68,short,8.949,9.056
3,68,long,6.756,6.805
3,69,short,8.925,9.031
3,69,long,6.756,6.805
3,70,short,8.938,9.044
3,70,long,6.756,6.805
3,71,short,9.104,9.211
3,71,long,6.756,6.805
3,73,short,9.051,9.158
3,73,long,6.756,6.805
3,74,short,8.848,8.954
3,74,long,6.756,6.805
3,76,short,8.605,8.711
3,76,long,6.756,6.805
3,77,short,8.669,8.776
3,77,long,6.756,6.805
3,78,short,8.636,8.742
3,78,long,6.756,6.805
3,79,short,8.521,8.628
3,79,long,6.756,6.805
3,80,short,8.638,8.744
3,80,long,6.756,6.805
3,81,short,8.921,9.027
3,81,long,6.756,6.805
3,82,short,9.064,9.17
3,82,long,6.756,6.805
3,83,short,8.715,8.822
3,83,long,6.756,6.805
3,84,short,8.479,8.586
3,84,long,6.756,6.805
3,85,short,8.575,8.682
3,85,long,6.756,6.805
3,86,short,8.723,8.83
3,86,long,6.756,6.805
3,87,short,8.782,8.888
3,87,long,6.756,6.805
3,88,short,9.175,9.281
3,88,long,6.756,6.805
3,89,short,9.073,9.179
3,89,long,6.756,6.805
3,91,short,8.988,9.094
3,91,long,6.756,6.805
3,92,short,8.856,8.962
3,92,long,6.756,6.805
3,93,short,8.68,8.786
3,93,long,6.756,6.805
3,94,short,8.474,8.58
3,94,long,6.756,6.805
3,95,short,8.422,8.528
3,95,long,6.756,6.805
3,96,short,8.284,8.39
3,96,long,6.756,6.805
3,97,short,8.173,8.279
3,97,long,6.756,6.805
3,98,short,8.306,8.412
3,98,long,6.756,6.805
3,99,short,8.286,8.393
3,99,long,6.756,6.805
4,44,short,7.265,7.364
4,44,long,4.377,4.471
4,45,short,7.462,7.561
4,45,long,4.377,4.471
4,46,short,7.44,7.539
4,46,long,4.377,4.471
4,47,short,7.437,7.536
4,47,long,4.377,4.471
4,48,short,7.68,7.779
4,48,long,4.377,4.471
4,49,short,7.777,7.876
4,49,long,4.377,4.471
4,50,short,7.643,7.742
4,50,long,4.377,4.471
4,51,short,7.718,7.817
4,51,long,4.377,4.471
4,52,short,7.713,7.812
4,52,long,4.377,4.471
4,53,short,7.557,7.656
4,53,long,4.377,4.471
4,54,short,7.784,7.883
4,54,long,4.377,4.471
4,55,short,7.949,8.048
4,55,long,4.377,4.471
4,56,short,7.894,7.993
4,56,long,4.377,4.471
4,58,short,7.75,7.849
4,58,long,4.377,4.471
4,60,short,7.668,7.767
4,60,long,4.377,4.471
4,61,short,7.769,7.868
4,61,long,4.377,4.471
4,62,short,7.732,7.831
4,63,short,7.741,7.84
4,63,long,4.377,4.471
4,64,short,7.642,7.741
4,64,long,4.377,4.471
4,65,short,7.786,7.886
4,65,long,4.377,4.471
4,67,short,7.741,7.84
4,67,long,4.377,4.471
4,68,short,7.911,8.01
4,68,long,4.377,4.471
4,69,short,7.833,7.932
4,69,long,4.377,4.471
4,70,short,7.742,7.841
4,70,long,4.377,4.471
4,71,short,7.742,7.841
4,71,long,4.377,4.471
4,72,short,7.725,7.824
4,73,short,7.835,7.934
4,73,long,4.377,4.471
4,74,short,7.68,7.779
4,74,long,4.377,4.471
4,75,short,7.429,7.528
4,75,long,4.377,4.471
4,76,short,7.381,7.48
4,76,long,4.377,4.471
4,77,short,7.443,7.542
4,77,long,4.377,4.471
4,78,short,7.644,7.743
4,78,long,4.377,4.471
4,79,short,7.5,7.599
4,79,long,4.377,4.471
4,80,short,7.671,7.77
4,80,long,4.377,4.471
4,81,short,7.72,7.819
4,81,long,4.377,4.471
4,82,short,7.947,8.046
4,82,long,4.377,4.471
4,83,short,7.783,7.882
4,83,long,4.377,4.471
4,84,short,7.675,7.774
4,84,long,4.377,4.471
4,85,short,7.628,7.727
4,85,long,4.377,4.471
4,86,short,7.706,7.805
4,86,long,4.377,4.471
4,87,short,7.576,7.675
4,87,long,4.377,4.471
4,88,short,7.531,7.63
4,88,long,4.377,4.471
4,89,short,7.571,7.67
4,89,long,4.377,4.471
4,90,short,7.763,7.862
4,90,long,4.377,4.471
4,91,short,7.756,7.855
4,91,long,4.377,4.471
4,92,short,7.832,7.931
4,92,long,4.377,4.471
4,93,short,7.735,7.834
4,93,long,4.377,4.471
4,94,short,7.474,7.573
4,94,long,4.377,4.471
4,95,short,7.489,7.588
4,95,long,4.377,4.471
4,96,short,7.4,7.499
4,96,long,4.377,4.471
4,97,short,7.372,7.471
4,97,long,4.377,4.471
4,98,short,7.3,7.399
4,98,long,4.377,4.471
4,99,short,7.229,7.328
4,99,long,4.377,4.471
4,100,short,7.166,7.265
4,100,long,4.377,4.471
4,101,short,7.078,7.177
4,101,long,4.377,4.471
4,102,short,7.226,7.325
4,102,long,4.377,4.471
4,103,short,7.299,7.398
4,103,long,4.377,4.471
5,50,short,8.489,8.57
5,50,long,6.263,6.359
5,51,short,8.722,8.803
5,51,long,6.263,6.359
5,52,short,8.955,9.036
5,52,long,6.263,6.359
5,53,short,8.823,8.905
5,53,long,6.263,6.359
5,54,short,9.072,9.154
5,54,long,6.263,6.359
5,55,short,9.203,9.284
5,56,short,9.018,9.1
5,56,long,6.263,6.359
5,57,short,8.918,9.0
5,57,long,6.263,6.359
5,58,short,9.032,9.114
5,58,long,6.263,6.359
5,60,short,8.939,9.021
5,60,long,6.263,6.359
5,61,short,8.83,8.912
5,61,long,6.263,6.359
5,62,short,8.619,8.701
5,62,long,6.263,6.359
5,63,short,8.598,8.679
5,63,long,6.263,6.359
5,64,short,8.719,8.801
5,64,long,6.263,6.359
5,65,short,8.812,8.894
5,65,long,6.263,6.359
5,66,short,8.792,8.873
5,66,long,6.263,6.359
5,67,short,8.774,8.856
5,67,long,6.263,6.359
5,68,short,9.062,9.144
5,68,long,6.263,6.359
5,69,short,9.218,9.299
5,69,long,6.263,6.359
5,70,short,9.168,9.25
5,70,long,6.263,6.359
5,71,short,9.093,9.174
5,71,long,6.263,6.359
5,72,short,9.024,9.106
5,72,long,6.263,6.359
5,73,short,8.97,9.051
5,73,long,6.263,6.359
5,74,short,9.002,9.084
5,74,long,6.263,6.359
5,75,short,8.706,8.788
5,75,long,6.263,6.359
5,76,short,8.704,8.785
5,76,long,6.263,6.359
5,77,short,8.911,8.993
5,77,long,6.263,6.359
5,78,short,8.988,9.07
5,78,long,6.263,6.359
5,79,short,8.962,9.043
5,79,long,6.263,6.359
5,80,short,9.089,9.171
5,80,long,6.263,6.359
5,81,short,8.866,8.948
5,81,long,6.263,6.359
5,82,short,8.992,9.073
5,82,long,6.263,6.359
5,83,short,8.808,8.89
5,83,long,6.263,6.359
5,84,short,8.797,8.878
5,84,long,6.263,6.359
5,85,short,9.032,9.113
5,86,short,9.107,9.189
5,86,long,6.263,6.359
5,87,short,9.134,9.216
5,87,long,6.263,6.359
5,88,short,9.249,9.33
5,88,long,6.263,6.359
5,89,short,9.036,9.118
5,89,long,6.263,6.359
5,90,short,9.093,9.175
5,90,long,6.263,6.359
5,91,short,9.098,9.18
5,91,long,6.263,6.359
5,92,short,9.17,9.252
5,92,long,6.263,6.359
5,93,short,9.093,9.174
5,93,long,6.263,6.359
5,94,short,8.909,8.991
5,94,long,6.263,6.359
5,95,short,9.047,9.129
5,95,long,6.263,6.359
5,96,short,9.095,9.176
5,96,long,6.263,6.359
5,97,short,8.814,8.896
5,97,long,6.263,6.359
5,99,short,8.644,8.726
5,99,long,6.263,6.359
5,100,short,8.772,8.853
5,100,long,6.263,6.359
5,101,short,8.88,8.961
5,102,short,8.763,8.845
5,102,long,6.263,6.359
5,104,short,8.681,8.762
5,104,long,6.263,6.359
5,105,short,8.606,8.688
5,105,long,6.263,6.359
5,106,short,8.54,8.622
5,106,long,6.263,6.359
5,107,short,8.565,8.646
5,107,long,6.263,6.359
5,108,short,8.616,8.698
5,108,long,6.263,6.359
5,109,short,8.548,8.629
5,109,long,6.263,6.359
6,79,short,7.479,7.576
6,79,long,4.689,4.773
6,80,short,7.603,7.7
6,80,long,4.689,4.773
6,81,short,7.681,7.778
6,81,long,4.689,4.773
6,82,short,7.626,7.723
6,82,long,4.689,4.773
6,83,short,7.445,7.542
6,83,long,4.689,4.773
6,84,short,7.382,7.479
6,84,long,4.689,4.773
6,85,short,7.661,7.759
6,85,long,4.689,4.773
6,86,short,7.92,8.017
6,86,long,4.689,4.773
6,87,short,7.818,7.916
6,87,long,4.689,4.773
6,88,short,8.013,8.11
6,88,long,4.689,4.773
6,89,short,8.098,8.195
6,89,long,4.689,4.773
6,90,short,8.214,8.312
6,90,long,4.689,4.773
6,92,short,8.023,8.12
6,92,long,4.689,4.773
6,93,short,7.898,7.996
6,93,long,4.689,4.773
6,94,short,7.745,7.842
6,94,long,4.689,4.773
6,95,short,7.84,7.938
6,95,long,4.689,4.773
6,97,short,7.806,7.904
6,97,long,4.689,4.773
6,98,short,7.838,7.935
6,98,long,4.689,4.773
6,99,short,7.681,7.778
6,99,long,4.689,4.773
6,101,short,7.499,7.596
6,101,long,4.689,4.773
6,102,short,7.499,7.596
6,102,long,4.689,4.773
6,103,short,7.284,7.381
6,103,long,4.689,4.773
6,104,short,7.395,7.492
6,104,long,4.689,4.773
6,105,short,7.381,7.478
6,105,long,4.689,4.773
6,106,short,7.121,7.218
6,106,long,4.689,4.773
6,107,short,7.151,7.248
6,107,long,4.689,4.773
6,108,short,7.118,7.215
6,108,long,4.689,4.773
6,109,short,7.186,7.284
6,109,long,4.689,4.773
6,110,short,7.294,7.391
6,110,long,4.689,4.773
6,111,short,7.247,7.344
6,111,long,4.689,4.773
6,112,short,7.223,7.321
6,113,short,7.371,7.469
6,113,long,4.689,4.773
6,114,short,7.246,7.343
6,114,long,4.689,4.773
6,115,short,7.208,7.306
6,115,long,4.689,4.773
6,116,short,7.133,7.23
6,116,long,4.689,4.773
6,117,short,7.401,7.499
6,117,long,4.689,4.773
6,118,short,7.354,7.451
6,118,long,4.689,4.773
6,119,short,7.1,7.197
6,119,long,4.689,4.773
6,120,short,7.101,7.198
6,120,long,4.689,4.773
6,121,short,7.333,7.43
6,121,long,4.689,4.773
6,122,short,7.106,7.203
6,122,long,4.689,4.773
6,123,short,7.312,7.409
6,123,long,4.689,4.773
6,124,short,7.42,7.518
6,124,long,4.689,4.773
6,125,short,7.456,7.553
6,125,long,4.689,4.773
6,126,short,7.343,7.441
6,126,long,4.689,4.773
6,127,short,7.119,7.217
6,127,long,4.689,4.773
6,128,short,7.125,7.223
6,128,long,4.689,4.773
6,129,short,7.047,7.144
6,129,long,4.689,4.773
6,130,short,7.248,7.345
6,130,long,4.689,4.773
6,131,short,7.224,7.321
6,131,long,4.689,4.773
6,132,short,7.214,7.311
6,132,long,4.689,4.773
6,133,short,7.156,7.253
6,133,long,4.689,4.773
6,134,short,7.262,7.359
6,134,long,4.689,4.773
6,135,short,7.218,7.316
6,135,long,4.689,4.773
6,136,short,7.155,7.252
6,136,long,4.689,4.773
6,137,short,7.239,7.337
6,137,long,4.689,4.773
6,138,short,7.125,7.223
6,138,long,4.689,4.773
7,90,short,7.947,8.007
7,90,long,5.465,5.538
7,91,short,7.902,7.962
7,91,long,5.465,5.538
7,92,short,7.848,7.908
7,92,long,5.465,5.538
7,93,short,7.552,7.613
7,93,long,5.465,5.538
7,94,short,7.457,7.517
7,94,long,5.465,5.538
7,95,short,7.707,7.767
7,95,long,5.465,5.538
7,96,short,7.741,7.801
7,96,long,5.465,5.538
7,97,short,7.832,7.892
7,97,long,5.465,5.538
7,98,short,7.635,7.696
7,98,long,5.465,5.538
7,99,short,7.623,7.684
7,99,long,5.465,5.538
7,100,short,7.579,7.64
7,100,long,5.465,5.538
7,101,short,7.694,7.755
7,101,long,5.465,5.538
7,102,short,7.771,7.832
7,102,long,5.465,5.538
7,103,short,7.723,7.783
7,103,long,5.465,5.538
7,104,short,7.608,7.668
7,104,long,5.465,5.538
7,105,short,7.351,7.411
7,105,long,5.465,5.538
7,106,short,7.308,7.368
7,106,long,5.465,5.538
7,107,short,7.523,7.584
7,107,long,5.465,5.538
7,109,short,7.337,7.397
7,109,long,5.465,5.538
7,110,short,7.436,7.497
7,110,long,5.465,5.538
7,111,short,7.353,7.413
7,111,long,5.465,5.538
7,112,short,7.496,7.556
7,112,long,5.465,5.538
7,113,short,7.448,7.508
7,113,long,5.465,5.538
7,115,short,7.289,7.349
7,115,long,5.465,5.538
7,116,short,7.334,7.394
7,116,long,5.465,5.538
7,117,short,7.458,7.518
7,117,long,5.465,5.538
7,118,short,7.311,7.372
7,118,long,5.465,5.538
7,119,short,7.161,7.221
7,119,long,5.465,5.538
7,120,short,7.239,7.299
7,120,long,5.465,5.538
7,121,short,7.323,7.384
7,121,long,5.465,5.538
7,122,short,7.521,7.581
7,122,long,5.465,5.538
7,123,short,7.835,7.896
7,123,long,5.465,5.538
7,124,short,7.732,7.793
7,125,short,7.551,7.611
7,125,long,5.465,5.538
7,126,short,7.498,7.558
7,126,long,5.465,5.538
7,128,short,7.228,7.288
7,130,short,7.432,7.493
7,130,long,5.465,5.538
7,131,short,7.286,7.346
7,131,long,5.465,5.538
7,132,short,7.181,7.241
7,132,long,5.465,5.538
7,133,short,7.293,7.353
7,133,long,5.465,5.538
7,134,short,7.438,7.499
7,134,long,5.465,5.538
7,135,short,7.47,7.53
7,135,long,5.465,5.538
7,136,short,7.49,7.55
7,136,long,5.465,5.538
7,137,short,7.437,7.497
7,137,long,5.465,5.538
7,138,short,7.559,7.62
7,138,long,5.465,5.538
7,139,short,7.389,7.449
7,139,long,5.465,5.538
7,140,short,7.255,7.315
7,140,long,5.465,5.538
7,141,short,7.339,7.4
7,141,long,5.465,5.538
7,142,short,7.418,7.479
7,142,long,5.465,5.538
7,143,short,7.463,7.523
7,143,long,5.465,5.538
7,144,short,7.673,7.733
7,144,long,5.465,5.538
7,145,short,7.73,7.79
7,145,long,5.465,5.538
7,146,short,7.654,7.714
7,147,short,7.64,7.701
7,147,long,5.465,5.538
7,148,short,7.785,7.846
7,148,long,5.465,5.538
7,149,short,7.924,7.984
7,149,long,5.465,5.538
8,109,short,8.285,8.386
8,109,long,6.74,6.834
8,110,short,8.438,8.539
8,110,long,6.74,6.834
8,112,short,8.318,8.42
8,112,long,6.74,6.834
8,113,short,8.206,8.307
8,113,long,6.74,6.834
8,115,short,7.91,8.011
8,115,long,6.74,6.834
8,116,short,7.681,7.783
8,116,long,6.74,6.834
8,117,short,7.69,7.791
8,117,long,6.74,6.834
8,118,short,7.699,7.8
8,118,long,6.74,6.834
8,119,short,7.726,7.827
8,119,long,6.74,6.834
8,120,short,7.75,7.851
8,120,long,6.74,6.834
8,121,short,7.831,7.932
8,121,long,6.74,6.834
8,122,short,7.863,7.964
8,122,long,6.74,6.834
8,123,short,7.887,7.988
8,123,long,6.74,6.834
8,124,short,8.044,8.146
8,124,long,6.74,6.834
8,125,short,7.954,8.055
8,125,long,6.74,6.834
8,126,short,7.988,8.089
8,126,long,6.74,6.834
8,127,short,7.81,7.911
8,127,long,6.74,6.834
8,128,short,7.99,8.091
8,128,long,6.74,6.834
8,129,short,8.154,8.255
8,129,long,6.74,6.834
8,130,short,8.083,8.184
8,130,long,6.74,6.834
8,132,short,7.817,7.919
8,132,long,6.74,6.834
8,133,short,7.841,7.943
8,135,short,8.022,8.123
8,135,long,6.74,6.834
8,136,short,8.026,8.127
8,136,long,6.74,6.834
8,137,short,8.023,8.124
8,137,long,6.74,6.834
8,138,short,8.041,8.142
8,139,short,8.156,8.257
8,139,long,6.74,6.834
8,140,short,8.31,8.411
8,140,long,6.74,6.834
8,141,short,8.263,8.365
8,141,long,6.74,6.834
8,142,short,8.267,8.368
8,142,long,6.74,6.834
8,143,short,8.26,8.361
8,143,long,6.74,6.834
8,144,short,8.382,8.483
8,144,long,6.74,6.834
8,145,short,8.294,8.396
8,145,long,6.74,6.834
8,147,short,8.527,8.628
8,147,long,6.74,6.834
8,148,short,8.481,8.582
8,148,long,6.74,6.834
8,149,short,8.484,8.585
8,149,long,6.74,6.834
8,150,short,8.843,8.945
8,150,long,6.74,6.834
8,151,short,8.714,8.815
8,151,long,6.74,6.834
8,152,short,8.692,8.794
8,152,long,6.74,6.834
8,153,short,8.633,8.734
8,153,long,6.74,6.834
8,154,short,8.616,8.717
8,154,long,6.74,6.834
8,155,short,8.499,8.6
8,155,long,6.74,6.834
8,156,short,8.481,8.582
8,156,long,6.74,6.834
8,157,short,8.483,8.584
8,157,long,6.74,6.834
8,158,short,8.304,8.405
8,158,long,6.74,6.834
8,159,short,8.677,8.779
8,159,long,6.74,6.834
8,161,short,8.712,8.813
8,161,long,6.74,6.834
8,162,short,8.593,8.694
8,162,long,6.74,6.834
8,163,short,8.644,8.745
8,163,long,6.74,6.834
8,164,short,8.669,8.77
8,164,long,6.74,6.834
8,165,short,8.49,8.591
8,165,long,6.74,6.834
8,166,short,8.425,8.526
8,166,long,6.74,6.834
8,167,short,8.234,8.335
8,167,long,6.74,6.834
9,117,short,6.993,7.075
9,117,long,5.044,5.113
9,118,short,6.819,6.902
9,118,long,5.044,5.113
9,119,short,6.764,6.847
9,119,long,5.044,5.113
9,120,short,6.802,6.885
