trade_id,day,leg,bid,ask
1,17,short,8.526,8.615
1,17,long,5.813,5.901
1,18,short,8.522,8.611
1,18,long,5.813,5.901
1,19,short,8.303,8.392
1,19,long,5.813,5.901
1,20,short,8.31,8.399
1,20,long,5.813,5.901
1,21,short,8.294,8.383
1,21,long,5.813,5.901
1,22,short,8.614,8.703
1,22,long,5.813,5.901
1,23,short,8.531,8.62
1,23,long,5.813,5.901
1,24,short,8.379,8.468
1,24,long,5.813,5.901
1,25,short,8.314,8.403
1,25,long,5.813,5.901
1,26,short,8.373,8.462
1,26,long,5.813,5.901
1,27,short,8.145,8.234
1,27,long,5.813,5.901
1,28,short,8.197,8.286
1,28,long,5.813,5.901
1,29,short,8.24,8.329
1,29,long,5.813,5.901
1,30,short,8.302,8.391
1,30,long,5.813,5.901
1,32,short,8.517,8.606
1,32,long,5.813,5.901
1,33,short,8.492,8.581
1,33,long,5.813,5.901
1,34,short,8.438,8.527
1,34,long,5.813,5.901
1,35,short,8.288,8.377
1,35,long,5.813,5.901
1,36,short,8.201,8.29
1,36,long,5.813,5.901
1,37,short,7.987,8.076
1,37,long,5.813,5.901
1,38,short,7.89,7.979
1,38,long,5.813,5.901
1,39,short,8.031,8.12
1,39,long,5.813,5.901
1,40,short,8.007,8.096
1,40,long,5.813,5.901
1,41,short,7.97,8.059
1,41,long,5.813,5.901
1,42,short,7.836,7.924
1,42,long,5.813,5.901
1,43,short,8.037,8.126
1,43,long,5.813,5.901
1,44,short,8.102,8.191
1,44,long,5.813,5.901
1,45,short,8.208,8.297
1,45,long,5.813,5.901
1,46,short,8.107,8.196
1,46,long,5.813,5.901
1,47,short,8.168,8.256
1,47,long,5.813,5.901
1,48,short,8.156,8.245
1,48,long,5.813,5.901
1,49,short,8.045,8.134
1,49,long,5.813,5.901
1,51,short,7.726,7.815
1,51,long,5.813,5.901
1,52,short,7.926,8.015
1,52,long,5.813,5.901
1,53,short,7.91,7.999
1,53,long,5.813,5.901
1,54,short,7.716,7.805
1,54,long,5.813,5.901
1,55,short,7.785,7.874
1,55,long,5.813,5.901
1,56,short,7.857,7.945
1,56,long,5.813,5.901
1,57,short,7.895,7.983
1,57,long,5.813,5.901
1,58,short,7.791,7.88
1,58,long,5.813,5.901
1,59,short,7.867,7.956
1,60,short,7.973,8.062
1,60,long,5.813,5.901
1,61,short,7.942,8.031
1,62,short,7.907,7.996
1,62,long,5.813,5.901
1,63,short,7.812,7.901
1,63,long,5.813,5.901
1,64,short,7.909,7.998
1,64,long,5.813,5.901
1,65,short,8.098,8.187
1,65,long,5.813,5.901
1,66,short,8.261,8.349
1,66,long,5.813,5.901
2,16,short,7.862,7.93
2,16,long,6.102,6.146
2,17,short,7.853,7.921
2,17,long,6.102,6.146
2,18,short,7.82,7.889
2,18,long,6.102,6.146
2,19,short,7.752,7.82
2,19,long,6.102,6.146
2,21,short,7.708,7.776
2,21,long,6.102,6.146
2,22,short,7.557,7.625
2,22,long,6.102,6.146
2,23,short,7.723,7.791
2,23,long,6.102,6.146
2,24,short,7.586,7.654
2,24,long,6.102,6.146
2,25,short,7.611,7.679
2,25,long,6.102,6.146
2,26,short,7.45,7.518
2,26,long,6.102,6.146
2,27,short,7.191,7.259
2,27,long,6.102,6.146
2,28,short,7.216,7.285
2,28,long,6.102,6.146
2,29,short,7.469,7.538
2,29,long,6.102,6.146
2,30,short,7.624,7.692
2,30,long,6.102,6.146
2,31,short,7.824,7.892
2,31,long,6.102,6.146
2,32,short,8.051,8.12
2,32,long,6.102,6.146
2,33,short,7.881,7.949
2,34,short,7.8,7.869
2,34,long,6.102,6.146
2,35,short,7.656,7.724
2,35,long,6.102,6.146
2,36,short,7.669,7.737
2,36,long,6.102,6.146
2,37,short,7.74,7.808
2,37,long,6.102,6.146
2,38,short,7.473,7.541
2,38,long,6.102,6.146
2,39,short,7.464,7.533
2,39,long,6.102,6.146
2,40,short,7.346,7.414
2,40,long,6.102,6.146
2,41,short,7.548,7.616
2,41,long,6.102,6.146
2,42,short,7.393,7.461
2,42,long,6.102,6.146
2,43,short,7.528,7.596
2,43,long,6.102,6.146
2,44,short,7.604,7.672
2,44,long,6.102,6.146
2,45,short,7.518,7.587
2,45,long,6.102,6.146
2,46,short,7.43,7.498
2,46,long,6.102,6.146
2,47,short,7.607,7.675
2,47,long,6.102,6.146
2,48,short,7.509,7.577
2,48,long,6.102,6.146
2,49,short,7.598,7.666
2,50,short,7.431,7.499
2,50,long,6.102,6.146
2,51,short,7.252,7.32
2,51,long,6.102,6.146
2,52,short,7.252,7.32
2,52,long,6.102,6.146
2,53,short,7.322,7.39
2,53,long,6.102,6.146
2,54,short,7.422,7.49
2,54,long,6.102,6.146
2,55,short,7.618,7.686
2,55,long,6.102,6.146
2,56,short,7.629,7.697
2,56,long,6.102,6.146
2,57,short,7.788,7.857
2,57,long,6.102,6.146
2,58,short,7.662,7.73
2,58,long,6.102,6.146
2,59,short,7.656,7.724
2,59,long,6.102,6.146
2,60,short,7.751,7.819
2,60,long,6.102,6.146
2,61,short,7.751,7.819
2,61,long,6.102,6.146
2,62,short,7.482,7.55
2,62,long,6.102,6.146
2,63,short,7.485,7.553
2,63,long,6.102,6.146
2,64,short,7.459,7.528
2,64,long,6.102,6.146
2,65,short,7.744,7.812
2,65,long,6.102,6.146
2,66,short,7.58,7.648
2,66,long,6.102,6.146
2,68,short,7.951,8.019
2,68,long,6.102,6.146
2,69,short,8.032,8.1
2,69,long,6.102,6.146
2,70,short,8.03,8.098
2,71,short,8.009,8.077
2,71,long,6.102,6.146
2,72,short,7.778,7.847
2,72,long,6.102,6.146
2,73,short,7.816,7.885
2,73,long,6.102,6.146
3,18,short,7.398,7.489
3,18,long,5.367,5.414
3,19,short,7.503,7.595
3,19,long,5.367,5.414
3,20,short,7.565,7.657
3,20,long,5.367,5.414
3,21,short,7.492,7.583
3,21,long,5.367,5.414
3,22,short,7.493,7.584
3,22,long,5.367,5.414
3,23,short,7.468,7.56
3,23,long,5.367,5.414
3,24,short,7.512,7.603
3,24,long,5.367,5.414
3,25,short,7.543,7.635
3,25,long,5.367,5.414
3,26,short,7.459,7.55
3,26,long,5.367,5.414
3,27,short,7.451,7.543
3,27,long,5.367,5.414
3,28,short,7.369,7.46
3,28,long,5.367,5.414
3,29,short,7.402,7.494
3,29,long,5.367,5.414
3,30,short,7.505,7.596
3,30,long,5.367,5.414
3,31,short,7.499,7.59
3,31,long,5.367,5.414
3,32,short,7.442,7.533
3,32,long,5.367,5.414
3,33,short,7.467,7.558
3,33,long,5.367,5.414
3,34,short,7.503,7.594
3,35,short,7.497,7.589
3,35,long,5.367,5.414
3,36,short,7.352,7.443
3,36,long,5.367,5.414
3,37,short,7.465,7.556
3,37,long,5.367,5.414
3,39,short,7.074,7.166
3,39,long,5.367,5.414
3,40,short,7.011,7.103
3,40,long,5.367,5.414
3,41,short,6.953,7.044
3,41,long,5.367,5.414
3,42,short,7.048,7.139
3,42,long,5.367,5.414
3,43,short,7.279,7.371
3,43,long,5.367,5.414
3,45,short,7.22,7.311
3,45,long,5.367,5.414
3,46,short,7.06,7.151
3,46,long,5.367,5.414
3,47,short,7.044,7.135
3,47,long,5.367,5.414
3,48,short,7.217,7.309
3,48,long,5.367,5.414
3,49,short,7.381,7.473
3,49,long,5.367,5.414
3,50,short,7.278,7.369
3,50,long,5.367,5.414
3,51,short,7.093,7.184
3,51,long,5.367,5.414
3,52,short,7.223,7.315
3,52,long,5.367,5.414
3,53,short,7.37,7.461
3,53,long,5.367,5.414
3,54,short,7.307,7.398
3,54,long,5.367,5.414
3,55,short,7.307,7.398
3,55,long,5.367,5.414
3,56,short,7.187,7.279
3,56,long,5.367,5.414
3,57,short,7.376,7.467
3,57,long,5.367,5.414
3,58,short,7.192,7.283
3,58,long,5.367,5.414
3,59,short,7.216,7.307
3,59,long,5.367,5.414
3,60,short,7.368,7.46
3,60,long,5.367,5.414
3,61,short,7.419,7.51
3,61,long,5.367,5.414
3,62,short,6.993,7.085
3,62,long,5.367,5.414
3,63,short,7.216,7.307
3,63,long,5.367,5.414
3,64,short,7.226,7.317
3,64,long,5.367,5.414
3,66,short,7.429,7.521
3,66,long,5.367,5.414
3,67,short,7.652,7.743
3,67,long,5.367,5.414
3,68,short,7.564,7.656
3,68,long,5.367,5.414
3,69,short,7.514,7.605
3,69,long,5.367,5.414
3,70,short,7.356,7.447
3,70,long,5.367,5.414
3,71,short,7.391,7.482
3,71,long,5.367,5.414
3,72,short,7.325,7.416
3,72,long,5.367,5.414
3,74,short,7.41,7.501
3,74,long,5.367,5.414
3,75,short,7.556,7.647
3,75,long,5.367,5.414
3,76,short,7.596,7.688
3,76,long,5.367,5.414
3,77,short,7.58,7.672
3,77,long,5.367,5.414
4,23,short,6.552,6.621
4,23,long,4.705,4.788
4,24,short,6.68,6.748
4,24,long,4.705,4.788
4,25,short,6.692,6.761
4,25,long,4.705,4.788
4,26,short,6.713,6.782
4,26,long,4.705,4.788
4,27,short,6.514,6.583
4,27,long,4.705,4.788
4,28,short,6.323,6.392
4,28,long,4.705,4.788
4,29,short,6.357,6.425
4,29,long,4.705,4.788
4,31,short,6.387,6.456
4,31,long,4.705,4.788
4,32,short,6.336,6.405
4,32,long,4.705,4.788
4,33,short,6.447,6.516
4,34,short,6.648,6.717
4,34,long,4.705,4.788
4,35,short,6.507,6.576
4,35,long,4.705,4.788
4,36,short,6.427,6.496
4,36,long,4.705,4.788
4,37,short,6.37,6.439
4,37,long,4.705,4.788
4,38,short,6.386,6.455
4,38,long,4.705,4.788
4,39,short,6.363,6.432
4,39,long,4.705,4.788
4,40,short,6.344,6.412
4,40,long,4.705,4.788
4,41,short,6.339,6.408
4,41,long,4.705,4.788
4,42,short,6.297,6.365
4,42,long,4.705,4.788
4,44,short,6.437,6.506
4,44,long,4.705,4.788
4,45,short,6.47,6.538
4,45,long,4.705,4.788
4,46,short,6.517,6.585
4,46,long,4.705,4.788
4,48,short,6.096,6.164
4,48,long,4.705,4.788
4,49,short,6.192,6.26
4,49,long,4.705,4.788
4,50,short,6.07,6.139
4,50,long,4.705,4.788
4,51,short,5.864,5.933
4,51,long,4.705,4.788
4,52,short,6.041,6.109
4,52,long,4.705,4.788
4,53,short,6.088,6.157
4,53,long,4.705,4.788
4,54,short,6.144,6.212
4,54,long,4.705,4.788
4,55,short,6.219,6.288
4,55,long,4.705,4.788
4,56,short,6.354,6.423
4,57,short,6.467,6.535
4,57,long,4.705,4.788
4,58,short,6.271,6.34
4,58,long,4.705,4.788
4,59,short,6.225,6.294
4,59,long,4.705,4.788
4,60,short,6.088,6.157
4,60,long,4.705,4.788
4,61,short,6.091,6.159
4,61,long,4.705,4.788
4,62,short,5.996,6.064
4,62,long,4.705,4.788
4,63,short,6.077,6.146
4,64,short,6.193,6.262
4,64,long,4.705,4.788
4,65,short,6.298,6.367
4,65,long,4.705,4.788
4,66,short,6.314,6.382
4,66,long,4.705,4.788
4,67,short,6.569,6.637
4,67,long,4.705,4.788
4,68,short,6.796,6.865
4,68,long,4.705,4.788
4,69,short,6.681,6.749
4,69,long,4.705,4.788
4,70,short,6.705,6.774
4,70,long,4.705,4.788
4,71,short,6.617,6.686
4,71,long,4.705,4.788
4,72,short,6.57,6.639
4,72,long,4.705,4.788
4,73,short,6.631,6.699
4,73,long,4.705,4.788
4,74,short,6.577,6.646
4,75,short,6.615,6.684
4,75,long,4.705,4.788
4,76,short,6.296,6.365
4,76,long,4.705,4.788
4,77,short,6.504,6.572
4,77,long,4.705,4.788
4,78,short,6.564,6.633
4,78,long,4.705,4.788
4,79,short,6.622,6.69
4,79,long,4.705,4.788
4,80,short,6.738,6.807
4,81,short,6.579,6.648
4,81,long,4.705,4.788
4,82,short,6.581,6.65
4,82,long,4.705,4.788
5,41,short,7.254,7.329
5,41,long,4.597,4.638
5,42,short,7.009,7.084
5,42,long,4.597,4.638
5,43,short,7.267,7.342
5,43,long,4.597,4.638
5,44,short,7.228,7.303
5,44,long,4.597,4.638
5,45,short,7.132,7.207
5,45,long,4.597,4.638
5,46,short,7.137,7.212
5,46,long,4.597,4.638
5,47,short,7.104,7.179
5,47,long,4.597,4.638
5,48,short,7.165,7.24
5,48,long,4.597,4.638
5,49,short,7.354,7.429
5,49,long,4.597,4.638
5,50,short,6.976,7.051
5,50,long,4.597,4.638
5,51,short,6.988,7.063
5,51,long,4.597,4.638
5,52,short,7.172,7.247
5,52,long,4.597,4.638
5,53,short,7.026,7.101
5,53,long,4.597,4.638
5,54,short,6.923,6.998
5,54,long,4.597,4.638
5,55,short,6.944,7.019
5,55,long,4.597,4.638
5,56,short,7.085,7.16
5,56,long,4.597,4.638
5,57,short,7.007,7.082
5,57,long,4.597,4.638
5,58,short,7.007,7.082
5,58,long,4.597,4.638
5,59,short,7.074,7.149
5,59,long,4.597,4.638
5,60,short,7.189,7.264
5,60,long,4.597,4.638
5,61,short,7.139,7.214
5,61,long,4.597,4.638
5,62,short,6.953,7.028
5,62,long,4.597,4.638
5,63,short,6.993,7.068
5,63,long,4.597,4.638
5,64,short,7.015,7.09
5,64,long,4.597,4.638
5,65,short,7.166,7.241
5,66,short,7.127,7.202
5,66,long,4.597,4.638
5,67,short,7.398,7.473
5,67,long,4.597,4.638
5,68,short,7.534,7.609
5,68,long,4.597,4.638
5,69,short,7.243,7.318
5,69,long,4.597,4.638
5,70,short,7.034,7.109
5,70,long,4.597,4.638
5,71,short,7.162,7.237
5,71,long,4.597,4.638
5,72,short,7.094,7.169
5,72,long,4.597,4.638
5,73,short,7.136,7.211
5,73,long,4.597,4.638
5,74,short,7.044,7.119
5,74,long,4.597,4.638
5,76,short,7.014,7.089
5,76,long,4.597,4.638
5,77,short,7.11,7.185
5,77,long,4.597,4.638
5,78,short,7.031,7.106
5,78,long,4.597,4.638
5,79,short,6.886,6.961
5,79,long,4.597,4.638
5,80,short,7.081,7.156
5,80,long,4.597,4.638
5,81,short,7.173,7.248
5,81,long,4.597,4.638
5,82,short,7.161,7.236
5,82,long,4.597,4.638
5,83,short,6.955,7.03
5,83,long,4.597,4.638
5,84,short,6.991,7.066
5,84,long,4.597,4.638
5,85,short,7.038,7.113
5,85,long,4.597,4.638
5,86,short,6.853,6.928
5,86,long,4.597,4.638
5,87,short,6.716,6.791
5,87,long,4.597,4.638
5,88,short,6.78,6.855
5,88,long,4.597,4.638
5,89,short,6.707,6.782
5,89,long,4.597,4.638
5,90,short,6.79,6.865
5,90,long,4.597,4.638
5,91,short,6.936,7.011
5,91,long,4.597,4.638
5,92,short,7.029,7.104
5,92,long,4.597,4.638
5,93,short,7.135,7.21
5,93,long,4.597,4.638
5,95,short,7.063,7.138
5,95,long,4.597,4.638
5,96,short,7.248,7.323
5,96,long,4.597,4.638
5,97,short,7.167,7.242
5,97,long,4.597,4.638
5,98,short,7.17,7.245
5,98,long,4.597,4.638
5,99,short,7.104,7.179
5,99,long,4.597,4.638
5,100,short,7.004,7.079
5,100,long,4.597,4.638
6,51,short,7.217,7.312
6,51,long,5.136,5.18
6,52,short,7.188,7.283
6,52,long,5.136,5.18
6,53,short,7.327,7.421
6,53,long,5.136,5.18
6,54,short,7.389,7.484
6,54,long,5.136,5.18
6,55,short,7.307,7.402
6,55,long,5.136,5.18
6,56,short,7.352,7.447
6,56,long,5.136,5.18
6,57,short,7.309,7.404
6,57,long,5.136,5.18
6,59,short,7.065,7.16
6,59,long,5.136,5.18
6,60,short,7.083,7.178
6,60,long,5.136,5.18
6,61,short,7.04,7.135
6,61,long,5.136,5.18
6,62,short,6.873,6.968
6,62,long,5.136,5.18
6,63,short,7.125,7.22
6,64,short,7.342,7.436
6,64,long,5.136,5.18
6,66,short,7.433,7.528
6,66,long,5.136,5.18
6,68,short,7.54,7.635
6,68,long,5.136,5.18
6,69,short,7.56,7.655
6,69,long,5.136,5.18
6,70,short,7.348,7.443
6,70,long,5.136,5.18
6,71,short,7.401,7.496
6,71,long,5.136,5.18
6,72,short,7.156,7.251
6,72,long,5.136,5.18
6,73,short,7.404,7.499
6,73,long,5.136,5.18
6,74,short,7.451,7.546
6,74,long,5.136,5.18
6,75,short,7.375,7.47
6,75,long,5.136,5.18
6,76,short,7.21,7.305
6,76,long,5.136,5.18
6,77,short,7.127,7.222
6,77,long,5.136,5.18
6,78,short,6.904,6.999
6,78,long,5.136,5.18
6,79,short,6.924,7.019
6,79,long,5.136,5.18
6,80,short,7.013,7.108
6,80,long,5.136,5.18
6,81,short,6.999,7.094
6,81,long,5.136,5.18
6,82,short,7.075,7.17
6,82,long,5.136,5.18
6,83,short,7.013,7.108
6,83,long,5.136,5.18
6,84,short,6.894,6.989
6,84,long,5.136,5.18
6,85,short,6.998,7.093
6,85,long,5.136,5.18
6,86,short,6.93,7.025
6,86,long,5.136,5.18
6,87,short,6.745,6.84
6,87,long,5.136,5.18
6,88,short,6.681,6.776
6,88,long,5.136,5.18
6,89,short,6.907,7.002
6,89,long,5.136,5.18
6,90,short,6.893,6.988
6,90,long,5.136,5.18
6,91,short,7.054,7.149
6,91,long,5.136,5.18
6,92,short,7.095,7.19
6,94,short,7.076,7.171
6,94,long,5.136,5.18
6,95,short,7.07,7.165
6,95,long,5.136,5.18
6,96,short,6.953,7.048
6,96,long,5.136,5.18
6,97,short,6.953,7.048
6,97,long,5.136,5.18
6,98,short,7.187,7.282
6,98,long,5.136,5.18
6,99,short,6.933,7.028
6,99,long,5.136,5.18
6,100,short,7.001,7.096
6,100,long,5.136,5.18
6,101,short,7.307,7.402
6,101,long,5.136,5.18
6,102,short,7.29,7.385
6,102,long,5.136,5.18
6,103,short,7.298,7.393
6,103,long,5.136,5.18
6,104,short,7.346,7.441
6,104,long,5.136,5.18
6,105,short,7.409,7.504
6,105,long,5.136,5.18
6,106,short,7.308,7.402
6,106,long,5.136,5.18
6,107,short,7.215,7.31
6,107,long,5.136,5.18
6,108,short,7.142,7.236
6,108,long,5.136,5.18
6,109,short,7.216,7.311
6,109,long,5.136,5.18
6,110,short,7.286,7.381
6,110,long,5.136,5.18
7,61,short,7.591,7.674
7,61,long,4.813,4.889
7,62,short,7.274,7.357
7,62,long,4.813,4.889
7,63,short,7.44,7.522
7,63,long,4.813,4.889
7,64,short,7.453,7.536
7,64,long,4.813,4.889
7,65,short,7.678,7.761
7,65,long,4.813,4.889
7,66,short,7.805,7.888
7,66,long,4.813,4.889
7,67,short,7.771,7.853
7,67,long,4.813,4.889
7,68,short,7.872,7.954
7,68,long,4.813,4.889
7,69,short,7.581,7.664
7,69,long,4.813,4.889
7,71,short,7.857,7.94
7,71,long,4.813,4.889
7,72,short,7.777,7.86
7,72,long,4.813,4.889
7,73,short,7.634,7.716
7,73,long,4.813,4.889
7,74,short,7.619,7.702
7,74,long,4.813,4.889
7,75,short,7.406,7.489
7,75,long,4.813,4.889
7,76,short,7.212,7.294
7,76,long,4.813,4.889
7,77,short,7.328,7.411
7,77,long,4.813,4.889
7,78,short,7.247,7.329
7,78,long,4.813,4.889
7,79,short,7.333,7.415
7,79,long,4.813,4.889
7,80,short,7.27,7.353
7,80,long,4.813,4.889
7,81,short,7.412,7.494
7,81,long,4.813,4.889
7,83,short,7.309,7.392
7,83,long,4.813,4.889
7,84,short,7.348,7.43
7,84,long,4.813,4.889
7,85,short,7.483,7.565
7,85,long,4.813,4.889
7,86,short,7.145,7.228
7,86,long,4.813,4.889
7,87,short,7.182,7.264
7,87,long,4.813,4.889
7,88,short,7.238,7.32
7,88,long,4.813,4.889
7,89,short,7.302,7.385
7,89,long,4.813,4.889
7,91,short,7.264,7.346
7,91,long,4.813,4.889
7,92,short,7.177,7.26
7,92,long,4.813,4.889
7,93,short,7.278,7.36
7,93,long,4.813,4.889
7,94,short,7.413,7.496
7,94,long,4.813,4.889
7,95,short,7.462,7.545
7,95,long,4.813,4.889
7,96,short,7.476,7.558
7,96,long,4.813,4.889
7,97,short,7.56,7.643
7,97,long,4.813,4.889
7,98,short,7.575,7.657
7,98,long,4.813,4.889
7,100,short,7.439,7.522
7,100,long,4.813,4.889
7,101,short,7.439,7.521
7,101,long,4.813,4.889
7,102,short,7.593,7.676
7,102,long,4.813,4.889
7,104,short,7.731,7.813
7,104,long,4.813,4.889
7,105,short,7.931,8.014
7,107,short,7.922,8.005
7,107,long,4.813,4.889
7,108,short,7.867,7.95
7,108,long,4.813,4.889
7,109,short,7.812,7.895
7,109,long,4.813,4.889
7,110,short,7.781,7.863
7,110,long,4.813,4.889
7,111,short,7.79,7.873
7,111,long,4.813,4.889
7,112,short,7.852,7.935
7,112,long,4.813,4.889
7,113,short,7.758,7.841
7,113,long,4.813,4.889
7,114,short,7.537,7.62
7,115,short,7.561,7.644
7,115,long,4.813,4.889
7,116,short,7.582,7.665
7,116,long,4.813,4.889
7,117,short,7.529,7.612
7,117,long,4.813,4.889
7,118,short,7.507,7.589
7,118,long,4.813,4.889
7,119,short,7.652,7.735
7,119,long,4.813,4.889
7,120,short,7.715,7.798
7,120,long,4.813,4.889
8,63,short,6.318,6.42
8,63,long,4.183,4.275
8,64,short,6.436,6.539
8,64,long,4.183,4.275
8,65,short,6.387,6.49
8,65,long,4.183,4.275
8,66,short,6.327,6.43
8,66,long,4.183,4.275
8,67,short,6.531,6.633
8,67,long,4.183,4.275
8,68,short,6.554,6.656
8,68,long,4.183,4.275
8,69,short,6.512,6.614
8,69,long,4.183,4.275
8,70,short,6.32,6.422
8,70,long,4.183,4.275
8,71,short,6.382,6.485
8,71,long,4.183,4.275
8,72,short,6.141,6.244
8,72,long,4.183,4.275
8,73,short,6.067,6.17
8,73,long,4.183,4.275
8,74,short,6.055,6.158
8,74,long,4.183,4.275
8,75,short,6.346,6.448
8,75,long,4.183,4.275
8,76,short,6.106,6.208
8,76,long,4.183,4.275
8,77,short,6.123,6.226
8,77,long,4.183,4.275
8,78,short,6.079,6.182
8,78,long,4.183,4.275
8,79,short,6.171,6.274
8,79,long,4.183,4.275
8,80,short,6.192,6.295
8,80,long,4.183,4.275
8,81,short,5.84,5.943
8,81,long,4.183,4.275
8,82,short,5.791,5.894
8,83,short,5.808,5.91
8,83,long,4.183,4.275
8,84,short,5.873,5.976
8,84,long,4.183,4.275
8,85,short,6.263,6.365
8,85,long,4.183,4.275
8,86,short,6.175,6.277
8,86,long,4.183,4.275
8,89,short,6.213,6.316
8,89,long,4.183,4.275
8,90,short,6.501,6.603
8,90,long,4.183,4.275
8,91,short,6.333,6.436
8,91,long,4.183,4.275
8,92,short,6.243,6.345
8,92,long,4.183,4.275
8,93,short,6.299,6.401
8,93,long,4.183,4.275
8,94,short,6.612,6.715
8,94,long,4.183,4.275
8,95,short,6.727,6.83
8,95,long,4.183,4.275
8,96,short,6.489,6.592
8,96,long,4.183,4.275
8,97,short,6.577,6.68
8,97,long,4.183,4.275
8,98,short,6.63,6.732
8,98,long,4.183,4.275
8,99,short,6.496,6.599
8,99,long,4.183,4.275
8,100,short,6.437,6.539
8,100,long,4.183,4.275
8,102,short,6.425,6.528
8,102,long,4.183,4.275
8,103,short,6.364,6.466
8,103,long,4.183,4.275
8,104,short,6.632,6.734
8,104,long,4.183,4.275
8,105,short,6.539,6.641
8,105,long,4.183,4.275
8,106,short,6.456,6.559
8,106,long,4.183,4.275
8,107,short,6.552,6.655
8,107,long,4.183,4.275
8,108,short,6.337,6.439
8,108,long,4.183,4.275
8,109,short,6.328,6.431
8,109,long,4.183,4.275
8,110,short,6.322,6.425
8,111,short,6.445,6.548
8,111,long,4.183,4.275
8,112,short,6.263,6.366
8,112,long,4.183,4.275
8,113,short,6.247,6.349
8,113,long,4.183,4.275
8,114,short,5.891,5.994
8,114,long,4.183,4.275
8,115,short,6.058,6.16
8,115,long,4.183,4.275
8,116,short,6.165,6.268
8,116,long,4.183,4.275
8,117,short,6.275,6.377
8,117,long,4.183,4.275
8,118,short,6.148,6.25
8,118,long,4.183,4.275
8,119,short,6.351,6.453
8,119,long,4.183,4.275
8,121,short,6.31,6.412
8,121,long,4.183,4.275
8,122,short,6.397,6.499
8,122,long,4.183,4.275
9,68,short,7.129,7.24
