trade_id,day,leg,bid,ask
2,38,short,9.807,9.913
2,38,long,6.717,6.782
2,39,short,9.889,9.995
2,39,long,6.717,6.782
2,40,short,9.822,9.928
2,40,long,6.717,6.782
2,41,short,9.708,9.814
2,41,long,6.717,6.782
2,42,short,9.671,9.777
2,42,long,6.717,6.782
2,43,short,9.624,9.73
2,43,long,6.717,6.782
2,44,short,9.659,9.765
2,44,long,6.717,6.782
2,45,short,9.539,9.645
2,45,long,6.717,6.782
2,46,short,9.477,9.583
2,46,long,6.717,6.782
2,47,short,9.406,9.512
2,47,long,6.717,6.782
2,48,short,9.39,9.496
2,48,long,6.717,6.782
2,49,short,9.61,9.716
2,49,long,6.717,6.782
2,50,short,9.539,9.645
2,50,long,6.717,6.782
2,51,short,9.514,9.62
2,51,long,6.717,6.782
2,52,short,9.423,9.529
2,52,long,6.717,6.782
2,53,short,9.521,9.627
2,53,long,6.717,6.782
2,54,short,9.628,9.734
2,54,long,6.717,6.782
2,55,short,9.544,9.65
2,55,long,6.717,6.782
2,56,short,9.505,9.611
2,56,long,6.717,6.782
2,57,short,9.401,9.507
2,57,long,6.717,6.782
2,58,short,9.235,9.342
2,58,long,6.717,6.782
2,59,short,9.338,9.444
2,59,long,6.717,6.782
2,60,short,9.235,9.341
2,60,long,6.717,6.782
2,61,short,9.23,9.336
2,61,long,6.717,6.782
2,62,short,9.241,9.348
2,62,long,6.717,6.782
2,63,short,9.203,9.309
2,63,long,6.717,6.782
2,64,short,9.083,9.189
2,64,long,6.717,6.782
2,65,short,9.193,9.299
2,65,long,6.717,6.782
2,66,short,9.148,9.254
2,66,long,6.717,6.782
2,67,short,9.004,9.111
2,67,long,6.717,6.782
2,68,short,8.973,9.08
2,68,long,6.717,6.782
2,69,short,9.128,9.234
2,69,long,6.717,6.782
2,70,short,9.144,9.25
2,70,long,6.717,6.782
2,71,short,9.203,9.309
2,71,long,6.717,6.782
2,72,short,9.367,9.474
2,72,long,6.717,6.782
2,73,short,9.452,9.558
2,73,long,6.717,6.782
2,74,short,9.314,9.42
2,74,long,6.717,6.782
2,75,short,9.437,9.544
2,75,long,6.717,6.782
2,76,short,9.583,9.689
2,76,long,6.717,6.782
2,77,short,9.466,9.572
2,77,long,6.717,6.782
2,78,short,9.227,9.334
2,78,long,6.717,6.782
2,79,short,9.446,9.552
2,79,long,6.717,6.782
3,25,short,6.61,6.687
3,25,long,4.098,4.156
3,26,short,6.754,6.831
3,26,long,4.098,4.156
3,27,short,6.651,6.728
3,27,long,4.098,4.156
3,28,short,6.602,6.679
3,28,long,4.098,4.156
3,29,short,6.608,6.685
3,29,long,4.098,4.156
3,30,short,6.776,6.852
3,30,long,4.098,4.156
3,31,short,6.868,6.944
3,31,long,4.098,4.156
3,32,short,6.738,6.815
3,32,long,4.098,4.156
3,33,short,6.638,6.715
3,33,long,4.098,4.156
3,34,short,6.563,6.64
3,34,long,4.098,4.156
3,35,short,6.552,6.629
3,35,long,4.098,4.156
3,36,short,6.68,6.757
3,36,long,4.098,4.156
3,37,short,6.804,6.881
3,37,long,4.098,4.156
3,38,short,6.888,6.965
3,38,long,4.098,4.156
3,39,short,6.866,6.943
3,39,long,4.098,4.156
3,40,short,6.758,6.834
3,40,long,4.098,4.156
3,41,short,6.866,6.942
3,41,long,4.098,4.156
3,42,short,6.938,7.015
3,42,long,4.098,4.156
3,43,short,6.715,6.792
3,43,long,4.098,4.156
3,44,short,6.808,6.885
3,44,long,4.098,4.156
3,45,short,6.748,6.825
3,45,long,4.098,4.156
3,46,short,6.515,6.592
3,46,long,4.098,4.156
3,47,short,6.67,6.747
3,47,long,4.098,4.156
3,48,short,6.684,6.761
3,48,long,4.098,4.156
3,49,short,6.96,7.037
3,49,long,4.098,4.156
3,50,short,7.102,7.179
3,50,long,4.098,4.156
3,51,short,7.17,7.246
3,51,long,4.098,4.156
3,52,short,7.127,7.204
3,52,long,4.098,4.156
3,53,short,7.058,7.135
3,53,long,4.098,4.156
3,54,short,6.991,7.067
3,54,long,4.098,4.156
3,55,short,6.868,6.944
3,56,short,6.768,6.845
3,56,long,4.098,4.156
3,57,short,6.613,6.69
3,57,long,4.098,4.156
3,58,short,6.722,6.799
3,58,long,4.098,4.156
3,59,short,6.656,6.733
3,59,long,4.098,4.156
3,60,short,6.481,6.557
3,60,long,4.098,4.156
3,62,short,6.519,6.596
3,62,long,4.098,4.156
3,63,short,6.514,6.591
3,63,long,4.098,4.156
3,64,short,6.546,6.623
3,64,long,4.098,4.156
3,65,short,6.44,6.517
3,65,long,4.098,4.156
3,66,short,6.443,6.519
3,66,long,4.098,4.156
3,67,short,6.516,6.593
3,67,long,4.098,4.156
3,68,short,6.607,6.684
3,68,long,4.098,4.156
3,69,short,6.511,6.588
3,69,long,4.098,4.156
3,70,short,6.486,6.563
3,70,long,4.098,4.156
3,71,short,6.351,6.428
3,71,long,4.098,4.156
3,72,short,6.262,6.339
3,72,long,4.098,4.156
3,73,short,6.251,6.328
3,74,short,6.313,6.389
3,74,long,4.098,4.156
3,75,short,6.476,6.553
3,75,long,4.098,4.156
3,76,short,6.688,6.765
3,76,long,4.098,4.156
3,77,short,6.759,6.836
3,77,long,4.098,4.156
3,78,short,6.651,6.728
3,78,long,4.098,4.156
3,79,short,6.713,6.79
3,79,long,4.098,4.156
3,81,short,6.694,6.771
3,81,long,4.098,4.156
3,82,short,6.642,6.718
3,82,long,4.098,4.156
3,83,short,6.688,6.765
3,83,long,4.098,4.156
3,84,short,6.552,6.629
3,84,long,4.098,4.156
4,30,short,7.43,7.508
4,30,long,4.619,4.713
4,31,short,7.711,7.789
4,31,long,4.619,4.713
4,32,short,7.656,7.734
4,32,long,4.619,4.713
4,33,short,7.534,7.612
4,33,long,4.619,4.713
4,34,short,7.445,7.523
4,34,long,4.619,4.713
4,35,short,7.482,7.56
4,35,long,4.619,4.713
4,36,short,7.498,7.576
4,36,long,4.619,4.713
4,37,short,7.481,7.559
4,37,long,4.619,4.713
4,38,short,7.724,7.802
4,38,long,4.619,4.713
4,39,short,7.506,7.584
4,39,long,4.619,4.713
4,40,short,7.343,7.42
4,40,long,4.619,4.713
4,41,short,7.377,7.454
4,41,long,4.619,4.713
4,42,short,7.393,7.47
4,42,long,4.619,4.713
4,43,short,7.409,7.487
4,43,long,4.619,4.713
4,44,short,7.196,7.274
4,44,long,4.619,4.713
4,45,short,7.341,7.419
4,45,long,4.619,4.713
4,46,short,7.159,7.237
4,46,long,4.619,4.713
4,47,short,7.076,7.154
4,47,long,4.619,4.713
4,48,short,7.216,7.294
4,48,long,4.619,4.713
4,49,short,7.192,7.269
4,49,long,4.619,4.713
4,50,short,7.152,7.229
4,50,long,4.619,4.713
4,51,short,7.359,7.437
4,51,long,4.619,4.713
4,52,short,7.551,7.628
4,52,long,4.619,4.713
4,53,short,7.554,7.632
4,53,long,4.619,4.713
4,54,short,7.556,7.634
4,54,long,4.619,4.713
4,55,short,7.334,7.412
4,55,long,4.619,4.713
4,56,short,7.19,7.268
4,56,long,4.619,4.713
4,57,short,7.152,7.229
4,57,long,4.619,4.713
4,58,short,7.149,7.227
4,58,long,4.619,4.713
4,59,short,7.072,7.15
4,59,long,4.619,4.713
4,60,short,6.68,6.758
4,61,short,6.838,6.915
4,61,long,4.619,4.713
4,62,short,6.935,7.012
4,62,long,4.619,4.713
4,63,short,7.147,7.225
4,63,long,4.619,4.713
4,64,short,6.916,6.993
4,64,long,4.619,4.713
4,65,short,6.896,6.974
4,65,long,4.619,4.713
4,67,short,7.019,7.097
4,67,long,4.619,4.713
4,68,short,6.896,6.974
4,68,long,4.619,4.713
4,69,short,6.9,6.978
4,69,long,4.619,4.713
4,70,short,6.871,6.949
4,70,long,4.619,4.713
4,71,short,6.726,6.804
4,71,long,4.619,4.713
4,72,short,6.889,6.967
4,72,long,4.619,4.713
4,73,short,7.066,7.144
4,73,long,4.619,4.713
4,74,short,6.972,7.05
4,74,long,4.619,4.713
4,75,short,7.014,7.092
4,75,long,4.619,4.713
4,76,short,7.04,7.118
4,76,long,4.619,4.713
4,77,short,7.089,7.167
4,77,long,4.619,4.713
4,78,short,6.975,7.053
4,78,long,4.619,4.713
4,79,short,7.282,7.36
4,79,long,4.619,4.713
4,80,short,7.343,7.421
4,80,long,4.619,4.713
4,81,short,7.186,7.264
4,81,long,4.619,4.713
4,82,short,6.997,7.075
4,82,long,4.619,4.713
4,83,short,6.961,7.038
4,83,long,4.619,4.713
4,84,short,6.911,6.989
4,84,long,4.619,4.713
4,85,short,6.875,6.953
4,85,long,4.619,4.713
4,86,short,6.987,7.064
4,86,long,4.619,4.713
4,87,short,7.161,7.239
4,87,long,4.619,4.713
4,88,short,7.155,7.232
4,88,long,4.619,4.713
4,89,short,7.295,7.373
4,89,long,4.619,4.713
5,34,short,6.877,6.938
5,34,long,5.066,5.159
5,35,short,6.797,6.858
5,35,long,5.066,5.159
5,36,short,6.859,6.92
5,36,long,5.066,5.159
5,37,short,6.911,6.972
5,37,long,5.066,5.159
5,38,short,6.81,6.871
5,38,long,5.066,5.159
5,39,short,6.837,6.898
5,39,long,5.066,5.159
5,41,short,6.904,6.965
5,41,long,5.066,5.159
5,42,short,6.988,7.049
5,42,long,5.066,5.159
5,43,short,6.911,6.972
5,43,long,5.066,5.159
5,44,short,7.081,7.142
5,44,long,5.066,5.159
5,45,short,7.004,7.065
5,45,long,5.066,5.159
5,46,short,7.076,7.137
5,46,long,5.066,5.159
5,47,short,6.937,6.998
5,47,long,5.066,5.159
5,48,short,6.84,6.901
5,48,long,5.066,5.159
5,49,short,6.953,7.014
5,49,long,5.066,5.159
5,50,short,6.957,7.018
5,50,long,5.066,5.159
5,51,short,7.08,7.141
5,51,long,5.066,5.159
5,52,short,6.947,7.008
5,52,long,5.066,5.159
5,53,short,6.816,6.877
5,53,long,5.066,5.159
5,54,short,6.9,6.961
5,54,long,5.066,5.159
5,55,short,6.877,6.938
5,55,long,5.066,5.159
5,56,short,6.645,6.706
5,56,long,5.066,5.159
5,57,short,6.645,6.706
5,58,short,6.826,6.887
5,58,long,5.066,5.159
5,59,short,6.885,6.945
5,59,long,5.066,5.159
5,60,short,6.744,6.805
5,60,long,5.066,5.159
5,61,short,6.691,6.752
5,61,long,5.066,5.159
5,62,short,6.664,6.725
5,62,long,5.066,5.159
5,63,short,6.657,6.718
5,63,long,5.066,5.159
5,64,short,6.488,6.549
5,64,long,5.066,5.159
5,65,short,6.438,6.499
5,65,long,5.066,5.159
5,66,short,6.637,6.698
5,66,long,5.066,5.159
5,67,short,6.547,6.608
5,67,long,5.066,5.159
5,68,short,6.642,6.703
5,68,long,5.066,5.159
5,69,short,6.619,6.68
5,69,long,5.066,5.159
5,70,short,6.373,6.434
5,70,long,5.066,5.159
5,71,short,6.36,6.421
5,71,long,5.066,5.159
5,72,short,6.382,6.443
5,72,long,5.066,5.159
5,73,short,6.473,6.534
5,73,long,5.066,5.159
5,75,short,6.413,6.474
5,75,long,5.066,5.159
5,76,short,6.407,6.468
5,76,long,5.066,5.159
5,77,short,6.468,6.529
5,77,long,5.066,5.159
5,79,short,6.483,6.544
5,79,long,5.066,5.159
5,80,short,6.586,6.647
5,80,long,5.066,5.159
5,81,short,6.516,6.577
5,82,short,6.582,6.643
5,82,long,5.066,5.159
5,83,short,6.56,6.621
5,83,long,5.066,5.159
5,84,short,6.464,6.525
5,84,long,5.066,5.159
5,85,short,6.585,6.646
5,85,long,5.066,5.159
5,86,short,6.715,6.776
5,86,long,5.066,5.159
5,87,short,6.665,6.726
5,87,long,5.066,5.159
5,88,short,6.704,6.765
5,88,long,5.066,5.159
5,89,short,6.704,6.765
5,89,long,5.066,5.159
5,90,short,6.747,6.808
5,90,long,5.066,5.159
5,91,short,6.867,6.928
5,91,long,5.066,5.159
5,92,short,6.951,7.012
5,92,long,5.066,5.159
5,93,short,6.788,6.849
5,93,long,5.066,5.159
6,47,short,8.175,8.27
6,47,long,5.559,5.628
6,48,short,8.087,8.182
6,48,long,5.559,5.628
6,49,short,8.124,8.219
6,49,long,5.559,5.628
6,50,short,8.182,8.277
6,50,long,5.559,5.628
6,51,short,8.241,8.336
6,51,long,5.559,5.628
6,52,short,8.028,8.123
6,52,long,5.559,5.628
6,53,short,8.004,8.099
6,53,long,5.559,5.628
6,54,short,8.032,8.127
6,54,long,5.559,5.628
6,55,short,7.952,8.046
6,55,long,5.559,5.628
6,56,short,7.878,7.973
6,56,long,5.559,5.628
6,57,short,7.817,7.912
6,57,long,5.559,5.628
6,58,short,7.846,7.94
6,58,long,5.559,5.628
6,59,short,8.084,8.179
6,59,long,5.559,5.628
6,60,short,8.0,8.095
6,60,long,5.559,5.628
6,61,short,7.894,7.989
6,61,long,5.559,5.628
6,62,short,7.806,7.901
6,62,long,5.559,5.628
6,63,short,7.876,7.971
6,63,long,5.559,5.628
6,64,short,7.768,7.863
6,64,long,5.559,5.628
6,65,short,7.81,7.905
6,65,long,5.559,5.628
6,66,short,7.656,7.751
6,66,long,5.559,5.628
6,67,short,7.598,7.692
6,67,long,5.559,5.628
6,68,short,7.377,7.472
6,68,long,5.559,5.628
6,69,short,7.137,7.231
6,69,long,5.559,5.628
6,70,short,7.069,7.164
6,70,long,5.559,5.628
6,71,short,6.986,7.081
6,71,long,5.559,5.628
6,72,short,7.198,7.292
6,72,long,5.559,5.628
6,73,short,7.259,7.353
6,73,long,5.559,5.628
6,74,short,7.24,7.335
6,74,long,5.559,5.628
6,75,short,7.306,7.401
6,75,long,5.559,5.628
6,76,short,7.328,7.423
6,76,long,5.559,5.628
6,77,short,7.334,7.428
6,77,long,5.559,5.628
6,78,short,7.402,7.496
6,79,short,7.486,7.581
6,79,long,5.559,5.628
6,80,short,7.529,7.624
6,80,long,5.559,5.628
6,81,short,7.379,7.474
6,81,long,5.559,5.628
6,82,short,7.417,7.512
6,82,long,5.559,5.628
6,83,short,7.283,7.378
6,83,long,5.559,5.628
6,84,short,7.314,7.408
6,84,long,5.559,5.628
6,85,short,7.351,7.446
6,85,long,5.559,5.628
6,86,short,7.383,7.478
6,86,long,5.559,5.628
6,87,short,7.609,7.703
6,87,long,5.559,5.628
6,88,short,7.782,7.877
6,88,long,5.559,5.628
6,89,short,7.787,7.882
6,90,short,7.815,7.91
6,90,long,5.559,5.628
6,91,short,8.001,8.096
6,91,long,5.559,5.628
6,92,short,8.054,8.149
6,92,long,5.559,5.628
6,93,short,7.866,7.96
6,93,long,5.559,5.628
6,94,short,7.933,8.027
6,94,long,5.559,5.628
6,95,short,8.037,8.132
6,95,long,5.559,5.628
6,96,short,8.164,8.259
6,96,long,5.559,5.628
6,97,short,8.065,8.16
6,97,long,5.559,5.628
6,98,short,8.336,8.43
6,99,short,8.326,8.421
6,99,long,5.559,5.628
6,100,short,8.226,8.32
6,100,long,5.559,5.628
6,101,short,8.285,8.379
6,101,long,5.559,5.628
6,102,short,8.445,8.54
6,102,long,5.559,5.628
6,103,short,8.27,8.365
6,103,long,5.559,5.628
6,104,short,8.284,8.379
6,104,long,5.559,5.628
6,105,short,8.447,8.542
6,105,long,5.559,5.628
6,106,short,8.422,8.517
6,106,long,5.559,5.628
7,57,short,8.1,8.166
7,57,long,6.433,6.497
7,58,short,8.024,8.09
7,58,long,6.433,6.497
7,59,short,8.009,8.075
7,59,long,6.433,6.497
7,60,short,7.979,8.045
7,60,long,6.433,6.497
7,61,short,7.962,8.028
7,61,long,6.433,6.497
7,62,short,7.998,8.064
7,62,long,6.433,6.497
7,63,short,7.88,7.946
7,64,short,8.039,8.105
7,65,short,7.901,7.967
7,65,long,6.433,6.497
7,66,short,7.826,7.892
7,66,long,6.433,6.497
7,67,short,7.703,7.769
7,67,long,6.433,6.497
7,68,short,7.81,7.876
7,68,long,6.433,6.497
7,69,short,7.605,7.671
7,69,long,6.433,6.497
7,70,short,7.767,7.833
7,70,long,6.433,6.497
7,71,short,7.739,7.805
7,71,long,6.433,6.497
7,72,short,7.823,7.889
7,72,long,6.433,6.497
7,73,short,7.781,7.847
7,73,long,6.433,6.497
7,74,short,7.56,7.626
7,74,long,6.433,6.497
7,75,short,7.748,7.814
7,75,long,6.433,6.497
7,76,short,7.833,7.9
7,76,long,6.433,6.497
7,77,short,7.82,7.886
7,77,long,6.433,6.497
7,78,short,7.787,7.853
7,78,long,6.433,6.497
7,79,short,7.8,7.867
7,79,long,6.433,6.497
7,81,short,7.529,7.595
7,81,long,6.433,6.497
7,82,short,7.444,7.51
7,82,long,6.433,6.497
7,83,short,7.306,7.372
7,83,long,6.433,6.497
7,84,short,7.627,7.693
7,84,long,6.433,6.497
7,85,short,7.594,7.66
7,85,long,6.433,6.497
7,86,short,7.559,7.625
7,86,long,6.433,6.497
7,87,short,7.542,7.608
7,87,long,6.433,6.497
7,88,short,7.646,7.712
7,88,long,6.433,6.497
7,89,short,7.664,7.73
7,89,long,6.433,6.497
7,91,short,7.617,7.683
7,91,long,6.433,6.497
7,92,short,7.724,7.791
7,92,long,6.433,6.497
7,93,short,7.799,7.865
7,93,long,6.433,6.497
7,94,short,7.785,7.851
7,94,long,6.433,6.497
7,96,short,7.767,7.833
7,96,long,6.433,6.497
7,97,short,7.837,7.904
7,97,long,6.433,6.497
7,98,short,8.197,8.263
7,98,long,6.433,6.497
7,99,short,8.233,8.299
7,99,long,6.433,6.497
7,100,short,8.162,8.229
7,100,long,6.433,6.497
7,101,short,8.237,8.303
7,101,long,6.433,6.497
7,102,short,8.291,8.357
7,102,long,6.433,6.497
7,103,short,8.077,8.143
7,103,long,6.433,6.497
7,104,short,8.121,8.187
7,104,long,6.433,6.497
7,105,short,8.292,8.358
7,105,long,6.433,6.497
7,106,short,8.327,8.393
7,106,long,6.433,6.497
7,107,short,8.458,8.524
7,107,long,6.433,6.497
7,108,short,8.454,8.52
7,108,long,6.433,6.497
7,109,short,8.469,8.535
7,109,long,6.433,6.497
7,110,short,8.537,8.603
7,110,long,6.433,6.497
7,111,short,8.39,8.456
7,111,long,6.433,6.497
7,112,short,8.384,8.45
7,112,long,6.433,6.497
7,113,short,8.397,8.463
7,113,long,6.433,6.497
7,114,short,8.337,8.403
7,114,long,6.433,6.497
7,115,short,8.281,8.347
7,116,short,8.309,8.375
7,116,long,6.433,6.497
8,90,short,7.595,7.662
8,90,long,4.882,4.95
8,91,short,7.631,7.698
8,91,long,4.882,4.95
8,92,short,7.72,7.788
8,92,long,4.882,4.95
8,93,short,7.657,7.725
8,93,long,4.882,4.95
8,94,short,7.665,7.733
8,94,long,4.882,4.95
8,95,short,7.818,7.886
8,95,long,4.882,4.95
8,96,short,7.782,7.849
8,96,long,4.882,4.95
8,97,short,7.704,7.772
8,97,long,4.882,4.95
8,98,short,7.931,7.998
8,98,long,4.882,4.95
8,99,short,7.955,8.023
8,99,long,4.882,4.95
8,100,short,7.909,7.976
8,100,long,4.882,4.95
8,101,short,7.847,7.915
8,101,long,4.882,4.95
8,102,short,7.623,7.69
8,102,long,4.882,4.95
8,104,short,7.788,7.856
8,104,long,4.882,4.95
8,105,short,7.632,7.699
8,105,long,4.882,4.95
8,106,short,7.644,7.712
8,106,long,4.882,4.95
8,107,short,7.77,7.838
8,107,long,4.882,4.95
8,108,short,7.593,7.661
8,108,long,4.882,4.95
8,109,short,7.817,7.884
8,109,long,4.882,4.95
8,110,short,7.84,7.908
8,110,long,4.882,4.95
8,111,short,8.054,8.122
8,111,long,4.882,4.95
8,112,short,7.879,7.947
8,112,long,4.882,4.95
8,114,short,7.762,7.829
8,114,long,4.882,4.95
8,116,short,8.014,8.082
8,116,long,4.882,4.95
8,117,short,7.95,8.018
8,117,long,4.882,4.95
8,118,short,7.717,7.784
8,118,long,4.882,4.95
8,119,short,7.7,7.768
8,119,long,4.882,4.95
8,120,short,7.497,7.564
8,120,long,4.882,4.95
8,121,short,7.74,7.808
8,121,long,4.882,4.95
8,123,short,7.624,7.691
8,123,long,4.882,4.95
8,124,short,7.613,7.681
8,124,long,4.882,4.95
8,125,short,7.817,7.884
8,125,long,4.882,4.95
8,126,short,7.833,7.9
8,126,long,4.882,4.95
8,127,short,7.784,7.851
8,127,long,4.882,4.95
8,128,short,7.78,7.848
8,128,long,4.882,4.95
8,129,short,7.908,7.975
8,129,long,4.882,4.95
8,130,short,7.882,7.95
8,130,long,4.882,4.95
8,131,short,8.043,8.11
8,131,long,4.882,4.95
8,132,short,7.9,7.967
8,132,long,4.882,4.95
8,133,short,7.931,7.998
8,134,short,7.75,7.817
8,134,long,4.882,4.95
8,135,short,7.741,7.808
8,135,long,4.882,4.95
8,136,short,7.668,7.736
8,136,long,4.882,4.95
8,137,short,7.511,7.579
8,137,long,4.882,4.95
8,138,short,7.424,7.492
8,138,long,4.882,4.95
8,139,short,7.535,7.602
8,139,long,4.882,4.95
8,140,short,7.625,7.692
8,140,long,4.882,4.95
8,141,short,7.471,7.538
