trade_id,day,leg,bid,ask
0,71,long,4.165,4.239
0,72,short,6.267,6.366
0,72,long,4.165,4.239
1,18,short,6.933,7.042
1,18,long,3.992,4.042
1,19,short,7.048,7.157
1,19,long,3.992,4.042
1,20,short,6.731,6.84
1,20,long,3.992,4.042
1,21,short,6.751,6.859
1,21,long,3.992,4.042
1,22,short,6.549,6.658
1,22,long,3.992,4.042
1,23,short,6.71,6.819
1,23,long,3.992,4.042
1,24,short,6.751,6.86
1,24,long,3.992,4.042
1,25,short,6.9,7.009
1,25,long,3.992,4.042
1,26,short,6.601,6.71
1,26,long,3.992,4.042
1,27,short,6.545,6.654
1,28,short,6.641,6.75
1,28,long,3.992,4.042
1,29,short,6.942,7.051
1,29,long,3.992,4.042
1,30,short,6.771,6.88
1,30,long,3.992,4.042
1,31,short,6.757,6.865
1,31,long,3.992,4.042
1,32,short,6.755,6.863
1,32,long,3.992,4.042
1,33,short,6.667,6.776
1,33,long,3.992,4.042
1,34,short,6.644,6.753
1,34,long,3.992,4.042
1,35,short,6.685,6.794
1,35,long,3.992,4.042
1,36,short,6.53,6.639
1,36,long,3.992,4.042
1,37,short,6.616,6.725
1,37,long,3.992,4.042
1,38,short,6.491,6.6
1,38,long,3.992,4.042
1,39,short,6.562,6.671
1,39,long,3.992,4.042
1,40,short,6.47,6.579
1,40,long,3.992,4.042
1,41,short,6.601,6.71
1,41,long,3.992,4.042
1,43,short,6.575,6.684
1,43,long,3.992,4.042
1,44,short,6.517,6.626
1,44,long,3.992,4.042
1,45,short,6.658,6.767
1,45,long,3.992,4.042
1,46,short,6.677,6.786
1,46,long,3.992,4.042
1,47,short,6.779,6.888
1,47,long,3.992,4.042
1,48,short,6.959,7.068
1,48,long,3.992,4.042
1,49,short,6.923,7.032
1,49,long,3.992,4.042
1,51,short,6.928,7.037
1,51,long,3.992,4.042
1,52,short,7.093,7.202
1,52,long,3.992,4.042
1,53,short,7.053,7.162
1,53,long,3.992,4.042
1,54,short,7.053,7.162
1,54,long,3.992,4.042
1,55,short,6.944,7.053
1,55,long,3.992,4.042
1,56,short,6.936,7.045
1,56,long,3.992,4.042
1,57,short,6.99,7.099
1,57,long,3.992,4.042
1,58,short,6.833,6.942
1,58,long,3.992,4.042
1,59,short,6.974,7.083
1,59,long,3.992,4.042
1,60,short,6.888,6.997
1,60,long,3.992,4.042
1,61,short,6.821,6.93
1,61,long,3.992,4.042
1,62,short,7.059,7.168
1,62,long,3.992,4.042
1,63,short,6.94,7.049
1,63,long,3.992,4.042
1,64,short,6.966,7.075
1,64,long,3.992,4.042
1,65,short,7.015,7.124
1,65,long,3.992,4.042
1,66,short,6.966,7.075
1,66,long,3.992,4.042
1,67,short,6.863,6.971
1,67,long,3.992,4.042
1,69,short,6.972,7.081
1,69,long,3.992,4.042
1,70,short,6.826,6.935
1,70,long,3.992,4.042
1,71,short,6.687,6.796
1,71,long,3.992,4.042
1,72,short,6.623,6.732
1,72,long,3.992,4.042
1,73,short,6.75,6.859
1,73,long,3.992,4.042
1,74,short,6.787,6.896
1,74,long,3.992,4.042
1,75,short,6.691,6.8
1,75,long,3.992,4.042
1,76,short,6.835,6.944
1,77,short,6.794,6.903
1,77,long,3.992,4.042
2,28,short,7.307,7.427
2,28,long,5.572,5.647
2,29,short,7.204,7.324
2,29,long,5.572,5.647
2,30,short,6.913,7.033
2,30,long,5.572,5.647
2,31,short,7.088,7.208
2,31,long,5.572,5.647
2,32,short,6.958,7.078
2,32,long,5.572,5.647
2,33,short,7.02,7.14
2,33,long,5.572,5.647
2,34,short,6.989,7.109
2,34,long,5.572,5.647
2,35,short,7.056,7.176
2,35,long,5.572,5.647
2,36,short,7.121,7.241
2,36,long,5.572,5.647
2,38,short,7.139,7.259
2,38,long,5.572,5.647
2,39,short,7.186,7.306
2,39,long,5.572,5.647
2,40,short,7.05,7.17
2,40,long,5.572,5.647
2,41,short,7.046,7.166
2,41,long,5.572,5.647
2,42,short,7.038,7.158
2,42,long,5.572,5.647
2,43,short,7.14,7.26
2,43,long,5.572,5.647
2,44,short,7.364,7.484
2,44,long,5.572,5.647
2,45,short,7.419,7.539
2,45,long,5.572,5.647
2,46,short,7.4,7.52
2,47,short,7.299,7.419
2,48,short,7.432,7.552
2,48,long,5.572,5.647
2,49,short,7.5,7.62
2,49,long,5.572,5.647
2,50,short,7.658,7.777
2,50,long,5.572,5.647
2,51,short,7.611,7.731
2,51,long,5.572,5.647
2,52,short,7.616,7.736
2,52,long,5.572,5.647
2,53,short,7.546,7.665
2,53,long,5.572,5.647
2,54,short,7.471,7.591
2,54,long,5.572,5.647
2,55,short,7.505,7.625
2,55,long,5.572,5.647
2,56,short,7.48,7.6
2,56,long,5.572,5.647
2,57,short,7.372,7.491
2,57,long,5.572,5.647
2,58,short,7.317,7.437
2,58,long,5.572,5.647
2,59,short,7.25,7.37
2,59,long,5.572,5.647
2,60,short,7.161,7.281
2,60,long,5.572,5.647
2,61,short,7.291,7.411
2,61,long,5.572,5.647
2,62,short,7.296,7.416
2,62,long,5.572,5.647
2,64,short,6.781,6.901
2,64,long,5.572,5.647
2,65,short,7.028,7.148
2,65,long,5.572,5.647
2,66,short,7.03,7.15
2,66,long,5.572,5.647
2,67,short,7.145,7.265
2,67,long,5.572,5.647
2,68,short,6.938,7.058
2,68,long,5.572,5.647
2,69,short,6.869,6.989
2,69,long,5.572,5.647
2,70,short,6.851,6.971
2,70,long,5.572,5.647
2,71,short,6.815,6.935
2,71,long,5.572,5.647
2,72,short,6.846,6.966
2,72,long,5.572,5.647
2,74,short,6.904,7.024
2,74,long,5.572,5.647
2,75,short,6.799,6.919
2,75,long,5.572,5.647
2,76,short,6.764,6.884
2,76,long,5.572,5.647
2,77,short,6.879,6.999
2,77,long,5.572,5.647
2,78,short,6.956,7.076
2,78,long,5.572,5.647
2,79,short,7.21,7.33
2,79,long,5.572,5.647
2,80,short,7.146,7.266
2,80,long,5.572,5.647
2,81,short,7.247,7.367
2,81,long,5.572,5.647
2,82,short,7.343,7.463
2,82,long,5.572,5.647
2,83,short,7.287,7.407
2,83,long,5.572,5.647
2,84,short,7.194,7.314
2,84,long,5.572,5.647
2,85,short,7.16,7.28
2,85,long,5.572,5.647
2,86,short,7.233,7.353
2,86,long,5.572,5.647
2,87,short,7.207,7.327
2,87,long,5.572,5.647
3,42,short,9.182,9.264
3,42,long,6.691,6.787
3,43,short,9.263,9.345
3,43,long,6.691,6.787
3,44,short,9.349,9.431
3,44,long,6.691,6.787
3,45,short,9.325,9.407
3,45,long,6.691,6.787
3,46,short,9.283,9.365
3,46,long,6.691,6.787
3,47,short,9.221,9.304
3,47,long,6.691,6.787
3,48,short,9.31,9.392
3,48,long,6.691,6.787
3,49,short,9.465,9.547
3,49,long,6.691,6.787
3,50,short,9.454,9.537
3,50,long,6.691,6.787
3,51,short,9.368,9.451
3,51,long,6.691,6.787
3,52,short,9.407,9.49
3,53,short,9.126,9.208
3,53,long,6.691,6.787
3,54,short,9.147,9.229
3,54,long,6.691,6.787
3,55,short,9.117,9.199
3,55,long,6.691,6.787
3,56,short,9.167,9.25
3,56,long,6.691,6.787
3,57,short,9.139,9.221
3,57,long,6.691,6.787
3,58,short,8.98,9.063
3,58,long,6.691,6.787
3,59,short,9.118,9.2
3,59,long,6.691,6.787
3,60,short,8.962,9.044
3,60,long,6.691,6.787
3,61,short,8.988,9.07
3,61,long,6.691,6.787
3,62,short,9.078,9.161
3,62,long,6.691,6.787
3,63,short,9.06,9.142
3,63,long,6.691,6.787
3,64,short,8.955,9.037
3,65,short,9.081,9.163
3,65,long,6.691,6.787
3,67,short,8.71,8.792
3,67,long,6.691,6.787
3,68,short,8.801,8.883
3,68,long,6.691,6.787
3,69,short,8.742,8.824
3,69,long,6.691,6.787
3,70,short,8.676,8.758
3,70,long,6.691,6.787
3,71,short,8.942,9.024
3,71,long,6.691,6.787
3,72,short,8.912,8.994
3,72,long,6.691,6.787
3,75,short,9.036,9.119
3,75,long,6.691,6.787
3,76,short,8.949,9.031
3,76,long,6.691,6.787
3,77,short,9.138,9.221
3,77,long,6.691,6.787
3,78,short,9.194,9.276
3,78,long,6.691,6.787
3,79,short,9.352,9.434
3,79,long,6.691,6.787
3,80,short,9.36,9.443
3,80,long,6.691,6.787
3,81,short,9.331,9.414
3,81,long,6.691,6.787
3,82,short,9.251,9.334
3,82,long,6.691,6.787
3,83,short,9.448,9.531
3,83,long,6.691,6.787
3,84,short,9.473,9.556
3,84,long,6.691,6.787
3,85,short,9.396,9.478
3,85,long,6.691,6.787
3,86,short,9.161,9.244
3,86,long,6.691,6.787
3,87,short,9.16,9.242
3,87,long,6.691,6.787
3,88,short,9.273,9.355
3,88,long,6.691,6.787
3,89,short,9.182,9.264
3,89,long,6.691,6.787
3,90,short,9.178,9.261
3,90,long,6.691,6.787
3,91,short,9.282,9.364
3,91,long,6.691,6.787
3,92,short,9.289,9.371
3,92,long,6.691,6.787
3,93,short,9.328,9.411
3,93,long,6.691,6.787
3,94,short,9.135,9.217
3,94,long,6.691,6.787
3,96,short,9.551,9.633
3,96,long,6.691,6.787
3,97,short,9.449,9.531
3,97,long,6.691,6.787
3,98,short,9.248,9.33
3,98,long,6.691,6.787
3,99,short,9.34,9.423
3,99,long,6.691,6.787
3,100,short,9.22,9.302
3,100,long,6.691,6.787
3,101,short,9.127,9.209
3,101,long,6.691,6.787
4,43,short,8.479,8.596
4,43,long,6.699,6.785
4,44,short,8.647,8.764
4,44,long,6.699,6.785
4,45,short,8.586,8.702
4,45,long,6.699,6.785
4,46,short,8.442,8.559
4,46,long,6.699,6.785
4,47,short,8.531,8.648
4,47,long,6.699,6.785
4,48,short,8.651,8.767
4,48,long,6.699,6.785
4,49,short,8.527,8.644
4,49,long,6.699,6.785
4,50,short,8.392,8.509
4,50,long,6.699,6.785
4,51,short,8.251,8.368
4,51,long,6.699,6.785
4,52,short,8.496,8.613
4,52,long,6.699,6.785
4,53,short,8.435,8.552
4,53,long,6.699,6.785
4,54,short,8.37,8.486
4,54,long,6.699,6.785
4,55,short,8.302,8.419
4,55,long,6.699,6.785
4,56,short,8.379,8.495
4,56,long,6.699,6.785
4,57,short,8.275,8.392
4,58,short,8.122,8.239
4,58,long,6.699,6.785
4,59,short,8.204,8.321
4,59,long,6.699,6.785
4,60,short,8.213,8.33
4,60,long,6.699,6.785
4,61,short,8.18,8.297
4,61,long,6.699,6.785
4,62,short,8.329,8.445
4,62,long,6.699,6.785
4,63,short,8.364,8.481
4,63,long,6.699,6.785
4,65,short,8.215,8.331
4,65,long,6.699,6.785
4,66,short,8.533,8.649
4,66,long,6.699,6.785
4,67,short,8.535,8.652
4,67,long,6.699,6.785
4,68,short,8.538,8.655
4,68,long,6.699,6.785
4,69,short,8.479,8.596
4,69,long,6.699,6.785
4,70,short,8.302,8.419
4,70,long,6.699,6.785
4,71,short,8.282,8.399
4,71,long,6.699,6.785
4,72,short,8.31,8.427
4,72,long,6.699,6.785
4,73,short,8.234,8.351
4,73,long,6.699,6.785
4,74,short,8.187,8.303
4,74,long,6.699,6.785
4,75,short,8.22,8.337
4,75,long,6.699,6.785
4,76,short,8.109,8.226
4,76,long,6.699,6.785
4,77,short,8.391,8.507
4,77,long,6.699,6.785
4,78,short,8.535,8.652
4,78,long,6.699,6.785
4,79,short,8.669,8.785
4,79,long,6.699,6.785
4,80,short,8.708,8.824
4,80,long,6.699,6.785
4,81,short,8.632,8.748
4,81,long,6.699,6.785
4,82,short,8.576,8.692
4,82,long,6.699,6.785
4,83,short,8.506,8.622
4,83,long,6.699,6.785
4,84,short,8.511,8.627
4,84,long,6.699,6.785
4,85,short,8.494,8.61
4,85,long,6.699,6.785
4,86,short,8.419,8.536
4,86,long,6.699,6.785
4,87,short,8.248,8.364
4,87,long,6.699,6.785
4,88,short,8.329,8.446
4,88,long,6.699,6.785
4,89,short,8.417,8.533
4,89,long,6.699,6.785
4,91,short,8.629,8.746
4,91,long,6.699,6.785
4,92,short,8.675,8.792
4,92,long,6.699,6.785
4,93,short,8.574,8.691
4,93,long,6.699,6.785
4,94,short,8.687,8.803
4,94,long,6.699,6.785
4,95,short,8.475,8.592
4,95,long,6.699,6.785
4,96,short,8.707,8.823
4,96,long,6.699,6.785
4,97,short,8.712,8.829
4,97,long,6.699,6.785
4,98,short,8.773,8.89
4,98,long,6.699,6.785
4,99,short,8.685,8.802
4,99,long,6.699,6.785
4,100,short,8.552,8.669
4,100,long,6.699,6.785
4,101,short,8.47,8.587
4,101,long,6.699,6.785
5,49,short,8.167,8.263
5,49,long,6.1,6.162
5,50,short,8.274,8.37
5,50,long,6.1,6.162
5,51,short,8.125,8.221
5,51,long,6.1,6.162
5,52,short,8.222,8.318
5,52,long,6.1,6.162
5,53,short,8.111,8.207
5,53,long,6.1,6.162
5,54,short,8.174,8.27
5,54,long,6.1,6.162
5,55,short,8.077,8.173
5,55,long,6.1,6.162
5,56,short,8.106,8.202
5,56,long,6.1,6.162
5,57,short,8.2,8.296
5,57,long,6.1,6.162
5,58,short,8.072,8.168
5,58,long,6.1,6.162
5,59,short,8.137,8.233
5,59,long,6.1,6.162
5,60,short,7.991,8.087
5,60,long,6.1,6.162
5,61,short,8.283,8.379
5,61,long,6.1,6.162
5,62,short,8.418,8.514
5,62,long,6.1,6.162
5,63,short,8.403,8.499
5,63,long,6.1,6.162
5,65,short,8.26,8.356
5,65,long,6.1,6.162
5,66,short,8.224,8.32
5,66,long,6.1,6.162
5,67,short,7.952,8.048
5,67,long,6.1,6.162
5,68,short,7.914,8.009
5,68,long,6.1,6.162
5,69,short,8.007,8.103
5,69,long,6.1,6.162
5,70,short,8.105,8.201
5,70,long,6.1,6.162
5,72,short,8.095,8.191
5,72,long,6.1,6.162
5,74,short,7.947,8.043
5,74,long,6.1,6.162
5,75,short,7.802,7.898
5,75,long,6.1,6.162
5,76,short,7.914,8.01
5,76,long,6.1,6.162
5,77,short,7.911,8.007
5,77,long,6.1,6.162
5,78,short,7.91,8.006
5,78,long,6.1,6.162
5,79,short,7.937,8.033
5,79,long,6.1,6.162
5,80,short,7.983,8.079
5,80,long,6.1,6.162
5,81,short,8.028,8.124
5,81,long,6.1,6.162
5,82,short,8.058,8.154
5,82,long,6.1,6.162
5,83,short,7.788,7.884
5,83,long,6.1,6.162
5,85,short,7.909,8.005
5,85,long,6.1,6.162
5,86,short,7.989,8.085
5,86,long,6.1,6.162
5,87,short,8.015,8.111
5,87,long,6.1,6.162
5,88,short,8.054,8.15
5,88,long,6.1,6.162
5,90,short,8.061,8.157
5,90,long,6.1,6.162
5,91,short,7.959,8.055
5,91,long,6.1,6.162
5,92,short,7.942,8.038
5,92,long,6.1,6.162
5,93,short,8.087,8.183
5,93,long,6.1,6.162
5,94,short,7.687,7.783
5,94,long,6.1,6.162
5,95,short,7.823,7.919
5,95,long,6.1,6.162
5,96,short,7.89,7.986
5,96,long,6.1,6.162
5,97,short,7.843,7.939
5,97,long,6.1,6.162
5,98,short,7.934,8.03
5,98,long,6.1,6.162
5,99,short,8.34,8.436
5,99,long,6.1,6.162
5,100,short,8.21,8.306
5,100,long,6.1,6.162
5,101,short,8.266,8.362
5,101,long,6.1,6.162
5,102,short,8.278,8.374
5,102,long,6.1,6.162
5,103,short,8.285,8.381
5,103,long,6.1,6.162
5,104,short,8.331,8.427
5,104,long,6.1,6.162
5,105,short,8.177,8.273
5,105,long,6.1,6.162
5,107,short,8.645,8.741
5,107,long,6.1,6.162
5,108,short,8.789,8.885
5,108,long,6.1,6.162
6,57,short,9.134,9.233
6,57,long,6.504,6.551
6,58,short,9.122,9.221
6,58,long,6.504,6.551
6,59,short,9.212,9.311
6,59,long,6.504,6.551
6,60,short,8.954,9.053
6,60,long,6.504,6.551
6,61,short,8.822,8.921
6,61,long,6.504,6.551
6,62,short,8.821,8.92
6,63,short,8.787,8.886
6,63,long,6.504,6.551
6,64,short,8.88,8.979
6,64,long,6.504,6.551
6,65,short,8.911,9.01
6,65,long,6.504,6.551
6,66,short,8.944,9.043
6,66,long,6.504,6.551
6,67,short,9.042,9.141
6,67,long,6.504,6.551
6,68,short,8.977,9.076
6,68,long,6.504,6.551
6,69,short,9.124,9.223
6,69,long,6.504,6.551
6,70,short,8.915,9.014
6,70,long,6.504,6.551
6,71,short,8.905,9.004
6,71,long,6.504,6.551
6,72,short,9.05,9.149
6,72,long,6.504,6.551
6,73,short,9.254,9.353
6,73,long,6.504,6.551
6,74,short,9.325,9.424
6,74,long,6.504,6.551
6,75,short,9.292,9.391
6,75,long,6.504,6.551
6,77,short,9.302,9.401
6,77,long,6.504,6.551
6,78,short,9.196,9.295
6,78,long,6.504,6.551
6,79,short,9.289,9.388
6,79,long,6.504,6.551
6,80,short,9.338,9.437
6,80,long,6.504,6.551
6,81,short,9.277,9.376
6,81,long,6.504,6.551
6,83,short,9.479,9.578
6,84,short,9.44,9.539
6,84,long,6.504,6.551
6,85,short,9.24,9.339
6,85,long,6.504,6.551
6,86,short,9.207,9.306
6,86,long,6.504,6.551
6,87,short,8.881,8.979
6,87,long,6.504,6.551
6,88,short,8.92,9.019
6,88,long,6.504,6.551
6,89,short,9.024,9.122
6,89,long,6.504,6.551
6,90,short,9.107,9.206
6,90,long,6.504,6.551
6,91,short,8.954,9.053
6,91,long,6.504,6.551
6,92,short,9.007,9.106
6,92,long,6.504,6.551
6,93,short,9.211,9.31
6,93,long,6.504,6.551
6,94,short,9.138,9.237
6,94,long,6.504,6.551
6,95,short,9.115,9.214
6,95,long,6.504,6.551
6,96,short,9.256,9.355
6,96,long,6.504,6.551
6,97,short,9.314,9.413
6,97,long,6.504,6.551
6,98,short,9.365,9.464
6,98,long,6.504,6.551
6,100,short,9.381,9.48
6,100,long,6.504,6.551
6,101,short,9.281,9.38
6,101,long,6.504,6.551
6,102,short,9.331,9.43
6,102,long,6.504,6.551
6,103,short,9.116,9.215
6,103,long,6.504,6.551
6,104,short,9.084,9.183
6,104,long,6.504,6.551
6,105,short,9.03,9.129
6,105,long,6.504,6.551
6,106,short,9.054,9.153
6,106,long,6.504,6.551
6,107,short,9.227,9.326
6,107,long,6.504,6.551
6,108,short,9.427,9.526
6,108,long,6.504,6.551
6,109,short,9.227,9.326
6,109,long,6.504,6.551
6,110,short,9.193,9.292
6,110,long,6.504,6.551
6,111,short,9.27,9.369
6,111,long,6.504,6.551
6,112,short,9.419,9.518
6,112,long,6.504,6.551
6,113,short,9.252,9.351
6,113,long,6.504,6.551
6,116,short,8.963,9.062
6,116,long,6.504,6.551
7,60,short,6.238,6.318
7,60,long,3.984,4.082
7,61,short,6.127,6.206
7,61,long,3.984,4.082
7,62,short,6.217,6.297
7,62,long,3.984,4.082
7,63,short,6.241,6.321
7,63,long,3.984,4.082
7,64,short,6.036,6.116
7,64,long,3.984,4.082
7,65,short,6.277,6.356
7,65,long,3.984,4.082
7,66,short,6.225,6.305
7,66,long,3.984,4.082
7,67,short,6.252,6.332
7,67,long,3.984,4.082
7,68,short,6.28,6.359
7,68,long,3.984,4.082
7,69,short,6.198,6.277
7,69,long,3.984,4.082
7,70,short,5.941,6.021
7,70,long,3.984,4.082
7,71,short,5.841,5.921
7,71,long,3.984,4.082
7,72,short,5.734,5.814
7,72,long,3.984,4.082
7,73,short,5.938,6.017
7,73,long,3.984,4.082
7,74,short,6.114,6.194
7,75,short,6.219,6.299
7,75,long,3.984,4.082
7,76,short,6.208,6.288
7,76,long,3.984,4.082
7,77,short,6.236,6.315
7,77,long,3.984,4.082
7,78,short,6.254,6.333
7,78,long,3.984,4.082
7,79,short,6.437,6.517
7,79,long,3.984,4.082
7,80,short,6.538,6.617
7,80,long,3.984,4.082
7,81,short,6.561,6.64
7,81,long,3.984,4.082
7,82,short,6.316,6.395
7,82,long,3.984,4.082
7,83,short,6.348,6.428
7,83,long,3.984,4.082
7,84,short,6.339,6.419
7,84,long,3.984,4.082
7,85,short,6.289,6.368
7,85,long,3.984,4.082
7,86,short,6.302,6.382
7,86,long,3.984,4.082
7,87,short,6.083,6.163
7,87,long,3.984,4.082
7,88,short,6.051,6.131
7,88,long,3.984,4.082
7,89,short,6.017,6.097
7,89,long,3.984,4.082
7,90,short,6.177,6.257
7,90,long,3.984,4.082
7,91,short,6.316,6.395
7,91,long,3.984,4.082
7,92,short,6.562,6.642
7,92,long,3.984,4.082
7,93,short,6.435,6.515
7,93,long,3.984,4.082
7,94,short,6.498,6.578
7,94,long,3.984,4.082
7,95,short,6.281,6.361
7,95,long,3.984,4.082
7,97,short,6.481,6.561
7,97,long,3.984,4.082
7,98,short,6.486,6.565
7,98,long,3.984,4.082
7,99,short,6.732,6.811
7,99,long,3.984,4.082
7,100,short,6.735,6.814
7,100,long,3.984,4.082
7,101,short,6.472,6.552
7,101,long,3.984,4.082
7,102,short,6.489,6.568
7,102,long,3.984,4.082
7,103,short,6.502,6.581
7,103,long,3.984,4.082
7,104,short,6.49,6.57
7,104,long,3.984,4.082
7,105,short,6.559,6.639
7,105,long,3.984,4.082
7,106,short,6.379,6.459
7,106,long,3.984,4.082
7,107,short,6.625,6.704
7,107,long,3.984,4.082
7,108,short,6.73,6.809
7,108,long,3.984,4.082
7,109,short,6.69,6.769
7,109,long,3.984,4.082
7,110,short,6.44,6.52
7,110,long,3.984,4.082
7,111,short,6.411,6.491
7,111,long,3.984,4.082
7,112,short,6.436,6.515
7,112,long,3.984,4.082
7,113,short,6.422,6.502
7,113,long,3.984,4.082
7,114,short,6.252,6.331
7,114,long,3.984,4.082
7,115,short,6.292,6.372
7,115,long,3.984,4.082
7,116,short,6.104,6.184
7,116,long,3.984,4.082
7,117,short,6.149,6.229
7,117,long,3.984,4.082
7,118,short,6.353,6.432
7,118,long,3.984,4.082
7,119,short,6.426,6.505
7,119,long,3.984,4.082
8,65,short,9.421,9.529
8,65,long,6.576,6.621
8,66,short,9.226,9.333
8,66,long,6.576,6.621
8,67,short,8.983,9.09
8,67,long,6.576,6.621
8,68,short,9.121,9.228
8,68,long,6.576,6.621
8,69,short,9.193,9.301
8,69,long,6.576,6.621
8,70,short,9.15,9.258
8,70,long,6.576,6.621
8,71,short,9.249,9.357
8,71,long,6.576,6.621
8,72,short,9.184,9.291
8,72,long,6.576,6.621
8,73,short,9.31,9.417
8,73,long,6.576,6.621
8,74,short,9.265,9.373
8,74,long,6.576,6.621
8,75,short,9.105,9.212
8,75,long,6.576,6.621
8,76,short,9.126,9.233
8,76,long,6.576,6.621
8,77,short,9.415,9.523
8,77,long,6.576,6.621
8,78,short,9.339,9.446
8,78,long,6.576,6.621
8,79,short,9.487,9.594
8,79,long,6.576,6.621
8,80,short,9.506,9.613
8,80,long,6.576,6.621
8,81,short,9.607,9.715
8,81,long,6.576,6.621
8,82,short,9.567,9.675
8,82,long,6.576,6.621
8,83,short,9.639,9.746
8,83,long,6.576,6.621
8,84,short,9.553,9.66
8,84,long,6.576,6.621
8,85,short,9.529,9.637
8,85,long,6.576,6.621
8,86,short,9.49,9.598
8,86,long,6.576,6.621
8,87,short,9.404,9.511
8,87,long,6.576,6.621
8,88,short,9.439,9.546
8,88,long,6.576,6.621
8,89,short,9.321,9.429
8,89,long,6.576,6.621
8,90,short,9.329,9.436
8,90,long,6.576,6.621
8,91,short,9.505,9.613
8,91,long,6.576,6.621
8,92,short,9.571,9.679
8,92,long,6.576,6.621
8,93,short,9.502,9.61
8,93,long,6.576,6.621
8,94,short,9.385,9.493
8,94,long,6.576,6.621
8,95,short,9.416,9.524
8,95,long,6.576,6.621
8,96,short,9.55,9.658
8,96,long,6.576,6.621
8,97,short,9.431,9.539
8,97,long,6.576,6.621
8,98,short,9.735,9.842
8,98,long,6.576,6.621
8,99,short,9.803,9.911
8,99,long,6.576,6.621
8,100,short,9.561,9.668
8,100,long,6.576,6.621
8,101,short,9.57,9.677
8,101,long,6.576,6.621
8,102,short,9.691,9.799
8,102,long,6.576,6.621
8,103,short,9.7,9.807
8,103,long,6.576,6.621
8,104,short,9.774,9.882
8,104,long,6.576,6.621
8,105,short,9.746,9.854
8,105,long,6.576,6.621
8,106,short,9.643,9.751
8,106,long,6.576,6.621
8,108,short,9.715,9.822
8,108,long,6.576,6.621
8,109,short,9.773,9.881
8,109,long,6.576,6.621
8,110,short,9.65,9.757
8,110,long,6.576,6.621
8,111,short,9.435,9.543
8,111,long,6.576,6.621
8,112,short,9.533,9.64
8,112,long,6.576,6.621
8,113,short,9.549,9.657
8,113,long,6.576,6.621
8,114,short,9.415,9.523
8,114,long,6.576,6.621
8,115,short,9.459,9.567
8,115,long,6.576,6.621
8,116,short,9.436,9.543
8,116,long,6.576,6.621
8,117,short,9.356,9.464
8,117,long,6.576,6.621
8,118,short,9.434,9.541
8,118,long,6.576,6.621
8,119,short,9.519,9.627
8,119,long,6.576,6.621
8,120,short,9.615,9.722
8,120,long,6.576,6.621
8,121,short,9.715,9.822
