trade_id,day,leg,bid,ask
4,49,long,6.961,7.032
4,50,short,8.669,8.744
4,50,long,6.961,7.032
4,52,short,8.931,9.007
4,52,long,6.961,7.032
4,53,short,8.925,9.001
4,53,long,6.961,7.032
4,54,short,8.95,9.026
4,54,long,6.961,7.032
4,55,short,8.932,9.008
4,55,long,6.961,7.032
4,56,short,8.845,8.921
4,56,long,6.961,7.032
4,57,short,8.882,8.957
4,57,long,6.961,7.032
4,58,short,9.033,9.109
4,58,long,6.961,7.032
4,60,short,9.132,9.207
4,60,long,6.961,7.032
4,61,short,9.195,9.271
4,61,long,6.961,7.032
4,62,short,9.297,9.373
4,62,long,6.961,7.032
4,63,short,9.152,9.227
4,63,long,6.961,7.032
4,64,short,9.141,9.216
4,64,long,6.961,7.032
4,65,short,8.915,8.991
4,65,long,6.961,7.032
4,66,short,8.997,9.073
4,67,short,8.917,8.993
4,67,long,6.961,7.032
4,68,short,9.088,9.163
4,68,long,6.961,7.032
4,69,short,9.153,9.229
4,69,long,6.961,7.032
4,70,short,9.044,9.119
4,70,long,6.961,7.032
4,71,short,9.044,9.12
4,71,long,6.961,7.032
4,72,short,8.917,8.993
4,72,long,6.961,7.032
4,73,short,8.877,8.952
4,73,long,6.961,7.032
4,74,short,9.029,9.104
4,74,long,6.961,7.032
4,75,short,8.965,9.04
4,75,long,6.961,7.032
4,76,short,8.918,8.993
4,76,long,6.961,7.032
4,77,short,9.032,9.107
4,77,long,6.961,7.032
4,78,short,8.829,8.904
4,78,long,6.961,7.032
4,79,short,8.87,8.946
4,79,long,6.961,7.032
4,80,short,8.764,8.839
4,80,long,6.961,7.032
4,81,short,8.706,8.782
4,81,long,6.961,7.032
5,24,short,6.791,6.882
5,24,long,4.798,4.839
5,25,short,6.67,6.762
5,25,long,4.798,4.839
5,26,short,6.488,6.579
5,26,long,4.798,4.839
5,28,short,6.764,6.855
5,28,long,4.798,4.839
5,29,short,6.755,6.846
5,29,long,4.798,4.839
5,30,short,6.973,7.065
5,30,long,4.798,4.839
5,32,short,6.774,6.865
5,32,long,4.798,4.839
5,33,short,6.723,6.814
5,33,long,4.798,4.839
5,34,short,6.741,6.832
5,34,long,4.798,4.839
5,35,short,6.708,6.8
5,35,long,4.798,4.839
5,36,short,6.732,6.823
5,36,long,4.798,4.839
5,37,short,6.615,6.707
5,37,long,4.798,4.839
5,38,short,6.845,6.936
5,38,long,4.798,4.839
5,39,short,6.76,6.851
5,39,long,4.798,4.839
5,40,short,6.966,7.057
5,40,long,4.798,4.839
5,41,short,6.875,6.966
5,41,long,4.798,4.839
5,42,short,6.982,7.073
5,42,long,4.798,4.839
5,43,short,7.177,7.268
5,43,long,4.798,4.839
5,44,short,7.325,7.416
5,44,long,4.798,4.839
5,45,short,7.057,7.149
5,45,long,4.798,4.839
5,46,short,7.232,7.323
5,46,long,4.798,4.839
5,47,short,7.218,7.309
5,47,long,4.798,4.839
5,48,short,7.158,7.25
5,48,long,4.798,4.839
5,49,short,7.164,7.255
5,49,long,4.798,4.839
5,50,short,7.078,7.17
5,50,long,4.798,4.839
5,51,short,7.055,7.146
5,51,long,4.798,4.839
5,52,short,7.021,7.113
5,52,long,4.798,4.839
5,53,short,6.858,6.949
5,53,long,4.798,4.839
5,54,short,6.946,7.037
5,54,long,4.798,4.839
5,55,short,6.931,7.022
5,55,long,4.798,4.839
5,56,short,7.122,7.213
5,56,long,4.798,4.839
5,57,short,7.369,7.46
5,57,long,4.798,4.839
5,58,short,7.411,7.502
5,58,long,4.798,4.839
5,59,short,7.389,7.48
5,59,long,4.798,4.839
5,60,short,7.164,7.255
5,60,long,4.798,4.839
5,61,short,6.954,7.046
5,61,long,4.798,4.839
5,62,short,7.117,7.208
5,62,long,4.798,4.839
5,63,short,7.126,7.218
5,63,long,4.798,4.839
5,64,short,7.108,7.2
5,64,long,4.798,4.839
5,65,short,6.976,7.068
5,65,long,4.798,4.839
5,66,short,7.11,7.201
5,66,long,4.798,4.839
5,67,short,7.081,7.173
5,67,long,4.798,4.839
5,68,short,7.161,7.253
5,68,long,4.798,4.839
5,69,short,7.226,7.318
5,69,long,4.798,4.839
5,70,short,6.996,7.087
5,70,long,4.798,4.839
5,71,short,6.9,6.991
5,71,long,4.798,4.839
5,72,short,6.744,6.836
5,72,long,4.798,4.839
5,73,short,6.887,6.978
5,73,long,4.798,4.839
5,75,short,6.909,7.0
5,75,long,4.798,4.839
5,76,short,6.661,6.752
5,76,long,4.798,4.839
5,77,short,6.69,6.781
5,77,long,4.798,4.839
5,78,short,6.677,6.768
5,78,long,4.798,4.839
5,79,short,6.66,6.751
5,79,long,4.798,4.839
5,80,short,6.511,6.602
5,80,long,4.798,4.839
5,81,short,6.671,6.763
5,81,long,4.798,4.839
5,82,short,6.766,6.858
5,82,long,4.798,4.839
5,83,short,6.824,6.915
5,83,long,4.798,4.839
6,25,short,7.254,7.371
6,25,long,5.496,5.556
6,26,short,7.255,7.372
6,26,long,5.496,5.556
6,27,short,7.436,7.553
6,27,long,5.496,5.556
6,28,short,7.468,7.585
6,28,long,5.496,5.556
6,29,short,7.51,7.626
6,29,long,5.496,5.556
6,30,short,7.499,7.615
6,30,long,5.496,5.556
6,31,short,7.589,7.705
6,31,long,5.496,5.556
6,32,short,7.657,7.774
6,32,long,5.496,5.556
6,33,short,7.596,7.713
6,33,long,5.496,5.556
6,34,short,7.576,7.692
6,34,long,5.496,5.556
6,35,short,7.437,7.553
6,35,long,5.496,5.556
6,37,short,7.44,7.557
6,37,long,5.496,5.556
6,38,short,7.547,7.663
6,38,long,5.496,5.556
6,39,short,7.312,7.429
6,39,long,5.496,5.556
6,40,short,7.354,7.47
6,40,long,5.496,5.556
6,41,short,7.343,7.459
6,41,long,5.496,5.556
6,42,short,7.319,7.435
6,42,long,5.496,5.556
6,43,short,7.621,7.738
6,43,long,5.496,5.556
6,44,short,7.505,7.621
6,44,long,5.496,5.556
6,45,short,7.574,7.691
6,45,long,5.496,5.556
6,46,short,7.667,7.784
6,46,long,5.496,5.556
6,47,short,7.672,7.788
6,47,long,5.496,5.556
6,48,short,7.565,7.681
6,48,long,5.496,5.556
6,49,short,7.532,7.648
6,49,long,5.496,5.556
6,50,short,7.516,7.632
6,50,long,5.496,5.556
6,51,short,7.279,7.396
6,51,long,5.496,5.556
6,52,short,7.313,7.429
6,52,long,5.496,5.556
6,53,short,7.26,7.377
6,53,long,5.496,5.556
6,55,short,7.391,7.507
6,55,long,5.496,5.556
6,56,short,7.297,7.414
6,56,long,5.496,5.556
6,57,short,7.34,7.457
6,57,long,5.496,5.556
6,58,short,7.434,7.551
6,58,long,5.496,5.556
6,59,short,7.475,7.592
6,59,long,5.496,5.556
6,60,short,7.428,7.544
6,60,long,5.496,5.556
6,61,short,7.26,7.377
6,61,long,5.496,5.556
6,62,short,7.325,7.442
6,62,long,5.496,5.556
6,63,short,7.669,7.786
6,63,long,5.496,5.556
6,64,short,7.66,7.776
6,64,long,5.496,5.556
6,65,short,7.575,7.691
6,65,long,5.496,5.556
6,66,short,7.688,7.804
6,66,long,5.496,5.556
6,67,short,7.449,7.565
6,67,long,5.496,5.556
6,68,short,7.57,7.687
6,68,long,5.496,5.556
6,69,short,7.526,7.642
6,69,long,5.496,5.556
6,70,short,7.505,7.621
6,70,long,5.496,5.556
6,71,short,7.55,7.666
6,71,long,5.496,5.556
6,72,short,7.558,7.675
6,72,long,5.496,5.556
6,73,short,7.419,7.536
6,73,long,5.496,5.556
6,74,short,7.703,7.819
6,74,long,5.496,5.556
6,75,short,7.481,7.597
6,75,long,5.496,5.556
6,76,short,7.35,7.467
6,76,long,5.496,5.556
6,77,short,7.369,7.485
6,77,long,5.496,5.556
6,78,short,7.284,7.4
6,78,long,5.496,5.556
6,79,short,7.234,7.35
6,79,long,5.496,5.556
6,80,short,7.325,7.442
6,80,long,5.496,5.556
6,81,short,7.306,7.422
6,81,long,5.496,5.556
6,82,short,7.156,7.272
6,82,long,5.496,5.556
6,83,short,7.283,7.399
6,83,long,5.496,5.556
6,84,short,7.45,7.566
6,84,long,5.496,5.556
7,27,short,7.836,7.938
7,27,long,6.242,6.318
7,28,short,7.746,7.848
7,28,long,6.242,6.318
7,29,short,7.884,7.986
7,29,long,6.242,6.318
7,30,short,7.919,8.021
7,30,long,6.242,6.318
7,31,short,7.782,7.884
7,31,long,6.242,6.318
7,32,short,7.878,7.979
7,32,long,6.242,6.318
7,33,short,7.687,7.788
7,33,long,6.242,6.318
7,34,short,7.761,7.863
7,34,long,6.242,6.318
7,35,short,7.974,8.076
7,35,long,6.242,6.318
7,36,short,7.976,8.077
7,36,long,6.242,6.318
7,38,short,7.935,8.037
7,38,long,6.242,6.318
7,39,short,7.704,7.806
7,39,long,6.242,6.318
7,40,short,7.629,7.731
7,40,long,6.242,6.318
7,41,short,7.388,7.49
7,41,long,6.242,6.318
7,42,short,7.7,7.802
7,42,long,6.242,6.318
7,43,short,7.866,7.968
7,43,long,6.242,6.318
7,44,short,7.848,7.95
7,44,long,6.242,6.318
7,45,short,7.872,7.974
7,45,long,6.242,6.318
7,46,short,8.094,8.196
7,46,long,6.242,6.318
7,47,short,7.936,8.038
7,47,long,6.242,6.318
7,48,short,7.881,7.983
7,48,long,6.242,6.318
7,49,short,7.763,7.865
7,49,long,6.242,6.318
7,50,short,7.775,7.877
7,50,long,6.242,6.318
7,51,short,7.936,8.038
7,51,long,6.242,6.318
7,52,short,7.869,7.971
7,52,long,6.242,6.318
7,53,short,7.704,7.806
7,53,long,6.242,6.318
7,54,short,7.653,7.755
7,54,long,6.242,6.318
7,55,short,7.786,7.888
7,55,long,6.242,6.318
7,56,short,7.879,7.981
7,56,long,6.242,6.318
7,57,short,7.907,8.009
7,57,long,6.242,6.318
7,58,short,8.06,8.162
7,58,long,6.242,6.318
7,59,short,8.097,8.199
7,59,long,6.242,6.318
7,60,short,8.085,8.187
7,60,long,6.242,6.318
7,61,short,8.064,8.166
7,61,long,6.242,6.318
7,62,short,8.182,8.284
7,63,short,8.155,8.257
7,63,long,6.242,6.318
7,64,short,8.041,8.143
7,64,long,6.242,6.318
7,65,short,8.104,8.206
7,65,long,6.242,6.318
7,66,short,8.277,8.379
7,66,long,6.242,6.318
7,67,short,8.019,8.121
7,67,long,6.242,6.318
7,68,short,7.977,8.079
7,68,long,6.242,6.318
7,69,short,8.093,8.195
7,69,long,6.242,6.318
7,70,short,8.09,8.192
7,70,long,6.242,6.318
7,71,short,8.05,8.152
7,71,long,6.242,6.318
7,72,short,8.037,8.139
7,72,long,6.242,6.318
7,73,short,7.888,7.99
7,73,long,6.242,6.318
7,74,short,8.029,8.13
7,74,long,6.242,6.318
7,75,short,7.895,7.997
7,75,long,6.242,6.318
7,76,short,7.751,7.853
7,76,long,6.242,6.318
7,77,short,7.864,7.966
7,77,long,6.242,6.318
7,78,short,7.862,7.964
7,78,long,6.242,6.318
7,79,short,7.787,7.889
7,79,long,6.242,6.318
7,81,short,7.733,7.835
7,81,long,6.242,6.318
7,82,short,7.873,7.975
7,82,long,6.242,6.318
7,83,short,7.767,7.868
7,84,short,7.961,8.063
7,84,long,6.242,6.318
7,85,short,7.899,8.001
7,85,long,6.242,6.318
8,34,short,7.259,7.322
8,34,long,5.759,5.819
8,35,short,7.175,7.239
8,35,long,5.759,5.819
8,36,short,7.137,7.201
8,36,long,5.759,5.819
8,37,short,7.192,7.256
8,37,long,5.759,5.819
8,38,short,7.225,7.288
8,38,long,5.759,5.819
8,39,short,7.28,7.344
8,39,long,5.759,5.819
8,40,short,7.306,7.37
8,40,long,5.759,5.819
8,41,short,7.223,7.287
8,41,long,5.759,5.819
8,42,short,7.418,7.481
8,42,long,5.759,5.819
8,43,short,7.424,7.488
8,43,long,5.759,5.819
8,44,short,7.299,7.363
8,45,short,7.285,7.348
8,45,long,5.759,5.819
8,46,short,7.783,7.846
8,47,short,7.576,7.64
8,47,long,5.759,5.819
8,48,short,7.435,7.498
8,48,long,5.759,5.819
8,49,short,7.406,7.469
8,49,long,5.759,5.819
8,51,short,7.369,7.432
8,51,long,5.759,5.819
8,52,short,7.342,7.406
8,52,long,5.759,5.819
8,53,short,7.195,7.259
8,53,long,5.759,5.819
8,54,short,7.234,7.297
8,54,long,5.759,5.819
8,55,short,7.435,7.499
8,55,long,5.759,5.819
8,56,short,7.404,7.467
8,56,long,5.759,5.819
8,57,short,7.551,7.615
8,57,long,5.759,5.819
8,58,short,7.717,7.78
8,58,long,5.759,5.819
8,59,short,7.613,7.677
8,59,long,5.759,5.819
8,60,short,7.699,7.762
8,60,long,5.759,5.819
8,61,short,7.836,7.9
8,61,long,5.759,5.819
8,62,short,7.959,8.022
8,62,long,5.759,5.819
8,63,short,7.791,7.855
8,63,long,5.759,5.819
8,64,short,7.846,7.909
8,64,long,5.759,5.819
8,65,short,7.783,7.847
8,65,long,5.759,5.819
8,66,short,7.829,7.893
8,66,long,5.759,5.819
8,67,short,7.946,8.009
8,67,long,5.759,5.819
8,68,short,7.96,8.024
8,68,long,5.759,5.819
8,69,short,7.875,7.938
8,69,long,5.759,5.819
8,70,short,7.838,7.902
8,70,long,5.759,5.819
8,71,short,7.463,7.526
8,71,long,5.759,5.819
8,72,short,7.475,7.539
8,72,long,5.759,5.819
8,73,short,7.407,7.471
8,73,long,5.759,5.819
8,74,short,7.442,7.505
8,74,long,5.759,5.819
8,75,short,7.113,7.177
8,75,long,5.759,5.819
8,76,short,7.007,7.071
8,76,long,5.759,5.819
8,77,short,6.978,7.041
8,77,long,5.759,5.819
8,78,short,7.071,7.134
8,78,long,5.759,5.819
8,79,short,7.047,7.11
8,79,long,5.759,5.819
8,80,short,7.029,7.093
8,80,long,5.759,5.819
8,81,short,7.306,7.37
8,81,long,5.759,5.819
8,82,short,7.381,7.444
8,82,long,5.759,5.819
8,83,short,7.286,7.35
8,83,long,5.759,5.819
8,84,short,7.309,7.373
8,84,long,5.759,5.819
8,85,short,7.485,7.548
8,85,long,5.759,5.819
8,86,short,7.471,7.535
8,86,long,5.759,5.819
8,87,short,7.54,7.603
8,87,long,5.759,5.819
8,88,short,7.711,7.775
8,88,long,5.759,5.819
8,89,short,7.541,7.604
8,89,long,5.759,5.819
8,91,short,7.48,7.544
8,91,long,5.759,5.819
8,92,short,7.352,7.416
