trade_id,day,leg,bid,ask
0,42,short,7.942,8.04
0,42,long,6.227,6.308
0,43,short,7.966,8.064
0,43,long,6.227,6.308
0,44,short,7.992,8.09
0,44,long,6.227,6.308
0,45,short,8.11,8.207
0,45,long,6.227,6.308
0,46,short,8.149,8.247
0,46,long,6.227,6.308
0,47,short,8.356,8.454
0,47,long,6.227,6.308
0,48,short,8.251,8.349
0,48,long,6.227,6.308
0,49,short,8.124,8.222
0,49,long,6.227,6.308
0,50,short,8.208,8.306
0,50,long,6.227,6.308
0,51,short,8.191,8.288
0,51,long,6.227,6.308
0,52,short,8.257,8.354
0,52,long,6.227,6.308
0,53,short,8.421,8.518
0,53,long,6.227,6.308
0,55,short,8.282,8.38
0,55,long,6.227,6.308
0,56,short,8.14,8.238
0,56,long,6.227,6.308
0,57,short,8.038,8.136
0,57,long,6.227,6.308
0,58,short,8.109,8.206
0,58,long,6.227,6.308
0,59,short,8.127,8.225
0,59,long,6.227,6.308
0,60,short,8.22,8.317
0,60,long,6.227,6.308
0,61,short,8.22,8.318
1,6,short,7.875,7.974
1,6,long,4.855,4.949
1,8,short,7.822,7.921
1,8,long,4.855,4.949
1,9,short,7.806,7.905
1,9,long,4.855,4.949
1,10,short,7.805,7.904
1,10,long,4.855,4.949
1,12,short,7.91,8.009
1,12,long,4.855,4.949
1,13,short,7.939,8.038
1,13,long,4.855,4.949
1,14,short,7.663,7.762
1,14,long,4.855,4.949
1,15,short,7.778,7.877
1,15,long,4.855,4.949
1,16,short,7.727,7.826
1,16,long,4.855,4.949
1,17,short,7.803,7.903
1,17,long,4.855,4.949
1,18,short,7.725,7.824
1,18,long,4.855,4.949
1,19,short,7.831,7.931
1,19,long,4.855,4.949
1,20,short,8.006,8.105
1,20,long,4.855,4.949
1,21,short,7.957,8.056
1,21,long,4.855,4.949
1,22,short,7.859,7.958
1,22,long,4.855,4.949
1,23,short,7.952,8.051
1,23,long,4.855,4.949
1,24,short,8.016,8.115
1,24,long,4.855,4.949
1,26,short,8.006,8.105
1,26,long,4.855,4.949
1,27,short,8.185,8.284
1,27,long,4.855,4.949
1,28,short,8.094,8.193
1,28,long,4.855,4.949
1,29,short,7.934,8.034
1,29,long,4.855,4.949
1,30,short,8.016,8.115
1,30,long,4.855,4.949
1,31,short,8.066,8.165
1,31,long,4.855,4.949
1,33,short,7.804,7.903
1,33,long,4.855,4.949
1,34,short,8.026,8.125
1,34,long,4.855,4.949
1,35,short,8.16,8.259
1,35,long,4.855,4.949
1,36,short,8.22,8.319
1,36,long,4.855,4.949
1,37,short,8.447,8.546
1,37,long,4.855,4.949
1,38,short,8.343,8.442
1,38,long,4.855,4.949
1,39,short,8.34,8.439
1,39,long,4.855,4.949
1,41,short,8.129,8.229
1,41,long,4.855,4.949
1,42,short,8.171,8.27
1,42,long,4.855,4.949
1,43,short,8.016,8.115
1,43,long,4.855,4.949
1,44,short,8.016,8.115
1,44,long,4.855,4.949
1,45,short,8.041,8.14
1,45,long,4.855,4.949
1,47,short,8.399,8.499
1,47,long,4.855,4.949
1,48,short,8.365,8.464
1,48,long,4.855,4.949
1,49,short,8.424,8.523
1,49,long,4.855,4.949
1,50,short,8.3,8.399
1,50,long,4.855,4.949
1,51,short,8.244,8.343
1,51,long,4.855,4.949
1,52,short,8.274,8.374
1,52,long,4.855,4.949
1,53,short,8.137,8.236
1,53,long,4.855,4.949
1,54,short,8.126,8.225
1,54,long,4.855,4.949
1,55,short,8.058,8.157
1,55,long,4.855,4.949
1,56,short,7.966,8.065
1,56,long,4.855,4.949
1,57,short,7.759,7.858
1,57,long,4.855,4.949
1,58,short,7.554,7.653
1,58,long,4.855,4.949
1,59,short,7.597,7.696
1,59,long,4.855,4.949
1,60,short,7.626,7.726
1,60,long,4.855,4.949
1,61,short,7.503,7.602
1,61,long,4.855,4.949
1,62,short,7.62,7.719
1,62,long,4.855,4.949
1,63,short,7.657,7.756
1,63,long,4.855,4.949
1,64,short,7.716,7.815
1,64,long,4.855,4.949
1,65,short,7.796,7.895
1,65,long,4.855,4.949
2,17,short,6.427,6.534
2,17,long,4.032,4.105
2,19,short,6.802,6.909
2,19,long,4.032,4.105
2,20,short,6.855,6.961
2,20,long,4.032,4.105
2,21,short,6.748,6.855
2,21,long,4.032,4.105
2,22,short,6.75,6.857
2,22,long,4.032,4.105
2,23,short,6.856,6.963
2,23,long,4.032,4.105
2,24,short,6.684,6.791
2,24,long,4.032,4.105
2,25,short,6.595,6.702
2,25,long,4.032,4.105
2,26,short,6.889,6.996
2,26,long,4.032,4.105
2,27,short,6.89,6.997
2,27,long,4.032,4.105
2,28,short,6.858,6.965
2,28,long,4.032,4.105
2,29,short,6.899,7.006
2,29,long,4.032,4.105
2,30,short,6.996,7.103
2,30,long,4.032,4.105
2,31,short,7.012,7.119
2,31,long,4.032,4.105
2,32,short,6.799,6.905
2,32,long,4.032,4.105
2,33,short,6.781,6.888
2,33,long,4.032,4.105
2,34,short,6.901,7.008
2,34,long,4.032,4.105
2,35,short,6.949,7.056
2,35,long,4.032,4.105
2,36,short,6.851,6.957
2,36,long,4.032,4.105
2,37,short,7.013,7.12
2,37,long,4.032,4.105
2,38,short,6.945,7.051
2,38,long,4.032,4.105
2,39,short,6.9,7.007
2,39,long,4.032,4.105
2,40,short,6.748,6.855
2,40,long,4.032,4.105
2,41,short,6.857,6.964
2,41,long,4.032,4.105
2,42,short,6.628,6.734
2,42,long,4.032,4.105
2,43,short,6.606,6.712
2,43,long,4.032,4.105
2,44,short,6.544,6.651
2,44,long,4.032,4.105
2,45,short,6.586,6.693
2,45,long,4.032,4.105
2,46,short,6.598,6.705
2,46,long,4.032,4.105
2,47,short,6.725,6.832
2,47,long,4.032,4.105
2,48,short,6.646,6.752
2,48,long,4.032,4.105
2,49,short,6.644,6.75
2,49,long,4.032,4.105
2,50,short,6.6,6.707
2,50,long,4.032,4.105
2,51,short,6.621,6.727
2,51,long,4.032,4.105
2,52,short,6.635,6.741
2,52,long,4.032,4.105
2,53,short,6.289,6.396
2,53,long,4.032,4.105
2,54,short,6.326,6.433
2,54,long,4.032,4.105
2,55,short,6.267,6.374
2,55,long,4.032,4.105
2,56,short,6.304,6.411
2,56,long,4.032,4.105
2,57,short,6.236,6.342
2,57,long,4.032,4.105
2,58,short,6.1,6.207
2,58,long,4.032,4.105
2,59,short,6.045,6.152
2,59,long,4.032,4.105
2,60,short,6.195,6.302
2,60,long,4.032,4.105
2,61,short,6.163,6.27
2,61,long,4.032,4.105
2,62,short,6.3,6.406
2,62,long,4.032,4.105
2,63,short,6.323,6.429
2,63,long,4.032,4.105
2,64,short,6.389,6.496
2,64,long,4.032,4.105
2,65,short,6.416,6.522
2,66,short,6.378,6.484
2,66,long,4.032,4.105
2,67,short,6.385,6.492
2,67,long,4.032,4.105
2,68,short,6.344,6.451
2,68,long,4.032,4.105
2,69,short,6.17,6.277
2,69,long,4.032,4.105
2,70,short,6.315,6.422
2,70,long,4.032,4.105
2,71,short,6.389,6.495
2,71,long,4.032,4.105
2,72,short,6.37,6.477
2,72,long,4.032,4.105
2,73,short,6.298,6.405
2,73,long,4.032,4.105
2,74,short,6.469,6.575
2,74,long,4.032,4.105
2,75,short,6.497,6.604
2,75,long,4.032,4.105
2,76,short,6.464,6.57
2,76,long,4.032,4.105
3,45,short,8.202,8.301
3,45,long,5.439,5.52
3,46,short,8.242,8.341
3,46,long,5.439,5.52
3,47,short,8.318,8.417
3,47,long,5.439,5.52
3,48,short,8.177,8.276
3,48,long,5.439,5.52
3,49,short,8.16,8.259
3,49,long,5.439,5.52
3,50,short,8.111,8.21
3,50,long,5.439,5.52
3,51,short,8.042,8.141
3,51,long,5.439,5.52
3,52,short,8.24,8.339
3,52,long,5.439,5.52
3,53,short,8.174,8.273
3,53,long,5.439,5.52
3,54,short,8.181,8.28
3,54,long,5.439,5.52
3,55,short,8.253,8.352
3,55,long,5.439,5.52
3,56,short,8.116,8.215
3,56,long,5.439,5.52
3,57,short,8.057,8.156
3,57,long,5.439,5.52
3,58,short,7.716,7.815
3,58,long,5.439,5.52
3,59,short,7.807,7.906
3,59,long,5.439,5.52
3,60,short,8.01,8.109
3,60,long,5.439,5.52
3,61,short,8.094,8.193
3,61,long,5.439,5.52
3,62,short,8.063,8.162
3,62,long,5.439,5.52
3,63,short,8.09,8.189
3,63,long,5.439,5.52
3,64,short,8.268,8.367
3,64,long,5.439,5.52
3,65,short,8.066,8.165
3,65,long,5.439,5.52
3,66,short,7.854,7.952
3,66,long,5.439,5.52
3,67,short,7.943,8.042
3,67,long,5.439,5.52
3,68,short,7.812,7.911
3,68,long,5.439,5.52
3,69,short,7.652,7.751
3,69,long,5.439,5.52
3,70,short,7.845,7.944
3,70,long,5.439,5.52
3,71,short,7.738,7.837
3,71,long,5.439,5.52
3,72,short,7.44,7.539
3,72,long,5.439,5.52
3,73,short,7.456,7.555
3,73,long,5.439,5.52
3,74,short,7.443,7.542
3,74,long,5.439,5.52
3,75,short,7.394,7.493
3,75,long,5.439,5.52
3,76,short,7.5,7.599
3,76,long,5.439,5.52
3,77,short,7.688,7.787
3,77,long,5.439,5.52
3,78,short,7.844,7.943
3,78,long,5.439,5.52
3,79,short,7.847,7.946
3,79,long,5.439,5.52
3,81,short,8.071,8.17
3,81,long,5.439,5.52
3,82,short,7.819,7.918
3,82,long,5.439,5.52
3,83,short,8.039,8.138
3,83,long,5.439,5.52
3,84,short,8.363,8.462
3,84,long,5.439,5.52
3,85,short,8.144,8.243
3,85,long,5.439,5.52
3,86,short,8.337,8.436
3,86,long,5.439,5.52
3,87,short,8.461,8.56
3,87,long,5.439,5.52
3,88,short,8.379,8.478
3,88,long,5.439,5.52
3,89,short,8.388,8.487
3,89,long,5.439,5.52
3,90,short,8.243,8.342
3,90,long,5.439,5.52
3,91,short,8.233,8.332
3,91,long,5.439,5.52
3,92,short,8.161,8.259
3,92,long,5.439,5.52
3,93,short,8.362,8.461
3,93,long,5.439,5.52
3,94,short,8.201,8.3
3,94,long,5.439,5.52
3,95,short,8.131,8.23
3,95,long,5.439,5.52
3,96,short,8.154,8.253
3,96,long,5.439,5.52
3,97,short,8.269,8.368
3,97,long,5.439,5.52
3,98,short,8.151,8.25
3,98,long,5.439,5.52
3,99,short,8.072,8.171
3,99,long,5.439,5.52
3,100,short,8.073,8.172
3,100,long,5.439,5.52
3,101,short,8.234,8.333
3,101,long,5.439,5.52
3,102,short,8.099,8.198
3,102,long,5.439,5.52
3,103,short,8.061,8.16
3,103,long,5.439,5.52
3,104,short,8.102,8.201
3,104,long,5.439,5.52
4,49,short,8.075,8.148
4,50,short,7.968,8.042
4,50,long,6.573,6.669
4,51,short,8.081,8.154
4,51,long,6.573,6.669
4,53,short,8.325,8.399
4,53,long,6.573,6.669
4,54,short,8.315,8.388
4,55,short,8.076,8.15
4,55,long,6.573,6.669
4,56,short,8.087,8.16
4,56,long,6.573,6.669
4,57,short,8.017,8.09
4,57,long,6.573,6.669
4,58,short,7.878,7.951
4,58,long,6.573,6.669
4,59,short,7.777,7.85
4,59,long,6.573,6.669
4,60,short,7.715,7.789
4,60,long,6.573,6.669
4,61,short,7.875,7.948
4,61,long,6.573,6.669
4,62,short,8.039,8.112
4,62,long,6.573,6.669
4,63,short,7.798,7.872
4,63,long,6.573,6.669
4,64,short,7.887,7.96
4,64,long,6.573,6.669
4,65,short,7.965,8.038
4,65,long,6.573,6.669
4,66,short,7.964,8.037
4,66,long,6.573,6.669
4,67,short,8.067,8.14
4,67,long,6.573,6.669
4,68,short,8.13,8.204
4,68,long,6.573,6.669
4,69,short,7.865,7.938
4,69,long,6.573,6.669
4,70,short,7.753,7.826
4,70,long,6.573,6.669
4,71,short,7.878,7.951
4,71,long,6.573,6.669
4,72,short,7.918,7.992
4,73,short,7.999,8.072
4,73,long,6.573,6.669
4,74,short,8.168,8.242
4,74,long,6.573,6.669
4,75,short,7.832,7.905
4,75,long,6.573,6.669
4,76,short,7.782,7.855
4,76,long,6.573,6.669
4,78,short,7.629,7.702
4,78,long,6.573,6.669
4,79,short,7.719,7.793
4,79,long,6.573,6.669
4,80,short,7.737,7.811
4,80,long,6.573,6.669
4,81,short,7.75,7.823
4,81,long,6.573,6.669
4,82,short,7.886,7.96
4,82,long,6.573,6.669
4,83,short,8.009,8.082
4,83,long,6.573,6.669
4,84,short,8.204,8.277
4,84,long,6.573,6.669
4,85,short,8.085,8.158
4,86,short,8.168,8.242
4,86,long,6.573,6.669
4,87,short,8.234,8.307
4,87,long,6.573,6.669
4,88,short,8.308,8.381
4,88,long,6.573,6.669
4,89,short,8.169,8.242
4,89,long,6.573,6.669
4,90,short,8.219,8.293
4,90,long,6.573,6.669
4,91,short,8.344,8.417
4,91,long,6.573,6.669
4,92,short,8.221,8.295
4,92,long,6.573,6.669
4,94,short,8.378,8.451
4,94,long,6.573,6.669
4,95,short,8.278,8.351
4,95,long,6.573,6.669
4,96,short,8.34,8.413
4,96,long,6.573,6.669
4,97,short,8.404,8.477
4,97,long,6.573,6.669
4,98,short,8.306,8.379
4,98,long,6.573,6.669
4,99,short,8.147,8.22
4,99,long,6.573,6.669
4,100,short,8.164,8.237
4,100,long,6.573,6.669
4,101,short,8.405,8.478
4,101,long,6.573,6.669
4,102,short,8.321,8.394
4,102,long,6.573,6.669
4,103,short,8.109,8.182
4,103,long,6.573,6.669
4,104,short,8.136,8.21
4,104,long,6.573,6.669
4,105,short,7.985,8.058
4,105,long,6.573,6.669
4,106,short,8.136,8.21
4,106,long,6.573,6.669
4,108,short,8.108,8.181
4,108,long,6.573,6.669
5,73,short,7.687,7.764
5,73,long,5.55,5.629
5,74,short,7.731,7.808
5,74,long,5.55,5.629
5,75,short,7.568,7.644
5,75,long,5.55,5.629
5,76,short,7.573,7.649
5,76,long,5.55,5.629
5,77,short,7.736,7.813
5,77,long,5.55,5.629
5,78,short,7.776,7.853
5,78,long,5.55,5.629
5,79,short,7.746,7.823
5,79,long,5.55,5.629
5,80,short,7.649,7.725
5,80,long,5.55,5.629
5,81,short,7.692,7.768
5,81,long,5.55,5.629
5,82,short,7.573,7.649
5,82,long,5.55,5.629
5,83,short,7.692,7.769
5,83,long,5.55,5.629
5,84,short,7.798,7.875
5,84,long,5.55,5.629
5,85,short,7.858,7.934
5,85,long,5.55,5.629
5,86,short,7.897,7.973
5,86,long,5.55,5.629
5,87,short,7.953,8.03
5,87,long,5.55,5.629
5,88,short,7.818,7.895
5,88,long,5.55,5.629
5,89,short,7.781,7.858
5,89,long,5.55,5.629
5,90,short,7.991,8.068
5,90,long,5.55,5.629
5,91,short,7.952,8.028
5,91,long,5.55,5.629
5,92,short,7.817,7.893
5,92,long,5.55,5.629
5,93,short,7.833,7.909
5,93,long,5.55,5.629
5,94,short,7.812,7.888
5,94,long,5.55,5.629
5,95,short,7.827,7.903
5,95,long,5.55,5.629
5,96,short,7.823,7.9
5,96,long,5.55,5.629
5,97,short,7.919,7.996
5,97,long,5.55,5.629
5,98,short,7.804,7.881
5,98,long,5.55,5.629
5,99,short,7.573,7.649
5,99,long,5.55,5.629
5,100,short,7.48,7.556
5,100,long,5.55,5.629
5,101,short,7.421,7.498
5,101,long,5.55,5.629
5,103,short,7.392,7.468
5,103,long,5.55,5.629
5,104,short,7.375,7.451
5,105,short,7.244,7.321
5,105,long,5.55,5.629
5,106,short,7.225,7.301
5,106,long,5.55,5.629
5,108,short,7.473,7.549
5,108,long,5.55,5.629
5,109,short,7.352,7.429
5,109,long,5.55,5.629
5,110,short,7.427,7.504
5,110,long,5.55,5.629
5,111,short,7.409,7.485
5,111,long,5.55,5.629
5,112,short,7.432,7.508
5,112,long,5.55,5.629
5,113,short,7.493,7.57
5,113,long,5.55,5.629
5,114,short,7.473,7.55
5,114,long,5.55,5.629
5,115,short,7.508,7.584
5,115,long,5.55,5.629
5,116,short,7.446,7.522
5,116,long,5.55,5.629
5,117,short,7.332,7.409
5,117,long,5.55,5.629
5,118,short,7.529,7.605
5,118,long,5.55,5.629
5,119,short,7.622,7.699
5,119,long,5.55,5.629
5,120,short,7.463,7.539
5,120,long,5.55,5.629
5,121,short,7.391,7.467
5,121,long,5.55,5.629
5,122,short,7.45,7.527
5,122,long,5.55,5.629
5,123,short,7.369,7.445
5,123,long,5.55,5.629
5,124,short,7.541,7.618
5,124,long,5.55,5.629
5,125,short,7.56,7.636
5,125,long,5.55,5.629
5,126,short,7.544,7.621
5,126,long,5.55,5.629
5,127,short,7.403,7.48
5,127,long,5.55,5.629
5,128,short,7.247,7.324
5,128,long,5.55,5.629
5,130,short,7.449,7.525
5,130,long,5.55,5.629
5,131,short,7.4,7.476
5,131,long,5.55,5.629
5,132,short,7.455,7.532
5,132,long,5.55,5.629
6,75,short,7.737,7.811
6,75,long,5.954,6.048
6,76,short,7.993,8.067
6,76,long,5.954,6.048
6,77,short,8.062,8.136
6,77,long,5.954,6.048
6,78,short,8.222,8.297
6,78,long,5.954,6.048
6,79,short,8.128,8.202
6,79,long,5.954,6.048
6,80,short,8.108,8.182
6,80,long,5.954,6.048
6,81,short,7.884,7.958
6,81,long,5.954,6.048
6,82,short,7.984,8.058
6,82,long,5.954,6.048
6,83,short,8.024,8.098
6,83,long,5.954,6.048
6,84,short,8.074,8.148
6,84,long,5.954,6.048
6,85,short,8.102,8.176
6,85,long,5.954,6.048
6,86,short,8.174,8.248
6,86,long,5.954,6.048
6,87,short,8.189,8.263
6,87,long,5.954,6.048
6,88,short,8.246,8.32
6,88,long,5.954,6.048
6,89,short,8.157,8.231
6,89,long,5.954,6.048
6,90,short,8.056,8.13
6,90,long,5.954,6.048
6,91,short,7.889,7.963
6,91,long,5.954,6.048
6,92,short,7.597,7.671
6,92,long,5.954,6.048
6,93,short,7.737,7.811
6,93,long,5.954,6.048
6,94,short,7.843,7.918
6,95,short,7.83,7.904
6,95,long,5.954,6.048
6,96,short,8.133,8.207
6,96,long,5.954,6.048
6,97,short,7.986,8.06
6,97,long,5.954,6.048
6,98,short,8.044,8.118
6,98,long,5.954,6.048
6,99,short,7.879,7.953
6,99,long,5.954,6.048
6,100,short,7.847,7.921
6,100,long,5.954,6.048
6,101,short,7.867,7.941
6,101,long,5.954,6.048
6,102,short,7.893,7.967
6,102,long,5.954,6.048
6,103,short,7.727,7.801
6,103,long,5.954,6.048
6,104,short,7.697,7.771
6,104,long,5.954,6.048
6,105,short,7.574,7.648
6,105,long,5.954,6.048
6,106,short,7.354,7.428
6,106,long,5.954,6.048
6,107,short,7.522,7.596
6,107,long,5.954,6.048
6,108,short,7.547,7.621
6,108,long,5.954,6.048
6,109,short,7.646,7.72
6,109,long,5.954,6.048
6,110,short,7.801,7.875
6,110,long,5.954,6.048
6,111,short,7.801,7.875
6,111,long,5.954,6.048
6,112,short,7.689,7.763
6,112,long,5.954,6.048
6,113,short,7.587,7.661
6,113,long,5.954,6.048
6,114,short,7.487,7.561
6,115,short,7.611,7.685
6,116,short,7.691,7.765
6,116,long,5.954,6.048
6,117,short,7.728,7.802
6,117,long,5.954,6.048
6,118,short,7.767,7.841
6,119,short,7.769,7.843
6,119,long,5.954,6.048
6,120,short,7.85,7.924
6,120,long,5.954,6.048
6,121,short,7.766,7.84
6,121,long,5.954,6.048
6,122,short,7.866,7.94
6,122,long,5.954,6.048
6,123,short,7.875,7.949
6,123,long,5.954,6.048
6,124,short,7.873,7.947
6,124,long,5.954,6.048
6,125,short,7.933,8.007
6,125,long,5.954,6.048
6,126,short,7.889,7.963
6,126,long,5.954,6.048
6,127,short,7.881,7.955
6,127,long,5.954,6.048
6,128,short,7.856,7.93
6,128,long,5.954,6.048
6,129,short,8.141,8.215
6,129,long,5.954,6.048
6,130,short,7.956,8.03
6,130,long,5.954,6.048
6,131,short,7.843,7.917
6,131,long,5.954,6.048
6,132,short,7.796,7.87
6,132,long,5.954,6.048
7,75,short,6.97,7.056
7,75,long,4.481,4.533
7,76,short,6.863,6.95
7,76,long,4.481,4.533
7,77,short,6.951,7.038
7,77,long,4.481,4.533
7,78,short,7.028,7.115
7,78,long,4.481,4.533
7,79,short,7.104,7.191
7,79,long,4.481,4.533
7,80,short,7.13,7.217
7,80,long,4.481,4.533
7,81,short,7.064,7.151
7,81,long,4.481,4.533
7,82,short,7.03,7.116
7,82,long,4.481,4.533
7,83,short,7.255,7.342
7,83,long,4.481,4.533
7,84,short,7.278,7.365
7,84,long,4.481,4.533
7,85,short,7.082,7.169
7,85,long,4.481,4.533
7,86,short,7.195,7.282
7,86,long,4.481,4.533
7,87,short,7.29,7.376
7,87,long,4.481,4.533
7,88,short,6.952,7.039
7,88,long,4.481,4.533
7,89,short,7.282,7.369
7,89,long,4.481,4.533
7,90,short,7.396,7.483
7,90,long,4.481,4.533
7,91,short,7.396,7.483
7,91,long,4.481,4.533
7,92,short,7.185,7.272
7,92,long,4.481,4.533
7,93,short,7.276,7.362
7,93,long,4.481,4.533
7,94,short,7.228,7.315
7,94,long,4.481,4.533
7,96,short,7.038,7.125
7,96,long,4.481,4.533
7,97,short,7.041,7.128
7,97,long,4.481,4.533
7,98,short,7.075,7.161
7,98,long,4.481,4.533
7,99,short,6.933,7.02
7,100,short,6.877,6.964
7,100,long,4.481,4.533
7,101,short,6.832,6.919
7,101,long,4.481,4.533
7,102,short,6.813,6.9
7,102,long,4.481,4.533
7,103,short,6.617,6.704
7,104,short,6.605,6.692
7,104,long,4.481,4.533
7,105,short,6.66,6.747
7,105,long,4.481,4.533
7,106,short,6.696,6.782
7,106,long,4.481,4.533
7,107,short,6.844,6.931
7,107,long,4.481,4.533
7,108,short,6.545,6.632
7,108,long,4.481,4.533
7,109,short,6.778,6.865
7,109,long,4.481,4.533
7,110,short,6.9,6.987
7,110,long,4.481,4.533
7,111,short,6.835,6.921
7,111,long,4.481,4.533
7,112,short,6.948,7.035
7,112,long,4.481,4.533
7,114,short,6.937,7.023
7,114,long,4.481,4.533
7,115,short,6.904,6.991
7,115,long,4.481,4.533
7,116,short,6.845,6.932
7,116,long,4.481,4.533
7,117,short,6.794,6.88
7,117,long,4.481,4.533
7,118,short,6.89,6.976
7,118,long,4.481,4.533
7,119,short,6.889,6.976
7,119,long,4.481,4.533
7,120,short,6.965,7.052
7,120,long,4.481,4.533
7,121,short,7.109,7.196
7,121,long,4.481,4.533
7,122,short,7.17,7.257
7,122,long,4.481,4.533
7,123,short,7.24,7.327
7,123,long,4.481,4.533
7,125,short,7.028,7.115
7,125,long,4.481,4.533
7,126,short,7.291,7.378
7,126,long,4.481,4.533
7,127,short,7.08,7.167
7,127,long,4.481,4.533
7,128,short,6.939,7.026
7,128,long,4.481,4.533
7,129,short,7.224,7.311
7,129,long,4.481,4.533
7,130,short,7.011,7.098
7,130,long,4.481,4.533
7,131,short,6.959,7.046
7,131,long,4.481,4.533
7,132,short,6.928,7.015
7,132,long,4.481,4.533
7,133,short,6.953,7.04
7,133,long,4.481,4.533
7,134,short,7.057,7.144
7,134,long,4.481,4.533
8,94,short,7.466,7.529
8,94,long,5.265,5.346
8,95,short,7.516,7.579
8,95,long,5.265,5.346
8,96,short,7.595,7.657
8,96,long,5.265,5.346
8,97,short,7.634,7.696
8,97,long,5.265,5.346
8,98,short,7.469,7.531
8,98,long,5.265,5.346
8,99,short,7.447,7.509
8,99,long,5.265,5.346
8,100,short,7.429,7.491
8,100,long,5.265,5.346
8,101,short,7.405,7.467
8,101,long,5.265,5.346
8,102,short,7.35,7.413
8,102,long,5.265,5.346
8,103,short,7.351,7.413
8,103,long,5.265,5.346
8,104,short,7.399,7.461
8,104,long,5.265,5.346
8,105,short,7.35,7.412
8,105,long,5.265,5.346
8,106,short,7.288,7.35
8,106,long,5.265,5.346
8,107,short,7.403,7.465
8,107,long,5.265,5.346
8,108,short,7.385,7.448
8,108,long,5.265,5.346
8,110,short,7.34,7.402
8,110,long,5.265,5.346
8,112,short,7.223,7.285
8,112,long,5.265,5.346
8,113,short,7.42,7.483
8,113,long,5.265,5.346
8,114,short,7.309,7.372
8,114,long,5.265,5.346
8,116,short,7.378,7.44
8,116,long,5.265,5.346
8,117,short,7.438,7.501
8,117,long,5.265,5.346
8,118,short,7.434,7.497
8,118,long,5.265,5.346
8,119,short,7.606,7.668
8,119,long,5.265,5.346
8,120,short,7.623,7.685
8,120,long,5.265,5.346
8,121,short,7.711,7.774
8,121,long,5.265,5.346
8,122,short,7.667,7.729
8,122,long,5.265,5.346
8,123,short,7.741,7.803
8,123,long,5.265,5.346
8,124,short,7.702,7.764
8,124,long,5.265,5.346
8,125,short,7.474,7.537
8,125,long,5.265,5.346
8,126,short,7.475,7.538
8,126,long,5.265,5.346
8,127,short,7.395,7.457
8,127,long,5.265,5.346
8,128,short,7.708,7.77
8,128,long,5.265,5.346
8,129,short,7.724,7.787
8,129,long,5.265,5.346
8,130,short,7.562,7.624
8,130,long,5.265,5.346
8,131,short,7.572,7.634
8,131,long,5.265,5.346
8,132,short,7.764,7.827
8,132,long,5.265,5.346
8,133,short,7.845,7.907
8,133,long,5.265,5.346
8,134,short,7.66,7.722
8,134,long,5.265,5.346
8,135,short,7.699,7.762
8,135,long,5.265,5.346
8,137,short,7.61,7.672
8,137,long,5.265,5.346
8,138,short,7.557,7.619
8,138,long,5.265,5.346
8,139,short,7.768,7.83
8,139,long,5.265,5.346
8,140,short,7.714,7.776
8,140,long,5.265,5.346
8,141,short,7.651,7.714
8,141,long,5.265,5.346
8,142,short,7.585,7.647
8,142,long,5.265,5.346
8,143,short,7.483,7.546
8,143,long,5.265,5.346
8,145,short,7.572,7.635
8,145,long,5.265,5.346
