trade_id,day,leg,bid,ask
1,47,short,9.614,9.676
1,47,long,6.669,6.715
1,48,short,9.544,9.606
1,48,long,6.669,6.715
1,49,short,9.379,9.441
1,49,long,6.669,6.715
1,50,short,9.342,9.404
1,50,long,6.669,6.715
1,51,short,9.413,9.475
1,51,long,6.669,6.715
1,52,short,9.377,9.439
1,52,long,6.669,6.715
1,53,short,9.229,9.291
1,53,long,6.669,6.715
1,54,short,9.346,9.408
1,54,long,6.669,6.715
1,55,short,9.27,9.332
1,55,long,6.669,6.715
1,56,short,9.364,9.425
1,56,long,6.669,6.715
1,57,short,9.298,9.36
1,57,long,6.669,6.715
1,59,short,9.768,9.83
1,59,long,6.669,6.715
1,60,short,9.757,9.818
1,60,long,6.669,6.715
1,61,short,9.542,9.604
1,61,long,6.669,6.715
1,62,short,9.582,9.644
1,62,long,6.669,6.715
1,63,short,9.376,9.437
1,63,long,6.669,6.715
2,4,short,9.378,9.485
2,4,long,6.592,6.644
2,5,short,9.499,9.605
2,5,long,6.592,6.644
2,6,short,9.509,9.616
2,7,short,9.511,9.618
2,7,long,6.592,6.644
2,8,short,9.409,9.516
2,8,long,6.592,6.644
2,9,short,9.55,9.657
2,9,long,6.592,6.644
2,10,short,9.62,9.727
2,10,long,6.592,6.644
2,11,short,9.74,9.847
2,11,long,6.592,6.644
2,12,short,9.589,9.696
2,12,long,6.592,6.644
2,13,short,9.655,9.762
2,13,long,6.592,6.644
2,14,short,9.611,9.718
2,14,long,6.592,6.644
2,15,short,9.504,9.611
2,15,long,6.592,6.644
2,16,short,9.731,9.838
2,16,long,6.592,6.644
2,17,short,9.619,9.725
2,17,long,6.592,6.644
2,18,short,9.578,9.685
2,18,long,6.592,6.644
2,19,short,9.678,9.785
2,19,long,6.592,6.644
2,20,short,9.424,9.531
2,20,long,6.592,6.644
2,21,short,9.441,9.548
2,21,long,6.592,6.644
2,22,short,9.386,9.493
2,22,long,6.592,6.644
2,23,short,9.635,9.742
2,23,long,6.592,6.644
2,24,short,9.555,9.662
2,24,long,6.592,6.644
2,25,short,9.546,9.652
2,25,long,6.592,6.644
2,26,short,9.533,9.639
2,26,long,6.592,6.644
2,27,short,9.549,9.656
2,27,long,6.592,6.644
2,28,short,9.557,9.663
2,29,short,9.603,9.71
2,29,long,6.592,6.644
2,30,short,9.667,9.774
2,30,long,6.592,6.644
2,31,short,9.666,9.772
2,31,long,6.592,6.644
2,32,short,9.686,9.793
2,32,long,6.592,6.644
2,33,short,9.825,9.932
2,33,long,6.592,6.644
2,34,short,9.486,9.593
2,34,long,6.592,6.644
2,35,short,9.312,9.419
2,35,long,6.592,6.644
2,36,short,9.514,9.62
2,36,long,6.592,6.644
2,37,short,9.602,9.708
2,37,long,6.592,6.644
2,38,short,9.75,9.857
2,38,long,6.592,6.644
2,39,short,9.858,9.965
2,39,long,6.592,6.644
2,40,short,9.828,9.935
2,40,long,6.592,6.644
2,42,short,9.769,9.876
2,42,long,6.592,6.644
2,43,short,9.804,9.911
2,43,long,6.592,6.644
2,44,short,9.924,10.03
2,44,long,6.592,6.644
2,45,short,9.757,9.864
2,45,long,6.592,6.644
2,46,short,9.752,9.859
2,46,long,6.592,6.644
2,47,short,9.838,9.945
2,47,long,6.592,6.644
2,48,short,9.599,9.705
2,48,long,6.592,6.644
2,49,short,9.569,9.676
2,49,long,6.592,6.644
2,50,short,9.467,9.573
2,50,long,6.592,6.644
2,51,short,9.522,9.629
2,51,long,6.592,6.644
2,52,short,9.319,9.426
2,52,long,6.592,6.644
2,53,short,9.307,9.413
2,53,long,6.592,6.644
2,54,short,9.211,9.317
2,54,long,6.592,6.644
2,55,short,9.426,9.533
2,55,long,6.592,6.644
2,56,short,9.342,9.449
2,56,long,6.592,6.644
2,57,short,9.167,9.274
2,57,long,6.592,6.644
2,58,short,9.222,9.328
2,58,long,6.592,6.644
2,59,short,9.266,9.373
2,59,long,6.592,6.644
2,60,short,9.365,9.472
2,60,long,6.592,6.644
2,61,short,9.353,9.46
2,61,long,6.592,6.644
2,62,short,9.454,9.561
2,62,long,6.592,6.644
2,63,short,9.346,9.453
2,63,long,6.592,6.644
3,33,short,8.33,8.417
3,33,long,6.231,6.293
3,34,short,8.232,8.319
3,34,long,6.231,6.293
3,35,short,8.098,8.186
3,35,long,6.231,6.293
3,36,short,8.265,8.353
3,36,long,6.231,6.293
3,37,short,8.301,8.388
3,37,long,6.231,6.293
3,38,short,8.257,8.344
3,38,long,6.231,6.293
3,39,short,8.238,8.325
3,39,long,6.231,6.293
3,41,short,8.305,8.393
3,41,long,6.231,6.293
3,42,short,8.447,8.534
3,42,long,6.231,6.293
3,43,short,8.9,8.988
3,43,long,6.231,6.293
3,44,short,8.783,8.87
3,44,long,6.231,6.293
3,45,short,8.61,8.697
3,45,long,6.231,6.293
3,46,short,8.437,8.525
3,46,long,6.231,6.293
3,47,short,8.197,8.284
3,47,long,6.231,6.293
3,48,short,8.367,8.454
3,48,long,6.231,6.293
3,49,short,8.447,8.535
3,49,long,6.231,6.293
3,50,short,8.371,8.459
3,50,long,6.231,6.293
3,51,short,8.425,8.512
3,51,long,6.231,6.293
3,52,short,8.249,8.337
3,52,long,6.231,6.293
3,53,short,8.269,8.356
3,53,long,6.231,6.293
3,54,short,8.301,8.389
3,54,long,6.231,6.293
3,55,short,8.344,8.432
3,55,long,6.231,6.293
3,56,short,8.388,8.475
3,56,long,6.231,6.293
3,57,short,8.507,8.595
3,57,long,6.231,6.293
3,58,short,8.716,8.804
3,58,long,6.231,6.293
3,59,short,8.742,8.829
3,59,long,6.231,6.293
3,60,short,8.831,8.918
3,60,long,6.231,6.293
3,61,short,8.636,8.723
3,61,long,6.231,6.293
3,62,short,8.721,8.808
3,62,long,6.231,6.293
3,63,short,8.668,8.756
3,63,long,6.231,6.293
3,64,short,8.644,8.731
3,64,long,6.231,6.293
3,65,short,8.56,8.647
3,65,long,6.231,6.293
3,66,short,8.533,8.62
3,66,long,6.231,6.293
3,67,short,8.361,8.448
3,67,long,6.231,6.293
3,68,short,8.385,8.472
3,68,long,6.231,6.293
3,70,short,8.521,8.609
3,70,long,6.231,6.293
3,71,short,8.633,8.721
3,71,long,6.231,6.293
3,72,short,8.654,8.741
3,72,long,6.231,6.293
3,74,short,8.566,8.653
3,74,long,6.231,6.293
3,75,short,8.527,8.615
3,75,long,6.231,6.293
3,76,short,8.275,8.362
3,76,long,6.231,6.293
3,77,short,8.377,8.465
3,77,long,6.231,6.293
3,78,short,8.411,8.498
3,78,long,6.231,6.293
3,79,short,8.469,8.556
3,79,long,6.231,6.293
3,80,short,8.508,8.596
3,80,long,6.231,6.293
3,81,short,8.154,8.242
3,82,short,8.148,8.236
3,82,long,6.231,6.293
3,83,short,8.152,8.239
3,83,long,6.231,6.293
3,84,short,8.201,8.288
3,84,long,6.231,6.293
3,86,short,8.213,8.3
3,86,long,6.231,6.293
3,87,short,8.217,8.304
3,87,long,6.231,6.293
3,88,short,8.012,8.1
3,88,long,6.231,6.293
3,89,short,8.219,8.307
3,89,long,6.231,6.293
3,90,short,8.445,8.532
3,90,long,6.231,6.293
3,91,short,8.572,8.659
3,91,long,6.231,6.293
3,92,short,8.528,8.615
3,92,long,6.231,6.293
4,44,short,7.936,8.015
4,44,long,5.693,5.75
4,45,short,7.975,8.055
4,45,long,5.693,5.75
4,46,short,7.838,7.917
4,46,long,5.693,5.75
4,47,short,7.594,7.673
4,47,long,5.693,5.75
4,48,short,7.761,7.841
4,48,long,5.693,5.75
4,49,short,7.761,7.84
4,49,long,5.693,5.75
4,50,short,7.832,7.911
4,50,long,5.693,5.75
4,51,short,7.874,7.954
4,51,long,5.693,5.75
4,52,short,7.821,7.9
4,53,short,7.724,7.803
4,53,long,5.693,5.75
4,54,short,7.991,8.07
4,54,long,5.693,5.75
4,55,short,7.896,7.975
4,55,long,5.693,5.75
4,56,short,7.888,7.967
4,56,long,5.693,5.75
4,57,short,7.809,7.888
4,57,long,5.693,5.75
4,58,short,7.96,8.039
4,59,short,7.821,7.9
4,59,long,5.693,5.75
4,60,short,8.041,8.12
4,60,long,5.693,5.75
4,61,short,8.078,8.157
4,61,long,5.693,5.75
4,62,short,8.277,8.356
4,62,long,5.693,5.75
4,63,short,8.211,8.29
4,63,long,5.693,5.75
4,64,short,7.87,7.949
4,64,long,5.693,5.75
4,65,short,7.858,7.937
4,65,long,5.693,5.75
4,66,short,7.837,7.917
4,66,long,5.693,5.75
4,67,short,7.973,8.053
4,67,long,5.693,5.75
4,68,short,8.063,8.143
4,68,long,5.693,5.75
4,69,short,8.033,8.112
4,69,long,5.693,5.75
4,70,short,7.958,8.038
4,70,long,5.693,5.75
4,71,short,7.96,8.039
4,71,long,5.693,5.75
4,72,short,7.999,8.078
4,72,long,5.693,5.75
4,73,short,8.055,8.134
4,73,long,5.693,5.75
4,74,short,8.134,8.214
4,74,long,5.693,5.75
4,75,short,7.955,8.035
4,75,long,5.693,5.75
4,76,short,7.936,8.016
4,76,long,5.693,5.75
4,77,short,7.981,8.06
4,77,long,5.693,5.75
4,78,short,7.845,7.924
4,78,long,5.693,5.75
4,79,short,7.885,7.964
4,79,long,5.693,5.75
4,80,short,7.892,7.972
4,80,long,5.693,5.75
4,81,short,7.9,7.979
4,81,long,5.693,5.75
4,82,short,7.777,7.856
4,82,long,5.693,5.75
4,83,short,7.809,7.889
4,83,long,5.693,5.75
4,84,short,7.813,7.892
4,84,long,5.693,5.75
4,85,short,7.908,7.987
4,86,short,7.839,7.919
4,86,long,5.693,5.75
4,87,short,7.774,7.854
4,88,short,7.748,7.828
4,88,long,5.693,5.75
4,89,short,7.944,8.023
4,89,long,5.693,5.75
4,90,short,8.048,8.127
4,90,long,5.693,5.75
4,91,short,8.197,8.277
4,91,long,5.693,5.75
4,92,short,8.216,8.295
4,92,long,5.693,5.75
4,93,short,8.024,8.103
4,93,long,5.693,5.75
4,95,short,8.07,8.15
4,96,short,8.024,8.103
4,96,long,5.693,5.75
4,97,short,7.808,7.887
4,97,long,5.693,5.75
4,98,short,8.017,8.096
4,98,long,5.693,5.75
4,99,short,7.904,7.984
4,99,long,5.693,5.75
4,100,short,8.189,8.268
4,100,long,5.693,5.75
4,102,short,8.064,8.143
4,102,long,5.693,5.75
4,103,short,7.964,8.043
4,103,long,5.693,5.75
5,57,short,7.014,7.117
5,57,long,4.247,4.314
5,58,short,7.221,7.324
5,58,long,4.247,4.314
5,59,short,7.247,7.35
5,59,long,4.247,4.314
5,60,short,7.158,7.261
5,60,long,4.247,4.314
5,61,short,7.337,7.44
5,61,long,4.247,4.314
5,62,short,7.268,7.371
5,62,long,4.247,4.314
5,63,short,7.244,7.347
5,63,long,4.247,4.314
5,64,short,7.306,7.409
5,64,long,4.247,4.314
5,65,short,7.299,7.402
5,65,long,4.247,4.314
5,66,short,7.302,7.405
5,66,long,4.247,4.314
5,67,short,7.388,7.491
5,67,long,4.247,4.314
5,68,short,7.482,7.585
5,68,long,4.247,4.314
5,69,short,7.281,7.385
5,69,long,4.247,4.314
5,70,short,7.091,7.194
5,70,long,4.247,4.314
5,71,short,7.151,7.254
5,71,long,4.247,4.314
5,72,short,7.004,7.107
5,72,long,4.247,4.314
5,73,short,6.949,7.052
5,73,long,4.247,4.314
5,74,short,7.281,7.384
5,74,long,4.247,4.314
5,75,short,7.292,7.395
5,75,long,4.247,4.314
5,76,short,7.163,7.266
5,76,long,4.247,4.314
5,77,short,6.978,7.081
5,77,long,4.247,4.314
5,78,short,7.038,7.141
5,78,long,4.247,4.314
5,79,short,6.935,7.038
5,79,long,4.247,4.314
5,80,short,6.795,6.898
5,80,long,4.247,4.314
5,81,short,6.722,6.825
5,81,long,4.247,4.314
5,82,short,6.836,6.939
5,82,long,4.247,4.314
5,83,short,6.792,6.895
5,83,long,4.247,4.314
5,84,short,6.76,6.863
5,84,long,4.247,4.314
5,85,short,6.855,6.958
5,85,long,4.247,4.314
5,86,short,7.03,7.133
5,86,long,4.247,4.314
5,87,short,6.937,7.04
5,87,long,4.247,4.314
5,88,short,6.641,6.744
5,88,long,4.247,4.314
5,89,short,6.842,6.945
5,89,long,4.247,4.314
5,90,short,7.046,7.149
5,90,long,4.247,4.314
5,91,short,6.866,6.969
5,91,long,4.247,4.314
5,92,short,6.916,7.019
5,92,long,4.247,4.314
5,93,short,6.673,6.776
5,93,long,4.247,4.314
5,94,short,6.841,6.944
5,95,short,6.868,6.971
5,95,long,4.247,4.314
5,96,short,6.832,6.935
5,96,long,4.247,4.314
5,97,short,6.857,6.96
5,97,long,4.247,4.314
5,98,short,6.922,7.025
5,98,long,4.247,4.314
5,99,short,6.752,6.855
5,99,long,4.247,4.314
5,100,short,6.741,6.844
5,100,long,4.247,4.314
5,101,short,6.684,6.787
5,101,long,4.247,4.314
5,102,short,6.688,6.791
5,102,long,4.247,4.314
5,103,short,6.772,6.875
5,103,long,4.247,4.314
5,104,short,6.932,7.035
5,104,long,4.247,4.314
5,105,short,6.861,6.964
5,105,long,4.247,4.314
5,106,short,6.897,7.0
5,106,long,4.247,4.314
5,107,short,6.866,6.969
5,107,long,4.247,4.314
5,108,short,7.044,7.147
5,108,long,4.247,4.314
5,109,short,6.88,6.983
5,109,long,4.247,4.314
5,111,short,7.015,7.118
5,111,long,4.247,4.314
5,112,short,6.924,7.027
5,112,long,4.247,4.314
5,113,short,6.908,7.012
5,113,long,4.247,4.314
5,115,short,6.85,6.953
5,115,long,4.247,4.314
5,116,short,6.741,6.844
5,116,long,4.247,4.314
6,78,short,6.795,6.88
6,78,long,5.246,5.288
6,79,short,6.779,6.864
6,79,long,5.246,5.288
6,81,short,6.639,6.724
6,81,long,5.246,5.288
6,82,short,6.791,6.876
6,82,long,5.246,5.288
6,83,short,6.793,6.878
6,83,long,5.246,5.288
6,84,short,6.657,6.742
6,84,long,5.246,5.288
6,85,short,6.684,6.769
6,85,long,5.246,5.288
6,86,short,6.879,6.964
6,86,long,5.246,5.288
6,87,short,6.524,6.609
6,87,long,5.246,5.288
6,88,short,6.474,6.559
6,88,long,5.246,5.288
6,89,short,6.665,6.75
6,89,long,5.246,5.288
6,90,short,6.769,6.854
6,90,long,5.246,5.288
6,91,short,6.92,7.005
6,91,long,5.246,5.288
6,92,short,6.731,6.816
6,92,long,5.246,5.288
6,93,short,6.569,6.654
6,93,long,5.246,5.288
6,94,short,6.622,6.707
6,94,long,5.246,5.288
6,95,short,6.542,6.627
6,95,long,5.246,5.288
6,96,short,6.572,6.657
6,96,long,5.246,5.288
6,97,short,6.572,6.657
6,97,long,5.246,5.288
6,98,short,6.617,6.702
6,98,long,5.246,5.288
6,99,short,6.513,6.598
6,99,long,5.246,5.288
6,100,short,6.421,6.506
6,100,long,5.246,5.288
6,102,short,6.395,6.48
6,102,long,5.246,5.288
6,103,short,6.499,6.584
6,103,long,5.246,5.288
6,104,short,6.834,6.919
6,104,long,5.246,5.288
6,105,short,6.843,6.928
6,105,long,5.246,5.288
6,106,short,6.956,7.041
6,106,long,5.246,5.288
6,107,short,7.2,7.285
6,107,long,5.246,5.288
6,109,short,6.834,6.919
6,109,long,5.246,5.288
6,110,short,6.892,6.977
6,110,long,5.246,5.288
6,111,short,6.873,6.958
6,111,long,5.246,5.288
6,112,short,6.838,6.923
6,112,long,5.246,5.288
6,114,short,6.805,6.89
6,114,long,5.246,5.288
6,115,short,6.829,6.914
6,115,long,5.246,5.288
6,116,short,6.748,6.833
6,116,long,5.246,5.288
6,117,short,6.655,6.74
6,117,long,5.246,5.288
6,118,short,6.572,6.657
6,118,long,5.246,5.288
6,119,short,6.559,6.644
6,119,long,5.246,5.288
6,120,short,6.477,6.562
6,120,long,5.246,5.288
6,121,short,6.355,6.44
6,121,long,5.246,5.288
6,122,short,6.318,6.403
6,122,long,5.246,5.288
6,123,short,6.247,6.332
6,123,long,5.246,5.288
6,124,short,6.466,6.551
6,124,long,5.246,5.288
6,125,short,6.454,6.539
6,125,long,5.246,5.288
6,126,short,6.493,6.578
6,126,long,5.246,5.288
6,127,short,6.458,6.543
6,127,long,5.246,5.288
6,128,short,6.465,6.55
6,128,long,5.246,5.288
6,129,short,6.7,6.785
6,129,long,5.246,5.288
6,130,short,6.685,6.77
6,130,long,5.246,5.288
6,131,short,6.639,6.724
6,131,long,5.246,5.288
6,132,short,6.658,6.743
6,133,short,6.819,6.904
6,133,long,5.246,5.288
6,134,short,6.788,6.873
6,134,long,5.246,5.288
6,135,short,6.89,6.975
6,135,long,5.246,5.288
6,136,short,6.805,6.89
6,136,long,5.246,5.288
6,137,short,6.835,6.92
6,137,long,5.246,5.288
7,79,short,9.738,9.8
7,79,long,6.736,6.83
7,80,short,9.82,9.882
7,80,long,6.736,6.83
7,81,short,9.696,9.759
7,81,long,6.736,6.83
7,82,short,9.762,9.824
7,82,long,6.736,6.83
7,83,short,9.762,9.824
7,83,long,6.736,6.83
7,84,short,9.707,9.77
7,84,long,6.736,6.83
7,85,short,9.784,9.847
7,85,long,6.736,6.83
7,86,short,9.654,9.716
7,86,long,6.736,6.83
7,87,short,9.62,9.683
7,87,long,6.736,6.83
7,89,short,9.449,9.511
7,89,long,6.736,6.83
7,90,short,9.486,9.549
7,90,long,6.736,6.83
7,91,short,9.548,9.611
7,91,long,6.736,6.83
7,92,short,9.638,9.701
7,92,long,6.736,6.83
7,93,short,9.453,9.515
7,93,long,6.736,6.83
7,94,short,9.339,9.402
7,94,long,6.736,6.83
7,95,short,9.269,9.332
7,95,long,6.736,6.83
7,96,short,9.348,9.41
7,96,long,6.736,6.83
7,97,short,9.475,9.538
7,97,long,6.736,6.83
7,98,short,9.645,9.708
7,98,long,6.736,6.83
7,99,short,9.47,9.532
7,99,long,6.736,6.83
7,100,short,9.396,9.459
7,100,long,6.736,6.83
7,101,short,9.224,9.287
7,101,long,6.736,6.83
7,102,short,9.33,9.393
7,102,long,6.736,6.83
7,103,short,9.316,9.379
7,103,long,6.736,6.83
7,104,short,9.477,9.54
7,104,long,6.736,6.83
7,105,short,9.352,9.414
7,105,long,6.736,6.83
7,106,short,9.319,9.382
7,106,long,6.736,6.83
7,107,short,9.421,9.483
7,107,long,6.736,6.83
7,108,short,9.554,9.617
7,108,long,6.736,6.83
7,110,short,9.479,9.541
7,110,long,6.736,6.83
7,111,short,9.455,9.517
7,111,long,6.736,6.83
7,112,short,9.492,9.554
7,112,long,6.736,6.83
7,113,short,9.434,9.496
7,113,long,6.736,6.83
7,114,short,9.363,9.425
7,114,long,6.736,6.83
7,115,short,9.415,9.478
7,115,long,6.736,6.83
7,116,short,9.673,9.735
7,116,long,6.736,6.83
7,117,short,9.753,9.816
7,117,long,6.736,6.83
7,118,short,9.645,9.708
7,118,long,6.736,6.83
7,119,short,9.298,9.361
7,119,long,6.736,6.83
7,120,short,9.271,9.334
7,120,long,6.736,6.83
7,121,short,9.138,9.2
7,121,long,6.736,6.83
7,122,short,9.335,9.397
7,122,long,6.736,6.83
7,123,short,9.364,9.427
7,123,long,6.736,6.83
7,124,short,9.562,9.625
7,124,long,6.736,6.83
7,125,short,9.31,9.373
7,125,long,6.736,6.83
7,126,short,9.371,9.434
7,126,long,6.736,6.83
7,127,short,9.432,9.494
7,127,long,6.736,6.83
7,128,short,9.569,9.632
7,128,long,6.736,6.83
7,129,short,9.811,9.874
7,129,long,6.736,6.83
7,130,short,9.653,9.716
7,130,long,6.736,6.83
7,131,short,9.631,9.694
7,131,long,6.736,6.83
7,132,short,9.494,9.557
7,132,long,6.736,6.83
7,133,short,9.528,9.59
7,133,long,6.736,6.83
7,134,short,9.602,9.664
7,134,long,6.736,6.83
7,135,short,9.917,9.979
7,135,long,6.736,6.83
7,136,short,9.845,9.907
7,136,long,6.736,6.83
7,137,short,9.7,9.763
7,137,long,6.736,6.83
8,80,short,7.662,7.731
8,80,long,6.118,6.167
8,81,short,7.667,7.736
8,81,long,6.118,6.167
8,82,short,7.641,7.71
8,82,long,6.118,6.167
8,83,short,7.62,7.689
8,83,long,6.118,6.167
8,84,short,7.519,7.588
8,84,long,6.118,6.167
8,85,short,7.606,7.675
8,85,long,6.118,6.167
8,86,short,7.528,7.597
8,86,long,6.118,6.167
8,87,short,7.544,7.613
8,87,long,6.118,6.167
8,88,short,7.424,7.493
8,88,long,6.118,6.167
8,89,short,7.552,7.621
8,89,long,6.118,6.167
8,90,short,7.629,7.698
8,90,long,6.118,6.167
8,91,short,7.725,7.794
8,91,long,6.118,6.167
8,92,short,7.544,7.613
8,92,long,6.118,6.167
8,93,short,7.494,7.563
8,93,long,6.118,6.167
8,94,short,7.552,7.621
8,94,long,6.118,6.167
8,96,short,7.319,7.388
8,96,long,6.118,6.167
8,97,short,7.45,7.519
8,97,long,6.118,6.167
8,98,short,7.574,7.643
8,98,long,6.118,6.167
8,99,short,7.392,7.461
8,99,long,6.118,6.167
8,100,short,7.25,7.319
8,100,long,6.118,6.167
8,101,short,7.267,7.336
8,101,long,6.118,6.167
8,102,short,7.179,7.249
8,102,long,6.118,6.167
8,103,short,7.438,7.507
8,103,long,6.118,6.167
8,104,short,7.746,7.815
8,104,long,6.118,6.167
8,105,short,7.791,7.86
8,105,long,6.118,6.167
8,106,short,7.789,7.858
8,106,long,6.118,6.167
8,107,short,7.918,7.987
8,107,long,6.118,6.167
8,108,short,7.854,7.923
8,108,long,6.118,6.167
8,109,short,7.725,7.795
8,109,long,6.118,6.167
8,110,short,7.69,7.759
8,110,long,6.118,6.167
8,111,short,7.485,7.554
8,111,long,6.118,6.167
8,112,short,7.564,7.633
8,112,long,6.118,6.167
8,113,short,7.548,7.617
8,113,long,6.118,6.167
8,114,short,7.48,7.549
8,114,long,6.118,6.167
8,115,short,7.681,7.75
8,115,long,6.118,6.167
8,116,short,7.858,7.928
8,116,long,6.118,6.167
8,117,short,7.757,7.826
8,117,long,6.118,6.167
8,118,short,7.655,7.724
8,118,long,6.118,6.167
8,119,short,7.672,7.741
8,119,long,6.118,6.167
8,120,short,7.477,7.546
8,120,long,6.118,6.167
8,121,short,7.478,7.547
8,121,long,6.118,6.167
8,122,short,7.54,7.609
8,122,long,6.118,6.167
8,123,short,7.509,7.578
8,123,long,6.118,6.167
8,124,short,7.584,7.653
8,124,long,6.118,6.167
8,125,short,7.357,7.426
8,125,long,6.118,6.167
8,126,short,7.255,7.324
8,126,long,6.118,6.167
8,127,short,7.391,7.46
