trade_id,day,leg,bid,ask
0,61,long,6.105,6.167
0,62,short,7.861,7.957
0,62,long,6.105,6.167
0,63,short,7.829,7.924
0,63,long,6.105,6.167
0,64,short,7.974,8.07
0,64,long,6.105,6.167
0,65,short,7.963,8.059
0,65,long,6.105,6.167
0,66,short,8.174,8.269
0,66,long,6.105,6.167
0,67,short,8.163,8.258
0,67,long,6.105,6.167
0,68,short,8.038,8.134
0,68,long,6.105,6.167
0,69,short,8.035,8.131
1,19,short,8.113,8.213
1,19,long,5.762,5.851
1,20,short,8.209,8.31
1,20,long,5.762,5.851
1,21,short,8.177,8.278
1,21,long,5.762,5.851
1,22,short,8.28,8.381
1,22,long,5.762,5.851
1,23,short,8.389,8.49
1,23,long,5.762,5.851
1,24,short,8.412,8.513
1,24,long,5.762,5.851
1,25,short,8.48,8.581
1,25,long,5.762,5.851
1,26,short,8.506,8.607
1,26,long,5.762,5.851
1,27,short,8.477,8.578
1,27,long,5.762,5.851
1,28,short,8.388,8.489
1,28,long,5.762,5.851
1,29,short,8.358,8.459
1,29,long,5.762,5.851
1,30,short,8.586,8.687
1,30,long,5.762,5.851
1,31,short,8.254,8.355
1,31,long,5.762,5.851
1,32,short,8.206,8.307
1,32,long,5.762,5.851
1,33,short,8.249,8.35
1,33,long,5.762,5.851
1,34,short,8.303,8.404
1,34,long,5.762,5.851
1,35,short,8.002,8.103
1,35,long,5.762,5.851
1,36,short,8.139,8.24
1,36,long,5.762,5.851
1,37,short,8.012,8.113
1,37,long,5.762,5.851
1,38,short,8.089,8.19
1,38,long,5.762,5.851
1,39,short,8.138,8.239
1,39,long,5.762,5.851
1,40,short,8.155,8.256
1,40,long,5.762,5.851
1,41,short,8.164,8.264
1,41,long,5.762,5.851
1,42,short,8.306,8.407
1,42,long,5.762,5.851
1,43,short,8.222,8.323
1,43,long,5.762,5.851
1,44,short,7.991,8.092
1,44,long,5.762,5.851
1,45,short,7.91,8.011
1,45,long,5.762,5.851
1,46,short,8.054,8.155
1,46,long,5.762,5.851
1,47,short,8.086,8.186
1,47,long,5.762,5.851
1,48,short,8.079,8.18
1,48,long,5.762,5.851
1,50,short,7.931,8.032
1,50,long,5.762,5.851
1,51,short,7.905,8.006
1,51,long,5.762,5.851
1,52,short,8.109,8.209
1,52,long,5.762,5.851
1,53,short,7.905,8.006
1,53,long,5.762,5.851
1,54,short,7.775,7.876
1,54,long,5.762,5.851
1,55,short,7.964,8.065
1,55,long,5.762,5.851
1,56,short,7.881,7.982
1,56,long,5.762,5.851
1,57,short,8.071,8.172
1,57,long,5.762,5.851
1,58,short,8.268,8.369
1,58,long,5.762,5.851
1,59,short,8.062,8.163
1,59,long,5.762,5.851
1,60,short,7.933,8.034
1,60,long,5.762,5.851
1,61,short,7.948,8.049
1,61,long,5.762,5.851
1,62,short,8.033,8.134
1,62,long,5.762,5.851
1,63,short,8.039,8.14
1,63,long,5.762,5.851
1,64,short,7.903,8.004
1,64,long,5.762,5.851
1,65,short,7.932,8.033
1,65,long,5.762,5.851
1,66,short,7.902,8.003
1,67,short,7.98,8.081
1,67,long,5.762,5.851
1,68,short,7.989,8.09
1,68,long,5.762,5.851
1,69,short,8.266,8.367
1,69,long,5.762,5.851
1,70,short,8.163,8.264
1,70,long,5.762,5.851
1,71,short,8.064,8.165
1,71,long,5.762,5.851
1,72,short,8.271,8.372
1,72,long,5.762,5.851
1,73,short,8.126,8.227
1,73,long,5.762,5.851
1,74,short,8.171,8.272
1,74,long,5.762,5.851
1,75,short,8.27,8.371
1,75,long,5.762,5.851
1,76,short,8.179,8.279
1,76,long,5.762,5.851
1,77,short,8.059,8.16
1,77,long,5.762,5.851
1,78,short,7.984,8.085
1,78,long,5.762,5.851
2,25,short,9.256,9.361
2,25,long,6.727,6.784
2,26,short,9.298,9.403
2,26,long,6.727,6.784
2,27,short,9.364,9.469
2,27,long,6.727,6.784
2,28,short,9.482,9.587
2,28,long,6.727,6.784
2,30,short,9.539,9.644
2,30,long,6.727,6.784
2,31,short,9.532,9.637
2,31,long,6.727,6.784
2,32,short,9.389,9.494
2,32,long,6.727,6.784
2,33,short,9.379,9.484
2,33,long,6.727,6.784
2,34,short,9.545,9.65
2,34,long,6.727,6.784
2,35,short,9.469,9.575
2,35,long,6.727,6.784
2,36,short,9.667,9.772
2,36,long,6.727,6.784
2,37,short,9.619,9.724
2,37,long,6.727,6.784
2,39,short,9.469,9.574
2,39,long,6.727,6.784
2,40,short,9.418,9.523
2,40,long,6.727,6.784
2,41,short,9.423,9.528
2,41,long,6.727,6.784
2,42,short,9.642,9.747
2,42,long,6.727,6.784
2,43,short,9.392,9.497
2,43,long,6.727,6.784
2,44,short,9.304,9.41
2,44,long,6.727,6.784
2,45,short,9.199,9.305
2,45,long,6.727,6.784
2,46,short,9.311,9.416
2,46,long,6.727,6.784
2,47,short,9.284,9.389
2,47,long,6.727,6.784
2,48,short,9.367,9.472
2,48,long,6.727,6.784
2,50,short,9.403,9.508
2,50,long,6.727,6.784
2,51,short,9.188,9.293
2,51,long,6.727,6.784
2,52,short,9.331,9.436
2,52,long,6.727,6.784
2,53,short,9.114,9.219
2,53,long,6.727,6.784
2,54,short,9.185,9.29
2,54,long,6.727,6.784
2,55,short,9.356,9.462
2,55,long,6.727,6.784
2,56,short,9.335,9.44
2,56,long,6.727,6.784
2,57,short,9.501,9.606
2,57,long,6.727,6.784
2,58,short,9.577,9.682
2,58,long,6.727,6.784
2,59,short,9.522,9.627
2,59,long,6.727,6.784
2,60,short,9.387,9.493
2,60,long,6.727,6.784
2,61,short,9.394,9.5
2,61,long,6.727,6.784
2,62,short,9.326,9.431
2,62,long,6.727,6.784
2,63,short,9.531,9.636
2,63,long,6.727,6.784
2,64,short,9.489,9.595
2,64,long,6.727,6.784
2,65,short,9.511,9.617
2,65,long,6.727,6.784
2,66,short,9.705,9.81
2,66,long,6.727,6.784
2,67,short,9.786,9.891
2,67,long,6.727,6.784
2,68,short,9.889,9.994
2,68,long,6.727,6.784
2,69,short,9.679,9.785
2,69,long,6.727,6.784
2,70,short,9.537,9.642
2,70,long,6.727,6.784
2,71,short,9.514,9.619
2,71,long,6.727,6.784
2,72,short,9.426,9.532
2,72,long,6.727,6.784
2,73,short,9.282,9.387
2,73,long,6.727,6.784
2,74,short,9.457,9.562
2,74,long,6.727,6.784
2,75,short,9.449,9.554
2,75,long,6.727,6.784
2,76,short,9.39,9.496
2,76,long,6.727,6.784
2,77,short,9.287,9.392
2,77,long,6.727,6.784
2,78,short,9.419,9.524
2,78,long,6.727,6.784
2,79,short,9.68,9.785
2,79,long,6.727,6.784
2,81,short,9.723,9.828
2,81,long,6.727,6.784
2,82,short,9.619,9.724
2,82,long,6.727,6.784
2,83,short,9.422,9.527
2,83,long,6.727,6.784
3,39,short,6.434,6.494
3,39,long,4.676,4.767
3,40,short,6.267,6.328
3,40,long,4.676,4.767
3,41,short,6.247,6.307
3,41,long,4.676,4.767
3,42,short,6.275,6.335
3,42,long,4.676,4.767
3,43,short,6.293,6.353
3,43,long,4.676,4.767
3,44,short,6.268,6.328
3,44,long,4.676,4.767
3,45,short,6.05,6.11
3,45,long,4.676,4.767
3,46,short,5.985,6.045
3,46,long,4.676,4.767
3,47,short,6.276,6.336
3,47,long,4.676,4.767
3,48,short,6.308,6.368
3,48,long,4.676,4.767
3,49,short,6.456,6.517
3,49,long,4.676,4.767
3,50,short,6.415,6.475
3,50,long,4.676,4.767
3,51,short,6.386,6.446
3,51,long,4.676,4.767
3,52,short,6.511,6.571
3,52,long,4.676,4.767
3,53,short,6.619,6.679
3,53,long,4.676,4.767
3,54,short,6.424,6.484
3,54,long,4.676,4.767
3,55,short,6.582,6.642
3,55,long,4.676,4.767
3,56,short,6.578,6.638
3,56,long,4.676,4.767
3,57,short,6.418,6.479
3,57,long,4.676,4.767
3,58,short,6.457,6.517
3,58,long,4.676,4.767
3,59,short,6.449,6.509
3,59,long,4.676,4.767
3,60,short,6.614,6.674
3,60,long,4.676,4.767
3,61,short,6.699,6.759
3,61,long,4.676,4.767
3,62,short,6.37,6.43
3,62,long,4.676,4.767
3,64,short,6.364,6.424
3,64,long,4.676,4.767
3,65,short,6.422,6.482
3,65,long,4.676,4.767
3,66,short,6.368,6.429
3,66,long,4.676,4.767
3,67,short,6.319,6.379
3,67,long,4.676,4.767
3,68,short,6.315,6.376
3,68,long,4.676,4.767
3,69,short,6.381,6.441
3,69,long,4.676,4.767
3,70,short,6.332,6.392
3,70,long,4.676,4.767
3,71,short,6.433,6.494
3,71,long,4.676,4.767
3,72,short,6.478,6.538
3,72,long,4.676,4.767
3,73,short,6.488,6.548
3,73,long,4.676,4.767
3,74,short,6.581,6.641
3,74,long,4.676,4.767
3,75,short,6.578,6.638
3,75,long,4.676,4.767
3,76,short,6.349,6.41
3,76,long,4.676,4.767
3,77,short,6.063,6.123
3,77,long,4.676,4.767
3,78,short,6.228,6.288
3,79,short,6.294,6.354
3,79,long,4.676,4.767
3,80,short,6.382,6.442
3,80,long,4.676,4.767
3,81,short,6.549,6.609
3,81,long,4.676,4.767
3,82,short,6.402,6.463
3,82,long,4.676,4.767
3,83,short,6.46,6.52
3,83,long,4.676,4.767
3,84,short,6.408,6.468
3,84,long,4.676,4.767
3,85,short,6.278,6.339
3,85,long,4.676,4.767
3,86,short,6.369,6.43
3,86,long,4.676,4.767
3,87,short,6.343,6.404
3,87,long,4.676,4.767
3,88,short,6.184,6.245
3,88,long,4.676,4.767
3,89,short,6.189,6.249
3,89,long,4.676,4.767
3,91,short,6.331,6.391
3,91,long,4.676,4.767
3,92,short,6.318,6.378
3,92,long,4.676,4.767
3,93,short,6.302,6.362
3,93,long,4.676,4.767
3,94,short,6.126,6.186
3,94,long,4.676,4.767
3,95,short,6.02,6.081
3,95,long,4.676,4.767
3,96,short,6.073,6.133
3,96,long,4.676,4.767
3,97,short,6.06,6.121
3,97,long,4.676,4.767
3,98,short,5.929,5.989
3,98,long,4.676,4.767
4,39,short,7.488,7.58
4,39,long,5.767,5.809
4,40,short,7.534,7.627
4,40,long,5.767,5.809
4,41,short,7.565,7.657
4,41,long,5.767,5.809
4,42,short,7.43,7.522
4,42,long,5.767,5.809
4,43,short,7.381,7.473
4,43,long,5.767,5.809
4,44,short,7.359,7.451
4,44,long,5.767,5.809
4,45,short,7.253,7.346
4,45,long,5.767,5.809
4,46,short,7.22,7.312
4,46,long,5.767,5.809
4,47,short,7.279,7.372
4,47,long,5.767,5.809
4,48,short,7.197,7.289
4,48,long,5.767,5.809
4,49,short,7.352,7.444
4,49,long,5.767,5.809
4,50,short,7.241,7.334
4,51,short,7.231,7.323
4,51,long,5.767,5.809
4,52,short,7.366,7.459
4,52,long,5.767,5.809
4,53,short,7.235,7.328
4,53,long,5.767,5.809
4,54,short,7.363,7.455
4,54,long,5.767,5.809
4,55,short,7.38,7.473
4,55,long,5.767,5.809
4,57,short,7.35,7.442
4,57,long,5.767,5.809
4,58,short,7.463,7.555
4,58,long,5.767,5.809
4,59,short,7.446,7.539
4,59,long,5.767,5.809
4,60,short,7.611,7.703
4,60,long,5.767,5.809
4,61,short,7.452,7.544
4,61,long,5.767,5.809
4,62,short,7.4,7.492
4,62,long,5.767,5.809
4,63,short,7.34,7.433
4,63,long,5.767,5.809
4,64,short,7.224,7.316
4,64,long,5.767,5.809
4,65,short,7.337,7.429
4,65,long,5.767,5.809
4,66,short,7.588,7.681
4,66,long,5.767,5.809
4,67,short,7.432,7.524
4,67,long,5.767,5.809
4,68,short,7.28,7.372
4,68,long,5.767,5.809
4,69,short,7.66,7.752
4,69,long,5.767,5.809
4,70,short,7.612,7.705
4,70,long,5.767,5.809
4,71,short,7.629,7.721
4,71,long,5.767,5.809
4,72,short,7.632,7.724
4,72,long,5.767,5.809
4,73,short,7.543,7.635
4,73,long,5.767,5.809
4,74,short,7.522,7.614
4,74,long,5.767,5.809
4,75,short,7.417,7.509
4,75,long,5.767,5.809
4,76,short,7.43,7.522
4,77,short,7.475,7.568
4,77,long,5.767,5.809
4,78,short,7.301,7.393
4,78,long,5.767,5.809
4,79,short,7.427,7.519
4,79,long,5.767,5.809
4,81,short,7.373,7.465
4,81,long,5.767,5.809
4,82,short,7.416,7.508
4,82,long,5.767,5.809
4,83,short,7.491,7.584
4,83,long,5.767,5.809
4,84,short,7.397,7.49
4,84,long,5.767,5.809
4,85,short,7.311,7.404
4,85,long,5.767,5.809
4,86,short,7.318,7.41
4,86,long,5.767,5.809
4,87,short,7.598,7.69
4,87,long,5.767,5.809
4,88,short,7.537,7.629
4,88,long,5.767,5.809
4,89,short,7.319,7.412
4,89,long,5.767,5.809
4,90,short,7.359,7.451
4,90,long,5.767,5.809
4,91,short,7.372,7.465
4,91,long,5.767,5.809
4,92,short,7.427,7.52
4,92,long,5.767,5.809
4,93,short,7.434,7.527
4,93,long,5.767,5.809
4,94,short,7.323,7.416
4,94,long,5.767,5.809
4,95,short,7.071,7.164
4,95,long,5.767,5.809
4,96,short,7.199,7.291
4,96,long,5.767,5.809
4,97,short,7.353,7.446
4,97,long,5.767,5.809
4,98,short,7.348,7.44
5,39,short,7.618,7.698
5,39,long,5.505,5.578
5,42,short,7.821,7.901
5,42,long,5.505,5.578
5,43,short,7.719,7.799
5,43,long,5.505,5.578
5,44,short,7.812,7.891
5,44,long,5.505,5.578
5,45,short,7.59,7.669
5,45,long,5.505,5.578
5,46,short,7.595,7.674
5,46,long,5.505,5.578
5,47,short,7.497,7.577
5,47,long,5.505,5.578
5,48,short,7.472,7.552
5,48,long,5.505,5.578
5,49,short,7.73,7.81
5,49,long,5.505,5.578
5,50,short,7.641,7.721
5,50,long,5.505,5.578
5,51,short,7.654,7.733
5,51,long,5.505,5.578
5,52,short,7.554,7.634
5,52,long,5.505,5.578
5,53,short,7.536,7.616
5,53,long,5.505,5.578
5,54,short,7.368,7.447
5,54,long,5.505,5.578
5,55,short,7.561,7.641
5,55,long,5.505,5.578
5,56,short,7.279,7.359
5,56,long,5.505,5.578
5,57,short,7.541,7.62
5,57,long,5.505,5.578
5,58,short,7.574,7.654
5,58,long,5.505,5.578
5,59,short,7.494,7.573
5,59,long,5.505,5.578
5,60,short,7.572,7.652
5,60,long,5.505,5.578
5,61,short,7.452,7.531
5,61,long,5.505,5.578
5,62,short,7.329,7.409
5,62,long,5.505,5.578
5,63,short,7.662,7.742
5,63,long,5.505,5.578
5,64,short,7.476,7.556
5,64,long,5.505,5.578
5,65,short,7.567,7.646
5,65,long,5.505,5.578
5,66,short,7.509,7.589
5,66,long,5.505,5.578
5,67,short,7.55,7.629
5,67,long,5.505,5.578
5,68,short,7.639,7.719
5,68,long,5.505,5.578
5,69,short,7.59,7.669
5,69,long,5.505,5.578
5,70,short,7.661,7.74
5,70,long,5.505,5.578
5,71,short,7.808,7.888
5,71,long,5.505,5.578
5,73,short,7.589,7.669
5,73,long,5.505,5.578
5,74,short,7.731,7.81
5,74,long,5.505,5.578
5,75,short,7.642,7.722
5,75,long,5.505,5.578
5,76,short,7.466,7.546
5,76,long,5.505,5.578
5,77,short,7.391,7.47
5,77,long,5.505,5.578
5,78,short,7.364,7.444
5,78,long,5.505,5.578
5,79,short,7.573,7.652
5,79,long,5.505,5.578
5,80,short,7.352,7.431
5,80,long,5.505,5.578
5,81,short,7.499,7.578
5,81,long,5.505,5.578
5,82,short,7.199,7.279
5,83,short,7.156,7.235
5,83,long,5.505,5.578
5,85,short,7.127,7.206
5,85,long,5.505,5.578
5,86,short,7.313,7.393
5,86,long,5.505,5.578
5,87,short,7.307,7.387
5,87,long,5.505,5.578
5,88,short,7.386,7.465
5,88,long,5.505,5.578
5,89,short,7.572,7.652
5,89,long,5.505,5.578
5,90,short,7.514,7.594
5,90,long,5.505,5.578
5,91,short,7.551,7.63
5,92,short,7.614,7.693
5,93,short,7.696,7.776
5,93,long,5.505,5.578
5,94,short,7.695,7.775
5,94,long,5.505,5.578
5,95,short,7.449,7.528
5,95,long,5.505,5.578
5,96,short,7.521,7.6
5,96,long,5.505,5.578
5,97,short,7.627,7.707
5,97,long,5.505,5.578
5,98,short,7.683,7.763
5,98,long,5.505,5.578
6,44,short,5.941,6.009
6,44,long,4.161,4.205
6,45,short,5.796,5.863
6,46,short,6.032,6.099
6,46,long,4.161,4.205
6,47,short,6.021,6.088
6,47,long,4.161,4.205
6,48,short,6.049,6.116
6,48,long,4.161,4.205
6,49,short,6.088,6.155
6,49,long,4.161,4.205
6,50,short,5.884,5.951
6,50,long,4.161,4.205
6,51,short,6.048,6.116
6,51,long,4.161,4.205
6,52,short,6.174,6.241
6,52,long,4.161,4.205
6,53,short,5.929,5.996
6,53,long,4.161,4.205
6,54,short,5.883,5.95
6,54,long,4.161,4.205
6,55,short,5.945,6.012
6,55,long,4.161,4.205
6,56,short,5.828,5.895
6,56,long,4.161,4.205
6,57,short,5.807,5.874
6,57,long,4.161,4.205
6,58,short,6.165,6.232
6,58,long,4.161,4.205
6,59,short,6.149,6.217
6,59,long,4.161,4.205
6,60,short,6.248,6.315
6,60,long,4.161,4.205
6,61,short,6.103,6.171
6,61,long,4.161,4.205
6,62,short,5.992,6.06
6,62,long,4.161,4.205
6,63,short,6.142,6.21
6,63,long,4.161,4.205
6,64,short,5.991,6.058
6,64,long,4.161,4.205
6,65,short,5.994,6.061
6,65,long,4.161,4.205
6,66,short,6.305,6.372
6,66,long,4.161,4.205
6,67,short,6.138,6.205
6,67,long,4.161,4.205
6,68,short,6.024,6.092
6,68,long,4.161,4.205
6,69,short,6.305,6.373
6,69,long,4.161,4.205
6,70,short,6.199,6.266
6,70,long,4.161,4.205
6,71,short,6.067,6.135
6,71,long,4.161,4.205
6,72,short,6.162,6.229
6,72,long,4.161,4.205
6,73,short,5.95,6.018
6,73,long,4.161,4.205
6,74,short,6.103,6.17
6,74,long,4.161,4.205
6,75,short,6.175,6.243
6,75,long,4.161,4.205
6,76,short,6.087,6.155
6,76,long,4.161,4.205
6,77,short,5.931,5.998
6,77,long,4.161,4.205
6,78,short,5.813,5.881
6,78,long,4.161,4.205
6,79,short,5.954,6.021
6,79,long,4.161,4.205
6,80,short,5.939,6.007
6,80,long,4.161,4.205
6,81,short,5.893,5.961
6,81,long,4.161,4.205
6,82,short,5.723,5.791
6,82,long,4.161,4.205
6,83,short,5.649,5.717
6,83,long,4.161,4.205
6,84,short,5.554,5.622
6,84,long,4.161,4.205
6,85,short,5.502,5.569
6,85,long,4.161,4.205
6,86,short,5.509,5.576
6,86,long,4.161,4.205
6,87,short,5.64,5.708
6,87,long,4.161,4.205
6,88,short,5.597,5.664
6,88,long,4.161,4.205
6,89,short,5.641,5.708
6,89,long,4.161,4.205
6,90,short,5.731,5.799
6,90,long,4.161,4.205
6,91,short,5.803,5.87
6,91,long,4.161,4.205
6,92,short,5.924,5.992
6,92,long,4.161,4.205
6,93,short,6.078,6.146
6,93,long,4.161,4.205
6,94,short,5.95,6.018
6,94,long,4.161,4.205
6,95,short,5.752,5.819
6,95,long,4.161,4.205
6,96,short,5.839,5.906
6,96,long,4.161,4.205
6,97,short,5.775,5.842
6,97,long,4.161,4.205
6,98,short,5.874,5.941
6,98,long,4.161,4.205
6,100,short,5.785,5.853
6,100,long,4.161,4.205
6,101,short,6.036,6.103
6,101,long,4.161,4.205
6,102,short,6.134,6.201
6,102,long,4.161,4.205
6,103,short,6.106,6.174
6,103,long,4.161,4.205
7,50,short,6.528,6.634
7,50,long,4.641,4.692
7,51,short,6.378,6.483
7,51,long,4.641,4.692
7,52,short,6.46,6.566
7,52,long,4.641,4.692
7,53,short,6.411,6.516
7,53,long,4.641,4.692
7,54,short,6.485,6.59
7,54,long,4.641,4.692
7,55,short,6.422,6.528
7,55,long,4.641,4.692
7,56,short,6.538,6.643
7,56,long,4.641,4.692
7,57,short,6.486,6.592
7,57,long,4.641,4.692
7,58,short,6.587,6.692
7,58,long,4.641,4.692
7,59,short,6.462,6.567
7,59,long,4.641,4.692
7,60,short,6.499,6.604
7,60,long,4.641,4.692
7,61,short,6.535,6.64
7,61,long,4.641,4.692
7,62,short,6.501,6.607
7,62,long,4.641,4.692
7,63,short,6.66,6.765
7,63,long,4.641,4.692
7,64,short,6.536,6.642
7,64,long,4.641,4.692
7,65,short,6.492,6.597
7,65,long,4.641,4.692
7,66,short,6.597,6.702
7,66,long,4.641,4.692
7,67,short,6.45,6.555
7,67,long,4.641,4.692
7,68,short,6.45,6.556
7,68,long,4.641,4.692
7,69,short,6.368,6.474
7,69,long,4.641,4.692
7,70,short,6.464,6.569
7,70,long,4.641,4.692
7,71,short,6.501,6.606
7,71,long,4.641,4.692
7,72,short,6.617,6.723
7,72,long,4.641,4.692
7,73,short,6.554,6.66
7,73,long,4.641,4.692
7,74,short,6.625,6.73
7,74,long,4.641,4.692
7,75,short,6.739,6.845
7,75,long,4.641,4.692
7,76,short,6.6,6.705
7,76,long,4.641,4.692
7,77,short,6.443,6.548
7,77,long,4.641,4.692
7,78,short,6.445,6.55
7,78,long,4.641,4.692
7,79,short,6.497,6.602
7,79,long,4.641,4.692
7,80,short,6.551,6.656
7,80,long,4.641,4.692
7,81,short,6.509,6.615
7,81,long,4.641,4.692
7,82,short,6.295,6.401
7,82,long,4.641,4.692
7,83,short,6.205,6.31
7,83,long,4.641,4.692
7,84,short,6.282,6.387
7,84,long,4.641,4.692
7,85,short,6.447,6.552
7,85,long,4.641,4.692
7,86,short,6.475,6.58
7,86,long,4.641,4.692
7,87,short,6.672,6.777
7,87,long,4.641,4.692
7,89,short,6.509,6.614
7,89,long,4.641,4.692
7,91,short,6.325,6.431
7,91,long,4.641,4.692
7,92,short,6.277,6.382
7,92,long,4.641,4.692
7,93,short,6.291,6.396
7,94,short,6.202,6.307
7,94,long,4.641,4.692
7,95,short,6.091,6.196
7,96,short,6.209,6.314
7,96,long,4.641,4.692
7,97,short,6.351,6.457
7,97,long,4.641,4.692
7,98,short,6.567,6.673
7,98,long,4.641,4.692
7,99,short,6.65,6.755
7,99,long,4.641,4.692
7,100,short,6.8,6.905
7,100,long,4.641,4.692
7,101,short,6.901,7.006
7,101,long,4.641,4.692
7,102,short,6.743,6.848
7,102,long,4.641,4.692
7,103,short,6.885,6.99
7,103,long,4.641,4.692
7,104,short,6.8,6.905
7,104,long,4.641,4.692
7,105,short,6.904,7.009
7,105,long,4.641,4.692
7,106,short,6.997,7.102
7,106,long,4.641,4.692
7,107,short,6.693,6.798
7,107,long,4.641,4.692
7,108,short,6.587,6.692
7,108,long,4.641,4.692
7,109,short,6.534,6.64
7,109,long,4.641,4.692
8,58,short,7.636,7.718
8,58,long,5.012,5.057
8,59,short,7.69,7.772
8,59,long,5.012,5.057
8,60,short,7.669,7.751
8,60,long,5.012,5.057
8,61,short,7.542,7.624
8,61,long,5.012,5.057
8,62,short,7.542,7.624
8,62,long,5.012,5.057
8,63,short,7.672,7.754
8,63,long,5.012,5.057
8,64,short,7.544,7.626
8,64,long,5.012,5.057
8,65,short,7.442,7.524
8,65,long,5.012,5.057
8,66,short,7.516,7.598
8,66,long,5.012,5.057
8,67,short,7.497,7.579
8,67,long,5.012,5.057
8,68,short,7.506,7.588
8,68,long,5.012,5.057
8,69,short,7.598,7.68
8,70,short,7.688,7.77
8,70,long,5.012,5.057
8,71,short,7.722,7.804
8,72,short,7.644,7.726
8,72,long,5.012,5.057
8,73,short,7.651,7.733
8,73,long,5.012,5.057
8,74,short,7.804,7.887
8,74,long,5.012,5.057
8,75,short,7.805,7.888
8,75,long,5.012,5.057
8,76,short,7.71,7.792
8,76,long,5.012,5.057
8,77,short,7.669,7.751
8,77,long,5.012,5.057
8,78,short,7.807,7.889
8,78,long,5.012,5.057
8,79,short,7.807,7.889
8,79,long,5.012,5.057
8,80,short,7.931,8.013
8,80,long,5.012,5.057
8,81,short,7.92,8.003
8,81,long,5.012,5.057
8,82,short,7.906,7.988
8,82,long,5.012,5.057
8,83,short,7.663,7.745
8,83,long,5.012,5.057
8,84,short,7.445,7.528
8,84,long,5.012,5.057
8,85,short,7.592,7.674
8,85,long,5.012,5.057
8,86,short,7.733,7.815
8,86,long,5.012,5.057
8,87,short,7.796,7.878
8,87,long,5.012,5.057
8,89,short,7.507,7.589
8,89,long,5.012,5.057
8,90,short,7.371,7.453
8,90,long,5.012,5.057
8,91,short,7.471,7.553
8,91,long,5.012,5.057
8,92,short,7.458,7.54
8,92,long,5.012,5.057
8,93,short,7.444,7.526
8,93,long,5.012,5.057
8,94,short,7.256,7.338
8,94,long,5.012,5.057
8,96,short,7.236,7.318
8,96,long,5.012,5.057
8,97,short,7.186,7.268
8,97,long,5.012,5.057
8,100,short,7.247,7.329
8,100,long,5.012,5.057
8,101,short,7.235,7.317
8,101,long,5.012,5.057
8,102,short,7.322,7.405
8,102,long,5.012,5.057
8,103,short,7.383,7.465
8,103,long,5.012,5.057
8,104,short,7.358,7.44
8,104,long,5.012,5.057
8,105,short,7.372,7.454
8,105,long,5.012,5.057
8,106,short,7.553,7.635
8,106,long,5.012,5.057
8,107,short,7.525,7.607
8,107,long,5.012,5.057
8,108,short,7.621,7.703
8,108,long,5.012,5.057
8,109,short,7.575,7.657
8,109,long,5.012,5.057
8,110,short,7.545,7.627
8,110,long,5.012,5.057
