trade_id,day,leg,bid,ask
0,65,long,6.118,6.177
0,66,short,8.498,8.581
0,66,long,6.118,6.177
0,67,short,8.455,8.538
0,67,long,6.118,6.177
0,68,short,8.315,8.398
0,68,long,6.118,6.177
0,69,short,8.291,8.374
0,69,long,6.118,6.177
0,71,short,8.431,8.514
0,71,long,6.118,6.177
0,72,short,8.658,8.741
0,72,long,6.118,6.177
0,73,short,8.612,8.695
0,73,long,6.118,6.177
0,74,short,8.376,8.459
0,74,long,6.118,6.177
0,75,short,8.394,8.478
0,75,long,6.118,6.177
0,76,short,8.548,8.631
0,76,long,6.118,6.177
0,77,short,8.462,8.545
0,77,long,6.118,6.177
0,78,short,8.438,8.521
0,78,long,6.118,6.177
0,79,short,8.495,8.578
0,79,long,6.118,6.177
0,80,short,8.5,8.584
0,80,long,6.118,6.177
1,22,short,7.201,7.288
1,22,long,5.451,5.547
1,23,short,7.232,7.319
1,23,long,5.451,5.547
1,24,short,7.047,7.134
1,24,long,5.451,5.547
1,25,short,7.182,7.269
1,26,short,7.134,7.221
1,26,long,5.451,5.547
1,27,short,7.073,7.16
1,27,long,5.451,5.547
1,28,short,7.198,7.285
1,28,long,5.451,5.547
1,29,short,6.994,7.081
1,29,long,5.451,5.547
1,30,short,7.176,7.263
1,30,long,5.451,5.547
1,31,short,7.314,7.401
1,31,long,5.451,5.547
1,32,short,7.15,7.237
1,32,long,5.451,5.547
1,33,short,7.093,7.18
1,33,long,5.451,5.547
1,34,short,7.3,7.387
1,34,long,5.451,5.547
1,35,short,7.233,7.32
1,35,long,5.451,5.547
1,36,short,7.586,7.673
1,36,long,5.451,5.547
1,37,short,7.404,7.491
1,38,short,7.365,7.452
1,38,long,5.451,5.547
1,39,short,7.374,7.461
1,39,long,5.451,5.547
1,41,short,7.117,7.204
1,41,long,5.451,5.547
1,42,short,7.139,7.225
1,42,long,5.451,5.547
1,43,short,7.342,7.429
1,43,long,5.451,5.547
1,44,short,7.465,7.552
1,44,long,5.451,5.547
1,45,short,7.453,7.54
1,45,long,5.451,5.547
1,46,short,7.56,7.647
1,46,long,5.451,5.547
1,47,short,7.68,7.767
1,47,long,5.451,5.547
1,48,short,7.553,7.64
1,48,long,5.451,5.547
1,49,short,7.572,7.659
1,49,long,5.451,5.547
1,50,short,7.383,7.47
1,50,long,5.451,5.547
1,51,short,7.424,7.511
1,51,long,5.451,5.547
1,52,short,7.39,7.477
1,52,long,5.451,5.547
1,53,short,7.162,7.249
1,53,long,5.451,5.547
1,54,short,7.187,7.274
1,54,long,5.451,5.547
1,55,short,7.239,7.326
1,55,long,5.451,5.547
1,56,short,7.095,7.182
1,56,long,5.451,5.547
1,57,short,7.126,7.213
1,57,long,5.451,5.547
1,58,short,7.111,7.198
1,58,long,5.451,5.547
1,59,short,7.032,7.119
1,59,long,5.451,5.547
1,60,short,7.069,7.156
1,60,long,5.451,5.547
1,61,short,6.831,6.918
1,61,long,5.451,5.547
1,62,short,6.926,7.013
1,62,long,5.451,5.547
1,63,short,6.915,7.002
1,64,short,7.122,7.209
1,64,long,5.451,5.547
1,65,short,7.162,7.249
1,65,long,5.451,5.547
1,67,short,7.126,7.213
1,67,long,5.451,5.547
1,68,short,7.15,7.237
1,68,long,5.451,5.547
1,69,short,7.187,7.274
1,69,long,5.451,5.547
1,70,short,6.986,7.073
1,70,long,5.451,5.547
1,71,short,7.033,7.12
1,71,long,5.451,5.547
1,72,short,7.052,7.139
1,72,long,5.451,5.547
1,73,short,6.904,6.991
1,73,long,5.451,5.547
1,74,short,6.806,6.893
1,74,long,5.451,5.547
1,75,short,6.709,6.796
1,75,long,5.451,5.547
1,76,short,6.723,6.81
1,76,long,5.451,5.547
1,77,short,6.713,6.8
1,77,long,5.451,5.547
1,78,short,6.764,6.851
1,78,long,5.451,5.547
1,79,short,6.928,7.015
1,79,long,5.451,5.547
1,80,short,6.995,7.082
1,80,long,5.451,5.547
1,81,short,7.012,7.099
1,81,long,5.451,5.547
2,26,short,7.078,7.177
2,26,long,5.312,5.392
2,27,short,6.843,6.942
2,27,long,5.312,5.392
2,28,short,6.866,6.965
2,28,long,5.312,5.392
2,29,short,6.727,6.826
2,29,long,5.312,5.392
2,31,short,7.117,7.217
2,31,long,5.312,5.392
2,32,short,7.023,7.122
2,32,long,5.312,5.392
2,33,short,7.026,7.125
2,34,short,6.99,7.089
2,34,long,5.312,5.392
2,35,short,7.119,7.218
2,35,long,5.312,5.392
2,36,short,7.106,7.206
2,36,long,5.312,5.392
2,37,short,7.023,7.123
2,37,long,5.312,5.392
2,38,short,7.04,7.14
2,38,long,5.312,5.392
2,39,short,7.138,7.237
2,39,long,5.312,5.392
2,40,short,7.079,7.178
2,40,long,5.312,5.392
2,41,short,7.084,7.183
2,41,long,5.312,5.392
2,42,short,7.205,7.304
2,42,long,5.312,5.392
2,43,short,7.426,7.526
2,43,long,5.312,5.392
2,44,short,7.413,7.513
2,44,long,5.312,5.392
2,45,short,7.362,7.461
2,46,short,7.184,7.283
2,46,long,5.312,5.392
2,47,short,7.229,7.328
2,47,long,5.312,5.392
2,48,short,7.037,7.136
2,48,long,5.312,5.392
2,49,short,7.119,7.219
2,49,long,5.312,5.392
2,51,short,7.133,7.232
2,51,long,5.312,5.392
2,52,short,7.16,7.26
2,52,long,5.312,5.392
2,53,short,7.079,7.179
2,53,long,5.312,5.392
2,54,short,7.054,7.154
2,55,short,7.08,7.179
2,55,long,5.312,5.392
2,56,short,7.037,7.137
2,56,long,5.312,5.392
2,57,short,6.937,7.037
2,57,long,5.312,5.392
2,58,short,6.916,7.015
2,58,long,5.312,5.392
2,59,short,6.841,6.94
2,59,long,5.312,5.392
2,60,short,6.697,6.796
2,60,long,5.312,5.392
2,61,short,6.88,6.979
2,61,long,5.312,5.392
2,62,short,6.97,7.069
2,62,long,5.312,5.392
2,63,short,7.036,7.136
2,63,long,5.312,5.392
2,64,short,7.173,7.272
2,64,long,5.312,5.392
2,65,short,7.281,7.38
2,66,short,7.276,7.375
2,66,long,5.312,5.392
2,67,short,7.213,7.313
2,67,long,5.312,5.392
2,68,short,7.01,7.109
2,68,long,5.312,5.392
2,69,short,6.996,7.096
2,69,long,5.312,5.392
2,70,short,6.911,7.01
2,70,long,5.312,5.392
2,72,short,6.973,7.072
2,72,long,5.312,5.392
2,73,short,6.921,7.021
2,73,long,5.312,5.392
2,74,short,6.988,7.087
2,74,long,5.312,5.392
2,75,short,6.776,6.876
2,75,long,5.312,5.392
2,76,short,7.011,7.111
2,76,long,5.312,5.392
2,77,short,6.912,7.012
2,77,long,5.312,5.392
2,78,short,6.9,7.0
2,78,long,5.312,5.392
2,79,short,6.896,6.995
2,79,long,5.312,5.392
2,81,short,6.999,7.098
2,81,long,5.312,5.392
2,82,short,6.938,7.037
2,82,long,5.312,5.392
2,83,short,6.919,7.018
2,83,long,5.312,5.392
2,84,short,6.999,7.098
2,84,long,5.312,5.392
3,62,short,7.41,7.518
3,62,long,4.634,4.718
3,63,short,7.38,7.488
3,63,long,4.634,4.718
3,65,short,7.676,7.784
3,65,long,4.634,4.718
3,66,short,7.81,7.918
3,66,long,4.634,4.718
3,67,short,7.915,8.023
3,67,long,4.634,4.718
3,68,short,7.704,7.812
3,68,long,4.634,4.718
3,69,short,7.682,7.789
3,69,long,4.634,4.718
3,70,short,7.53,7.638
3,70,long,4.634,4.718
3,71,short,7.455,7.562
3,71,long,4.634,4.718
3,72,short,7.575,7.683
3,72,long,4.634,4.718
3,73,short,7.708,7.816
3,73,long,4.634,4.718
3,74,short,7.663,7.771
3,74,long,4.634,4.718
3,75,short,7.426,7.534
3,75,long,4.634,4.718
3,76,short,7.443,7.551
3,76,long,4.634,4.718
3,77,short,7.674,7.782
3,77,long,4.634,4.718
3,78,short,7.791,7.899
3,78,long,4.634,4.718
3,79,short,7.803,7.911
3,79,long,4.634,4.718
3,80,short,7.69,7.798
3,80,long,4.634,4.718
3,81,short,7.83,7.937
3,81,long,4.634,4.718
3,82,short,7.752,7.86
3,82,long,4.634,4.718
3,83,short,7.623,7.731
3,83,long,4.634,4.718
3,84,short,7.49,7.598
3,84,long,4.634,4.718
3,85,short,7.591,7.699
3,85,long,4.634,4.718
3,86,short,7.626,7.734
3,87,short,7.439,7.547
3,87,long,4.634,4.718
3,88,short,7.468,7.576
3,88,long,4.634,4.718
3,89,short,7.588,7.696
3,89,long,4.634,4.718
3,90,short,7.597,7.705
3,90,long,4.634,4.718
3,91,short,7.712,7.82
3,91,long,4.634,4.718
3,93,short,7.645,7.753
3,93,long,4.634,4.718
3,94,short,7.709,7.817
3,94,long,4.634,4.718
3,96,short,7.338,7.446
3,96,long,4.634,4.718
3,97,short,7.456,7.564
3,97,long,4.634,4.718
3,98,short,7.528,7.636
3,98,long,4.634,4.718
3,99,short,7.634,7.741
3,99,long,4.634,4.718
3,100,short,7.849,7.957
3,100,long,4.634,4.718
3,101,short,7.896,8.004
3,101,long,4.634,4.718
3,103,short,7.595,7.703
3,103,long,4.634,4.718
3,104,short,7.639,7.747
3,104,long,4.634,4.718
3,105,short,7.65,7.758
3,105,long,4.634,4.718
3,106,short,7.546,7.654
3,106,long,4.634,4.718
3,107,short,7.496,7.604
3,107,long,4.634,4.718
3,108,short,7.272,7.38
3,108,long,4.634,4.718
3,109,short,7.26,7.368
3,109,long,4.634,4.718
3,110,short,7.183,7.29
3,110,long,4.634,4.718
3,111,short,7.229,7.337
3,111,long,4.634,4.718
3,112,short,7.418,7.526
3,112,long,4.634,4.718
3,113,short,7.24,7.348
3,113,long,4.634,4.718
3,114,short,7.324,7.432
3,114,long,4.634,4.718
3,115,short,7.355,7.463
3,115,long,4.634,4.718
3,116,short,7.33,7.438
3,116,long,4.634,4.718
3,117,short,7.248,7.355
3,117,long,4.634,4.718
3,118,short,7.303,7.411
3,118,long,4.634,4.718
3,119,short,7.338,7.446
3,119,long,4.634,4.718
3,120,short,7.531,7.639
3,120,long,4.634,4.718
3,121,short,7.602,7.71
3,121,long,4.634,4.718
4,65,short,6.397,6.503
4,65,long,4.011,4.066
4,67,short,6.235,6.341
4,67,long,4.011,4.066
4,68,short,6.272,6.378
4,68,long,4.011,4.066
4,69,short,6.256,6.362
4,69,long,4.011,4.066
4,70,short,6.29,6.396
4,70,long,4.011,4.066
4,71,short,6.303,6.409
4,71,long,4.011,4.066
4,72,short,6.324,6.43
4,72,long,4.011,4.066
4,73,short,6.187,6.292
4,73,long,4.011,4.066
4,74,short,6.37,6.476
4,74,long,4.011,4.066
4,75,short,6.189,6.295
4,75,long,4.011,4.066
4,76,short,6.36,6.466
4,76,long,4.011,4.066
4,77,short,6.553,6.659
4,77,long,4.011,4.066
4,78,short,6.476,6.581
4,78,long,4.011,4.066
4,79,short,6.418,6.523
4,79,long,4.011,4.066
4,81,short,6.443,6.549
4,81,long,4.011,4.066
4,82,short,6.583,6.689
4,82,long,4.011,4.066
4,83,short,6.553,6.659
4,83,long,4.011,4.066
4,84,short,6.658,6.763
4,84,long,4.011,4.066
4,85,short,6.649,6.755
4,85,long,4.011,4.066
4,87,short,6.401,6.506
4,87,long,4.011,4.066
4,88,short,6.448,6.554
4,88,long,4.011,4.066
4,89,short,6.621,6.727
4,89,long,4.011,4.066
4,90,short,6.595,6.7
4,90,long,4.011,4.066
4,91,short,6.56,6.666
4,91,long,4.011,4.066
4,92,short,6.566,6.672
4,92,long,4.011,4.066
4,93,short,6.38,6.485
4,93,long,4.011,4.066
4,94,short,6.519,6.625
4,94,long,4.011,4.066
4,95,short,6.61,6.716
4,95,long,4.011,4.066
4,96,short,6.647,6.753
4,96,long,4.011,4.066
4,97,short,6.576,6.681
4,97,long,4.011,4.066
4,98,short,6.777,6.883
4,98,long,4.011,4.066
4,99,short,6.952,7.057
4,99,long,4.011,4.066
4,100,short,6.925,7.031
4,100,long,4.011,4.066
4,101,short,6.79,6.896
4,101,long,4.011,4.066
4,102,short,6.721,6.827
4,102,long,4.011,4.066
4,103,short,6.682,6.787
4,103,long,4.011,4.066
4,104,short,6.724,6.829
4,104,long,4.011,4.066
4,105,short,6.734,6.839
4,105,long,4.011,4.066
4,107,short,6.421,6.527
4,107,long,4.011,4.066
4,108,short,6.308,6.414
4,108,long,4.011,4.066
4,109,short,6.291,6.397
4,109,long,4.011,4.066
4,110,short,6.366,6.471
4,110,long,4.011,4.066
4,111,short,6.381,6.487
4,111,long,4.011,4.066
4,112,short,6.734,6.84
4,112,long,4.011,4.066
4,113,short,6.384,6.489
4,113,long,4.011,4.066
4,114,short,6.502,6.607
4,114,long,4.011,4.066
4,115,short,6.398,6.504
4,115,long,4.011,4.066
4,116,short,6.341,6.447
4,116,long,4.011,4.066
4,117,short,6.239,6.344
4,117,long,4.011,4.066
4,118,short,6.292,6.398
4,118,long,4.011,4.066
4,119,short,6.249,6.355
4,119,long,4.011,4.066
4,120,short,6.477,6.583
4,120,long,4.011,4.066
4,121,short,6.506,6.612
4,121,long,4.011,4.066
4,122,short,6.463,6.569
4,122,long,4.011,4.066
4,123,short,6.425,6.531
4,123,long,4.011,4.066
4,124,short,6.412,6.518
4,124,long,4.011,4.066
5,70,short,8.032,8.149
5,70,long,6.605,6.704
5,71,short,8.053,8.171
5,71,long,6.605,6.704
5,72,short,8.01,8.128
5,72,long,6.605,6.704
5,73,short,7.983,8.1
5,73,long,6.605,6.704
5,74,short,8.055,8.172
5,74,long,6.605,6.704
5,75,short,8.042,8.16
5,75,long,6.605,6.704
5,76,short,8.111,8.228
5,76,long,6.605,6.704
5,77,short,8.078,8.195
5,77,long,6.605,6.704
5,78,short,8.175,8.293
5,78,long,6.605,6.704
5,79,short,8.135,8.253
5,79,long,6.605,6.704
5,80,short,8.15,8.267
5,80,long,6.605,6.704
5,81,short,8.306,8.423
5,81,long,6.605,6.704
5,82,short,8.29,8.408
5,82,long,6.605,6.704
5,83,short,8.239,8.357
5,83,long,6.605,6.704
5,84,short,8.095,8.213
5,84,long,6.605,6.704
5,85,short,8.356,8.474
5,85,long,6.605,6.704
5,86,short,8.324,8.442
5,86,long,6.605,6.704
5,87,short,8.21,8.328
5,87,long,6.605,6.704
5,88,short,8.044,8.162
5,88,long,6.605,6.704
5,89,short,8.143,8.261
5,90,short,8.223,8.341
5,90,long,6.605,6.704
5,91,short,8.227,8.345
5,91,long,6.605,6.704
5,92,short,8.195,8.312
5,92,long,6.605,6.704
5,93,short,8.132,8.25
5,93,long,6.605,6.704
5,94,short,7.882,8.0
5,94,long,6.605,6.704
5,95,short,7.783,7.901
5,95,long,6.605,6.704
5,96,short,7.799,7.916
5,96,long,6.605,6.704
5,97,short,8.094,8.211
5,97,long,6.605,6.704
5,98,short,8.149,8.267
5,98,long,6.605,6.704
5,99,short,8.189,8.306
5,99,long,6.605,6.704
5,100,short,8.255,8.373
5,100,long,6.605,6.704
5,101,short,8.362,8.48
5,101,long,6.605,6.704
5,102,short,8.304,8.422
5,102,long,6.605,6.704
5,103,short,7.994,8.112
5,103,long,6.605,6.704
5,104,short,7.928,8.046
5,104,long,6.605,6.704
5,105,short,7.992,8.109
5,105,long,6.605,6.704
5,107,short,7.901,8.019
5,107,long,6.605,6.704
5,108,short,7.976,8.094
5,108,long,6.605,6.704
5,109,short,8.238,8.355
5,109,long,6.605,6.704
5,110,short,8.255,8.373
5,110,long,6.605,6.704
5,111,short,8.099,8.217
5,111,long,6.605,6.704
5,112,short,8.057,8.175
5,112,long,6.605,6.704
5,113,short,8.074,8.192
5,114,short,7.963,8.081
5,114,long,6.605,6.704
5,115,short,7.733,7.85
5,115,long,6.605,6.704
5,116,short,7.683,7.8
5,116,long,6.605,6.704
5,117,short,7.622,7.74
5,117,long,6.605,6.704
5,118,short,7.733,7.851
5,118,long,6.605,6.704
5,119,short,7.929,8.047
5,119,long,6.605,6.704
5,120,short,8.021,8.138
5,120,long,6.605,6.704
5,121,short,7.908,8.025
5,121,long,6.605,6.704
5,122,short,8.066,8.184
5,122,long,6.605,6.704
5,123,short,8.014,8.132
5,123,long,6.605,6.704
5,124,short,8.09,8.207
5,124,long,6.605,6.704
5,125,short,7.98,8.098
5,125,long,6.605,6.704
5,126,short,7.896,8.014
5,126,long,6.605,6.704
5,127,short,8.001,8.118
5,127,long,6.605,6.704
5,128,short,8.093,8.211
5,128,long,6.605,6.704
6,80,short,9.485,9.564
6,80,long,6.519,6.601
6,81,short,9.523,9.602
6,81,long,6.519,6.601
6,82,short,9.491,9.57
6,82,long,6.519,6.601
6,83,short,9.593,9.672
6,84,short,9.703,9.782
6,84,long,6.519,6.601
6,85,short,9.695,9.774
6,85,long,6.519,6.601
6,86,short,9.533,9.612
6,86,long,6.519,6.601
6,87,short,9.737,9.816
6,87,long,6.519,6.601
6,88,short,9.706,9.785
6,88,long,6.519,6.601
6,89,short,9.868,9.947
6,89,long,6.519,6.601
6,90,short,9.664,9.743
6,90,long,6.519,6.601
6,91,short,9.54,9.619
6,91,long,6.519,6.601
6,92,short,9.47,9.549
6,92,long,6.519,6.601
6,93,short,9.461,9.539
6,93,long,6.519,6.601
6,94,short,9.589,9.668
6,94,long,6.519,6.601
6,95,short,9.558,9.637
6,95,long,6.519,6.601
6,96,short,9.653,9.732
6,96,long,6.519,6.601
6,97,short,9.413,9.492
6,97,long,6.519,6.601
6,99,short,9.42,9.499
6,99,long,6.519,6.601
6,100,short,9.497,9.576
6,100,long,6.519,6.601
6,101,short,9.498,9.577
6,101,long,6.519,6.601
6,102,short,9.534,9.613
6,102,long,6.519,6.601
6,103,short,9.327,9.406
6,103,long,6.519,6.601
6,104,short,9.217,9.296
6,104,long,6.519,6.601
6,105,short,9.299,9.378
6,105,long,6.519,6.601
6,106,short,9.344,9.423
6,106,long,6.519,6.601
6,107,short,9.248,9.327
6,107,long,6.519,6.601
6,108,short,9.028,9.107
6,108,long,6.519,6.601
6,109,short,8.896,8.975
6,109,long,6.519,6.601
6,110,short,9.049,9.128
6,110,long,6.519,6.601
6,111,short,9.212,9.291
6,111,long,6.519,6.601
6,112,short,9.385,9.464
6,113,short,9.386,9.465
6,113,long,6.519,6.601
6,114,short,9.401,9.48
6,114,long,6.519,6.601
6,115,short,9.435,9.514
6,115,long,6.519,6.601
6,116,short,9.362,9.441
6,116,long,6.519,6.601
6,117,short,9.387,9.466
6,117,long,6.519,6.601
6,118,short,9.385,9.464
6,118,long,6.519,6.601
6,119,short,9.2,9.279
6,119,long,6.519,6.601
6,120,short,9.218,9.297
6,120,long,6.519,6.601
6,121,short,9.382,9.46
6,121,long,6.519,6.601
6,122,short,9.458,9.537
6,122,long,6.519,6.601
6,123,short,9.609,9.688
6,123,long,6.519,6.601
6,124,short,9.615,9.694
6,125,short,9.528,9.607
6,125,long,6.519,6.601
6,126,short,9.518,9.597
6,126,long,6.519,6.601
6,127,short,9.525,9.604
6,127,long,6.519,6.601
6,128,short,9.5,9.579
6,128,long,6.519,6.601
6,129,short,9.535,9.614
6,129,long,6.519,6.601
6,130,short,9.684,9.763
6,131,short,9.369,9.448
6,131,long,6.519,6.601
6,132,short,9.495,9.574
6,132,long,6.519,6.601
6,133,short,9.505,9.584
6,133,long,6.519,6.601
6,134,short,9.535,9.614
6,134,long,6.519,6.601
6,135,short,9.674,9.753
6,135,long,6.519,6.601
6,136,short,9.618,9.697
6,136,long,6.519,6.601
6,137,short,9.703,9.782
6,137,long,6.519,6.601
6,138,short,9.453,9.532
6,138,long,6.519,6.601
6,139,short,9.259,9.338
6,139,long,6.519,6.601
7,84,short,8.219,8.33
7,84,long,5.664,5.71
7,85,short,8.283,8.394
7,85,long,5.664,5.71
7,86,short,8.275,8.386
7,86,long,5.664,5.71
7,87,short,8.45,8.561
7,87,long,5.664,5.71
7,89,short,8.33,8.441
7,89,long,5.664,5.71
7,90,short,8.34,8.451
7,90,long,5.664,5.71
7,91,short,8.294,8.405
7,92,short,8.384,8.495
7,92,long,5.664,5.71
7,93,short,8.307,8.418
7,95,short,8.395,8.506
7,95,long,5.664,5.71
7,96,short,8.405,8.516
7,96,long,5.664,5.71
7,97,short,8.31,8.421
7,97,long,5.664,5.71
7,98,short,8.539,8.649
7,98,long,5.664,5.71
7,99,short,8.441,8.552
7,99,long,5.664,5.71
7,100,short,8.452,8.563
7,100,long,5.664,5.71
7,101,short,8.508,8.618
7,101,long,5.664,5.71
7,102,short,8.287,8.398
7,103,short,8.066,8.177
7,103,long,5.664,5.71
7,104,short,7.978,8.089
7,104,long,5.664,5.71
7,105,short,8.009,8.119
7,105,long,5.664,5.71
7,106,short,7.979,8.09
7,106,long,5.664,5.71
7,107,short,7.865,7.975
7,107,long,5.664,5.71
7,108,short,7.752,7.862
7,108,long,5.664,5.71
7,109,short,7.793,7.904
7,110,short,7.894,8.005
7,110,long,5.664,5.71
7,111,short,7.961,8.071
7,112,short,8.009,8.12
7,112,long,5.664,5.71
7,113,short,7.795,7.906
7,113,long,5.664,5.71
7,114,short,8.0,8.111
7,114,long,5.664,5.71
7,115,short,8.094,8.205
7,115,long,5.664,5.71
7,116,short,7.93,8.041
7,116,long,5.664,5.71
7,117,short,7.751,7.862
7,117,long,5.664,5.71
7,118,short,7.843,7.954
7,118,long,5.664,5.71
7,120,short,8.042,8.153
7,120,long,5.664,5.71
7,121,short,8.17,8.281
7,121,long,5.664,5.71
7,122,short,8.216,8.327
7,122,long,5.664,5.71
7,123,short,8.164,8.275
7,123,long,5.664,5.71
7,124,short,8.046,8.157
7,124,long,5.664,5.71
7,125,short,7.996,8.106
7,125,long,5.664,5.71
7,126,short,8.184,8.295
7,126,long,5.664,5.71
7,127,short,8.349,8.46
7,127,long,5.664,5.71
7,128,short,8.313,8.424
7,128,long,5.664,5.71
7,129,short,8.247,8.358
7,129,long,5.664,5.71
7,130,short,8.175,8.286
7,130,long,5.664,5.71
7,131,short,8.116,8.227
7,131,long,5.664,5.71
7,132,short,8.212,8.323
7,132,long,5.664,5.71
7,133,short,8.332,8.443
7,133,long,5.664,5.71
7,134,short,8.246,8.357
7,134,long,5.664,5.71
7,135,short,8.24,8.351
7,135,long,5.664,5.71
7,137,short,8.219,8.33
7,137,long,5.664,5.71
7,138,short,8.338,8.449
7,138,long,5.664,5.71
7,140,short,8.391,8.502
7,140,long,5.664,5.71
7,141,short,8.532,8.643
7,141,long,5.664,5.71
7,142,short,8.572,8.682
7,142,long,5.664,5.71
7,143,short,8.326,8.437
7,143,long,5.664,5.71
8,89,short,8.163,8.253
8,89,long,6.358,6.418
8,90,short,8.189,8.278
8,90,long,6.358,6.418
8,91,short,8.186,8.276
8,91,long,6.358,6.418
8,93,short,8.294,8.384
8,93,long,6.358,6.418
8,94,short,8.067,8.156
8,94,long,6.358,6.418
8,96,short,7.958,8.047
8,96,long,6.358,6.418
8,97,short,7.904,7.994
8,97,long,6.358,6.418
8,98,short,7.869,7.958
8,98,long,6.358,6.418
8,99,short,7.953,8.043
8,99,long,6.358,6.418
8,100,short,8.295,8.385
8,100,long,6.358,6.418
8,101,short,8.227,8.316
8,101,long,6.358,6.418
8,102,short,8.315,8.405
8,102,long,6.358,6.418
8,103,short,8.117,8.207
8,104,short,8.236,8.326
8,104,long,6.358,6.418
8,105,short,8.254,8.343
8,105,long,6.358,6.418
8,106,short,8.179,8.268
8,106,long,6.358,6.418
8,107,short,8.11,8.199
8,107,long,6.358,6.418
8,109,short,7.861,7.95
8,109,long,6.358,6.418
8,110,short,7.888,7.978
8,110,long,6.358,6.418
8,111,short,7.824,7.914
8,111,long,6.358,6.418
8,112,short,7.745,7.835
8,112,long,6.358,6.418
8,113,short,7.639,7.728
8,113,long,6.358,6.418
8,114,short,7.811,7.901
8,114,long,6.358,6.418
8,115,short,7.777,7.866
8,115,long,6.358,6.418
8,116,short,7.764,7.853
8,116,long,6.358,6.418
8,117,short,7.634,7.724
8,117,long,6.358,6.418
8,118,short,7.789,7.879
8,118,long,6.358,6.418
8,119,short,7.859,7.949
8,120,short,7.891,7.981
8,120,long,6.358,6.418
8,122,short,7.785,7.875
8,122,long,6.358,6.418
8,123,short,7.839,7.929
8,123,long,6.358,6.418
8,124,short,7.782,7.872
8,124,long,6.358,6.418
8,125,short,7.586,7.675
8,125,long,6.358,6.418
8,126,short,7.645,7.735
8,126,long,6.358,6.418
8,128,short,8.111,8.201
8,128,long,6.358,6.418
8,129,short,8.145,8.235
8,129,long,6.358,6.418
8,130,short,8.216,8.306
8,130,long,6.358,6.418
8,131,short,8.005,8.095
8,131,long,6.358,6.418
8,132,short,8.179,8.268
8,132,long,6.358,6.418
8,133,short,8.07,8.159
8,133,long,6.358,6.418
8,135,short,7.864,7.953
8,135,long,6.358,6.418
8,136,short,7.849,7.938
8,136,long,6.358,6.418
8,137,short,7.875,7.965
8,137,long,6.358,6.418
8,138,short,7.858,7.948
8,138,long,6.358,6.418
8,139,short,8.108,8.197
8,139,long,6.358,6.418
8,140,short,8.104,8.194
8,140,long,6.358,6.418
8,141,short,8.236,8.326
8,141,long,6.358,6.418
8,142,short,8.246,8.336
8,142,long,6.358,6.418
8,143,short,8.094,8.184
8,143,long,6.358,6.418
8,144,short,7.961,8.051
8,144,long,6.358,6.418
8,145,short,7.861,7.951
8,145,long,6.358,6.418
8,146,short,7.844,7.934
8,147,short,7.924,8.013
8,147,long,6.358,6.418
8,148,short,8.043,8.133
8,148,long,6.358,6.418
9,97,short,9.202,9.27
9,97,long,6.866,6.921
9,98,short,9.228,9.296
9,98,long,6.866,6.921
9,99,short,9.313,9.38
