trade_id,day,leg,bid,ask
0,58,long,4.271,4.365
0,59,short,7.27,7.347
0,59,long,4.271,4.365
0,60,short,7.272,7.349
0,60,long,4.271,4.365
0,61,short,7.469,7.546
0,61,long,4.271,4.365
0,62,short,7.385,7.462
0,62,long,4.271,4.365
1,23,short,8.155,8.264
1,23,long,6.174,6.248
1,24,short,8.208,8.317
1,24,long,6.174,6.248
1,25,short,8.303,8.411
1,25,long,6.174,6.248
1,26,short,8.08,8.188
1,26,long,6.174,6.248
1,28,short,8.293,8.402
1,28,long,6.174,6.248
1,29,short,8.208,8.317
1,29,long,6.174,6.248
1,30,short,8.09,8.199
1,30,long,6.174,6.248
1,31,short,8.117,8.225
1,31,long,6.174,6.248
1,32,short,8.007,8.116
1,32,long,6.174,6.248
1,33,short,7.901,8.01
1,33,long,6.174,6.248
1,34,short,7.902,8.011
1,35,short,7.723,7.832
1,35,long,6.174,6.248
1,36,short,7.712,7.821
1,36,long,6.174,6.248
1,37,short,7.742,7.85
1,37,long,6.174,6.248
1,38,short,7.642,7.751
1,38,long,6.174,6.248
1,39,short,7.847,7.956
1,39,long,6.174,6.248
1,40,short,7.796,7.904
1,40,long,6.174,6.248
1,41,short,7.827,7.936
1,41,long,6.174,6.248
1,42,short,8.041,8.15
1,42,long,6.174,6.248
1,43,short,7.983,8.092
1,43,long,6.174,6.248
1,44,short,7.945,8.054
1,44,long,6.174,6.248
1,45,short,8.102,8.211
1,45,long,6.174,6.248
1,46,short,8.1,8.209
1,46,long,6.174,6.248
1,48,short,7.988,8.097
1,48,long,6.174,6.248
1,49,short,8.134,8.243
1,49,long,6.174,6.248
1,50,short,8.167,8.276
1,50,long,6.174,6.248
1,51,short,8.105,8.214
1,51,long,6.174,6.248
1,52,short,8.188,8.297
1,52,long,6.174,6.248
1,53,short,8.176,8.285
1,53,long,6.174,6.248
1,54,short,8.003,8.111
1,54,long,6.174,6.248
1,55,short,7.915,8.024
1,55,long,6.174,6.248
1,56,short,8.127,8.235
1,56,long,6.174,6.248
1,57,short,8.278,8.387
1,57,long,6.174,6.248
1,58,short,8.106,8.215
1,58,long,6.174,6.248
1,59,short,8.114,8.223
1,59,long,6.174,6.248
1,60,short,8.237,8.346
1,60,long,6.174,6.248
1,61,short,8.113,8.222
1,61,long,6.174,6.248
1,62,short,8.054,8.163
1,62,long,6.174,6.248
1,63,short,7.98,8.089
1,63,long,6.174,6.248
1,65,short,7.875,7.984
1,65,long,6.174,6.248
1,66,short,8.131,8.24
1,66,long,6.174,6.248
1,67,short,8.357,8.466
1,67,long,6.174,6.248
1,68,short,8.267,8.375
1,68,long,6.174,6.248
1,69,short,8.328,8.437
1,69,long,6.174,6.248
1,70,short,8.206,8.315
1,70,long,6.174,6.248
1,72,short,8.114,8.223
1,72,long,6.174,6.248
1,73,short,7.984,8.093
1,73,long,6.174,6.248
1,74,short,7.831,7.94
1,74,long,6.174,6.248
1,75,short,7.9,8.008
1,75,long,6.174,6.248
1,76,short,7.899,8.008
1,76,long,6.174,6.248
1,77,short,7.973,8.082
1,77,long,6.174,6.248
1,78,short,8.153,8.261
1,78,long,6.174,6.248
1,81,short,7.799,7.908
1,81,long,6.174,6.248
1,82,short,7.69,7.799
1,82,long,6.174,6.248
2,26,short,8.315,8.415
2,26,long,6.37,6.436
2,28,short,8.318,8.418
2,28,long,6.37,6.436
2,29,short,8.352,8.452
2,29,long,6.37,6.436
2,30,short,8.237,8.337
2,30,long,6.37,6.436
2,31,short,8.468,8.568
2,31,long,6.37,6.436
2,32,short,8.234,8.334
2,32,long,6.37,6.436
2,34,short,8.198,8.298
2,34,long,6.37,6.436
2,35,short,8.263,8.363
2,35,long,6.37,6.436
2,36,short,8.34,8.44
2,36,long,6.37,6.436
2,37,short,8.295,8.395
2,37,long,6.37,6.436
2,38,short,8.134,8.234
2,38,long,6.37,6.436
2,40,short,8.157,8.257
2,40,long,6.37,6.436
2,41,short,8.135,8.235
2,41,long,6.37,6.436
2,42,short,8.145,8.245
2,42,long,6.37,6.436
2,43,short,8.012,8.112
2,43,long,6.37,6.436
2,44,short,8.235,8.335
2,44,long,6.37,6.436
2,45,short,8.385,8.485
2,45,long,6.37,6.436
2,46,short,8.407,8.507
2,46,long,6.37,6.436
2,47,short,8.427,8.527
2,47,long,6.37,6.436
2,48,short,8.385,8.484
2,48,long,6.37,6.436
2,49,short,8.475,8.575
2,49,long,6.37,6.436
2,50,short,8.407,8.507
2,50,long,6.37,6.436
2,51,short,8.261,8.361
2,51,long,6.37,6.436
2,52,short,8.278,8.378
2,52,long,6.37,6.436
2,54,short,8.168,8.268
2,54,long,6.37,6.436
2,55,short,8.031,8.131
2,55,long,6.37,6.436
2,56,short,8.258,8.358
2,56,long,6.37,6.436
2,57,short,8.47,8.57
2,57,long,6.37,6.436
2,58,short,8.492,8.591
2,58,long,6.37,6.436
2,59,short,8.321,8.421
2,59,long,6.37,6.436
2,60,short,8.397,8.497
2,60,long,6.37,6.436
2,61,short,8.265,8.365
2,61,long,6.37,6.436
2,62,short,8.189,8.289
2,62,long,6.37,6.436
2,63,short,8.111,8.211
2,63,long,6.37,6.436
2,64,short,8.073,8.173
2,64,long,6.37,6.436
2,65,short,8.054,8.154
2,65,long,6.37,6.436
2,66,short,8.301,8.401
2,66,long,6.37,6.436
2,67,short,8.106,8.206
2,67,long,6.37,6.436
2,68,short,8.269,8.369
2,68,long,6.37,6.436
2,69,short,8.149,8.249
2,69,long,6.37,6.436
2,70,short,8.154,8.254
2,70,long,6.37,6.436
2,71,short,8.224,8.324
2,71,long,6.37,6.436
2,73,short,8.278,8.378
2,73,long,6.37,6.436
2,74,short,8.159,8.259
2,74,long,6.37,6.436
2,75,short,8.037,8.137
2,75,long,6.37,6.436
2,76,short,8.178,8.278
2,77,short,8.093,8.193
2,77,long,6.37,6.436
2,78,short,8.021,8.121
2,78,long,6.37,6.436
2,79,short,8.113,8.213
2,79,long,6.37,6.436
2,80,short,8.153,8.253
2,80,long,6.37,6.436
2,81,short,8.231,8.331
2,81,long,6.37,6.436
2,82,short,8.335,8.435
2,82,long,6.37,6.436
2,83,short,8.263,8.363
2,83,long,6.37,6.436
2,84,short,8.298,8.398
2,84,long,6.37,6.436
2,85,short,8.352,8.452
2,85,long,6.37,6.436
3,29,short,8.405,8.489
3,29,long,5.969,6.013
3,30,short,8.527,8.611
3,30,long,5.969,6.013
3,31,short,8.484,8.567
3,31,long,5.969,6.013
3,32,short,8.413,8.497
3,32,long,5.969,6.013
3,33,short,8.323,8.407
3,33,long,5.969,6.013
3,34,short,8.286,8.37
3,34,long,5.969,6.013
3,35,short,8.24,8.324
3,35,long,5.969,6.013
3,36,short,8.19,8.273
3,36,long,5.969,6.013
3,37,short,8.275,8.359
3,37,long,5.969,6.013
3,38,short,8.073,8.157
3,38,long,5.969,6.013
3,39,short,8.426,8.51
3,39,long,5.969,6.013
3,40,short,8.534,8.617
3,40,long,5.969,6.013
3,41,short,8.41,8.493
3,41,long,5.969,6.013
3,42,short,8.331,8.415
3,42,long,5.969,6.013
3,43,short,8.457,8.541
3,43,long,5.969,6.013
3,44,short,8.378,8.462
3,44,long,5.969,6.013
3,45,short,8.6,8.683
3,45,long,5.969,6.013
3,46,short,8.742,8.826
3,46,long,5.969,6.013
3,47,short,9.0,9.084
3,47,long,5.969,6.013
3,48,short,8.902,8.985
3,48,long,5.969,6.013
3,49,short,8.803,8.886
3,49,long,5.969,6.013
3,50,short,8.71,8.794
3,50,long,5.969,6.013
3,51,short,8.331,8.415
3,51,long,5.969,6.013
3,52,short,8.419,8.503
3,52,long,5.969,6.013
3,53,short,8.3,8.384
3,53,long,5.969,6.013
3,54,short,8.291,8.375
3,54,long,5.969,6.013
3,55,short,8.181,8.265
3,55,long,5.969,6.013
3,56,short,8.169,8.252
3,56,long,5.969,6.013
3,57,short,8.208,8.292
3,57,long,5.969,6.013
3,58,short,8.356,8.44
3,58,long,5.969,6.013
3,59,short,8.296,8.38
3,59,long,5.969,6.013
3,60,short,8.273,8.357
3,60,long,5.969,6.013
3,61,short,8.256,8.339
3,61,long,5.969,6.013
3,62,short,8.128,8.212
3,62,long,5.969,6.013
3,63,short,8.066,8.15
3,63,long,5.969,6.013
3,64,short,8.107,8.191
3,64,long,5.969,6.013
3,65,short,8.113,8.197
3,65,long,5.969,6.013
3,66,short,8.331,8.415
3,66,long,5.969,6.013
3,67,short,8.134,8.218
3,67,long,5.969,6.013
3,68,short,8.043,8.127
3,68,long,5.969,6.013
3,69,short,7.937,8.021
3,69,long,5.969,6.013
3,70,short,8.004,8.088
3,70,long,5.969,6.013
3,71,short,8.046,8.129
3,71,long,5.969,6.013
3,72,short,8.243,8.327
3,72,long,5.969,6.013
3,73,short,8.141,8.225
3,74,short,7.934,8.018
3,74,long,5.969,6.013
3,75,short,7.829,7.913
3,75,long,5.969,6.013
3,76,short,7.948,8.031
3,76,long,5.969,6.013
3,77,short,8.077,8.161
3,77,long,5.969,6.013
3,78,short,8.363,8.447
3,78,long,5.969,6.013
3,80,short,8.411,8.495
3,80,long,5.969,6.013
3,81,short,8.307,8.391
3,81,long,5.969,6.013
3,82,short,8.459,8.543
3,82,long,5.969,6.013
3,83,short,8.529,8.613
3,83,long,5.969,6.013
3,84,short,8.565,8.649
3,84,long,5.969,6.013
3,85,short,8.432,8.516
3,85,long,5.969,6.013
3,86,short,8.304,8.388
3,86,long,5.969,6.013
3,87,short,8.15,8.234
3,87,long,5.969,6.013
3,88,short,8.134,8.218
3,88,long,5.969,6.013
4,41,short,8.309,8.414
4,41,long,6.525,6.604
4,42,short,8.329,8.433
4,42,long,6.525,6.604
4,43,short,8.232,8.336
4,43,long,6.525,6.604
4,44,short,8.231,8.335
4,44,long,6.525,6.604
4,45,short,8.045,8.149
4,45,long,6.525,6.604
4,46,short,8.278,8.383
4,46,long,6.525,6.604
4,47,short,8.385,8.489
4,47,long,6.525,6.604
4,49,short,8.495,8.6
4,49,long,6.525,6.604
4,50,short,8.426,8.53
4,50,long,6.525,6.604
4,51,short,8.351,8.456
4,51,long,6.525,6.604
4,52,short,8.59,8.695
4,52,long,6.525,6.604
4,53,short,8.453,8.558
4,53,long,6.525,6.604
4,54,short,8.317,8.421
4,54,long,6.525,6.604
4,56,short,8.369,8.473
4,56,long,6.525,6.604
4,57,short,8.471,8.575
4,57,long,6.525,6.604
4,58,short,8.308,8.412
4,58,long,6.525,6.604
4,59,short,8.282,8.386
4,59,long,6.525,6.604
4,60,short,8.422,8.527
4,60,long,6.525,6.604
4,61,short,8.487,8.592
4,61,long,6.525,6.604
4,62,short,8.513,8.618
4,62,long,6.525,6.604
4,63,short,8.527,8.632
4,63,long,6.525,6.604
4,64,short,8.553,8.658
4,64,long,6.525,6.604
4,65,short,8.269,8.373
4,65,long,6.525,6.604
4,66,short,8.155,8.259
4,66,long,6.525,6.604
4,67,short,8.269,8.373
4,67,long,6.525,6.604
4,68,short,8.396,8.501
4,68,long,6.525,6.604
4,69,short,8.502,8.607
4,69,long,6.525,6.604
4,70,short,8.312,8.417
4,70,long,6.525,6.604
4,71,short,8.194,8.298
4,71,long,6.525,6.604
4,72,short,8.038,8.143
4,72,long,6.525,6.604
4,73,short,8.137,8.242
4,74,short,8.002,8.106
4,74,long,6.525,6.604
4,76,short,8.128,8.233
4,76,long,6.525,6.604
4,77,short,8.203,8.308
4,77,long,6.525,6.604
4,78,short,8.273,8.377
4,78,long,6.525,6.604
4,79,short,8.298,8.402
4,79,long,6.525,6.604
4,80,short,8.245,8.35
4,80,long,6.525,6.604
4,81,short,8.432,8.537
4,81,long,6.525,6.604
4,82,short,8.579,8.683
4,82,long,6.525,6.604
4,83,short,8.607,8.711
4,83,long,6.525,6.604
4,84,short,8.643,8.747
4,84,long,6.525,6.604
4,85,short,8.515,8.62
4,85,long,6.525,6.604
4,86,short,8.419,8.523
4,86,long,6.525,6.604
4,87,short,8.329,8.433
4,87,long,6.525,6.604
4,88,short,8.431,8.535
4,88,long,6.525,6.604
4,89,short,8.38,8.484
4,89,long,6.525,6.604
4,90,short,8.448,8.552
4,90,long,6.525,6.604
4,91,short,8.615,8.72
4,91,long,6.525,6.604
4,92,short,8.894,8.998
4,92,long,6.525,6.604
4,93,short,8.774,8.879
4,93,long,6.525,6.604
4,94,short,8.612,8.716
4,94,long,6.525,6.604
4,95,short,8.324,8.428
4,95,long,6.525,6.604
4,96,short,8.209,8.313
4,96,long,6.525,6.604
4,97,short,8.225,8.329
4,97,long,6.525,6.604
4,98,short,8.361,8.465
4,98,long,6.525,6.604
4,99,short,8.401,8.506
4,99,long,6.525,6.604
4,100,short,8.357,8.461
4,100,long,6.525,6.604
5,69,short,8.317,8.387
5,69,long,6.347,6.411
5,70,short,8.3,8.37
5,70,long,6.347,6.411
5,71,short,8.252,8.321
5,71,long,6.347,6.411
5,72,short,8.101,8.171
5,72,long,6.347,6.411
5,73,short,7.998,8.068
5,73,long,6.347,6.411
5,74,short,7.997,8.067
5,74,long,6.347,6.411
5,75,short,8.047,8.117
5,75,long,6.347,6.411
5,76,short,8.184,8.254
5,76,long,6.347,6.411
5,77,short,8.09,8.16
5,77,long,6.347,6.411
5,78,short,8.105,8.174
5,78,long,6.347,6.411
5,79,short,8.099,8.169
5,79,long,6.347,6.411
5,80,short,8.149,8.219
5,80,long,6.347,6.411
5,81,short,8.11,8.18
5,81,long,6.347,6.411
5,82,short,8.198,8.268
5,82,long,6.347,6.411
5,83,short,8.221,8.291
5,83,long,6.347,6.411
5,84,short,8.39,8.46
5,84,long,6.347,6.411
5,85,short,8.363,8.433
5,85,long,6.347,6.411
5,86,short,8.23,8.3
5,86,long,6.347,6.411
5,87,short,8.04,8.11
5,87,long,6.347,6.411
5,88,short,7.93,8.0
5,88,long,6.347,6.411
5,89,short,7.976,8.046
5,89,long,6.347,6.411
5,90,short,7.974,8.044
5,90,long,6.347,6.411
5,91,short,8.061,8.131
5,91,long,6.347,6.411
5,93,short,8.186,8.256
5,93,long,6.347,6.411
5,94,short,8.005,8.075
5,94,long,6.347,6.411
5,95,short,7.915,7.985
5,95,long,6.347,6.411
5,96,short,7.909,7.979
5,96,long,6.347,6.411
5,97,short,7.804,7.873
5,97,long,6.347,6.411
5,98,short,8.061,8.131
5,98,long,6.347,6.411
5,99,short,8.041,8.111
5,99,long,6.347,6.411
5,100,short,8.079,8.149
5,100,long,6.347,6.411
5,101,short,7.918,7.988
5,101,long,6.347,6.411
5,102,short,7.777,7.847
5,102,long,6.347,6.411
5,104,short,7.83,7.899
5,104,long,6.347,6.411
5,105,short,7.783,7.852
5,105,long,6.347,6.411
5,106,short,7.632,7.702
5,106,long,6.347,6.411
5,107,short,7.945,8.015
5,107,long,6.347,6.411
5,108,short,7.554,7.624
5,108,long,6.347,6.411
5,109,short,7.874,7.944
5,109,long,6.347,6.411
5,110,short,7.865,7.935
5,110,long,6.347,6.411
5,111,short,7.94,8.01
5,111,long,6.347,6.411
5,112,short,7.826,7.896
5,112,long,6.347,6.411
5,113,short,8.109,8.179
5,113,long,6.347,6.411
5,114,short,8.105,8.175
5,114,long,6.347,6.411
5,115,short,8.253,8.323
5,115,long,6.347,6.411
5,116,short,8.436,8.505
5,116,long,6.347,6.411
5,117,short,8.516,8.585
5,117,long,6.347,6.411
5,118,short,8.364,8.434
5,118,long,6.347,6.411
5,119,short,8.463,8.533
5,119,long,6.347,6.411
5,120,short,8.31,8.38
5,120,long,6.347,6.411
5,121,short,8.277,8.347
5,121,long,6.347,6.411
5,122,short,8.156,8.226
5,122,long,6.347,6.411
5,123,short,8.278,8.348
5,123,long,6.347,6.411
5,124,short,8.077,8.147
5,124,long,6.347,6.411
5,125,short,8.055,8.124
5,125,long,6.347,6.411
5,126,short,8.21,8.279
5,126,long,6.347,6.411
5,127,short,8.283,8.352
5,127,long,6.347,6.411
5,128,short,8.347,8.417
5,128,long,6.347,6.411
6,72,short,7.396,7.491
6,72,long,5.035,5.104
6,73,short,7.156,7.252
6,73,long,5.035,5.104
6,74,short,7.086,7.181
6,74,long,5.035,5.104
6,75,short,6.992,7.087
6,75,long,5.035,5.104
6,76,short,7.266,7.361
6,76,long,5.035,5.104
6,77,short,7.402,7.497
6,77,long,5.035,5.104
6,78,short,7.574,7.669
6,78,long,5.035,5.104
6,79,short,7.532,7.627
6,79,long,5.035,5.104
6,80,short,7.475,7.57
6,80,long,5.035,5.104
6,81,short,7.296,7.392
6,82,short,7.246,7.342
6,82,long,5.035,5.104
6,83,short,7.277,7.372
6,83,long,5.035,5.104
6,84,short,7.32,7.415
6,84,long,5.035,5.104
6,85,short,7.309,7.404
6,85,long,5.035,5.104
6,86,short,7.228,7.323
6,86,long,5.035,5.104
6,87,short,7.318,7.413
6,87,long,5.035,5.104
6,88,short,7.425,7.52
6,88,long,5.035,5.104
6,89,short,7.446,7.541
6,89,long,5.035,5.104
6,90,short,7.461,7.557
6,90,long,5.035,5.104
6,91,short,7.523,7.619
6,91,long,5.035,5.104
6,92,short,7.447,7.542
6,92,long,5.035,5.104
6,93,short,7.236,7.332
6,93,long,5.035,5.104
6,94,short,7.137,7.233
6,94,long,5.035,5.104
6,95,short,7.084,7.18
6,95,long,5.035,5.104
6,96,short,7.139,7.234
6,96,long,5.035,5.104
6,97,short,7.093,7.189
6,97,long,5.035,5.104
6,98,short,6.924,7.019
6,98,long,5.035,5.104
6,99,short,6.847,6.943
6,99,long,5.035,5.104
6,100,short,6.959,7.054
6,100,long,5.035,5.104
6,101,short,6.996,7.091
6,101,long,5.035,5.104
6,102,short,6.809,6.904
6,102,long,5.035,5.104
6,103,short,6.792,6.887
6,103,long,5.035,5.104
6,104,short,6.736,6.831
6,104,long,5.035,5.104
6,105,short,6.743,6.839
6,105,long,5.035,5.104
6,106,short,7.002,7.097
6,106,long,5.035,5.104
6,107,short,7.075,7.17
6,107,long,5.035,5.104
6,108,short,6.974,7.069
6,108,long,5.035,5.104
6,109,short,7.246,7.342
6,109,long,5.035,5.104
6,110,short,7.134,7.23
6,110,long,5.035,5.104
6,111,short,7.103,7.198
6,111,long,5.035,5.104
6,112,short,7.105,7.2
6,112,long,5.035,5.104
6,113,short,7.08,7.175
6,113,long,5.035,5.104
6,114,short,7.115,7.211
6,114,long,5.035,5.104
6,115,short,7.337,7.432
6,115,long,5.035,5.104
6,116,short,7.548,7.643
6,116,long,5.035,5.104
6,117,short,7.552,7.647
6,117,long,5.035,5.104
6,118,short,7.532,7.627
6,118,long,5.035,5.104
6,119,short,7.514,7.609
6,119,long,5.035,5.104
6,120,short,7.321,7.416
6,120,long,5.035,5.104
6,121,short,7.389,7.484
6,121,long,5.035,5.104
6,122,short,7.236,7.332
6,122,long,5.035,5.104
6,123,short,7.151,7.246
6,123,long,5.035,5.104
6,124,short,7.068,7.163
6,124,long,5.035,5.104
6,125,short,7.051,7.146
6,125,long,5.035,5.104
6,126,short,7.196,7.291
6,126,long,5.035,5.104
6,127,short,7.331,7.426
6,127,long,5.035,5.104
6,128,short,7.361,7.456
6,128,long,5.035,5.104
6,129,short,7.324,7.419
6,129,long,5.035,5.104
6,130,short,7.419,7.514
6,130,long,5.035,5.104
6,131,short,7.563,7.659
6,131,long,5.035,5.104
7,80,short,7.203,7.265
7,80,long,5.497,5.568
7,81,short,7.138,7.2
7,81,long,5.497,5.568
7,82,short,7.243,7.305
7,82,long,5.497,5.568
7,83,short,7.295,7.357
7,83,long,5.497,5.568
7,84,short,7.374,7.436
7,84,long,5.497,5.568
7,85,short,7.294,7.356
7,85,long,5.497,5.568
7,86,short,7.234,7.296
7,86,long,5.497,5.568
7,87,short,7.173,7.235
7,87,long,5.497,5.568
7,88,short,7.145,7.207
7,88,long,5.497,5.568
7,89,short,7.126,7.189
7,89,long,5.497,5.568
7,90,short,7.324,7.386
7,90,long,5.497,5.568
7,91,short,7.319,7.381
7,91,long,5.497,5.568
7,92,short,7.311,7.374
7,92,long,5.497,5.568
7,93,short,7.329,7.391
7,93,long,5.497,5.568
7,94,short,7.144,7.206
7,94,long,5.497,5.568
7,95,short,7.117,7.179
7,95,long,5.497,5.568
7,96,short,7.101,7.163
7,96,long,5.497,5.568
7,97,short,7.023,7.085
7,97,long,5.497,5.568
7,98,short,7.072,7.134
7,98,long,5.497,5.568
7,99,short,7.146,7.208
7,99,long,5.497,5.568
7,100,short,6.946,7.008
7,100,long,5.497,5.568
7,101,short,7.065,7.127
7,101,long,5.497,5.568
7,102,short,6.899,6.961
7,102,long,5.497,5.568
7,103,short,6.795,6.857
7,103,long,5.497,5.568
7,104,short,6.905,6.967
7,104,long,5.497,5.568
7,105,short,6.815,6.877
7,105,long,5.497,5.568
7,106,short,6.924,6.987
7,106,long,5.497,5.568
7,107,short,6.939,7.001
7,107,long,5.497,5.568
7,108,short,6.806,6.869
7,109,short,6.779,6.841
7,109,long,5.497,5.568
7,110,short,6.859,6.921
7,110,long,5.497,5.568
7,111,short,6.719,6.781
7,111,long,5.497,5.568
7,112,short,6.659,6.722
7,112,long,5.497,5.568
7,113,short,6.743,6.805
7,113,long,5.497,5.568
7,115,short,7.052,7.114
7,115,long,5.497,5.568
7,116,short,7.289,7.351
7,116,long,5.497,5.568
7,117,short,7.377,7.439
7,117,long,5.497,5.568
7,118,short,7.53,7.592
7,118,long,5.497,5.568
7,119,short,7.441,7.503
7,119,long,5.497,5.568
7,120,short,7.27,7.332
7,120,long,5.497,5.568
7,121,short,7.358,7.421
7,121,long,5.497,5.568
7,122,short,7.252,7.314
7,122,long,5.497,5.568
7,123,short,7.16,7.222
7,123,long,5.497,5.568
7,124,short,7.193,7.255
7,125,short,7.273,7.335
7,125,long,5.497,5.568
7,126,short,7.524,7.586
7,126,long,5.497,5.568
7,127,short,7.311,7.373
7,127,long,5.497,5.568
7,128,short,7.353,7.415
7,128,long,5.497,5.568
7,129,short,7.39,7.453
7,129,long,5.497,5.568
7,130,short,7.336,7.398
7,130,long,5.497,5.568
7,131,short,7.058,7.12
7,131,long,5.497,5.568
7,132,short,7.143,7.205
7,132,long,5.497,5.568
7,133,short,6.881,6.943
7,133,long,5.497,5.568
7,134,short,6.597,6.659
7,134,long,5.497,5.568
7,135,short,6.659,6.721
7,135,long,5.497,5.568
7,136,short,6.869,6.931
7,136,long,5.497,5.568
7,137,short,6.974,7.036
7,137,long,5.497,5.568
7,138,short,7.038,7.1
7,138,long,5.497,5.568
7,139,short,6.916,6.978
7,139,long,5.497,5.568
8,88,short,7.574,7.648
8,88,long,5.562,5.626
8,89,short,7.322,7.396
8,89,long,5.562,5.626
8,90,short,7.567,7.641
8,90,long,5.562,5.626
8,91,short,7.744,7.818
8,91,long,5.562,5.626
8,92,short,7.718,7.792
8,92,long,5.562,5.626
8,93,short,7.675,7.749
8,93,long,5.562,5.626
8,94,short,7.363,7.437
8,94,long,5.562,5.626
8,95,short,7.489,7.564
8,95,long,5.562,5.626
8,96,short,7.476,7.55
8,96,long,5.562,5.626
8,97,short,7.393,7.467
8,97,long,5.562,5.626
8,98,short,7.459,7.533
8,98,long,5.562,5.626
8,99,short,7.334,7.408
8,99,long,5.562,5.626
8,100,short,7.253,7.327
8,100,long,5.562,5.626
8,101,short,7.421,7.495
8,101,long,5.562,5.626
8,102,short,7.183,7.257
8,102,long,5.562,5.626
8,103,short,6.95,7.024
8,103,long,5.562,5.626
8,104,short,7.037,7.111
8,104,long,5.562,5.626
8,105,short,7.075,7.149
8,105,long,5.562,5.626
8,106,short,7.113,7.187
8,106,long,5.562,5.626
8,107,short,7.123,7.197
8,107,long,5.562,5.626
8,108,short,7.131,7.205
8,108,long,5.562,5.626
8,109,short,7.453,7.527
8,110,short,7.558,7.632
8,110,long,5.562,5.626
8,111,short,7.471,7.545
8,111,long,5.562,5.626
8,112,short,7.308,7.382
8,112,long,5.562,5.626
8,113,short,7.258,7.332
8,113,long,5.562,5.626
8,114,short,7.155,7.229
8,114,long,5.562,5.626
8,115,short,7.319,7.393
8,115,long,5.562,5.626
8,116,short,7.612,7.686
8,116,long,5.562,5.626
8,117,short,7.635,7.709
8,117,long,5.562,5.626
8,118,short,7.711,7.785
8,118,long,5.562,5.626
8,119,short,7.694,7.768
8,119,long,5.562,5.626
8,120,short,7.598,7.672
8,120,long,5.562,5.626
8,121,short,7.539,7.613
8,121,long,5.562,5.626
8,122,short,7.575,7.649
8,122,long,5.562,5.626
8,123,short,7.555,7.629
8,123,long,5.562,5.626
8,124,short,7.449,7.523
8,124,long,5.562,5.626
8,125,short,7.653,7.727
8,125,long,5.562,5.626
8,126,short,7.513,7.587
8,126,long,5.562,5.626
8,127,short,7.512,7.586
8,127,long,5.562,5.626
8,128,short,7.668,7.742
8,128,long,5.562,5.626
8,130,short,7.549,7.623
8,130,long,5.562,5.626
8,131,short,7.396,7.47
8,131,long,5.562,5.626
8,132,short,7.356,7.43
8,132,long,5.562,5.626
8,133,short,6.996,7.07
8,133,long,5.562,5.626
