trade_id,day,leg,bid,ask
0,52,short,8.968,9.05
0,52,long,6.57,6.623
0,53,short,8.995,9.077
0,53,long,6.57,6.623
0,54,short,9.138,9.219
0,54,long,6.57,6.623
0,55,short,9.231,9.313
0,55,long,6.57,6.623
0,56,short,9.238,9.32
0,56,long,6.57,6.623
0,57,short,8.989,9.07
0,57,long,6.57,6.623
0,58,short,9.043,9.125
0,58,long,6.57,6.623
0,59,short,8.985,9.066
0,59,long,6.57,6.623
0,60,short,9.234,9.316
0,60,long,6.57,6.623
0,61,short,9.492,9.574
0,61,long,6.57,6.623
0,62,short,9.62,9.701
0,62,long,6.57,6.623
0,63,short,9.467,9.548
0,63,long,6.57,6.623
0,64,short,9.52,9.602
0,64,long,6.57,6.623
0,65,short,9.325,9.406
0,65,long,6.57,6.623
0,66,short,9.391,9.473
0,66,long,6.57,6.623
0,67,short,8.853,8.934
0,67,long,6.57,6.623
0,68,short,8.847,8.928
0,68,long,6.57,6.623
0,69,short,8.813,8.895
0,69,long,6.57,6.623
0,70,short,9.026,9.108
0,70,long,6.57,6.623
0,71,short,9.123,9.204
0,71,long,6.57,6.623
1,47,short,8.474,8.57
1,47,long,6.415,6.481
1,48,short,8.58,8.675
1,48,long,6.415,6.481
1,49,short,8.396,8.492
1,49,long,6.415,6.481
1,50,short,8.297,8.392
1,50,long,6.415,6.481
1,51,short,8.181,8.277
1,51,long,6.415,6.481
1,52,short,8.271,8.366
1,52,long,6.415,6.481
1,53,short,8.272,8.368
1,53,long,6.415,6.481
1,54,short,8.408,8.503
1,54,long,6.415,6.481
1,55,short,8.371,8.466
1,55,long,6.415,6.481
1,56,short,8.374,8.469
1,56,long,6.415,6.481
1,57,short,8.358,8.453
1,57,long,6.415,6.481
1,58,short,8.385,8.481
1,58,long,6.415,6.481
1,59,short,8.361,8.456
1,59,long,6.415,6.481
1,60,short,8.337,8.432
1,60,long,6.415,6.481
1,61,short,8.347,8.443
1,61,long,6.415,6.481
1,62,short,8.369,8.464
1,62,long,6.415,6.481
1,63,short,8.601,8.696
1,63,long,6.415,6.481
1,64,short,8.663,8.758
1,64,long,6.415,6.481
1,65,short,8.415,8.511
1,65,long,6.415,6.481
1,67,short,8.441,8.536
1,67,long,6.415,6.481
1,68,short,8.544,8.639
1,68,long,6.415,6.481
1,69,short,8.447,8.542
1,69,long,6.415,6.481
1,70,short,8.511,8.606
1,70,long,6.415,6.481
1,71,short,8.505,8.6
1,71,long,6.415,6.481
1,72,short,8.648,8.744
1,72,long,6.415,6.481
1,73,short,8.582,8.677
1,73,long,6.415,6.481
1,74,short,8.417,8.512
1,74,long,6.415,6.481
1,75,short,8.435,8.53
1,75,long,6.415,6.481
1,76,short,8.471,8.566
1,76,long,6.415,6.481
1,77,short,8.389,8.484
1,77,long,6.415,6.481
1,78,short,8.479,8.574
1,78,long,6.415,6.481
1,79,short,8.372,8.467
1,79,long,6.415,6.481
1,80,short,8.369,8.465
1,80,long,6.415,6.481
1,81,short,8.33,8.425
1,81,long,6.415,6.481
1,82,short,8.235,8.33
1,82,long,6.415,6.481
1,83,short,8.251,8.346
1,83,long,6.415,6.481
1,84,short,8.361,8.457
1,84,long,6.415,6.481
1,85,short,8.349,8.444
1,85,long,6.415,6.481
1,86,short,8.254,8.35
1,86,long,6.415,6.481
1,87,short,8.269,8.364
1,87,long,6.415,6.481
1,88,short,8.336,8.431
1,88,long,6.415,6.481
1,89,short,8.328,8.423
1,89,long,6.415,6.481
1,90,short,8.425,8.521
1,90,long,6.415,6.481
1,91,short,8.528,8.623
1,91,long,6.415,6.481
1,92,short,8.65,8.746
1,92,long,6.415,6.481
1,93,short,8.475,8.57
1,93,long,6.415,6.481
1,94,short,8.589,8.684
1,94,long,6.415,6.481
1,95,short,8.451,8.546
1,95,long,6.415,6.481
1,96,short,8.418,8.513
1,96,long,6.415,6.481
1,97,short,8.51,8.605
1,97,long,6.415,6.481
1,98,short,8.367,8.462
1,98,long,6.415,6.481
1,99,short,8.426,8.521
1,99,long,6.415,6.481
1,100,short,8.617,8.713
1,100,long,6.415,6.481
1,101,short,8.59,8.685
1,101,long,6.415,6.481
1,103,short,8.929,9.024
1,103,long,6.415,6.481
1,104,short,8.865,8.96
1,104,long,6.415,6.481
1,105,short,8.737,8.832
1,105,long,6.415,6.481
1,106,short,8.791,8.886
2,49,short,8.295,8.393
2,49,long,6.853,6.9
2,50,short,8.322,8.42
2,50,long,6.853,6.9
2,51,short,8.206,8.304
2,51,long,6.853,6.9
2,52,short,8.224,8.322
2,52,long,6.853,6.9
2,53,short,8.258,8.356
2,53,long,6.853,6.9
2,54,short,8.22,8.318
2,54,long,6.853,6.9
2,55,short,8.238,8.336
2,55,long,6.853,6.9
2,56,short,8.277,8.374
2,56,long,6.853,6.9
2,57,short,8.262,8.36
2,57,long,6.853,6.9
2,58,short,8.106,8.204
2,58,long,6.853,6.9
2,59,short,8.292,8.39
2,59,long,6.853,6.9
2,60,short,8.327,8.424
2,60,long,6.853,6.9
2,61,short,8.42,8.518
2,61,long,6.853,6.9
2,62,short,8.48,8.578
2,62,long,6.853,6.9
2,63,short,8.561,8.659
2,63,long,6.853,6.9
2,64,short,8.282,8.38
2,64,long,6.853,6.9
2,65,short,8.249,8.347
2,65,long,6.853,6.9
2,66,short,8.379,8.477
2,66,long,6.853,6.9
2,67,short,8.32,8.418
2,67,long,6.853,6.9
2,68,short,8.306,8.404
2,68,long,6.853,6.9
2,69,short,8.222,8.32
2,69,long,6.853,6.9
2,70,short,8.121,8.218
2,71,short,8.291,8.388
2,71,long,6.853,6.9
2,72,short,8.443,8.541
2,72,long,6.853,6.9
2,73,short,8.609,8.707
2,73,long,6.853,6.9
2,74,short,8.582,8.68
2,74,long,6.853,6.9
2,75,short,8.548,8.646
2,75,long,6.853,6.9
2,76,short,8.749,8.846
2,76,long,6.853,6.9
2,77,short,8.636,8.734
2,77,long,6.853,6.9
2,78,short,8.629,8.726
2,78,long,6.853,6.9
2,79,short,8.481,8.579
2,79,long,6.853,6.9
2,81,short,8.429,8.527
2,81,long,6.853,6.9
2,82,short,8.424,8.522
2,82,long,6.853,6.9
2,83,short,8.479,8.577
2,83,long,6.853,6.9
2,84,short,8.695,8.793
2,85,short,8.59,8.687
2,85,long,6.853,6.9
2,86,short,8.438,8.535
2,86,long,6.853,6.9
2,87,short,8.514,8.612
2,87,long,6.853,6.9
2,88,short,8.536,8.634
2,88,long,6.853,6.9
2,89,short,8.307,8.405
2,89,long,6.853,6.9
2,90,short,8.243,8.34
2,90,long,6.853,6.9
2,91,short,8.325,8.423
2,91,long,6.853,6.9
2,92,short,8.25,8.348
2,92,long,6.853,6.9
2,93,short,8.402,8.499
2,93,long,6.853,6.9
2,94,short,8.428,8.526
2,94,long,6.853,6.9
2,95,short,8.447,8.545
2,95,long,6.853,6.9
2,96,short,8.445,8.543
2,96,long,6.853,6.9
2,97,short,8.592,8.689
2,97,long,6.853,6.9
2,98,short,8.559,8.656
2,98,long,6.853,6.9
2,99,short,8.448,8.546
2,99,long,6.853,6.9
2,100,short,8.522,8.62
2,100,long,6.853,6.9
2,101,short,8.648,8.746
2,101,long,6.853,6.9
2,102,short,8.707,8.805
2,102,long,6.853,6.9
2,103,short,8.726,8.823
2,103,long,6.853,6.9
2,104,short,8.7,8.798
2,104,long,6.853,6.9
2,105,short,8.489,8.587
2,105,long,6.853,6.9
2,106,short,8.599,8.697
2,106,long,6.853,6.9
2,107,short,8.501,8.598
2,107,long,6.853,6.9
2,108,short,8.529,8.627
2,108,long,6.853,6.9
3,55,short,7.47,7.545
3,55,long,4.764,4.805
3,56,short,7.559,7.634
3,56,long,4.764,4.805
3,57,short,7.62,7.695
3,57,long,4.764,4.805
3,58,short,7.255,7.33
3,58,long,4.764,4.805
3,59,short,7.352,7.427
3,59,long,4.764,4.805
3,60,short,7.412,7.487
3,60,long,4.764,4.805
3,61,short,7.516,7.591
3,61,long,4.764,4.805
3,62,short,7.545,7.619
3,62,long,4.764,4.805
3,63,short,7.504,7.579
3,63,long,4.764,4.805
3,65,short,7.546,7.621
3,65,long,4.764,4.805
3,66,short,7.637,7.712
3,66,long,4.764,4.805
3,67,short,7.608,7.683
3,67,long,4.764,4.805
3,69,short,7.659,7.734
3,69,long,4.764,4.805
3,70,short,7.58,7.655
3,70,long,4.764,4.805
3,71,short,7.725,7.8
3,71,long,4.764,4.805
3,72,short,7.805,7.88
3,72,long,4.764,4.805
3,73,short,7.537,7.612
3,73,long,4.764,4.805
3,74,short,7.405,7.479
3,74,long,4.764,4.805
3,75,short,7.553,7.628
3,75,long,4.764,4.805
3,76,short,7.356,7.431
3,76,long,4.764,4.805
3,77,short,7.437,7.511
3,77,long,4.764,4.805
3,78,short,7.609,7.683
3,80,short,7.929,8.004
3,80,long,4.764,4.805
3,81,short,7.635,7.71
3,81,long,4.764,4.805
3,83,short,7.664,7.739
3,83,long,4.764,4.805
3,84,short,7.838,7.913
3,84,long,4.764,4.805
3,85,short,7.937,8.012
3,85,long,4.764,4.805
3,86,short,7.757,7.832
3,86,long,4.764,4.805
3,87,short,7.718,7.793
3,88,short,7.682,7.757
3,88,long,4.764,4.805
3,89,short,7.682,7.757
3,89,long,4.764,4.805
3,90,short,7.512,7.587
3,90,long,4.764,4.805
3,91,short,7.556,7.631
3,91,long,4.764,4.805
3,92,short,7.539,7.614
3,92,long,4.764,4.805
3,93,short,7.57,7.645
3,93,long,4.764,4.805
3,94,short,7.622,7.697
3,94,long,4.764,4.805
3,96,short,7.758,7.833
3,96,long,4.764,4.805
3,97,short,7.775,7.85
3,97,long,4.764,4.805
3,98,short,7.681,7.756
3,98,long,4.764,4.805
3,99,short,7.726,7.801
3,99,long,4.764,4.805
3,100,short,7.948,8.022
3,101,short,7.929,8.004
3,101,long,4.764,4.805
3,102,short,7.888,7.963
3,102,long,4.764,4.805
3,103,short,7.808,7.883
3,103,long,4.764,4.805
3,105,short,7.647,7.722
3,105,long,4.764,4.805
3,106,short,7.865,7.94
3,106,long,4.764,4.805
3,107,short,7.706,7.78
3,107,long,4.764,4.805
3,108,short,7.757,7.832
3,108,long,4.764,4.805
3,109,short,7.536,7.611
3,109,long,4.764,4.805
3,110,short,7.611,7.686
3,110,long,4.764,4.805
3,111,short,7.474,7.549
3,111,long,4.764,4.805
3,112,short,7.574,7.649
3,112,long,4.764,4.805
3,113,short,7.579,7.654
3,114,short,7.446,7.52
3,114,long,4.764,4.805
4,62,short,8.562,8.672
4,62,long,6.013,6.108
4,63,short,8.53,8.64
4,63,long,6.013,6.108
4,65,short,8.44,8.55
4,65,long,6.013,6.108
4,66,short,8.405,8.515
4,66,long,6.013,6.108
4,67,short,8.343,8.453
4,67,long,6.013,6.108
4,68,short,8.412,8.522
4,68,long,6.013,6.108
4,69,short,8.268,8.378
4,69,long,6.013,6.108
4,70,short,8.215,8.325
4,70,long,6.013,6.108
4,71,short,8.423,8.533
4,71,long,6.013,6.108
4,72,short,8.463,8.573
4,72,long,6.013,6.108
4,73,short,8.332,8.442
4,73,long,6.013,6.108
4,74,short,8.314,8.425
4,74,long,6.013,6.108
4,75,short,8.552,8.663
4,75,long,6.013,6.108
4,76,short,8.466,8.576
4,76,long,6.013,6.108
4,77,short,8.506,8.616
4,77,long,6.013,6.108
4,78,short,8.604,8.714
4,78,long,6.013,6.108
4,79,short,8.216,8.326
4,79,long,6.013,6.108
4,80,short,8.462,8.572
4,80,long,6.013,6.108
4,81,short,8.342,8.452
4,81,long,6.013,6.108
4,82,short,8.515,8.626
4,82,long,6.013,6.108
4,83,short,8.581,8.691
4,83,long,6.013,6.108
4,84,short,8.658,8.768
4,84,long,6.013,6.108
4,85,short,8.653,8.763
4,85,long,6.013,6.108
4,86,short,8.646,8.756
4,86,long,6.013,6.108
4,87,short,8.583,8.693
4,87,long,6.013,6.108
4,88,short,8.434,8.544
4,88,long,6.013,6.108
4,89,short,8.637,8.747
4,89,long,6.013,6.108
4,90,short,8.599,8.709
4,90,long,6.013,6.108
4,91,short,8.645,8.755
4,92,short,8.569,8.679
4,92,long,6.013,6.108
4,94,short,8.556,8.667
4,94,long,6.013,6.108
4,95,short,8.535,8.645
4,95,long,6.013,6.108
4,96,short,8.679,8.789
4,96,long,6.013,6.108
4,97,short,8.816,8.926
4,97,long,6.013,6.108
4,98,short,8.718,8.828
4,98,long,6.013,6.108
4,99,short,8.594,8.705
4,99,long,6.013,6.108
4,100,short,8.843,8.953
4,100,long,6.013,6.108
4,101,short,8.822,8.932
4,101,long,6.013,6.108
4,102,short,8.836,8.946
4,102,long,6.013,6.108
4,103,short,8.816,8.926
4,103,long,6.013,6.108
4,104,short,8.873,8.984
4,104,long,6.013,6.108
4,105,short,8.729,8.839
4,106,short,8.678,8.788
4,106,long,6.013,6.108
4,107,short,8.408,8.519
4,107,long,6.013,6.108
4,108,short,8.491,8.601
4,108,long,6.013,6.108
4,109,short,8.417,8.527
4,109,long,6.013,6.108
4,110,short,8.582,8.692
4,110,long,6.013,6.108
4,111,short,8.439,8.549
4,111,long,6.013,6.108
4,112,short,8.599,8.709
4,112,long,6.013,6.108
4,113,short,8.616,8.726
4,113,long,6.013,6.108
4,115,short,8.389,8.499
4,115,long,6.013,6.108
4,116,short,8.527,8.637
4,116,long,6.013,6.108
4,117,short,8.318,8.428
4,117,long,6.013,6.108
4,118,short,8.154,8.264
4,118,long,6.013,6.108
4,119,short,8.141,8.251
4,119,long,6.013,6.108
4,120,short,8.42,8.53
4,120,long,6.013,6.108
4,121,short,8.505,8.615
4,121,long,6.013,6.108
5,69,short,7.66,7.747
5,69,long,5.042,5.131
5,70,short,7.524,7.611
5,70,long,5.042,5.131
5,71,short,7.598,7.684
5,71,long,5.042,5.131
5,72,short,7.707,7.793
5,72,long,5.042,5.131
5,73,short,7.597,7.683
5,73,long,5.042,5.131
5,74,short,7.583,7.669
5,74,long,5.042,5.131
5,75,short,7.665,7.751
5,75,long,5.042,5.131
5,76,short,7.734,7.82
5,76,long,5.042,5.131
5,77,short,7.672,7.758
5,77,long,5.042,5.131
5,78,short,7.867,7.953
5,78,long,5.042,5.131
5,79,short,7.718,7.805
5,79,long,5.042,5.131
5,80,short,7.869,7.956
5,80,long,5.042,5.131
5,81,short,7.706,7.792
5,81,long,5.042,5.131
5,82,short,7.744,7.831
5,82,long,5.042,5.131
5,83,short,7.92,8.006
5,83,long,5.042,5.131
5,84,short,8.009,8.095
5,84,long,5.042,5.131
5,85,short,8.025,8.112
5,85,long,5.042,5.131
5,86,short,7.76,7.846
5,86,long,5.042,5.131
5,87,short,7.867,7.954
5,87,long,5.042,5.131
5,88,short,7.906,7.993
5,88,long,5.042,5.131
5,89,short,7.942,8.029
5,89,long,5.042,5.131
5,90,short,8.031,8.117
5,90,long,5.042,5.131
5,91,short,7.998,8.084
5,91,long,5.042,5.131
5,92,short,7.942,8.029
5,92,long,5.042,5.131
5,93,short,7.968,8.054
5,93,long,5.042,5.131
5,94,short,7.744,7.83
5,94,long,5.042,5.131
5,95,short,7.636,7.723
5,95,long,5.042,5.131
5,96,short,7.556,7.643
5,96,long,5.042,5.131
5,97,short,7.598,7.685
5,97,long,5.042,5.131
5,98,short,7.597,7.683
5,98,long,5.042,5.131
5,100,short,7.644,7.73
5,100,long,5.042,5.131
5,102,short,7.686,7.773
5,102,long,5.042,5.131
5,103,short,7.721,7.807
5,103,long,5.042,5.131
5,104,short,7.787,7.874
5,104,long,5.042,5.131
5,105,short,7.657,7.743
5,105,long,5.042,5.131
5,106,short,7.811,7.898
5,106,long,5.042,5.131
5,107,short,7.635,7.722
5,107,long,5.042,5.131
5,108,short,7.651,7.737
5,108,long,5.042,5.131
5,109,short,7.407,7.493
5,109,long,5.042,5.131
5,110,short,7.554,7.64
5,110,long,5.042,5.131
5,111,short,7.361,7.448
5,111,long,5.042,5.131
5,112,short,7.556,7.642
5,112,long,5.042,5.131
5,113,short,7.393,7.48
5,113,long,5.042,5.131
5,115,short,7.568,7.654
5,115,long,5.042,5.131
5,116,short,7.713,7.8
5,116,long,5.042,5.131
5,117,short,7.567,7.653
5,117,long,5.042,5.131
5,118,short,7.554,7.64
5,118,long,5.042,5.131
5,119,short,7.8,7.887
5,119,long,5.042,5.131
5,120,short,7.68,7.766
5,120,long,5.042,5.131
5,121,short,7.855,7.941
5,121,long,5.042,5.131
5,122,short,7.955,8.041
5,122,long,5.042,5.131
5,125,short,7.859,7.945
5,125,long,5.042,5.131
5,126,short,7.82,7.906
5,126,long,5.042,5.131
5,127,short,7.827,7.913
5,127,long,5.042,5.131
5,128,short,7.721,7.808
5,128,long,5.042,5.131
6,77,short,7.038,7.123
6,77,long,4.24,4.284
6,78,short,6.992,7.078
6,78,long,4.24,4.284
6,79,short,6.905,6.991
6,79,long,4.24,4.284
6,80,short,7.036,7.121
6,80,long,4.24,4.284
6,81,short,6.899,6.985
6,81,long,4.24,4.284
6,82,short,6.81,6.895
6,82,long,4.24,4.284
6,83,short,6.904,6.99
6,83,long,4.24,4.284
6,84,short,7.191,7.277
6,84,long,4.24,4.284
6,85,short,7.225,7.311
6,85,long,4.24,4.284
6,86,short,7.14,7.225
6,86,long,4.24,4.284
6,87,short,7.29,7.375
6,87,long,4.24,4.284
6,88,short,7.3,7.386
6,88,long,4.24,4.284
6,89,short,7.307,7.393
6,89,long,4.24,4.284
6,90,short,7.239,7.325
6,90,long,4.24,4.284
6,91,short,7.046,7.132
6,91,long,4.24,4.284
6,92,short,6.891,6.977
6,92,long,4.24,4.284
6,93,short,6.838,6.924
6,93,long,4.24,4.284
6,94,short,6.839,6.925
6,94,long,4.24,4.284
6,95,short,6.661,6.746
6,95,long,4.24,4.284
6,96,short,6.976,7.061
6,96,long,4.24,4.284
6,97,short,6.777,6.862
6,97,long,4.24,4.284
6,98,short,6.874,6.96
6,98,long,4.24,4.284
6,99,short,6.826,6.911
6,99,long,4.24,4.284
6,100,short,6.93,7.016
6,100,long,4.24,4.284
6,101,short,6.867,6.953
6,101,long,4.24,4.284
6,102,short,7.121,7.206
6,103,short,7.123,7.209
6,103,long,4.24,4.284
6,104,short,7.05,7.136
6,104,long,4.24,4.284
6,105,short,6.818,6.904
6,105,long,4.24,4.284
6,106,short,7.026,7.111
6,106,long,4.24,4.284
6,108,short,6.967,7.053
6,108,long,4.24,4.284
6,109,short,6.913,6.999
6,109,long,4.24,4.284
6,110,short,6.919,7.005
6,110,long,4.24,4.284
6,111,short,6.951,7.037
6,111,long,4.24,4.284
6,113,short,7.0,7.086
6,113,long,4.24,4.284
6,114,short,7.067,7.153
6,114,long,4.24,4.284
6,116,short,6.998,7.083
6,116,long,4.24,4.284
6,117,short,7.07,7.156
6,117,long,4.24,4.284
6,118,short,7.012,7.098
6,118,long,4.24,4.284
6,119,short,6.822,6.908
6,119,long,4.24,4.284
6,120,short,6.937,7.023
6,120,long,4.24,4.284
6,121,short,7.03,7.116
6,121,long,4.24,4.284
6,122,short,6.982,7.067
6,122,long,4.24,4.284
6,123,short,6.761,6.847
6,123,long,4.24,4.284
6,124,short,6.783,6.868
6,124,long,4.24,4.284
6,125,short,6.833,6.919
6,125,long,4.24,4.284
6,126,short,6.799,6.884
6,126,long,4.24,4.284
6,127,short,6.671,6.757
6,127,long,4.24,4.284
6,128,short,6.731,6.816
6,128,long,4.24,4.284
6,129,short,6.629,6.715
6,129,long,4.24,4.284
6,130,short,6.841,6.926
6,130,long,4.24,4.284
6,131,short,6.871,6.957
6,131,long,4.24,4.284
6,132,short,6.976,7.062
6,132,long,4.24,4.284
6,133,short,6.923,7.009
6,133,long,4.24,4.284
6,134,short,7.113,7.199
6,134,long,4.24,4.284
6,135,short,6.978,7.064
6,135,long,4.24,4.284
6,136,short,7.074,7.16
6,136,long,4.24,4.284
7,82,short,9.383,9.488
7,82,long,6.896,6.943
7,83,short,9.42,9.525
7,83,long,6.896,6.943
7,84,short,9.613,9.719
7,84,long,6.896,6.943
7,85,short,9.361,9.466
7,85,long,6.896,6.943
7,86,short,9.213,9.319
7,86,long,6.896,6.943
7,87,short,9.322,9.428
7,87,long,6.896,6.943
7,88,short,9.402,9.507
7,88,long,6.896,6.943
7,89,short,9.381,9.486
7,89,long,6.896,6.943
7,90,short,9.271,9.376
7,90,long,6.896,6.943
7,91,short,9.33,9.435
7,91,long,6.896,6.943
7,92,short,9.346,9.451
7,92,long,6.896,6.943
7,93,short,9.193,9.298
7,93,long,6.896,6.943
7,94,short,9.262,9.367
7,94,long,6.896,6.943
7,95,short,9.308,9.413
7,95,long,6.896,6.943
7,96,short,9.511,9.616
7,96,long,6.896,6.943
7,98,short,9.484,9.589
7,98,long,6.896,6.943
7,99,short,9.362,9.467
7,99,long,6.896,6.943
7,100,short,9.387,9.492
7,100,long,6.896,6.943
7,101,short,9.471,9.576
7,101,long,6.896,6.943
7,102,short,9.351,9.456
7,102,long,6.896,6.943
7,103,short,9.317,9.422
7,103,long,6.896,6.943
7,104,short,9.356,9.462
7,104,long,6.896,6.943
7,105,short,9.304,9.409
7,105,long,6.896,6.943
7,107,short,9.278,9.383
7,107,long,6.896,6.943
7,108,short,9.272,9.377
7,108,long,6.896,6.943
7,109,short,9.096,9.201
7,109,long,6.896,6.943
7,110,short,9.002,9.107
7,110,long,6.896,6.943
7,111,short,9.046,9.151
7,111,long,6.896,6.943
7,112,short,9.149,9.254
7,112,long,6.896,6.943
7,113,short,8.966,9.071
7,113,long,6.896,6.943
7,114,short,9.02,9.125
7,114,long,6.896,6.943
7,115,short,8.983,9.088
7,115,long,6.896,6.943
7,116,short,9.213,9.319
7,116,long,6.896,6.943
7,117,short,9.3,9.405
7,117,long,6.896,6.943
7,118,short,9.228,9.333
7,118,long,6.896,6.943
7,119,short,9.085,9.19
7,119,long,6.896,6.943
7,120,short,9.149,9.255
7,120,long,6.896,6.943
7,121,short,9.284,9.389
7,121,long,6.896,6.943
7,122,short,9.363,9.468
7,122,long,6.896,6.943
7,123,short,9.278,9.383
7,123,long,6.896,6.943
7,124,short,9.136,9.241
7,124,long,6.896,6.943
7,125,short,9.396,9.501
7,125,long,6.896,6.943
7,126,short,9.476,9.581
7,126,long,6.896,6.943
7,127,short,9.138,9.243
7,127,long,6.896,6.943
7,128,short,9.11,9.215
7,128,long,6.896,6.943
7,129,short,9.122,9.227
7,129,long,6.896,6.943
7,130,short,9.124,9.23
7,130,long,6.896,6.943
7,131,short,9.209,9.314
7,132,short,9.284,9.389
7,132,long,6.896,6.943
7,134,short,9.288,9.393
7,134,long,6.896,6.943
7,135,short,9.311,9.416
7,135,long,6.896,6.943
7,136,short,9.426,9.531
7,136,long,6.896,6.943
7,137,short,9.366,9.471
7,137,long,6.896,6.943
7,138,short,9.427,9.532
7,138,long,6.896,6.943
7,140,short,9.584,9.689
7,140,long,6.896,6.943
7,141,short,9.373,9.478
7,141,long,6.896,6.943
8,90,short,6.676,6.788
8,90,long,4.515,4.603
8,91,short,6.633,6.745
8,91,long,4.515,4.603
8,92,short,6.641,6.753
8,92,long,4.515,4.603
8,93,short,6.367,6.48
8,93,long,4.515,4.603
8,95,short,6.625,6.737
8,95,long,4.515,4.603
8,96,short,6.607,6.72
8,96,long,4.515,4.603
8,97,short,6.672,6.784
8,97,long,4.515,4.603
8,98,short,6.549,6.661
8,98,long,4.515,4.603
8,99,short,6.53,6.642
8,99,long,4.515,4.603
8,100,short,6.649,6.761
8,100,long,4.515,4.603
8,101,short,6.564,6.677
8,101,long,4.515,4.603
8,102,short,6.794,6.906
8,102,long,4.515,4.603
8,103,short,6.823,6.935
8,103,long,4.515,4.603
8,104,short,6.812,6.924
8,104,long,4.515,4.603
8,105,short,6.799,6.912
8,105,long,4.515,4.603
8,106,short,6.726,6.838
8,106,long,4.515,4.603
8,107,short,6.637,6.749
8,107,long,4.515,4.603
8,109,short,6.531,6.643
8,109,long,4.515,4.603
8,110,short,6.569,6.681
8,110,long,4.515,4.603
8,111,short,6.385,6.497
8,111,long,4.515,4.603
8,112,short,6.461,6.573
8,112,long,4.515,4.603
8,113,short,6.347,6.459
8,113,long,4.515,4.603
8,115,short,6.356,6.469
8,115,long,4.515,4.603
8,116,short,6.427,6.539
8,117,short,6.229,6.341
8,117,long,4.515,4.603
8,118,short,6.14,6.252
8,118,long,4.515,4.603
8,119,short,6.107,6.219
8,119,long,4.515,4.603
8,120,short,6.137,6.25
8,120,long,4.515,4.603
8,121,short,6.336,6.448
8,121,long,4.515,4.603
8,122,short,6.528,6.64
8,122,long,4.515,4.603
8,123,short,6.77,6.882
8,123,long,4.515,4.603
8,124,short,6.573,6.685
8,124,long,4.515,4.603
8,125,short,6.646,6.759
8,125,long,4.515,4.603
8,126,short,6.575,6.687
8,126,long,4.515,4.603
8,127,short,6.52,6.632
8,127,long,4.515,4.603
8,128,short,6.48,6.593
8,128,long,4.515,4.603
8,129,short,6.518,6.63
8,129,long,4.515,4.603
8,130,short,6.333,6.445
8,130,long,4.515,4.603
8,131,short,6.313,6.426
8,131,long,4.515,4.603
8,132,short,6.379,6.491
8,132,long,4.515,4.603
8,133,short,6.346,6.458
8,133,long,4.515,4.603
8,134,short,6.223,6.335
8,135,short,6.366,6.478
8,135,long,4.515,4.603
8,136,short,6.523,6.635
8,136,long,4.515,4.603
8,137,short,6.488,6.601
8,137,long,4.515,4.603
8,140,short,6.707,6.819
8,140,long,4.515,4.603
8,141,short,6.75,6.862
8,141,long,4.515,4.603
8,142,short,6.583,6.695
8,142,long,4.515,4.603
8,143,short,6.622,6.735
8,143,long,4.515,4.603
8,144,short,6.503,6.615
8,144,long,4.515,4.603
8,145,short,6.34,6.453
8,145,long,4.515,4.603
